feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eubacterium_G.s__Eubacterium_G.ventriosum	Group	PD	-0.580093845169925	0.206197975465066	167	73	0.00550725412427548	0.190918142974883
d__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus.thermophilus	Group	PD	0.793279976797791	0.281551103525271	167	84	0.00543830259908924	0.190918142974883
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Brotaphodocola.s__Brotaphodocola.sp003480315	Group	PD	-0.276973648941373	0.0989065537909971	167	29	0.00572199986006209	0.193001508793446
d__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Gordonibacter.s__Gordonibacter.urolithinfaciens	Sex_male1_female2	Female	0.316828956558998	0.115137662344979	167	27	0.00659943372699608	0.196097459316455
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Anaerotignaceae.g__Anaerotignum.s__Anaerotignum.faecicola	Group	PD	-0.509301663604019	0.184057471550955	167	55	0.00631022548369096	0.196097459316455
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Otoolea.s__Otoolea.fessa	Group	PD	-0.580100393946214	0.21025456724142	167	89	0.0064603702521423	0.196097459316455
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eubacterium_F.s__Eubacterium_F.sp003491505	Group	PD	-0.754574675904761	0.271047415926095	167	96	0.00600598389951589	0.196097459316455
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminiclostridium_E.s__Ruminiclostridium_E.siraeum	Sex_male1_female2	Female	-0.891514548117855	0.323730680259531	167	85	0.0065584369309938	0.196097459316455
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Christensenellales.f__Aristaeellaceae.g__Alectryocaccomicrobium.s__Alectryocaccomicrobium.faecavium	Age	Age	0.201332135868872	0.0734498362458687	167	29	0.00680738731793525	0.197572543553097
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__CAG.382.g__Woodwardibium.s__Woodwardibium.gallinarum	Age	Age	0.158177210235809	0.058663321636423	167	27	0.00774652586118922	0.212371961798917
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hominifimenecus.s__Hominifimenecus.microfluidus	Group	PD	-0.418487579303873	0.154688146860005	167	33	0.00754848558477493	0.212371961798917
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia.s__Blautia.celeris	Group	PD	0.37100418839841	0.137930247924858	167	27	0.0078937225261908	0.212371961798917
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Acutalibacteraceae.g__Hominenteromicrobium.s__Hominenteromicrobium.mulieris	Age	Age	0.428670927942425	0.159641165985311	167	126	0.00799798253569639	0.212371961798917
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Butyricimonas.s__Butyricimonas.sp019423345	Age	Age	0.151213198768508	0.0566928170871124	167	28	0.00841935356947178	0.217247554762956
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Butyribacter.s__Butyribacter.intestini	Group	PD	-0.436522371012915	0.163942116257781	167	27	0.00852975174950709	0.217247554762956
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Mediterraneibacter.s__Mediterraneibacter.sp900541505	Group	PD	0.34254643940585	0.132235046991756	167	24	0.010454056067088	0.220743511234386
d__Bacteria.p__Bacillota_I.c__Bacilli_A.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Merdibacter.s__Merdibacter.merdipullorum	Age	Age	0.147406456037372	0.0572845674061936	167	22	0.0109664244363237	0.220743511234386
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__UBA3402.s__UBA3402.sp003478355	Group	PD	-0.364452469456645	0.138507885169902	167	35	0.00932284991514269	0.220743511234386
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Christensenellales.f__Aristaeellaceae.g__Pullichristensenella.s__Pullichristensenella.stercoripullorum	Age	Age	0.224069807381664	0.0846826211384396	167	63	0.00894298389494287	0.220743511234386
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes_A.s__Alistipes_A.ihumii	Group	PD	0.457606506926528	0.177080508109313	167	56	0.0106380620209727	0.220743511234386
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__CAG.170.s__CAG.170.sp002404795	Age	Age	0.258281987280512	0.0997680990781462	167	50	0.0105011547603414	0.220743511234386
d__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__Lactococcus.lactis	Group	PD	0.537526102328839	0.20733002262522	167	57	0.0103908389390637	0.220743511234386
d__Bacteria.p__Bacillota_I.c__Bacilli_A.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Clostridium_AQ.s__Clostridium_AQ.innocuum	Group	PD	0.463243457918955	0.179206800363364	167	40	0.0106145857145047	0.220743511234386
d__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Eggerthella.s__Eggerthella.lenta	Group	PD	0.612507881215243	0.233436394328296	167	77	0.00951929156671053	0.220743511234386
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Acutalibacteraceae.g__Pseudoruminococcus.s__Pseudoruminococcus.massiliensis	Age	Age	0.321066127689464	0.123124881806784	167	26	0.00996313102877043	0.220743511234386
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes.putredinis	Age	Age	0.459261484187736	0.176716347061738	167	124	0.0102110389768083	0.220743511234386
d__Bacteria.p__Actinomycetota.c__Actinomycetes.o__Actinomycetales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium.infantis	Age	Age	-0.496355455814543	0.188554173086939	167	99	0.0092925792140973	0.220743511234386
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia_A.s__Blautia_A.faecis	Age	Age	0.314449878424652	0.122066655785515	167	152	0.0108809579897933	0.220743511234386
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia_A.s__Blautia_A.sp900551715	Sex_male1_female2	Female	-0.250258392615445	0.0980250477089833	167	24	0.0115975236957921	0.222672454959209
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Gallintestinimicrobium.s__Gallintestinimicrobium.propionicum	Group	PD	-0.519617389426831	0.202893820212668	167	89	0.0113432952228469	0.222672454959209
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Christensenellales.f__Aristaeellaceae.g__Limiplasma.s__Limiplasma.merdipullorum	Age	Age	0.304186008484827	0.119119320027997	167	67	0.0115777089515614	0.222672454959209
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Peptostreptococcales.f__Anaerovoracaceae.g__Emergencia.s__Emergencia.timonensis	Age	Age	0.123963782795906	0.0487132771102343	167	19	0.0118638331284165	0.224334299155511
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Mediterraneibacter.s__Mediterraneibacter.sp900541505	Sex_male1_female2	Female	0.312235598057726	0.123626909477745	167	24	0.0125034414314874	0.231937761420389
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruthenibacterium.s__Ruthenibacterium.merdipullorum	Sex_male1_female2	Female	0.315354611862753	0.125055128948322	167	21	0.0126376344363673	0.231937761420389
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Christensenellales.f__CAG.138.g__SFEL01.s__SFEL01.sp004557245	Age	Age	0.312039177776049	0.12455224574618	167	57	0.0132169510966441	0.232320492515659
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor.s__Flavonifractor.plautii	Group	PD	0.587475425982392	0.234142223485747	167	77	0.0130821573788245	0.232320492515659
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium.sp900539945	Group	PD	-0.744344713495023	0.296679797037416	167	90	0.0130870631168181	0.232320492515659
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas.s__Intestinimonas.butyriciproducens	Age	Age	0.137672130307306	0.0551199561808937	167	30	0.0134929232290045	0.233877335969412
d__Bacteria.p__Bacillota_A.c__Clostridia.o__TANB77.f__CAG.508.g__CAG.269.s__CAG.269.sp000431335	Sex_male1_female2	Female	-0.350936051756043	0.141246396481303	167	21	0.0139809419174165	0.237078777898377
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Gemmiger.s__Gemmiger.formicilis	Age	Age	0.445999672223925	0.179654248044503	167	113	0.0140575557407691	0.237078777898377
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Alitiscatomonas.s__Alitiscatomonas.sp900066785	Group	PD	-0.32117453066879	0.130293730289467	167	27	0.0147380738581058	0.244101177764499
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides.thetaiotaomicron	Age	Age	0.280164032620577	0.113804143231938	167	106	0.0148651358254022	0.244101177764499
