PD_107P_cutadapt_2 - polyg	90.2558726831	90.6513556011	90.7561823986	90.8562443417	91.1945490065	91.3041406585	91.7234478487	91.771096393	91.8520989184	92.1065421451	92.2532996617	92.2914184972	92.3076190022	92.3200076238	92.3247724782	92.3285843617	92.3285843617	92.3304903035	92.3333492162	92.3333492162	92.3333492162	92.335255158	92.342878925	92.3705150808	92.3838566732	92.40196312	92.4381760137	92.4972602087	92.59541621	92.7040548911	92.7993519798	92.9270500786	93.0595130319	93.3568399485	93.5083623195	93.5912707867
PD_108S_cutadapt_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.69577263069e-05	8.30790542353e-05	0.000137261046128	0.000299807021806	0.000480413661447	0.000892196799831	0.00166158108471	0.00313894339698	0.00504614951159	0.00788167375397	0.580231339045	2.17709745263	3.99021473226	5.99240187867	8.14767121284	10.4409240197	12.8173100628	15.2671885597	17.7786828177	20.3118029148	22.8450422123	25.3967069991	27.9486101868	30.5013044315	33.0524815804	35.2965588114	35.6018851721
PD_108S_cutadapt_2 - polyg	0.451787509064	0.493724370789	0.494880253283	0.496614077023	0.498618810723	0.500208149152	0.503188158706	0.50548186303	0.507920052665	0.515129869719	0.520641984361	0.523322186894	0.525027113572	0.526201056729	0.527183556849	0.528003510993	0.528751222481	0.529379733587	0.530051590287	0.530687325658	0.531305000366	0.531901002277	0.532450046461	0.532847381068	0.533186921551	0.533902123844	0.535300019235	0.537575662894	0.540815746009	0.543990810734	0.546696298196	0.549618513625	0.55259852318	0.556055334262	0.657411780429	1.20085354698
PD_109S_cutadapt_2 - illumina_universal_adapter	0.0	0.0	1.95246909241e-05	1.95246909241e-05	1.95246909241e-05	3.90493818483e-05	3.90493818483e-05	3.90493818483e-05	3.90493818483e-05	5.46691345876e-05	0.000140577774654	0.000183532094687	0.000249916043829	0.000359254313004	0.000628695047757	0.00123396046641	0.00217505056895	0.00389712830846	0.00672430355427	0.636114430309	2.38585084698	4.41646946729	6.66264458034	9.08269487594	11.6396874487	14.255273619	16.8872136704	19.5287598697	22.1411752302	24.7090157213	27.2443515069	29.7235538061	32.1510781534	34.5402208633	36.5976078349	36.8746631991
PD_109S_cutadapt_2 - polyg	0.628812195903	0.670595034481	0.672469404809	0.675163812157	0.677994892341	0.680591676234	0.684867583546	0.687640089657	0.690744515514	0.7000695079	0.706508750966	0.708906383012	0.71043711878	0.711475832338	0.712124052076	0.712713697742	0.713334582914	0.713666502659	0.714127285365	0.714549018689	0.714919987817	0.715205048304	0.715478393977	0.715732214959	0.716075849519	0.716599111236	0.717633919855	0.719648867958	0.72233546543	0.724893199941	0.727201018408	0.729430738111	0.731941613364	0.734718024414	0.840198214662	1.42518528932
PD_10P_cutadapt_1 - polyg	0.0	0.0	0.00349969523487	0.0042652535675	0.00470271547186	0.00503081190013	0.0053953634871	0.00565054959797	0.00583282539146	0.00656921959713	0.00725457658062	0.00784515015151	0.00834823134152	0.00894609594414	0.00969707221329	0.0114687929259	0.0413401499619	0.0712844173153	0.0798659616725	0.103270173556	0.178907336819	0.276534251809	0.356648108561	0.430790610318	0.442886431973	0.448682802206	0.453932345058	0.457286219658	0.45976517045	0.461894151718	0.465145951873	0.46965910052	0.474879479245	0.480646685351	0.487369016615	0.491087442802
PD_10P_cutadapt_2 - illumina_universal_adapter	0.0	0.0	3.64551586966e-05	7.29103173932e-05	7.29103173932e-05	7.29103173932e-05	7.29103173932e-05	7.29103173932e-05	7.29103173932e-05	8.02013491325e-05	0.00010936547609	0.000196857856962	0.000357260555227	0.000867632776979	0.0019102503157	0.00387882888532	0.00676607745409	0.0112646440372	0.0171922528413	1.02177247898	3.63237743047	6.38255460254	9.24720097292	12.162556469	15.1205426277	18.075896724	21.0047479199	23.8928422483	26.7314304713	29.4822565452	32.159333833	34.7513466536	37.2602198392	39.6871418281	41.7440293741	42.0186533756
PD_10P_cutadapt_2 - polyg	1.25777588535	1.30651643253	1.31012549324	1.31413556069	1.31949446902	1.32266606783	1.3301029202	1.33465981504	1.33947189599	1.35400292225	1.36446555279	1.36847562025	1.37131183159	1.37336061151	1.37532189905	1.37717382111	1.37840600548	1.37914969071	1.38007565175	1.38094328452	1.38225567024	1.38310142992	1.38390344341	1.38448672595	1.38541268698	1.38721357182	1.39066222983	1.39653151038	1.4042308399	1.41124481243	1.41813483742	1.42468218393	1.4319586336	1.44115262463	1.58991883623	2.46498846559
PD_110S_cutadapt_1 - polyg	0.0	0.0	0.00428224003495	0.00567757667555	0.00603843959985	0.00630307241099	0.00639930252414	0.00654364769386	0.00683233803329	0.0071017823501	0.00737603817256	0.00765991700634	0.00789568078354	0.00812663305509	0.00844900393413	0.00940168205426	0.0175812416716	0.0255875870852	0.0281665541175	0.0378376804886	0.0642480350412	0.0918660775138	0.117646124825	0.15798097675	0.162075568064	0.164033850867	0.166006568186	0.167223879118	0.168215049283	0.169798034644	0.171347339466	0.173228638178	0.175591087456	0.178564597952	0.182105866116	0.184689644653
PD_110S_cutadapt_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25495735442e-05	0.000115476135774	0.000250198294177	0.000481150565725	0.000943055108821	0.00167921547438	0.00316597072247	0.00570163420384	0.00873769427356	0.755743193584	2.7865065173	5.04225103405	7.48430186136	10.0706641778	12.7970557435	15.6023319443	18.4677760234	21.3584853188	24.250411925	27.1037406329	29.9077417848	32.6458926702	35.3158933895	37.9154921581	40.1470444244	40.4509776137
PD_110S_cutadapt_2 - polyg	0.724516521868	0.768638028745	0.771885795064	0.774026915081	0.777010048589	0.778766248154	0.782856027963	0.785333953376	0.787956223959	0.796328243803	0.802751603855	0.805595203699	0.807505371445	0.808703436353	0.809800459643	0.810613604099	0.811215042306	0.811927145144	0.812543017868	0.812971241871	0.813466826954	0.813779574822	0.814106757206	0.814573473255	0.815083492855	0.816315238303	0.819606308173	0.824629520079	0.830927780984	0.837404067599	0.843447318704	0.849841809723	0.855596370489	0.861740663213	0.960713334583	1.59210316446
PD_111P_cutadapt_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	2.36394101116e-05	2.36394101116e-05	2.36394101116e-05	2.36394101116e-05	2.36394101116e-05	7.09182303348e-05	8.98297584241e-05	0.000118197050558	0.000170203752804	0.000278945039317	0.000652447719081	0.00123870508985	0.00203771715162	0.00331424529765	0.00527631633691	0.526804254337	1.99105295606	3.70382277629	5.65232479415	7.79164885831	10.125071391	12.6042545265	15.203417124	17.8776632159	20.6061381147	23.3624886058	26.1116952672	28.8351444273	31.5601206934	34.2442149636	36.6047566275	36.9279026359
PD_111P_cutadapt_2 - polyg	0.537323791837	0.578314528971	0.581245815824	0.583255165684	0.585737303746	0.587557538324	0.590607022229	0.592569093268	0.594271130796	0.601466967234	0.607008044964	0.609528006082	0.611570451116	0.613258304998	0.614482826441	0.615423674964	0.616284149492	0.617087889436	0.617716697745	0.618265132059	0.61892230766	0.619480197739	0.620009720525	0.620378495323	0.620837099879	0.621952880037	0.623905495312	0.627560148115	0.632798641396	0.637734550227	0.642944676216	0.647800211053	0.651625067609	0.65606927671	0.733828752331	1.19582319991
PD_112S_cutadapt_1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111809003913	0.0230195008057	0.0230195008057	0.0230195008057	0.0230195008057	0.128909204512	0.15455950541	0.164425005755	0.1742905061	0.177579006215	0.178894406261	0.18086750633	0.18086750633	0.181525206353	0.184156006445	0.187444506561	0.190733006676	0.194021506791	0.194021506791	0.194021506791	0.194679206814	0.197310006906	0.197310006906	0.197310006906
PD_112S_cutadapt_1 - polyg	0.0	0.0	0.0230195008057	0.0295965010359	0.0295965010359	0.0394620013812	0.0559045019567	0.0624815021869	0.069058502417	0.11772830412	0.13943240488	0.141405504949	0.141405504949	0.141405504949	0.142063204972	0.178894406261	2.69196619422	6.72629813542	7.88516557598	9.77210694202	14.1977703969	21.3226347463	28.7895031076	33.6512216778	35.3671610379	36.4668354763	37.484955112	38.2663027393	38.8819099609	39.2890262751	39.5764411852	39.8776677957	40.1663981058	40.3446348121	40.4728863166	40.5340524187
PD_112S_cutadapt_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0302542010589	0.065770002302	0.065770002302	0.065770002302	0.0736624025782	0.120359104213	0.13943240488	0.464993916275	1.22595284291	2.02111217074	2.93794600283	3.99947383998	5.17544148114	6.29024302016	7.32940905653	8.44421059555	9.68594823901	10.9171626821	12.1398270249	13.2204281627	14.3529876024	15.5111973429	16.5306323786	16.6496760827
PD_112S_cutadapt_2 - polya	0.0	0.0	0.0	0.0032885001151	0.0065770002302	0.00986550034529	0.0131540004604	0.0164425005755	0.0197310006906	0.0243349008517	0.0309119010819	0.0388043013582	0.0427505014963	0.0460390016114	0.0466967016344	0.0539314018876	0.0637969022329	0.0723470025321	0.0730047025552	0.0822125028774	0.0914203031997	0.107205103752	0.115755204051	0.128251504489	0.147982505179	0.18086750633	0.211121707389	0.242691308494	0.251899108816	0.268341609392	0.284784109967	0.299911210497	0.317669111118	0.322930711303	0.32885001151	0.332138511625
PD_112S_cutadapt_2 - polyg	53.3493373672	54.0925383932	54.1517313953	54.1780393962	54.3391759019	54.372060903	54.5858134105	54.6515834128	54.7041994146	54.8830938209	54.9758295242	55.0205531257	55.0343648262	55.0488342267	55.0527804268	55.0527804268	55.0547535269	55.056068927	55.056068927	55.056726627	55.0613305271	55.0665921273	55.0771153277	55.0935578283	55.1159196291	55.1751126311	55.3329606367	55.6374757473	56.057746062	56.4655200763	56.8377782893	57.1791246013	57.4796935118	57.8434016245	58.1367358348	58.5517445493
PD_113P_cutadapt_2 - illumina_universal_adapter	0.0	1.91961755076e-05	1.91961755076e-05	1.91961755076e-05	3.83923510151e-05	3.83923510151e-05	3.83923510151e-05	3.83923510151e-05	3.83923510151e-05	0.000122855523248	0.00017660481467	0.000295621102816	0.000468386682384	0.000767847020302	0.00119400211657	0.00180060126261	0.00296388949837	0.00418476626065	0.00614277616242	0.432324747076	1.61619512221	2.97924259954	4.4847986446	6.12711976168	7.89463449618	9.75758493684	11.7007792304	13.7167769391	15.7925323422	17.9026297033	20.0573082624	22.2571515832	24.5017450283	26.7663255314	28.7785454328	29.0556959756
PD_113P_cutadapt_2 - polyg	0.528605084952	0.569838469942	0.571834872195	0.574445552064	0.577171408986	0.579609323275	0.583544539254	0.586865477617	0.590032846576	0.598974425127	0.606257454115	0.6094824116	0.611582473201	0.612837903079	0.613909049672	0.614719128279	0.615463939888	0.616331607021	0.616915170757	0.617648464661	0.618293456158	0.619019071592	0.619598796093	0.620155485182	0.620527890987	0.621126811663	0.622255546783	0.624109897337	0.626056389533	0.628114219548	0.630609722364	0.632644516968	0.634913504913	0.637213206738	0.699266763684	1.07433315846
PD_114P_cutadapt_1 - polyg	0.0	0.0	0.00382994913208	0.00520985727526	0.00566043952609	0.00599837621421	0.00636447429302	0.00658976541843	0.0068713793252	0.00726000651655	0.00762610459535	0.00800909950856	0.00847657859379	0.00894968995717	0.00944533043309	0.0107970771856	0.020670460757	0.0294455500919	0.0327854910262	0.0431770441861	0.066382030104	0.0947180214032	0.10995333376	0.126923387782	0.129671939512	0.131891057097	0.134588918324	0.136965739697	0.139184857282	0.140942128061	0.14293595452	0.145363466397	0.14955388133	0.153918896885	0.158852772531	0.16178718944
PD_114P_cutadapt_2 - illumina_universal_adapter	0.0	0.0	0.0	2.81613906771e-05	5.63227813541e-05	5.63227813541e-05	5.63227813541e-05	5.63227813541e-05	5.63227813541e-05	8.44841720312e-05	0.000140806953385	0.000197129734739	0.000309775297448	0.000602653760489	0.00107576512386	0.00242751187636	0.00483812691832	0.00818370013075	0.0122220435538	1.03705447624	3.76850097762	6.71111848314	9.8063256679	13.0380592747	16.3836550162	19.7490369508	23.1303751294	26.4830731737	29.7620559618	32.9276440941	36.0059262831	39.0014083511	41.8758978203	44.6315011626	46.9803132166	47.2964642529
PD_114P_cutadapt_2 - polyg	0.535629650678	0.582208590858	0.583757467345	0.585306343832	0.587474770914	0.58896732462	0.592487498455	0.594571441365	0.597190450698	0.604810923015	0.611366894765	0.614059123713	0.615692484373	0.616706294437	0.61781585323	0.618953573413	0.619843473358	0.62056440496	0.621262807448	0.621752815646	0.622372366241	0.623234104796	0.623893081338	0.624529528767	0.625165976196	0.626433238777	0.629604211367	0.635861672375	0.643392028242	0.651418024585	0.659703105723	0.66692931857	0.674054150412	0.681331053763	0.838860240932	1.7610444046
PD_115S_cutadapt_2 - illumina_universal_adapter	0.0	0.0	2.58264262708e-05	2.58264262708e-05	2.58264262708e-05	2.58264262708e-05	7.74792788125e-05	0.000103305705083	0.000103305705083	0.000103305705083	0.000139462701863	0.000180784983896	0.000263429547963	0.000480371528638	0.000702478794567	0.00104338762134	0.0017355358454	0.00223656851506	0.00354855096961	0.331704288452	1.24613023285	2.30194553052	3.50102001471	4.86170077864	6.36886903238	7.98223038567	9.70993565862	11.5578732764	13.4718490662	15.4635107462	17.5820989808	19.7859144221	22.0454374648	24.3720627283	26.5000569473	26.7963635359
PD_115S_cutadapt_2 - polyg	0.490211397047	0.547985112615	0.549973747438	0.551678291572	0.553615273542	0.555887999054	0.559787789421	0.562396258474	0.564178281887	0.572711333127	0.578496452611	0.581006781245	0.582504713968	0.583336324894	0.584198927532	0.584947893894	0.58548508356	0.586182397069	0.58659561989	0.587199958264	0.587659668652	0.588269172312	0.588780535552	0.58924024594	0.589596650622	0.590299129417	0.591771235714	0.59442102705	0.597122471238	0.600650361066	0.603765028075	0.606760893522	0.609395189002	0.612137955472	0.656094532985	0.933883573954
PD_116P_cutadapt_2 - illumina_universal_adapter	5.05789349189e-05	5.05789349189e-05	5.05789349189e-05	5.05789349189e-05	5.05789349189e-05	5.05789349189e-05	5.05789349189e-05	5.05789349189e-05	5.05789349189e-05	6.06947219027e-05	0.0001247613728	0.000178712236713	0.000316961325492	0.000552996355113	0.000967743621448	0.00182084165708	0.00347645879343	0.00527369694754	0.00809262958702	0.618448868827	2.30373223647	4.23508549442	6.36465759831	8.66486279705	11.1014288043	13.62668666	16.2238509014	18.8590977089	21.5215593553	24.1884685761	26.8715428244	29.533997727	32.1858276813	34.8112115965	37.1011020644	37.4131875806
PD_116P_cutadapt_2 - polyg	0.32736372644	0.369529698518	0.371519136624	0.373171381832	0.374756188459	0.376340995087	0.378768783963	0.380404169525	0.382090134022	0.387748230875	0.392300335018	0.394293145054	0.395442972841	0.396356765599	0.397260442569	0.398073077457	0.398626073812	0.399108259658	0.399529750782	0.399947869978	0.400362617244	0.400720041718	0.401030259185	0.401320245079	0.401660809907	0.402314964132	0.403498511209	0.405895952724	0.408714885364	0.411651835518	0.414089740181	0.416807514951	0.419724233531	0.422765713484	0.506797555958	1.03315904394
PD_117_cutadapt_2 - illumina_universal_adapter	0.0	0.0	2.33552202888e-05	2.33552202888e-05	2.33552202888e-05	2.33552202888e-05	2.33552202888e-05	4.67104405775e-05	4.67104405775e-05	6.07235727508e-05	9.80919252128e-05	0.000158815497964	0.00027092055535	0.000453091273602	0.000794077489818	0.00150874723065	0.00253637692336	0.00396104536098	0.00592288386523	0.481799510381	1.81129542532	3.34509346526	5.05617164032	6.94268021705	8.98822850187	11.1290333882	13.3738390704	15.7151158255	18.1220394339	20.5474557057	22.9957180539	25.437809953	27.9062371984	30.399173412	32.6136733604	32.9155862931
PD_117_cutadapt_2 - polyg	0.532896061329	0.572880198463	0.574094669918	0.575916377101	0.578462096112	0.580470645057	0.583833796779	0.586729844095	0.589672601851	0.598127191595	0.604591916571	0.607231056464	0.609057434691	0.610178485264	0.61114072034	0.612070258108	0.613252032254	0.614134859581	0.614970976468	0.615601567416	0.616269526716	0.61691880184	0.617469985039	0.617993141973	0.618436891159	0.619034784798	0.620067085535	0.621617872162	0.624051486116	0.626676612876	0.629502594531	0.632277194702	0.634967716079	0.638045934113	0.685386965638	1.04007802512
PD_118_cutadapt_2 - illumina_universal_adapter	2.30009156665e-05	2.30009156665e-05	2.30009156665e-05	2.30009156665e-05	2.30009156665e-05	2.30009156665e-05	2.30009156665e-05	2.30009156665e-05	2.30009156665e-05	4.60018313329e-05	5.52021975995e-05	0.000110404395199	0.000239209522931	0.000460018313329	0.000883235161592	0.00162386464605	0.00264050511851	0.00424136884889	0.0066472646276	0.592632392696	2.16385714315	3.87773817276	5.69116716536	7.61956853502	9.65669983322	11.6990385387	13.7061904434	15.7282745426	17.7370595123	19.6775133618	21.6070279758	23.5702527318	25.5429400644	27.5435045069	29.3389329829	29.5833177119
PD_118_cutadapt_2 - polyg	0.935769252974	0.977193902089	0.979862008307	0.983588156645	0.987935329705	0.991224460646	0.997319703297	1.00132186262	1.00550802927	1.01901876714	1.02868835208	1.03236849859	1.03480659565	1.03610384729	1.03696408154	1.0378473167	1.03868455003	1.03929177421	1.03976099289	1.04017960955	1.04059362603	1.04109044581	1.04140785845	1.04176207255	1.04207028482	1.04273731137	1.04418176888	1.04598044048	1.04858874432	1.05106824303	1.05365354595	1.05604104099	1.05839633476	1.06143245563	1.15166504779	1.68099892057
PD_119P_cutadapt_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	2.37879164521e-05	4.75758329042e-05	4.75758329042e-05	7.13637493562e-05	8.08789159371e-05	0.00011418199897	0.000185545748326	0.000204576081488	0.000361576330072	0.000965789407954	0.00191730606604	0.00348255096858	0.00640846469219	0.00965313649625	0.783621543764	2.91235936881	5.30773594937	7.91985850947	10.6973832103	13.5927532491	16.5709813586	19.6000537607	22.6275418875	25.6517187364	28.6255698693	31.5417448199	34.3816224073	37.1580718942	39.8187313191	42.1100167348	42.4188742844
PD_119P_cutadapt_2 - polyg	0.615155519451	0.674435007249	0.678360013464	0.681476230519	0.684283204661	0.686757147972	0.691467155429	0.694583372484	0.69803262037	0.708518333942	0.717424529862	0.720992717329	0.723028962978	0.724656056463	0.726040513201	0.727030090525	0.727843637268	0.72872854776	0.729313730504	0.729927458749	0.730617308326	0.731131127321	0.73169252215	0.732139734979	0.732696372224	0.733476615883	0.7353511037	0.738429260089	0.742263872221	0.746141302603	0.750313703148	0.753938981616	0.75786398783	0.762978389867	0.87873990649	1.57147733666
PD_11P_cutadapt_1 - polyg	0.0	0.0	0.00434299960961	0.00565544454658	0.00644291150876	0.00684857630746	0.00727810374137	0.00749286745833	0.00765990590486	0.0081467036633	0.00866690911104	0.00929211015374	0.00975504527696	0.0102847957788	0.0108384089158	0.0122224417585	0.0243876131924	0.0371588955609	0.0401226348549	0.0475486869346	0.0632312107997	0.0825933530152	0.0959134759937	0.104637655429	0.107315043101	0.108942474823	0.110679674666	0.112225973428	0.114020443597	0.115824458819	0.117876645448	0.120377449619	0.123966389956	0.128686419202	0.134609125263	0.138069207369
PD_11P_cutadapt_2 - illumina_universal_adapter	0.0	0.0	4.77252704352e-05	4.77252704352e-05	4.77252704352e-05	4.77252704352e-05	4.77252704352e-05	4.77252704352e-05	7.15879056529e-05	0.000100223067914	0.000128858230175	0.000224308771046	0.000462935123222	0.000725424110616	0.00119313176088	0.00241489868402	0.00454821827248	0.00786512456773	0.0125565186515	0.889756534305	3.21749455693	5.74263861566	8.41110166151	11.1719035606	14.0211165232	16.8975424349	19.7766027816	22.6283022308	25.4325388985	28.1782834747	30.8737065259	33.4898483577	36.0270335022	38.4927261915	40.610434844	40.895259258
PD_11P_cutadapt_2 - polyg	0.790736143206	0.853661912275	0.856501565866	0.859365082092	0.862729713658	0.865975032048	0.870771421726	0.874684893902	0.878669953983	0.891780085772	0.901983748591	0.906002216362	0.908565063384	0.910426348931	0.912230364153	0.91336622559	0.914440044175	0.915318189151	0.916143836329	0.91699811867	0.917737860362	0.918549189959	0.919078940461	0.919594373382	0.920085943667	0.921002268859	0.922791966501	0.925846383809	0.929564182375	0.93393104462	0.938393357406	0.942698176799	0.94734661814	0.95296388247	1.09301368856	1.8970794998
PD_120S_cutadapt_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.90818059569e-05	2.90818059569e-05	5.23472507224e-05	5.81636119138e-05	8.14290566793e-05	0.000308267143143	0.00046530889531	0.000796841483219	0.0016169484112	0.0026987915928	0.00456584353523	0.0072879005728	0.744401170717	2.79716952599	5.13844684544	7.71300677955	10.4687579975	13.3522830381	16.3222799205	19.3565708596	22.3749831326	25.3768827561	28.3333798642	31.2201388016	34.0218567221	36.7445244776	39.3655222394	41.601453625	41.9038869579
PD_120S_cutadapt_2 - polyg	0.681590286212	0.737485517261	0.742400342467	0.745279441257	0.748798339778	0.751677438568	0.757115736282	0.760750962026	0.764531596801	0.774948699694	0.783370790699	0.786901321943	0.789169702807	0.791025122027	0.792572274104	0.793735546342	0.794997696721	0.795998110846	0.796725155995	0.797760468287	0.798888842358	0.79967986748	0.800284769044	0.800883854247	0.801628348479	0.802564782631	0.804292241905	0.807438893309	0.811469631615	0.815721391646	0.82023488793	0.824393586182	0.828307997264	0.832530675489	0.934479854451	1.5651827966
PD_121S_cutadapt_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	5.02373126923e-05	6.69830835897e-05	8.37288544871e-05	8.37288544871e-05	0.000100474625385	0.000140664475538	0.000167457708974	0.00019425094241	0.000321518801231	0.000626291831564	0.001175553117	0.00208652305382	0.00369746621415	0.00589451135589	0.00918003160597	0.583482942841	2.14170036893	3.87770429547	5.75460044005	7.7410641636	9.83491851592	12.0014629105	14.2300369897	16.4960378669	18.7861426067	21.0921323847	23.4209165061	25.7485317727	28.0729318512	30.3931856769	32.4333061996	32.7126290073
PD_121S_cutadapt_2 - polyg	0.567849091132	0.6021611757	0.604840499044	0.607637042784	0.610450332295	0.612945452158	0.617349589904	0.620380574437	0.623595762449	0.633696811455	0.641630957706	0.644966715268	0.647394852049	0.649230188539	0.65077749777	0.652167396754	0.653610882206	0.654702706468	0.655757690035	0.656692104051	0.657499250208	0.658138938656	0.658815467801	0.659291047694	0.659836959825	0.660664200908	0.661719184474	0.663477490418	0.665801803419	0.668434238604	0.67108341956	0.673541698728	0.676565984952	0.680327085095	0.776029165774	1.3065720285
PD_122S_cutadapt_2 - illumina_universal_adapter	0.0	0.0	0.0	2.14054657572e-05	2.14054657572e-05	2.14054657572e-05	2.14054657572e-05	2.14054657572e-05	4.28109315145e-05	5.13731178174e-05	7.27785835746e-05	0.000278271054844	0.00038529838363	0.000663569438475	0.00117730061665	0.00199498940858	0.00348052873213	0.0054583937681	0.0087205867495	0.695339430752	2.60653072198	4.81300185114	7.2649594238	9.90051167625	12.6742404913	15.5446620762	18.4770952954	21.4338879347	24.3842846208	27.3138837563	30.1878971784	33.0090647866	35.7898188755	38.5350998265	40.914527119	41.2351895582
