PD_108S_cutadapt_2	38.1996877311	39.0444301364	39.2190388295	39.1171221416	39.2698622603	39.2224941958	39.3192242222	39.3175034022	39.3683311676	39.356102003	39.4092752707	39.4341526794	39.2727557232	39.1740880764	39.2201843091	39.2024774174	39.2096752422	39.221379925	39.2543491614	39.2525425171	39.267795398	39.2509861213	39.2461623347	39.081267967	38.9847301782	38.7820400423	38.6109404639	38.3317962865	38.0037133448	37.6733397328	37.3357258174	36.922487712	36.5082458144	36.0489357996	35.6264291183	35.1168538155	34.6330300702	33.4523885413
PD_109S_cutadapt_1	38.6249119436	39.1829326867	39.1372413955	39.1419808189	39.1500035144	39.0725584374	38.9994251931	38.9896472279	39.0469420429	38.9818578134	39.3364316675	39.4192375218	39.2697720297	39.2325238396	39.2586737268	39.3153728044	39.1862611779	39.2147930773	39.0056699702	38.9114117409	38.9315028134	39.0209206361	39.2391886918	39.2233098818	39.2198697519	39.1864676183	39.1879996716	39.1709026084	39.1505553751	39.1541625653	39.1316632814	39.0972233902	39.0586406952	38.9952552957	38.9779668235	38.9498041819	38.8713723965	38.3058762169
PD_109S_cutadapt_2	37.4019973759	38.8037858376	39.0483978039	39.05388268	39.1877502089	39.1356407613	39.2371593918	39.2430734206	39.2923713128	39.2915037917	39.3439497669	39.3721743477	39.177624548	39.07257476	39.1247006084	39.1101828292	39.1215827495	39.1379649024	39.1740326297	39.1767828776	39.1952050483	39.181262091	39.1794211279	39.0036483454	38.8938448986	38.6709809734	38.4815343442	38.1693871921	37.7998842967	37.4387582763	37.0683217881	36.6297652019	36.1881382403	35.701551755	35.2594319769	34.7390945118	34.2732726638	33.1585733209
PD_10P_cutadapt_1	38.4417461146	39.0745055951	39.0404171053	39.0402304549	39.0486749279	38.9773788449	38.8990644148	38.8850845906	38.9353963551	38.8772124636	39.2564159621	39.3268304135	39.1170715134	39.07636335	39.0864111209	39.1346959786	38.9916934734	38.981946968	38.7320302315	38.6200960474	38.6466650755	38.7722388141	38.9736195723	38.9671512027	38.9626605461	38.9234859737	38.9317558803	38.9205610454	38.9064960013	38.910821243	38.8839677076	38.8406021406	38.791855382	38.7203976573	38.6939027979	38.659758024	38.5670020416	37.9569475001
PD_10P_cutadapt_2	37.5474864897	38.6757751096	38.919686369	38.9201828882	39.0767454001	39.0311720771	39.1357575528	39.147150519	39.1989722562	39.2032332809	39.2601387629	39.2902704098	39.0613569485	38.949850388	38.9934994619	38.9709860683	38.9834194647	39.001186105	39.0373735371	39.0410247399	39.0574413728	39.0389536495	39.0359162056	38.8027328245	38.6330441224	38.3421943672	38.1771516564	37.7709367809	37.3692210553	36.9443004547	36.5202705264	36.0163233077	35.5005701587	34.9621509419	34.4921564282	33.9173560212	33.4683966246	32.4933458346
PD_110S_cutadapt_1	38.6371102289	39.1828927879	39.1385331115	39.1447635301	39.1434307431	39.0734416195	39.0070110855	38.9944689337	39.0421928148	38.9915102426	39.3475704182	39.4207504361	39.2707476093	39.2412712672	39.2508783043	39.2983200387	39.1715857496	39.1969768348	38.9946847778	38.890724648	38.9080247126	38.9962736713	39.203036639	39.1983183085	39.1938217839	39.158924778	39.1611194613	39.1489176309	39.1354762446	39.1420029729	39.1164070642	39.0807676502	39.041738227	38.980306099	38.9607586429	38.9285782157	38.8506656984	38.2722537935
PD_110S_cutadapt_2	37.8639234028	38.6782226202	39.0615802957	39.0258404317	39.1656079349	39.1345005886	39.2404730384	39.241210161	39.2900026776	39.2861774344	39.343983152	39.3774477513	39.1899420286	39.090334046	39.1397855464	39.1225884553	39.1337451822	39.1507798368	39.1867092742	39.1914362898	39.2093039123	39.1928717544	39.1878503708	39.0138025257	38.886740573	38.6343486172	38.4166160536	38.0516581531	37.6529007726	37.2204560201	36.7875749603	36.2850224324	35.7848816237	35.2450182999	34.7681422145	34.1720512819	33.629400697	32.6166902457
PD_111P_cutadapt_1	38.7347866212	39.2598008994	39.2220194486	39.2115921048	39.2315139813	39.160658159	39.0828892276	39.0769245317	39.119845663	39.0618646199	39.4035026041	39.4808992621	39.3579961723	39.3258304998	39.3473882234	39.3967409764	39.2706966818	39.2868416424	39.0737874874	38.9753751169	39.0087196368	39.1019616929	39.2898769034	39.2672157812	39.2585085588	39.2222012375	39.222214633	39.2060750978	39.1819925093	39.1834936741	39.1571076104	39.1186220579	39.0755622779	39.0083332374	38.9862032385	38.954577223	38.8713123189	38.272382011
PD_111P_cutadapt_2	38.1813814115	38.9476405978	39.2184678636	39.2173454644	39.3340343206	39.2769319072	39.3665734959	39.3691019672	39.4056210735	39.399330721	39.4450678735	39.4642951295	39.3125245377	39.2158520211	39.2590863273	39.2405342128	39.2446842531	39.255340521	39.2874741385	39.2875512975	39.3001599915	39.2811146644	39.2753604537	39.1255823805	39.0296236795	38.8255332266	38.6777915018	38.4114969825	38.0978982905	37.7551641131	37.4061475246	36.9841033912	36.5657897468	36.0940215163	35.6628605862	35.1257968397	34.6023851855	33.5008221077
PD_112S_cutadapt_1	35.6806208688	35.9447531981	37.0040448551	38.00059193	36.3940938538	36.5193199382	35.3740011181	35.5762438752	36.2180933276	36.8920253872	37.6899733631	36.9882205926	34.8708606005	33.5062119767	32.5545726594	32.8484067217	31.741655431	30.7258245914	30.0171002006	29.2985210801	29.1213973022	29.434639908	30.6310564679	31.7992808619	32.1794796234	32.6066266739	33.2074361757	33.7430188588	34.0450252114	34.197711044	34.1713755479	33.969931823	33.8797382532	33.8593857747	33.9690468982	34.0507690221	34.1051466917	34.0339133435
PD_112S_cutadapt_2	35.8178170936	37.285672005	37.6212305567	37.7322503206	37.8906244862	37.7930218028	37.7671084218	37.6764115887	37.71357164	37.6395409254	37.6049327502	37.770896774	37.3454174751	37.1066723667	37.2783057647	36.9745535861	37.0727613535	37.3030615936	37.4234733138	37.4486500707	37.3673583479	37.1443848861	36.9563221415	36.6801275938	36.4253477589	35.9378999638	35.2769245947	34.5069683317	33.6630865862	32.9941135848	32.5162419021	32.0151402545	31.4237495478	30.8818968069	30.4473374004	30.0071870303	29.5326156139	28.9898557182
PD_113P_cutadapt_1	38.6358959652	39.2031318176	39.1454231231	39.1341269416	39.1434236494	39.0608870054	38.9816306038	38.9681379959	39.0043143404	38.9347045545	39.3148616215	39.4035888786	39.2549850644	39.2147544876	39.2422688267	39.294157548	39.1583691774	39.1744401387	38.941158923	38.8407425137	38.8752973538	38.9879985915	39.1818358935	39.1557714717	39.1482965652	39.1075648481	39.1068563124	39.0895562124	39.0655973743	39.0700894541	39.0440081277	39.0073845361	38.9638231102	38.8961217521	38.8745584939	38.8420876392	38.756788646	38.1522419301
PD_113P_cutadapt_2	37.8358988062	38.8035430765	39.0057916781	38.9938435946	39.1367318626	39.0878319091	39.1708127526	39.1691668725	39.2286193477	39.237678714	39.2983598212	39.3329221513	39.1375390234	39.0334327887	39.0801214964	39.0603130397	39.0691734568	39.0827498368	39.116810686	39.1205124765	39.1364056812	39.123665026	39.1199209271	38.9841704881	38.9081368941	38.7322769432	38.5956601397	38.3584125448	38.081064175	37.8041795849	37.5213286676	37.1731820879	36.8460117147	36.4631387927	36.1293836149	35.7167966057	35.3070374661	34.3330963938
PD_114P_cutadapt_1	38.594105652	39.1812926135	39.1341465029	39.1597497128	39.1557001048	39.0881634577	39.0379032606	39.0219830632	39.0672085669	39.0166966069	39.3553447644	39.4265453211	39.2785605925	39.2409786534	39.2559012617	39.3046402931	39.174317037	39.1906216937	38.9785205751	38.8791685772	38.8998567347	38.9993242652	39.1963631774	39.1793126373	39.1756601347	39.1407886406	39.1411915174	39.1288676693	39.1087252642	39.114343463	39.0872549807	39.0525061717	39.0130789826	38.9448920429	38.9253544117	38.8921874578	38.8100124075	38.2268558149
PD_114P_cutadapt_2	38.1900539037	39.0756175582	39.2195836564	39.0862360921	39.2725586116	39.2201620913	39.3348369639	39.3266555166	39.3701040366	39.3601509	39.410497271	39.4366113286	39.284388198	39.1864974017	39.2303317327	39.2110555988	39.2184356854	39.2287564972	39.2601353831	39.2571738186	39.2703658531	39.2506176215	39.246408958	38.9964732364	38.8196279261	38.5084100896	38.2153581523	37.8123812681	37.4041954277	36.9721539606	36.5302003598	36.0091374701	35.4716893413	34.9126735305	34.4006562685	33.7774453643	33.2861436157	32.1687931184
PD_115S_cutadapt_1	38.8160804627	39.2772939484	39.2409210427	39.2276297307	39.2256896495	39.1447165718	39.0678643586	39.0537827579	39.1002951186	39.0377397951	39.3848417989	39.4671502062	39.3411062956	39.3098729521	39.331732026	39.3839649401	39.2598762966	39.2932367046	39.0980631988	39.010009359	39.0329241575	39.1166512237	39.3146257283	39.2986829076	39.2940706427	39.2611136393	39.2594973396	39.2451012563	39.2256814617	39.2319103867	39.2088524074	39.175706791	39.1364182962	39.0752211605	39.061712605	39.035372281	38.9586023037	38.3908083657
PD_115S_cutadapt_2	37.9620330873	38.9427141456	39.178492372	39.1520249339	39.2834024147	39.2207619674	39.3089964032	39.311057352	39.3520232293	39.3408371843	39.3905361127	39.4162983861	39.2560633863	39.1590905276	39.2034576419	39.1835347235	39.1898582723	39.2063267513	39.2379760036	39.2388777591	39.2512638033	39.2291996675	39.2133863533	39.0944901644	39.0358348379	38.872013374	38.7549143944	38.5483439966	38.3016232167	38.0477379795	37.7840521301	37.471328922	37.1742278092	36.816087111	36.4944568645	36.0948172106	35.6616948007	34.7243260781
PD_116P_cutadapt_1	38.5840036026	39.1641170107	39.1126944191	39.1327783026	39.1259056369	39.0584953812	38.9884361381	38.9741098234	39.0170365026	38.9716099427	39.3208593766	39.4028859329	39.2510592325	39.2120648968	39.235347527	39.2850618993	39.1548647072	39.1774916321	38.9663202628	38.8613207433	38.8821804614	38.9811420946	39.1876313561	39.1691065943	39.167801287	39.1325196299	39.1348339344	39.1175469073	39.1002463583	39.1030014742	39.0809798386	39.0440792439	39.0073638527	38.9385176261	38.924476696	38.89165871	38.8127188455	38.2156437851
PD_116P_cutadapt_2	37.7354489041	38.8533779057	39.1262084361	39.1226955605	39.2641398892	39.1988114625	39.2883152713	39.2955365944	39.3435198184	39.335627414	39.3853247918	39.4148857515	39.2532004074	39.152786992	39.2016535265	39.1813603811	39.1892407815	39.2008989563	39.2320040571	39.2327584251	39.245847579	39.2266612356	39.220174993	39.0544662633	38.9420805443	38.7186466156	38.5157001903	38.226955841	37.9030442955	37.5568728933	37.1995122841	36.7821945569	36.3642360277	35.9074627718	35.4930239485	34.976584888	34.5003197049	33.4050552878
PD_117_cutadapt_1	38.7958524866	39.2857585939	39.2419773651	39.2319075283	39.2312703979	39.154923117	39.0755209732	39.0694850501	39.1124371686	39.0538146315	39.4009731653	39.4786370267	39.3620529052	39.328825807	39.3570121947	39.4060987954	39.2826136734	39.3098949996	39.1105817365	39.0218724782	39.0430584849	39.1187565926	39.323025238	39.3024330411	39.2948582286	39.2576107465	39.2518928699	39.2339842214	39.2091785375	39.2117120404	39.1820374649	39.1432478212	39.0994537963	39.030394047	39.0090629744	38.9748256892	38.8919012997	38.3040495215
PD_117_cutadapt_2	38.0314445344	38.9876371477	39.1755158818	39.1374851753	39.2638257065	39.2130892931	39.2964109099	39.2971694874	39.3453298201	39.338708148	39.3934870698	39.4214379435	39.2521617358	39.1563103236	39.2053135929	39.1890985305	39.1972554814	39.211924615	39.2447568231	39.2449670201	39.2602583368	39.246580679	39.2411062153	39.0955833877	39.0129103921	38.8192132187	38.6580129659	38.3790468174	38.0712948928	37.6745577105	37.2428448714	36.7397956605	36.2586534831	35.7224928669	35.2372741889	34.6521906863	34.0208927907	32.9162840342
PD_118_cutadapt_1	38.791434367	39.2962998657	39.2579913806	39.2271457727	39.2645420414	39.1835052153	39.0946618785	39.0864132901	39.1470561243	39.0726939799	39.4192489603	39.497437261	39.376664145	39.3474156286	39.3735203798	39.4262819043	39.304897792	39.3409457471	39.1461228392	39.0725558884	39.0914044566	39.1592166665	39.3643178835	39.3471748733	39.3393269351	39.3033081979	39.3022240507	39.2833373958	39.2620341566	39.2656734334	39.2406481747	39.204809599	39.1666460293	39.1072763698	39.0931038684	39.0657559397	38.9892537316	38.4430798179
PD_118_cutadapt_2	37.2739917376	38.6551746425	38.9573583724	38.97789405	39.12258223	39.0890570154	39.1719596757	39.1919810528	39.2432082321	39.2530044141	39.3130890621	39.3439314499	39.1169869352	39.0134415051	39.0686657836	39.059607287	39.0739317972	39.0933662829	39.133886904	39.1411884067	39.1616865467	39.1519509952	39.1545666593	39.010199664	38.9238521106	38.732906237	38.6495338059	38.381136397	38.0617093406	37.7626929288	37.4678012252	37.1110144255	36.7506775725	36.3617342046	36.022086524	35.6143914461	35.2433158174	34.3101770533
PD_119P_cutadapt_1	38.5002175405	39.1303989353	39.0817959401	39.1017254565	39.1032155316	39.0373030212	38.9688080946	38.9584256205	38.9946446264	38.9515747006	39.3062988738	39.3871869243	39.2244657769	39.1826647938	39.2043398675	39.2546497883	39.1227020219	39.1432294713	38.9250635435	38.8148471592	38.8435523613	38.9510072747	39.147767177	39.1276095828	39.1234085723	39.085309285	39.0874160374	39.0728763265	39.0517158887	39.054443807	39.0295149419	38.9933138356	38.9496249081	38.8819397578	38.860721954	38.8279404447	38.7427273823	38.1655261011
PD_119P_cutadapt_2	37.5008476824	38.6978123443	38.9390998415	38.9838216001	39.1183712889	39.0724753587	39.1929863707	39.1983643429	39.2452550838	39.2390154181	39.3042966924	39.3323434071	39.1204927905	39.0147692988	39.0613768684	39.0449958431	39.0549700213	39.0709940376	39.1059212644	39.1064024463	39.1239861887	39.1077816697	39.1018518179	38.9005839696	38.7580904488	38.4958129699	38.2395164392	37.8699197753	37.4362877529	37.0148952796	36.6039114471	36.1429818391	35.6724687457	35.1718111287	34.7205854154	34.1638536712	33.6951291348	32.5302902919
PD_11P_cutadapt_1	38.5122973704	39.1387473835	39.0967601223	39.1056370226	39.11497304	39.0455623612	38.9658134343	38.953941296	39.0058033929	38.9511596763	39.3101021989	39.3935731242	39.2301787884	39.1872801655	39.2109931342	39.2607766047	39.1242253473	39.1402538793	38.9139201251	38.808611596	38.8320315405	38.9354456696	39.1402069514	39.1199038107	39.1150196248	39.0751368488	39.0784442789	39.060242686	39.0362770168	39.0394099508	39.0137292611	38.9722589224	38.9292467187	38.8635335813	38.8379814515	38.8062083656	38.7189438924	38.130883352
PD_11P_cutadapt_2	37.4757436313	38.7229390558	38.9526775308	38.9220574746	39.0903773446	39.046861443	39.1619547507	39.1645090072	39.2135133149	39.2189584819	39.2844409891	39.3180937954	39.0985351205	38.9901774712	39.0396122608	39.0231228935	39.0333665501	39.050597759	39.0881907636	39.092509137	39.1118897966	39.0983707547	39.1024593786	38.9159033964	38.7714552294	38.5149120471	38.2937606845	37.9520441211	37.5165529373	37.1129284894	36.7120276272	36.2351978642	35.7402552157	35.2216686091	34.7521914437	34.191376292	33.7204980378	32.685590979
PD_120S_cutadapt_1	38.4705622327	39.1175038737	39.0730244148	39.0941476937	39.0908259698	39.0231456277	38.9530596386	38.94951224	38.9868061663	38.9412958155	39.3038039002	39.3892491543	39.230565676	39.1885251337	39.2103526576	39.2611848626	39.1245453932	39.1410881714	38.9163279218	38.8058359715	38.8357395084	38.9422371657	39.1421379538	39.1161525723	39.107520957	39.0695386391	39.0676820713	39.0482546331	39.0250535796	39.0244906774	38.9973768667	38.9546663653	38.9108235058	38.8426527184	38.813507857	38.7778577139	38.689881775	38.086371586
PD_120S_cutadapt_2	37.5785127332	38.3518677499	38.885180377	38.9289217397	39.0727440661	39.0409972035	39.1499364853	39.1439456333	39.1996547408	39.2075651083	39.2738394033	39.308656723	39.0911656453	38.9856779085	39.0343071085	39.0170998692	39.0288299575	39.0398567314	39.0741337112	39.0778737477	39.0939407476	39.0797090423	39.0755542992	38.87475327	38.7332709819	38.4713577946	38.2307294648	37.875057582	37.4533781426	37.0253155958	36.5915537129	36.092238066	35.5968786433	35.0576739504	34.5813884996	34.0032429631	33.4873799138	32.3837292971
PD_121S_cutadapt_1	38.6171007477	39.2061828065	39.1560660634	39.1407647827	39.1554196766	39.0794220097	39.0152321207	38.9947801758	39.0428120704	38.971603292	39.3347315159	39.4158294088	39.2681593065	39.2276157187	39.2513716712	39.2990470819	39.1656956855	39.1730748099	38.9363922945	38.8380502311	38.8719820776	38.9805487356	39.1721412719	39.14258762	39.1332984153	39.0927698067	39.0901234208	39.0674983494	39.0438653245	39.0433944259	39.0167678825	38.9751604891	38.9286067573	38.8600528959	38.8342374771	38.8005544952	38.7131899472	38.0948037532
PD_121S_cutadapt_2	37.8447040746	38.7946260142	39.0358736277	39.0516598659	39.1857455979	39.1314320297	39.2285873083	39.2337654356	39.2835650139	39.2814981838	39.3382141674	39.3630885364	39.1682062114	39.0635058243	39.1063536302	39.0861541445	39.0947677671	39.1056648431	39.1378183978	39.1384614354	39.1536924509	39.1369017343	39.1361886994	38.9736947048	38.8800599231	38.6759372817	38.5258790316	38.274193846	37.9575311103	37.6640890232	37.3726274923	37.0107006164	36.6474285255	36.2436609512	35.8792246394	35.4402751901	35.0302470136	33.9886305971
PD_122S_cutadapt_1	38.5922430017	39.2022910698	39.162149828	39.1732421403	39.178614056	39.118655634	39.052404005	39.0325572853	39.0730405865	39.0205114879	39.3606615488	39.4374367897	39.2972265366	39.2587150213	39.2804795852	39.327001197	39.1982758325	39.2102318983	38.9855254528	38.8912531293	38.9213314298	39.0279777463	39.2131943182	39.1861056565	39.1783444493	39.1387145055	39.1381543376	39.1184304339	39.0950215605	39.0975167196	39.0692280068	39.0269054594	38.9848282044	38.911789764	38.8904046415	38.8552352348	38.7641287716	38.1491248818
PD_122S_cutadapt_2	38.0925212728	39.0996938162	39.2521692299	39.2398679368	39.361038285	39.285093833	39.3843120198	39.3859345541	39.4214659148	39.4058525968	39.449499369	39.4682687088	39.3193662955	39.2213729294	39.2629021873	39.2399243616	39.2422149177	39.2519011478	39.2810011936	39.2787206552	39.2898462745	39.2697599848	39.2666119258	39.0802959263	38.957056954	38.7155397688	38.5305202556	38.1419469213	37.7494005613	37.3555877684	36.9626709226	36.4869465189	36.0075167228	35.4857803002	34.9962645721	34.4089324659	33.8674519974	32.6758000064
PD_123P_cutadapt_1	38.4772881403	39.1089540016	39.0517367278	39.0758185866	39.0677607602	38.993691939	38.9424497778	38.9279110945	38.9729069469	38.9212270603	39.2829643507	39.3653069291	39.1927118579	39.1493423766	39.1727871441	39.2250825728	39.0876488258	39.1134502885	38.9012587353	38.7850525516	38.8043076463	38.8970623916	39.117439723	39.0970911333	39.0934524922	39.056682173	39.0563392175	39.0416964879	39.0205549996	39.0258716873	39.0012464601	38.9624160283	38.9225120615	38.8542077232	38.834946789	38.8005894244	38.7168769168	38.1299590528
PD_123P_cutadapt_2	37.2868935443	38.7314800003	38.9378665616	38.937079726	39.0794368574	39.0191022928	39.1149019946	39.1336944274	39.1828754973	39.1932678834	39.2581257812	39.2932504572	39.0691246574	38.9582397752	39.0115594461	38.9942176199	39.005901853	39.021977999	39.0565992029	39.0595955548	39.0764517931	39.0617890925	39.0570137667	38.9021141029	38.8082790345	38.5908141073	38.4197254944	38.1275770101	37.8539116483	37.5441968313	37.224726866	36.8502122019	36.4855142549	36.0691461085	35.7015582995	35.2510784527	34.8137750931	33.7985918153
PD_126P_cutadapt_1	38.6426983552	39.2368224764	39.1888107327	39.1784964582	39.1909705484	39.1110045983	39.0483684761	39.0339786213	39.072605024	39.0066197583	39.3595170866	39.439782494	39.3035518415	39.2625406271	39.2843135778	39.3294897115	39.1973058369	39.2054637402	38.9697769809	38.8760072595	38.911805175	39.0163892162	39.1993983254	39.1691984024	39.1597223479	39.1178883375	39.117272544	39.0974289552	39.0727953098	39.0755683852	39.0461648561	39.004799279	38.9589402534	38.8902863858	38.8671653717	38.8301561877	38.7446696463	38.1436660132
PD_126P_cutadapt_2	37.6230414302	38.8194173811	39.0731634833	39.0937784738	39.2059866545	39.1470014051	39.2736643011	39.2746353754	39.3212799199	39.3096725409	39.3671312616	39.3906064872	39.2102971982	39.1040333111	39.1470952879	39.1269013405	39.1318402608	39.1436410484	39.1739951443	39.1710756919	39.1848685376	39.1684416387	39.1670467171	38.9873998511	38.8648646945	38.6179906748	38.487484646	38.2098641375	37.8172511191	37.4342359073	37.0577812012	36.6078907677	36.1281808022	35.608191619	35.1266768718	34.5440827006	34.0247842446	32.8431733734
PD_127S_cutadapt_1	38.5473489729	39.1577908449	39.1053294466	39.1073602264	39.1256605417	39.0515499654	38.9660884845	38.9501112287	38.9976624677	38.9262394534	39.2988676629	39.3817019438	39.2153198381	39.1743890894	39.2014426902	39.2528690368	39.1134599785	39.1325651929	38.8963212282	38.7969549388	38.8229423496	38.9271601012	39.133570276	39.1069892996	39.1003519045	39.0602669215	39.061940762	39.0407967417	39.0187156065	39.0213507284	38.9963088612	38.9559458462	38.9127525286	38.8441398259	38.8215764486	38.7875598079	38.7004198863	38.1139422131
PD_127S_cutadapt_2	37.485629577	38.6388763183	38.9298507326	38.9771891156	39.126752708	39.0799113418	39.1825167267	39.1964695567	39.2407065264	39.2514617872	39.3102126371	39.3411615368	39.132600563	39.0283346194	39.0753762043	39.0566331627	39.0677978271	39.081770213	39.1179910918	39.1196337184	39.1346784322	39.1192879951	39.1140664238	38.9779431128	38.8944474606	38.6985611927	38.5531450082	38.2767292338	37.9456704115	37.6128719596	37.2752741888	36.8786415308	36.4952539296	36.0608739838	35.6729581559	35.2060969981	34.7551623214	33.8101730248
PD_128S_cutadapt_1	38.6421081002	39.1970974146	39.1518288287	39.162152692	39.161537092	39.0838042431	39.0311696577	39.0201787635	39.0642707211	39.0070328767	39.3582759431	39.4388159751	39.2977569664	39.2608430304	39.2865141787	39.3352424524	39.2074049456	39.2310054322	39.0258524912	38.9272875993	38.9492666092	39.0329846277	39.2439712029	39.2265550714	39.2235719997	39.1888208568	39.1899264683	39.174728688	39.1523070652	39.1593235092	39.133712046	39.0973853176	39.0598305832	38.9949475841	38.9777036139	38.9483971008	38.8687371218	38.2942355401
PD_128S_cutadapt_2	37.87148604	38.8773477848	39.068556365	38.9966265669	39.1497786608	39.100270758	39.2204061979	39.2224143573	39.2778093277	39.2671194023	39.3269534454	39.3587195834	39.1551573088	39.0556311991	39.1044580943	39.0897794892	39.1013982325	39.118503825	39.153573238	39.1583487708	39.1763937814	39.1636940476	39.1594884945	39.0124207901	38.9198998786	38.6781411942	38.5080065494	38.2432197136	37.9498326043	37.6197196154	37.2869045822	36.8948591519	36.4943476994	36.0494447923	35.6530787727	35.1624800741	34.7238999433	33.6567775182
