Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
PD_108S_bmtagged_2	38.3688434997	39.2075491384	39.3868685861	39.2756779705	39.4309638432	39.3866823028	39.4956705268	39.4883667815	39.5786090673	39.5035153661	39.5247666053	39.5197923492	39.4551125268	39.3872007849	39.4346766089	39.4204374356	39.4282234686	39.4413328017	39.4750559893	39.4741114016	39.4898041511	39.4750438494	39.4721335147	39.3098027319	39.2234968772	39.0508784056	38.9415772086	38.7599448635	38.5583130672	38.3898000613	38.2257054987	38.0341228487	37.8884198629	37.7454713609	37.6592418999	37.6293031192	37.6535979005	36.9669817721
PD_109S_bmtagged_1	38.7050549526	39.2480089851	39.2054153145	39.2054624877	39.2096518744	39.132446642	39.0808785857	39.0647096779	39.1458667904	39.0439316654	39.3805428359	39.4499516167	39.3604394405	39.34165353	39.368133916	39.4238719154	39.2972896764	39.3305721858	39.1281855521	39.0470055263	39.0793160502	39.1686817371	39.3825424266	39.3697740523	39.370937937	39.3418820736	39.3484595798	39.3382294895	39.3254071219	39.3379387154	39.3253253483	39.3029410891	39.2796818978	39.2351340916	39.2417316848	39.251013279	39.2220740199	38.7073299993
PD_109S_bmtagged_2	37.6031338565	39.0266647305	39.2677478755	39.2600258345	39.3965925392	39.3436634347	39.4580148632	39.4588127049	39.5502117254	39.4734596836	39.4908454127	39.4838491821	39.4039622992	39.3357991359	39.3898521101	39.3785939691	39.3904208133	39.4079895743	39.4440110804	39.4464321477	39.4633113835	39.4504955292	39.4483990196	39.2742573519	39.1753569933	38.9909474253	38.8674105291	38.6695294222	38.4487305598	38.2691144865	38.0927064478	37.8969205622	37.7436122664	37.599648304	37.5118736498	37.5042623674	37.56947408	36.9504885052
PD_10P_bmtagged_1	38.5766872445	39.1829926221	39.1461487084	39.134684596	39.1478775524	39.0750908242	39.0249450808	39.0011790732	39.0792048398	38.9720165086	39.3283778285	39.4016259937	39.2977525027	39.2779758858	39.3061085566	39.3562105962	39.2236841597	39.2349635738	38.998759927	38.9119462057	38.9598404967	39.0821717573	39.2797486998	39.2538357259	39.2553259052	39.2238402468	39.2323297442	39.2213032748	39.2091860722	39.2227455633	39.210114871	39.1858245874	39.1627058543	39.1186484967	39.1274685849	39.1432749102	39.1151576899	38.5656396015
PD_10P_bmtagged_2	37.8172405672	38.9453209635	39.1875807379	39.1672646969	39.3259809202	39.2782581838	39.4023573742	39.4014531865	39.5033947579	39.4204423648	39.439205612	39.4317089612	39.3379639174	39.2711962535	39.3199314331	39.3049291745	39.3206328542	39.3391403653	39.3764423185	39.3817417213	39.4003860163	39.3860411391	39.3869309757	39.15878911	39.0090438548	38.7709293658	38.6618832045	38.3684235191	38.1425805883	37.9588530234	37.786181615	37.5885792832	37.4224567862	37.2782100498	37.1827871337	37.1513343397	37.2590477919	36.7586074806
PD_110S_bmtagged_1	38.7119822151	39.2455565665	39.2020781737	39.2031120481	39.2001050574	39.1305551142	39.085085387	39.0656350863	39.1407304022	39.0499428662	39.3897382774	39.4587800383	39.3762052	39.3572666242	39.3805732816	39.4321566833	39.3050933625	39.3380868616	39.141030494	39.0529461742	39.0842730006	39.1719818193	39.3781248277	39.3660922378	39.3653493635	39.3353788248	39.3415947712	39.3310287593	39.3211684132	39.3327222276	39.3182425692	39.2940677243	39.2711227259	39.2286584005	39.2354643511	39.241112879	39.2118406211	38.6871156726
PD_110S_bmtagged_2	38.0611180216	38.8748834804	39.2603162249	39.2144295068	39.3559265853	39.3257767216	39.4460128275	39.4416025408	39.5345975987	39.4542104448	39.4777809603	39.4760816209	39.3966658941	39.3340326366	39.384279137	39.3693745439	39.3823155346	39.399234943	39.4349061922	39.4397204756	39.4581942345	39.4448988928	39.4413998723	39.2717835657	39.1614716409	38.9661800748	38.8415234734	38.6402271359	38.429172806	38.2464634776	38.0763283697	37.886382234	37.7351319434	37.5904751113	37.4965526424	37.4494327174	37.4636457995	36.9224090564
PD_111P_bmtagged_1	38.7892677009	39.3033568877	39.2688571712	39.2564461436	39.273848708	39.2016659576	39.1428010669	39.1316894031	39.1950790496	39.1054896758	39.4326888737	39.5028620405	39.4274912206	39.408492295	39.4332098072	39.4825166275	39.3620887235	39.3835819326	39.1761692232	39.0886489523	39.1336059135	39.2298115378	39.4182325185	39.3984370159	39.3968091653	39.3660022939	39.3711458555	39.3621448051	39.3461854522	39.35761074	39.3423736721	39.3181342447	39.2928729519	39.2465860236	39.2512290507	39.2576503801	39.224788696	38.6784348959
PD_111P_bmtagged_2	38.3382023587	39.1064698663	39.3781353957	39.3647992211	39.4826705712	39.4275503231	39.5272597854	39.5226380104	39.5992029579	39.5339754913	39.5522153905	39.5451145779	39.4821917123	39.4146493487	39.4597550415	39.4437713328	39.4496599998	39.4621879454	39.4950791238	39.4963313816	39.5103527898	39.4937360262	39.4910707608	39.3450513869	39.2613917702	39.0926349721	38.9993024411	38.8215608329	38.62396907	38.447070106	38.2812871783	38.0883580894	37.9378936402	37.7841395706	37.6773900777	37.6085387919	37.5983913461	36.9442560565
PD_112S_bmtagged_1	38.7921150039	39.3581819747	39.2387019024	39.2342257037	39.3457863476	39.257983989	39.0472583283	39.0076611862	39.0935697684	39.047912542	39.3705087372	39.436687613	39.3355255229	39.2540931394	39.2895584058	39.3225789791	39.2400791943	39.3256090213	39.1353705776	39.0230720672	39.0960734067	39.140178737	39.3767703545	39.3761897647	39.3576811501	39.3151955973	39.3436477078	39.3262807663	39.3265767305	39.3137501703	39.2891449942	39.2674601335	39.2620554609	39.2228201245	39.2751570297	39.2444557144	39.2350934681	38.7652509653
PD_112S_bmtagged_2	38.1964362572	39.065507446	39.2772660756	39.2729620384	39.3702332788	39.3502625463	39.4050098993	39.4144787811	39.4983214255	39.4231901524	39.376740983	39.3855556512	39.2573642076	39.1713178962	39.2030989068	39.0714298012	39.0576224499	39.039579926	39.1068950676	39.1517550486	39.1864306293	39.1978439091	39.2067538626	39.1064003859	39.1026000089	38.8330589852	38.7010923235	38.5245669391	38.3465291618	38.1975915576	37.9771046344	37.8429029136	37.6097381314	37.4909201687	37.4105735479	37.4030404768	37.3514834174	36.6918055556
PD_113P_bmtagged_1	38.7120702645	39.2641572649	39.2102008379	39.1957233022	39.2020664043	39.1194288457	39.0588141037	39.0409428708	39.1038187287	38.9947384138	39.3584305071	39.4347841217	39.3445645409	39.3231556407	39.3515814459	39.4039573577	39.2701119147	39.2927398268	39.0667399061	38.9809703537	39.0284932266	39.142703778	39.3361840342	39.3159409301	39.3150222319	39.2812815559	39.2877472172	39.2788747288	39.2631944891	39.2787994745	39.2640607027	39.2414845818	39.2160645971	39.1696843453	39.1764422156	39.1866429346	39.1575228497	38.6159505459
PD_113P_bmtagged_2	38.0230137747	38.9980387206	39.2081355666	39.1768465444	39.3248246097	39.2773322716	39.3757086219	39.3684198813	39.4779800157	39.4039877864	39.4275606087	39.4257698436	39.343695298	39.2769259343	39.3245653178	39.30857646	39.3201956343	39.3355023538	39.3707467105	39.3752096736	39.3916017308	39.3814176004	39.3786910635	39.2477042402	39.1845118616	39.0450554628	38.9735801854	38.829310457	38.6665609511	38.5257753929	38.3898562844	38.2210673083	38.0990373123	37.9614972817	37.8878674352	37.8529534764	37.8576834476	37.2597680516
PD_114P_bmtagged_1	38.6641676695	39.2434239536	39.1989179576	39.2178313439	39.2181196218	39.1502007503	39.1173152969	39.0951790809	39.1664525664	39.0781819781	39.4011019866	39.4670706872	39.382949654	39.3613658727	39.3816455787	39.4357885299	39.3069245244	39.3307461663	39.1278708585	39.0438587392	39.0821270601	39.1777502126	39.3763007082	39.3559076977	39.3586143687	39.3301516881	39.3340264199	39.3267628096	39.3136593053	39.3296143725	39.3144035349	39.2940067701	39.2743242078	39.2275012542	39.2375193814	39.2475101067	39.2191384353	38.6922527626
PD_114P_bmtagged_2	38.3533322724	39.2318128241	39.3808295757	39.242210833	39.4303610211	39.381523796	39.5048455698	39.4928084949	39.5722225965	39.5034521872	39.5259166871	39.5261025969	39.4627652267	39.3945887877	39.4395135516	39.4234487043	39.4313724648	39.442715437	39.4758457501	39.4746483585	39.4903785736	39.4745236534	39.4754672683	39.231710373	39.0783697796	38.8343527682	38.6427590554	38.3757236071	38.1336189967	37.9084295262	37.6999614326	37.4608984746	37.2654388652	37.0953486118	36.9862721486	36.9386760073	37.0894168779	36.4949543843
