#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	9.257453
d__Bacteria	90.742545
d__Bacteria;p__Pseudomonadota	7.913452
d__Bacteria;p__Bacteroidota	29.307290000000002
d__Bacteria;p__Verrucomicrobiota	6.337872
d__Bacteria;p__Bacillota_A	34.761833
d__Bacteria;p__Desulfobacterota	2.859113
d__Bacteria;p__Bacillota_I	6.057417
d__Bacteria;p__Bacillota	2.160864
d__Bacteria;p__Bacillota_C	1.017515
d__Bacteria;p__Actinomycetota	0.32718899999999995
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	7.913452
d__Bacteria;p__Bacteroidota;c__Bacteroidia	29.307290000000002
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	6.337872
d__Bacteria;p__Bacillota_A;c__Clostridia	34.761833
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	2.859113
d__Bacteria;p__Bacillota_I;c__Bacilli_A	6.057417
d__Bacteria;p__Bacillota;c__Bacilli	2.160864
d__Bacteria;p__Bacillota_C;c__Negativicutes	1.017515
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.32718899999999995
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	7.913452
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	29.307290000000002
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	6.337872
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	12.206567999999999
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	22.358351000000006
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	2.859113
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	6.057417
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	2.160864
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	1.017515
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.32718899999999995
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	0.130983
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Eubacteriales	0.04634
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales	0.019591
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	7.913452
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	16.496405
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	6.337872
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	8.16614
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	6.480356999999999
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	20.297468000000006
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	4.55937
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	2.859113
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae	4.911781
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	2.060883
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	3.9047370000000003
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	1.2081830000000002
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae	1.017515
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	1.324935
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.952681
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae	1.1456359999999999
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	0.496539
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.32718899999999995
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508	0.130983
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.085375
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae	0.04634
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae	0.019591
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia	7.686769
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola	7.6648
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	6.337872
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	8.831605
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	8.16614
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger	5.770631
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A	6.0452840000000005
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	4.55937
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	2.859113
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Amedibacterium	2.844614
