#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	4.424318
d__Bacteria	95.57567900000002
d__Bacteria;p__Bacteroidota	43.99474300000001
d__Bacteria;p__Bacillota_A	42.08339
d__Bacteria;p__Actinomycetota	6.244268
d__Bacteria;p__Bacillota_I	1.867498
d__Bacteria;p__Pseudomonadota	1.0177800000000001
d__Bacteria;p__Verrucomicrobiota	0.175555
d__Bacteria;p__Bacillota	0.19244499999999998
d__Bacteria;p__Bacteroidota;c__Bacteroidia	43.99474300000001
d__Bacteria;p__Bacillota_A;c__Clostridia	42.08339
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	5.6022479999999995
d__Bacteria;p__Bacillota_I;c__Bacilli_A	1.867498
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	1.0177800000000001
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.64202
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.175555
d__Bacteria;p__Bacillota;c__Bacilli	0.19244499999999998
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	43.99474300000001
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	21.232073
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	5.6022479999999995
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	16.924141
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	3.007879
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39	1.7533530000000002
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.78183
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.64202
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.29952100000000004
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.23595
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	0.45962400000000003
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.175555
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1212	0.138283
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.19244499999999998
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.114145
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.021869
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	15.649504
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	18.582487999999998
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	21.232073
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	5.6022479999999995
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae	4.684513
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	8.915519
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	3.680995
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	5.233372999999999
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	1.368428
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	2.645416
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660	1.7533530000000002
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae	1.3024660000000001
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.78183
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	1.018315
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	0.64202
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.341023
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.284793
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.23595
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508	0.390469
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	0.175555
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1212;f__UBA1255	0.138283
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138	0.26275
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.125071
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.12244
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae	0.086242
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__QAND01	0.074235
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-465	0.069155
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.067374
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Coprobacteraceae	0.037905
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381	0.021869
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.014728
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae	0.027903
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272	0.005739
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-382	0.001654
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	15.649504
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	12.890391999999999
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes	5.589476
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Anaerotardibacter	5.15193
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__UBA7173	4.684513
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger	4.408472
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella	3.680995
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola	5.692096
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A	5.4150220000000004
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas	2.581924
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_C	1.430364
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum	1.423969
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Hominimerdicola	1.402744
