#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	2.648152
d__Bacteria	97.351852
d__Bacteria;p__Bacillota_A	67.369719
d__Bacteria;p__Bacteroidota	17.4547
d__Bacteria;p__Actinomycetota	5.920287
d__Bacteria;p__Bacillota_C	1.548155
d__Bacteria;p__Cyanobacteriota	1.4770429999999999
d__Bacteria;p__Pseudomonadota	1.74065
d__Bacteria;p__Bacillota_I	1.1880270000000002
d__Bacteria;p__Desulfobacterota	0.24322
d__Bacteria;p__Bacillota	0.3771
d__Bacteria;p__Bacillota_B	0.031082
d__Bacteria;p__Verrucomicrobiota	0.001869
d__Bacteria;p__Bacillota_A;c__Clostridia	67.369719
d__Bacteria;p__Bacteroidota;c__Bacteroidia	17.4547
d__Bacteria;p__Actinomycetota;c__Actinomycetes	4.098439
d__Bacteria;p__Bacillota_C;c__Negativicutes	1.548155
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	1.821848
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia	1.4770429999999999
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.890024
d__Bacteria;p__Bacillota_I;c__Bacilli_A	1.1880270000000002
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.8506259999999999
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.24322
d__Bacteria;p__Bacillota;c__Bacilli	0.3771
d__Bacteria;p__Bacillota_B;c__Peptococcia	0.031082
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.001869
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	29.189558
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	17.4547
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	31.52255
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	4.438384
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	4.098439
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	1.548155
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	1.821848
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales	1.4770429999999999
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.88612
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	0.890024
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	1.0717670000000001
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.8506259999999999
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.488851
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	0.47424299999999997
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.24322
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.3771
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.370013
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39	0.11626
d__Bacteria;p__Bacillota_B;c__Peptococcia;o__Peptococcales	0.031082
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.001869
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	16.185802000000002
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	11.129950000000001
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	10.318199000000002
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	30.487855
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508	4.438384
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	4.098439
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	4.098552999999999
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	1.548155
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	1.266098
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae	1.4770429999999999
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381	0.88612
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.98546
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Coprobacteraceae	0.805749
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	1.356214
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	2.3497839999999997
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-239	0.890024
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae	0.6368250000000001
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.8506259999999999
