#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	8.855504
d__Bacteria	91.14449200000001
d__Bacteria;p__Bacillota_A	73.88011900000002
d__Bacteria;p__Bacteroidota	10.197092999999999
d__Bacteria;p__Actinomycetota	2.7318689999999997
d__Bacteria;p__Bacillota	1.633966
d__Bacteria;p__Verrucomicrobiota	1.443682
d__Bacteria;p__Bacillota_I	0.727747
d__Bacteria;p__Bacillota_C	0.461479
d__Bacteria;p__Cyanobacteriota	0.046158
d__Bacteria;p__Pseudomonadota	0.022379
d__Bacteria;p__Bacillota_A;c__Clostridia	73.88011900000002
d__Bacteria;p__Bacteroidota;c__Bacteroidia	10.197092999999999
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	2.716226
d__Bacteria;p__Bacillota;c__Bacilli	1.633966
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	1.443682
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.727747
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.461479
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia	0.046158
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.022379
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.015643
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	52.82144000000002
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	16.198793000000002
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	10.197092999999999
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	2.716226
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	1.633966
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	1.443682
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	2.67195
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	1.121896
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.727747
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.461479
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	0.689058
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales	0.198177
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.178805
