#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	7.369839
d__Bacteria	92.630155
d__Bacteria;p__Bacillota	18.885988
d__Bacteria;p__Bacteroidota	27.680298000000004
d__Bacteria;p__Bacillota_A	41.057743
d__Bacteria;p__Cyanobacteriota	2.258828
d__Bacteria;p__Pseudomonadota	0.886776
d__Bacteria;p__Bacillota_C	0.414612
d__Bacteria;p__Actinomycetota	0.9729140000000001
d__Bacteria;p__Desulfobacterota	0.23783
d__Bacteria;p__Bacillota_I	0.137164
d__Bacteria;p__Bacillota_G	0.098002
d__Bacteria;p__Bacillota;c__Bacilli	18.885988
d__Bacteria;p__Bacteroidota;c__Bacteroidia	27.680298000000004
d__Bacteria;p__Bacillota_A;c__Clostridia	41.057743
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia	2.258828
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.886776
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.414612
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.627735
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.345179
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.23783
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.137164
d__Bacteria;p__Bacillota_G;c__DTU025	0.098002
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	18.885988
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	27.680298000000004
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	25.469002000000003
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	13.760171999999997
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales	2.258828
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.886776
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.414612
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	0.9311210000000001
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	0.573731
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.627735
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.345179
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.23783
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1212	0.184349
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.137164
d__Bacteria;p__Bacillota_G;c__DTU025;o__DTUO25	0.098002
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.08774599999999999
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.051622
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	15.216405
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	15.402163
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	11.084150000000001
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	25.098540000000003
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	5.887825999999999
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	3.6695830000000003
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	5.814955999999999
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae	2.258828
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.886776
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	1.9722
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.716795
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.47719
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.414612
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae	0.6717190000000001
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508	0.573731
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.315941
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.37046199999999996
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	0.285877
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.23783
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1212;f__UBA1255	0.184349
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__UBA1750	0.172419
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.311794
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae	0.126312
d__Bacteria;p__Bacillota_G;c__DTU025;o__DTUO25;f__HGM14224	0.098002
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae	0.077306
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.08774599999999999
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae	0.059302
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.08519
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381	0.051622
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae	0.010852
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__UMGS416	0.009677
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus	13.908469
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola	4.290967
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	10.841637
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	11.111196
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes	3.518987
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Choladousia	2.727605
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E	2.1896
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter	2.23437
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	3.6695830000000003
