#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	6.858789
d__Bacteria	93.141205
d__Bacteria;p__Bacillota_A	80.67248900000001
d__Bacteria;p__Actinomycetota	5.308109999999999
d__Bacteria;p__Bacillota	1.905054
d__Bacteria;p__Bacillota_I	1.181442
d__Bacteria;p__Bacteroidota	3.619947
d__Bacteria;p__Pseudomonadota	0.21688800000000003
d__Bacteria;p__Desulfobacterota	0.144111
d__Bacteria;p__Bacillota_C	0.057963
d__Bacteria;p__Patescibacteria	0.021183
d__Bacteria;p__Fusobacteriota	0.014018
d__Bacteria;p__Bacillota_A;c__Clostridia	80.67248900000001
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	4.352081999999999
d__Bacteria;p__Bacillota;c__Bacilli	1.905054
d__Bacteria;p__Bacillota_I;c__Bacilli_A	1.181442
d__Bacteria;p__Bacteroidota;c__Bacteroidia	3.619947
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.956028
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.21688800000000003
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.144111
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.057963
d__Bacteria;p__Patescibacteria;c__Saccharimonadia	0.021183
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.014018
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	30.839705
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	46.55040300000001
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	4.352081999999999
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	1.905054
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	2.7460709999999997
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	1.181442
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	3.619947
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.956028
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.21688800000000003
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.37022099999999997
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.144111
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	0.166089
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.057963
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.021183
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.014018
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	14.626326
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	46.25373100000001
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	5.6633949999999995
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	10.128345
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	2.7077299999999997
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	1.905054
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae	2.3363479999999996
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae	1.181442
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	1.644352
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	1.727643
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	0.921952
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	1.520041
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138	0.336156
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-382	0.195295
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.21688800000000003
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Bianqueaceae	0.201392
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.183515
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.322478
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272	0.146143
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.144111
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.09528
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508	0.166089
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.143192
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.057963
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__UMGS1783	0.048
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae	0.045556
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__UMGS416	0.044428
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae	0.034076
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__UBA644	0.032201
