#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	1.954187
d__Bacteria	93.026595
d__Archaea	5.019218
d__Bacteria;p__Verrucomicrobiota	7.452018
d__Bacteria;p__Bacteroidota	34.483191
d__Bacteria;p__Bacillota_A	44.790305000000004
d__Archaea;p__Methanobacteriota	5.019218
d__Bacteria;p__Actinomycetota	3.9342230000000002
d__Bacteria;p__Bacillota_C	0.946756
d__Bacteria;p__Desulfobacterota	0.895777
d__Bacteria;p__Bacillota_I	0.44096499999999994
d__Bacteria;p__Pseudomonadota	0.060748
d__Bacteria;p__Bacillota	0.019904
d__Bacteria;p__Bacillota_G	0.002708
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	7.452018
d__Bacteria;p__Bacteroidota;c__Bacteroidia	34.483191
d__Bacteria;p__Bacillota_A;c__Clostridia	44.790305000000004
d__Archaea;p__Methanobacteriota;c__Methanobacteria	5.019218
d__Bacteria;p__Actinomycetota;c__Actinomycetes	1.8385530000000003
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	2.09567
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.946756
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.895777
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.44096499999999994
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.060748
d__Bacteria;p__Bacillota;c__Bacilli	0.019904
d__Bacteria;p__Bacillota_G;c__DTU025	0.002708
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	7.452018
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	34.483191
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	30.469818
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	5.019218
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	10.065652000000002
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	1.8385530000000003
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	2.09567
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	2.599396
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.936701
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.895777
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.911702
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.271149
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	0.407733
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39	0.237559
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.20340599999999998
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.060748
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1212	0.046481
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.019904
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.018374
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.010055
d__Bacteria;p__Bacillota_G;c__DTU025;o__DTUO25	0.002708
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	7.452018
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	18.484992999999996
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	18.587083999999997
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	5.019218
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	8.117067
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	12.418050000000001
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	9.994438000000002
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	1.852227
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	1.7990450000000002
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	1.493222
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	1.414226
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	3.220514
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138	0.954231
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.936701
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae	0.895777
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.608267
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.415215
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae	0.8438089999999999
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.6814440000000002
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.271149
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__UMGS416	0.266125
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508	0.407733
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660	0.237559
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.303435
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae	0.159821
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae	0.41883400000000004
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.231837
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272	0.090893
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.060748
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Bianqueaceae	0.056341
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.075278
