#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	4.413744
d__Bacteria	95.58625300000004
d__Bacteria;p__Bacillota_A	89.59602100000005
d__Bacteria;p__Actinomycetota	3.218166
d__Bacteria;p__Bacteroidota	1.4344380000000003
d__Bacteria;p__Bacillota_I	0.6931200000000001
d__Bacteria;p__Bacillota_C	0.496584
d__Bacteria;p__Bacillota	0.09335
d__Bacteria;p__Cyanobacteriota	0.054574
d__Bacteria;p__Bacillota_A;c__Clostridia	89.59602100000005
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	3.218166
d__Bacteria;p__Bacteroidota;c__Bacteroidia	1.4344380000000003
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.6931200000000001
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.496584
d__Bacteria;p__Bacillota;c__Bacilli	0.09335
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia	0.054574
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	80.35218000000005
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	7.323394
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	3.218166
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	1.42585
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	1.4344380000000003
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.6931200000000001
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.496584
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.32411
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	0.142582
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.09335
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales	0.054574
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales	0.027905
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	80.24116100000005
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	2.910753
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	1.710226
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381	1.42585
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	2.384471
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	1.3875530000000003
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	1.50794
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.714834
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	1.313336
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae	0.6931200000000001
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae	0.496584
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.314911
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae	0.142582
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.09606
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.09335
d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae	0.054574
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.038678
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae	0.027905
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__CAG-274	0.014959
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.009199
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.008207
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A	41.120259999999995
