#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	8.331323
d__Bacteria	91.66867499999998
d__Bacteria;p__Bacteroidota	27.810931999999998
d__Bacteria;p__Bacillota_A	59.083529000000006
d__Bacteria;p__Actinomycetota	3.4711950000000003
d__Bacteria;p__Bacillota_I	0.646509
d__Bacteria;p__Bacillota_C	0.240304
d__Bacteria;p__Bacillota_B	0.166525
d__Bacteria;p__Pseudomonadota	0.066162
d__Bacteria;p__Bacillota	0.13999699999999998
d__Bacteria;p__Bacillota_G	0.043522
d__Bacteria;p__Bacteroidota;c__Bacteroidia	27.810931999999998
d__Bacteria;p__Bacillota_A;c__Clostridia	59.083529000000006
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	2.753699
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.717496
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.646509
d__Bacteria;p__Bacillota_C;c__Negativicutes	0.240304
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia	0.166525
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.066162
d__Bacteria;p__Bacillota;c__Bacilli	0.13999699999999998
d__Bacteria;p__Bacillota_G;c__DTU025	0.043522
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	27.810931999999998
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	38.876509000000006
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	18.870497
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	2.753699
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.717496
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.646509
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales	0.282775
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.860107
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.197291
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia;o__UBA7702	0.166525
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	0.107605
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.066162
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.05643
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.12285299999999999
d__Bacteria;p__Bacillota_G;c__DTU025;o__DTUO25	0.043522
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Selenomonadales	0.043013
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.029606
d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361	0.017144
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	24.698947
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	38.30516300000001
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	7.699953000000001
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	5.260771999999999
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	5.884894999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	1.43989
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.964622
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.75231
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	0.708669
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.707473
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	1.9711670000000001
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Coprobacillaceae	0.639734
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae	0.500887
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae	0.282775
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae	0.783141
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	0.197291
d__Bacteria;p__Bacillota_B;c__Dehalobacteriia;o__UBA7702;f__UBA7702	0.166525
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508	0.107605
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae	0.076966
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Bianqueaceae	0.070459
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.066162
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381	0.05643
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.12285299999999999
d__Bacteria;p__Bacillota_G;c__DTU025;o__DTUO25;f__HGM14224	0.043522
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Selenomonadales;f__ICN-92133	0.043013
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__UMGS124	0.030222
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.029606
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.024877
d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361;f__Turicibacteraceae	0.017144
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae	0.006775
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae	0.008827
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	22.627579
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter	13.551555
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster	7.3514159999999995
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	4.394908
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	4.669247
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Fimivicinus	2.752206
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter	2.602245
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium	2.296994
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E	2.113554
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola	2.071368
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum	2.102009
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A	3.9317960000000003
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella	1.43989
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter	1.223385
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Alitiscatomonas	1.097932
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.964622
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor	0.787198
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.75231
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium	0.708669
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	0.707473
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira	0.752635
