#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	7.661076
d__Bacteria	92.33892199999998
d__Bacteria;p__Bacillota_A	54.09827599999998
d__Bacteria;p__Actinomycetota	13.776918999999998
d__Bacteria;p__Verrucomicrobiota	5.747957
d__Bacteria;p__Bacteroidota	11.562914000000001
d__Bacteria;p__Bacillota_C	3.375074
d__Bacteria;p__Pseudomonadota	1.651196
d__Bacteria;p__Desulfobacterota	0.65398
d__Bacteria;p__Campylobacterota	0.556803
d__Bacteria;p__Bacillota	0.6638999999999999
d__Bacteria;p__Bacillota_I	0.251903
d__Bacteria;p__Bacillota_A;c__Clostridia	54.09827599999998
d__Bacteria;p__Actinomycetota;c__Actinomycetes	11.127199999999998
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	5.747957
d__Bacteria;p__Bacteroidota;c__Bacteroidia	11.562914000000001
d__Bacteria;p__Bacillota_C;c__Negativicutes	3.375074
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	2.6497189999999997
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	1.651196
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.65398
d__Bacteria;p__Campylobacterota;c__Campylobacteria	0.556803
d__Bacteria;p__Bacillota;c__Bacilli	0.6638999999999999
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.251903
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	46.75904599999998
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	11.127199999999998
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	5.747957
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	11.562914000000001
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	3.375074
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	7.33923
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	2.6497189999999997
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	1.651196
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.65398
