#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	0.730448
d__Bacteria	94.242409
d__Archaea	5.027141
d__Bacteria;p__Bacillota	17.070848
d__Bacteria;p__Verrucomicrobiota	11.203735
d__Bacteria;p__Bacteroidota	27.724804999999996
d__Archaea;p__Methanobacteriota	5.027141
d__Bacteria;p__Bacillota_A	30.347848
d__Bacteria;p__Actinomycetota	3.7208220000000005
d__Bacteria;p__Bacillota_C	1.2980509999999998
d__Bacteria;p__Synergistota	0.93993
d__Bacteria;p__Desulfobacterota	0.959333
d__Bacteria;p__Pseudomonadota	0.9018309999999999
d__Bacteria;p__Bacillota_I	0.075206
d__Bacteria;p__Bacillota;c__Bacilli	17.070848
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	11.193991
d__Bacteria;p__Bacteroidota;c__Bacteroidia	27.724804999999996
d__Archaea;p__Methanobacteriota;c__Methanobacteria	5.027141
d__Bacteria;p__Bacillota_A;c__Clostridia	30.347848
d__Bacteria;p__Actinomycetota;c__Actinomycetes	1.9168890000000003
d__Bacteria;p__Bacillota_C;c__Negativicutes	1.2980509999999998
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	1.8039330000000002
d__Bacteria;p__Synergistota;c__Synergistia	0.93993
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.959333
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.720362
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.181469
d__Bacteria;p__Bacillota_I;c__Bacilli_A	0.075206
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	0.009744
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	17.052628000000002
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	11.193991
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	27.724804999999996
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	5.027141
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	13.997912
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	4.996915
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	9.712259999999999
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	1.9168890000000003
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	1.218476
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	1.8039330000000002
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	1.4432120000000002
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales	0.93993
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.959333
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.489379
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.230983
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	0.181469
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.14685299999999998
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	0.079575
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1212	0.050696
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	0.075206
d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361	0.01822
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales	0.009744
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	14.695041999999999
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	11.193991
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	16.662520999999998
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	5.027141
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	8.044538
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	4.734651
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138	2.474775
