#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	4.817375
d__Bacteria	91.66743100000004
d__Archaea	3.515195
d__Bacteria;p__Bacillota_A	66.60125400000003
d__Bacteria;p__Bacteroidota	14.613005999999999
d__Archaea;p__Methanobacteriota	3.515195
d__Bacteria;p__Bacillota_I	2.6728579999999997
d__Bacteria;p__Bacillota_C	2.077624
d__Bacteria;p__Actinomycetota	3.035374
d__Bacteria;p__Verrucomicrobiota	0.933243
d__Bacteria;p__Pseudomonadota	0.672383
d__Bacteria;p__Desulfobacterota	0.417925
d__Bacteria;p__Bacillota	0.643764
d__Bacteria;p__Bacillota_A;c__Clostridia	66.60125400000003
d__Bacteria;p__Bacteroidota;c__Bacteroidia	14.613005999999999
d__Archaea;p__Methanobacteriota;c__Methanobacteria	3.515195
d__Bacteria;p__Bacillota_I;c__Bacilli_A	2.6728579999999997
d__Bacteria;p__Bacillota_C;c__Negativicutes	2.077624
d__Bacteria;p__Actinomycetota;c__Actinomycetes	2.064422
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	0.933243
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.9709519999999999
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.672383
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.417925
d__Bacteria;p__Bacillota;c__Bacilli	0.643764
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	37.45316500000001
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	14.597898999999998
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	3.515195
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	21.397635000000005
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	2.6728579999999997
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	5.204574000000001
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	2.033433
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77	1.751954
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	2.064422
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.933243
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.9709519999999999
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.5700529999999999
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.432627
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.239756
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.417925
d__Bacteria;p__Bacillota;c__Bacilli;o__MOL361	0.160016
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.483748
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.12235
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales	0.044191
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.10152299999999999
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.015107
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	19.543079000000006
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	12.116026000000002
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	8.059881
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	3.515195
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	21.367709000000005
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae	5.596937
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae	2.668583
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138	2.9622770000000003
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae	2.033433
d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508	1.751954
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	3.373564
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae	2.064422
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	0.933243
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	0.803576
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae	1.629798
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae	0.66828
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	1.474229
