#mpa_vJan25_CHOCOPhlAnSGB_202503
#clade_name	relative_abundance
UNCLASSIFIED	4.129937
d__Bacteria	93.74897499999999
d__Archaea	2.121087
d__Bacteria;p__Bacteroidota	26.803499999999996
d__Bacteria;p__Bacillota_A	56.358029000000016
d__Bacteria;p__Pseudomonadota	6.239533
d__Archaea;p__Methanobacteriota	2.121087
d__Bacteria;p__Bacillota_C	1.345182
d__Bacteria;p__Bacillota_I	1.165339
d__Bacteria;p__Actinomycetota	1.0322749999999998
d__Bacteria;p__Desulfobacterota	0.53383
d__Bacteria;p__Bacillota	0.258924
d__Bacteria;p__Fusobacteriota	0.012363
d__Bacteria;p__Bacteroidota;c__Bacteroidia	26.803499999999996
d__Bacteria;p__Bacillota_A;c__Clostridia	56.358029000000016
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	5.856424
d__Archaea;p__Methanobacteriota;c__Methanobacteria	2.121087
d__Bacteria;p__Bacillota_C;c__Negativicutes	1.345182
d__Bacteria;p__Bacillota_I;c__Bacilli_A	1.165339
d__Bacteria;p__Actinomycetota;c__Coriobacteriia	0.808981
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	0.53383
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria	0.383109
d__Bacteria;p__Bacillota;c__Bacilli	0.258924
d__Bacteria;p__Actinomycetota;c__Actinomycetes	0.223294
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	0.012363
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	26.803499999999996
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales	42.73534800000001
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	5.628525
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales	12.391324999999998
d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales	2.121087
d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales	1.345182
d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales	1.165339
d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales	0.808981
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales	0.53383
d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32	0.383109
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales	0.78559
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381	0.200726
d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.22789900000000002
d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.258924
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Tissierellales	0.138247
d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales	0.223294
d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1212	0.04358
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales	0.031874
d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales	0.031339
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales	0.012363
