Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
PD_100P_1_bbduk_filt	0.0	3.81007899246e-05	0.000209554344585	0.000266705529472	0.000304806319397	0.000609612638794	0.000704864613606	0.00074296540353	0.00074296540353	0.00108587251285	0.00200029147104	0.00386723017735	0.00678194060658	0.0105539188091	0.0163071380877	0.0260990410984	0.0401201317906	0.0602563992658	0.0898607130372	0.123465609751	0.162290314684	0.214850354385	0.282403054921	0.357233006333	0.43457760988	0.528381754675	0.63201590327	0.730792201149	0.831149681811	0.940498948894	1.05375354695	1.16525550866	1.27527153957	1.38997396764	1.5050574036	1.62084570418	1.74086319245	1.86410019746	1.99339522807	2.11680368663	2.24036454836	2.36061064136	2.45300505693	2.5189003731	2.57098415293	2.60106472657	2.60948500115	2.6021124983	2.57593725562	2.56401170837	2.55536282906	2.53640768607	2.54269431641	2.56454511943	2.59068226132	2.62884020243	2.67793307025	2.73695119384	2.80578027084	2.87190419175	2.89512662321	2.88219140503	2.85525414656	2.74967685768	2.58536720113	2.38461413901	2.13145344036	1.85667054342	1.57285775927	1.29321701162	1.04331393051	0.815395005177	0.612203492509	0.458828762667	0.336734781354	0.238625247298	0.166405199996	0.112530683042	0.0708865196548	0.04295864064	0.025794234779	0.0148021568857	0.0078868635144	0.00428633886652	0.00251465213503	0.0013144772524	0.000476259874058	0.000266705529472	0.000228604739548	9.52519748116e-05	0.0	0.0	0.0	0.0	1.90503949623e-05	1.90503949623e-05	3.81007899246e-05	5.71511848869e-05	5.71511848869e-05	0.00226699700052	0.00445779242118
PD_100P_2_bbduk_filt	0.0	7.60274299364e-05	0.000247089147293	0.000342123434714	0.000475171437103	0.000608219439492	0.000627226296976	0.000703253726912	0.000817294871817	0.000988356589174	0.00205274060828	0.0035922960645	0.00587311896259	0.0100356207516	0.0167070277285	0.0271037787723	0.0410167984507	0.0599096147899	0.0840673306522	0.119933270725	0.162090480625	0.208638274603	0.275162275797	0.349973266855	0.432234946046	0.525919746585	0.618083998526	0.715399108844	0.821134257029	0.929093207538	1.03691911005	1.14217908679	1.2498719413	1.35672849407	1.46873590523	1.58614126391	1.70035347053	1.82880181341	1.94938131729	2.07064506803	2.20654409905	2.31974894222	2.42556011783	2.50903823591	2.56153517628	2.60572611993	2.61621790526	2.61754838528	2.60559307192	2.57476394909	2.55315315213	2.55203174753	2.5595584631	2.56911891241	2.59350471056	2.63326705642	2.69817547473	2.77448800753	2.84515550365	2.88797795357	2.89723429316	2.89208343478	2.84456629107	2.73527686054	2.59023553108	2.40408236888	2.16560332802	1.88447289898	1.59716524125	1.30828001435	1.03558863002	0.808228600797	0.615955230488	0.455898483614	0.329768977349	0.232548901318	0.159182431429	0.106343367624	0.0681775977955	0.0431265596314	0.0252601135964	0.0140460676808	0.00796387328584	0.00433356350638	0.00237585718551	0.00096934973169	0.000494178294587	0.000304109719746	0.000133048002389	7.60274299364e-05	5.70205724523e-05	1.90068574841e-05	1.90068574841e-05	1.90068574841e-05	0.0	1.90068574841e-05	0.000114041144905	0.000608219439492	0.00313613148488	0.0704014001211	0.184461551883
PD_104P_1_bbduk_filt	0.0	0.0	0.0	0.0	0.0	0.0	1.69090694499e-05	3.38181388999e-05	5.07272083498e-05	0.000236726972299	0.000608726500198	0.0011836348615	0.00175854322279	0.00289145087594	0.00569835640463	0.00901253401682	0.0134765283516	0.021457609132	0.0336659572748	0.0502706634747	0.0743660874409	0.107778408674	0.150101809507	0.207457373081	0.28403854862	0.373369162524	0.478256120322	0.600018329431	0.737370700573	0.894827955291	1.0757042712	1.2624480342	1.46466359575	1.69236112497	1.92300083226	2.16691415908	2.4149194807	2.65056427256	2.90027741019	3.1621312597	3.38519570388	3.5738671008	3.74551106479	3.86007001031	3.93137555618	3.93433464334	3.86918399874	3.77888956788	3.63286284411	3.46096524408	3.26715349005	3.05435285102	2.84985456509	2.64227882853	2.44577853245	2.2842969192	2.14484782345	2.02508088453	1.92043065371	1.82607804618	1.73882724782	1.64697718256	1.53752477601	1.40964148376	1.28426073379	1.14741563473	0.994676010393	0.850306375429	0.708676009717	0.572760909478	0.454870877273	0.346635923724	0.256781128667	0.186760672075	0.130216743834	0.088163888112	0.0620562848813	0.0459419416955	0.0360501360673	0.0265641481059	0.013865436949	0.00561381105738	0.00304363250099	0.00177545229224	0.00103145323645	0.000541090222398	0.000304363250099	0.00011836348615	6.76362777998e-05	5.07272083498e-05	1.69090694499e-05	1.69090694499e-05	5.07272083498e-05	5.07272083498e-05	1.69090694499e-05	0.0	1.69090694499e-05	8.45453472497e-05	0.000304363250099	0.0181096133809	0.0364728628035
PD_104P_2_bbduk_filt	0.0	0.0	1.68908647447e-05	1.68908647447e-05	1.68908647447e-05	3.37817294894e-05	5.06725942341e-05	8.44543237236e-05	0.000152017782702	0.000219581241681	0.000540507671831	0.00126681485585	0.00202690376937	0.00349640900216	0.00570911228371	0.00898594004419	0.0138167273612	0.0220087967624	0.0350992169395	0.0523278989791	0.0758399827038	0.109047422792	0.153166361505	0.209379159375	0.27952692066	0.36855866873	0.477943908816	0.598983845577	0.739617185441	0.897056935727	1.07354958144	1.26499064246	1.46850867177	1.68408677851	1.91365052125	2.15676073752	2.40461728679	2.64776128479	2.89734070225	3.15458857232	3.37025113338	3.56447918708	3.73671533488	3.84770520712	3.90506658379	3.91719422468	3.87854792614	3.78536102534	3.64271767257	3.47129228628	3.26039294908	3.04216297658	2.8450972576	2.64306562439	2.45699585836	2.2843543298	2.1381807863	2.02827192941	1.92359924059	1.82880770764	1.73670182219	1.64125154551	1.53684911053	1.42092710578	1.28872230743	1.1416535481	0.993892263308	0.842719023843	0.699653399455	0.567769527529	0.448705821943	0.343239262477	0.254224405273	0.183502354587	0.129350242215	0.0884236769386	0.0572938132141	0.0367714125492	0.0239005736138	0.014424798492	0.00832719631914	0.0051010411529	0.00305724651879	0.00170597733922	0.000709416319278	0.000489835077597	0.000270253835915	0.000118236053213	3.37817294894e-05	1.68908647447e-05	1.68908647447e-05	0.0	0.0	0.0	1.68908647447e-05	8.44543237236e-05	0.000219581241681	0.000827652372491	0.00398624407975	0.0580876838571	0.175850792857
PD_105P_1_bbduk_filt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0426342116e-05	0.00012606585529	0.00012606585529	0.000453837079044	0.00100852684232	0.00179013514512	0.00332813857966	0.0047400761589	0.00690840886989	0.0108164503839	0.0164137743588	0.0237255939656	0.034768962889	0.0537544806957	0.0793206361485	0.108088864326	0.147169279466	0.19613325766	0.257174344792	0.328905816452	0.406663235995	0.495943074711	0.594602213061	0.695984373885	0.803190777224	0.913649679629	1.02204110201	1.1314662644	1.23241980132	1.32038855514	1.3938597356	1.46571727311	1.51009245418	1.54597079659	1.58782466055	1.61066779353	1.63532627482	1.66648975425	1.70133435665	1.72710221747	1.78408398406	1.88246577753	1.96125693709	2.06942144093	2.23817319482	2.39590679296	2.5720207928	2.79402276396	3.04010331349	3.3011856998	3.55054396156	3.79125410565	4.00226313423	4.17615837502	4.27353164165	4.25961397122	4.15770233381	3.90214163196	3.54050911948	3.13803126988	2.68280746643	2.21220362863	1.7620980989	1.36146081079	1.01301478677	0.72780339576	0.517727254505	0.36127952809	0.243836577302	0.164994991404	0.107080337483	0.0643692257111	0.0366599507183	0.020422668557	0.0119258299104	0.00670670350143	0.00375676248764	0.00199184051358	0.000983313671262	0.000705968789624	0.000453837079044	0.000151279026348	7.5639513174e-05	2.5213171058e-05	0.0	0.0	2.5213171058e-05	5.0426342116e-05	2.5213171058e-05	0.0	2.5213171058e-05	0.000151279026348	0.0438204912988	0.0874392772292
PD_105P_2_bbduk_filt	0.00020165650738	0.00010082825369	0.0	0.0	0.0	0.0	0.0	2.52070634225e-05	7.56211902675e-05	0.000176449443957	0.000529348331872	0.00110911079059	0.00181490856642	0.00267194872278	0.00458768554289	0.00748649783648	0.010561759574	0.0148721674193	0.0231652912853	0.0360461006942	0.053161696758	0.0764530233604	0.105441146296	0.142193044766	0.190767055981	0.249928033834	0.317331721426	0.395977759304	0.484656208424	0.587349784807	0.688253659688	0.783864051249	0.901253345607	1.02154145226	1.11798367691	1.20837620635	1.30212127522	1.38043962127	1.44494449657	1.48393982368	1.52164959056	1.57249223748	1.5951533875	1.63077096812	1.67077457777	1.69744365087	1.73560714489	1.78415594904	1.86018045233	1.95987438816	2.0890605882	2.23170736011	2.38922629944	2.57371679663	2.77116372441	3.02910760442	3.3029823485	3.53178686319	3.76580924	4.00681397338	4.19022056685	4.27504233526	4.27347949733	4.14956157355	3.89870087837	3.55981711771	3.15332801296	2.71321268561	2.24957916808	1.79595285473	1.37665856176	1.02242369948	0.744591446437	0.525920171247	0.364317687645	0.240551006241	0.150082855617	0.0905437718136	0.0562369584956	0.0350378181573	0.0202160648648	0.0118221127451	0.00700756363145	0.00390709483049	0.00204177213722	0.000756211902675	0.00030248476107	0.000226863570802	0.000176449443957	0.000151242380535	5.0414126845e-05	2.52070634225e-05	0.00010082825369	0.000126035317112	5.0414126845e-05	0.00010082825369	0.000327691824492	0.00136118142481	0.00483975617712	0.0716132671833	0.250659038673
PD_107P_1_bbduk_filt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000483423411229	0.000966846822458	0.000483423411229	0.000483423411229	0.000966846822458	0.00290054046737	0.0033839638786	0.00145027023369	0.00386738728983	0.00386738728983	0.00241711705614	0.00531765752352	0.00676792775721	0.00676792775721	0.00580108093475	0.00483423411229	0.010635315047	0.0154695491593	0.0135358555144	0.0111187384583	0.0135358555144	0.0140192789256	0.0183700896267	0.0207872066828	0.0203037832716	0.0212706300941	0.016919819393	0.0188535130379	0.0203037832716	0.012569008692	0.00966846822458	0.016919819393	0.0207872066828	0.0203037832716	0.0188535130379	0.0198203598604	0.0164363959818	0.0111187384583	0.0101518916358	0.00773477457966	0.00918504481335	0.00870162140212	0.00580108093475	0.00676792775721	0.00725135116843	0.00483423411229	0.00145027023369	0.000966846822458	0.000966846822458	0.000483423411229	0.00241711705614	0.00531765752352	0.0183700896267	0.0691295478057	0.266366299587	0.870645563623	2.52201993638	5.52601301376	8.36515870791	7.84934592812	3.30371559234	0.246545939727	0.161946842762	0.142609906313	0.115538195284	0.0623616200485	0.0178866662155	0.00483423411229	0.00386738728983	0.00145027023369	0.000966846822458	0.000483423411229	0.000483423411229	0.0	0.000483423411229	0.00145027023369	0.00145027023369	0.000483423411229	0.00241711705614	0.112154231405	23.3556352667	46.4917963047
PD_107P_2_bbduk_filt	0.00801113547831	0.00400556773916	0.00100139193479	0.00100139193479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00100139193479	0.00100139193479	0.0	0.00100139193479	0.00100139193479	0.00200278386958	0.00400556773916	0.00500695967395	0.00801113547831	0.0140194870871	0.019026446761	0.0150208790218	0.0150208790218	0.0120167032175	0.0100139193479	0.0170236628914	0.019026446761	0.0160222709566	0.0210292306306	0.0350487177176	0.0350487177176	0.0360501096524	0.0320445419133	0.0270375822393	0.0280389741741	0.0290403661089	0.0310431499785	0.0310431499785	0.0250347983697	0.0280389741741	0.0350487177176	0.0300417580437	0.0290403661089	0.0210292306306	0.0180250548262	0.019026446761	0.0260361903045	0.0240334064349	0.0110153112827	0.0130180951523	0.0140194870871	0.0090125274131	0.00400556773916	0.00300417580437	0.00700974354353	0.00600835160874	0.00500695967395	0.00500695967395	0.00100139193479	0.00200278386958	0.00300417580437	0.00200278386958	0.00100139193479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00100139193479	0.00100139193479	0.00700974354353	0.0350487177176	0.152211574088	0.465647249677	1.15260211694	11.1234616116	86.240874816
PD_108S_1_bbduk_filt	2.70086356061e-05	1.35043178031e-05	0.0	0.0	0.0	0.0	2.70086356061e-05	4.05129534092e-05	5.40172712122e-05	4.05129534092e-05	8.10259068183e-05	0.000270086356061	0.000526668394319	0.00105333678864	0.00241727288675	0.00472651123107	0.00892635406782	0.0149222711724	0.0232274266213	0.036070032852	0.0552461641323	0.0817416356619	0.116002089928	0.160822920717	0.220998160847	0.29400250289	0.379484834584	0.475487029845	0.582643791613	0.71075925461	0.853540406742	1.02156112885	1.21037850037	1.4010189548	1.62026155433	1.87476392764	2.14039385883	2.41322159141	2.68633291465	2.95020728453	3.20238691518	3.4361061434	3.63324217469	3.75958857205	3.82898726124	3.85147195038	3.79310628884	3.6905950124	3.56523443023	3.39536361659	3.19745783918	3.01404219478	2.83700058838	2.66483404071	2.53060112175	2.41061525807	2.3086171457	2.23125090901	2.1597860592	2.08591744081	2.00258229565	1.91677586033	1.81847793104	1.70398832471	1.56916121576	1.41877713271	1.2642607284	1.10274908748	0.936281361921	0.774026983518	0.628045308067	0.496310687898	0.382955444259	0.289221974388	0.213813863776	0.15705521605	0.114381571792	0.0789867548301	0.0524912833005	0.0341389154061	0.0215258825781	0.0134638048496	0.00877780657198	0.00625249914281	0.00382172193826	0.00201214335265	0.00101282383523	0.000432138169698	0.000216069084849	0.000108034542424	4.05129534092e-05	1.35043178031e-05	4.05129534092e-05	4.05129534092e-05	1.35043178031e-05	2.70086356061e-05	1.35043178031e-05	1.35043178031e-05	0.000121538860227	0.0166913368046	0.0333826736091
