feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Peptostreptococcales.f__Anaerovoracaceae.g__Fimisoma.s__Fimisoma.sp000435715	BMI	BMI	-0.145491527782728	0.0816932225774015	146	25	0.0771047847457085	0.711056637711664
d__Bacteria.p__Bacillota_I.c__Bacilli_A.o__Erysipelotrichales.f__Coprobacillaceae.g__Allocoprobacillus.s__Allocoprobacillus.merdigallinarum	BMI	BMI	-0.0769642924404927	0.0428054251204353	146	15	0.0743469355092724	0.711056637711664
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Barnesiella.s__Barnesiella.intestinihominis	BMI	BMI	-0.267710060952832	0.140290121430364	146	83	0.0584194562795531	0.711056637711664
d__Bacteria.p__Pseudomonadota.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Parasutterella.s__Parasutterella.gallistercoris	BMI	BMI	0.128133636233602	0.0645156441833771	146	18	0.0489906637421208	0.711056637711664
d__Bacteria.p__Bacillota_I.c__Bacilli_A.o__Erysipelotrichales.f__Coprobacillaceae.g__Coprobacillus.s__Coprobacillus.cateniformis	BMI	BMI	-0.0900734325489298	0.0518199429149618	146	15	0.0843900224554815	0.751473057103574
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas.s__Intestinimonas.butyriciproducens	BMI	BMI	-0.0954815777531862	0.05557645622564	146	21	0.0880193317867335	0.765563490424147
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes.finegoldii	BMI	BMI	-0.222766827818566	0.130836971785673	146	87	0.0908727009858492	0.772417958379718
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia_A.s__Blautia_A.sp900066205	BMI	BMI	-0.233738192054683	0.139481970481491	146	44	0.0960333806194555	0.780793138079921
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eubacterium_G.s__Eubacterium_G.ventriosum	BMI	BMI	0.163403956136499	0.0970345548813163	146	66	0.0944304693125315	0.780793138079921
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UMGS1766.s__UMGS1766.sp959602365	BMI	BMI	-0.0966145364572759	0.0580653396487906	146	20	0.0983866035316352	0.782906164273012
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Faecousia.s__Faecousia.sp000434635	BMI	BMI	0.206683722417309	0.125224155620736	146	51	0.101096435336955	0.787709725333774
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter.segnis	BMI	BMI	0.216673122838009	0.133374800356454	146	77	0.106525379795215	0.813071266192051
d__Bacteria.p__Actinomycetota.c__Actinomycetes.o__Actinomycetales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium.animalis_B	BMI	BMI	0.174189970317055	0.124921969644395	146	27	0.165424500388395	0.818649851153018
d__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Eggerthella.s__Eggerthella.lenta	BMI	BMI	-0.178953252878992	0.117826773299627	146	64	0.13108849492586	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Christensenellales.f__Aristaeellaceae.g__Limiplasma.s__Limiplasma.merdipullorum	BMI	BMI	-0.181353135630791	0.117133740877337	146	51	0.123834245142631	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Christensenellales.f__CAG.138.g__SFEL01.s__SFEL01.sp004557245	BMI	BMI	0.140151339710452	0.106589687818768	146	48	0.190719545741168	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Anaerotignaceae.g__Anaerotignum.s__Anaerotignum.faecicola	BMI	BMI	0.137468647706971	0.0902544474023552	146	48	0.129999718578038	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Agathobacter.s__Agathobacter.faecis	BMI	BMI	0.246955149863569	0.189519448238849	146	92	0.194708839192026	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Alitiscatomonas.s__Alitiscatomonas.aceti	BMI	BMI	0.137824870887005	0.102729994610948	146	82	0.181906145494464	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerobutyricum.s__Anaerobutyricum.hallii	BMI	BMI	0.191837328546652	0.139497099645951	146	113	0.171279823030223	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Bariatricus.s__Bariatricus.comes_A	BMI	BMI	0.17184859294735	0.118273149724411	146	120	0.148482964457291	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia_A.s__Blautia_A.schinkii_B	BMI	BMI	-0.123378172500673	0.0809210302068032	146	19	0.129612522954982	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Choladousia.s__Choladousia.sp902363135	BMI	BMI	0.123653743853139	0.0923888541387048	146	100	0.182949448199469	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Frisingicoccus.s__Frisingicoccus.sp900757195	BMI	BMI	-0.100784060387389	0.0732248085015288	146	17	0.170921863570104	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium_B.s__Lachnoclostridium_B.ammoniilytica	BMI	BMI	0.130433225736777	0.0811304166746826	146	85	0.110170422403339	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Mediterraneibacter.s__Mediterraneibacter.sp900541505	BMI	BMI	-0.0809805433927488	0.0566995825391504	146	22	0.15546621415629	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Mediterraneibacter.s__Mediterraneibacter.torques	BMI	BMI	-0.187474616899723	0.143451884397905	146	113	0.193410927935538	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Oliverpabstia.s__Oliverpabstia.intestinalis	BMI	BMI	0.213564403718895	0.137540922665643	146	97	0.122760724246762	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia.s__Roseburia.intestinalis	BMI	BMI	0.187853944212807	0.138607753516827	146	75	0.177522877373271	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia_B.s__Roseburia_B.zhanii	BMI	BMI	0.0839616280492538	0.0590098018042026	146	20	0.157022374046076	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Acutalibacteraceae.g__Acutalibacter.s__Acutalibacter.ornithocaccae	BMI	BMI	-0.161351440373417	0.117816844585168	146	49	0.173048171639042	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__CAG.272.g__UMGS911.s__UMGS911.sp003343545	BMI	BMI	0.0703328339923438	0.0465557367774628	146	18	0.133128980270508	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__CAG.170.s__CAG.170.sp003516765	BMI	BMI	-0.0881334106235562	0.0662680243238306	146	32	0.185711689477858	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter.faecalis	BMI	BMI	-0.0972684490979208	0.0692205841035977	146	30	0.162194190996663	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Faecousia.s__Faecousia.sp003525905	BMI	BMI	-0.201328063574144	0.129899991031568	146	85	0.123446648051269	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Lawsonibacter.s__Lawsonibacter.aceti	BMI	BMI	-0.054350467450531	0.0406848106987161	146	15	0.183768041576292	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Lawsonibacter.s__Lawsonibacter.asaccharolyticus	BMI	BMI	-0.137526568230799	0.0980666126149246	146	85	0.163031483596692	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Scatomorpha.s__Scatomorpha.intestinigallinarum	BMI	BMI	-0.111688001936895	0.0857321254903393	146	23	0.194812397734274	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Vescimonas.s__Vescimonas.sp900545585	BMI	BMI	0.0852896850542292	0.0596723973472019	146	17	0.155161958356848	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Avimicrobium.s__Avimicrobium.caecorum	BMI	BMI	-0.0884201326765078	0.0577141291483521	146	26	0.127786327575104	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Gemmiger.s__Gemmiger.sp900540595	BMI	BMI	0.132834870136745	0.099460208122247	146	28	0.183876633801817	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia.s__Harryflintia.acetispora	BMI	BMI	-0.0577130351412357	0.042064569677167	146	18	0.17227037684625	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus_C.s__Ruminococcus_C.sp000980705	BMI	BMI	0.103769799791128	0.0780678713922088	146	15	0.185951193192943	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Peptostreptococcales.f__Anaerovoracaceae.g__Emergencia.s__Emergencia.timonensis	BMI	BMI	-0.0531825070650264	0.0405658749936868	146	15	0.19201412585062	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Peptostreptococcales.f__Peptostreptococcaceae.g__Terrisporobacter.s__Terrisporobacter.sp900557165	BMI	BMI	0.101383274690638	0.0737792523051212	146	26	0.171608852001476	0.818649851153018
d__Bacteria.p__Bacillota_I.c__Bacilli_A.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemanella.s__Holdemanella.porci	BMI	BMI	0.111985722673867	0.0857896511840747	146	17	0.193929466334796	0.818649851153018
d__Bacteria.p__Bacillota_I.c__Bacilli_A.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Longicatena.s__Longicatena.caecimuris	BMI	BMI	-0.125505209773126	0.078821651330898	146	28	0.113596051485214	0.818649851153018
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides.faecis	BMI	BMI	-0.11421687869407	0.0814431109174864	146	20	0.163021382183919	0.818649851153018
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides.stercoris	BMI	BMI	-0.207361621950275	0.154773570312235	146	49	0.182505034543205	0.818649851153018
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides.uniformis	BMI	BMI	-0.192489243667553	0.138231103778814	146	137	0.165989273337245	0.818649851153018
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes_A.s__Alistipes_A.ihumii	BMI	BMI	-0.125276076095527	0.084566513014537	146	51	0.14076574526423	0.818649851153018
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Tidjanibacter.s__Tidjanibacter.inops	BMI	BMI	-0.129363925281353	0.092364830191437	146	24	0.1635693973356	0.818649851153018
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium.saudiense	BMI	BMI	0.0881081555308112	0.0706569360750197	146	30	0.214500001943842	0.829819931563919
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes.amylophilus	BMI	BMI	-0.161445448954686	0.127289389778892	146	41	0.206798881977133	0.829819931563919
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia_A.s__Blautia_A.sp003474435	BMI	BMI	0.0789060854105141	0.0639321602936684	146	18	0.219205080696965	0.829819931563919
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__CAG.170.s__CAG.170.sp900545925	BMI	BMI	0.0762418282336911	0.0604568192359147	146	26	0.209386903783878	0.829819931563919
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Evtepia.s__Evtepia.gabavorous	BMI	BMI	0.160200865644228	0.125283103731197	146	82	0.203129713038991	0.829819931563919
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Faecousia.s__Faecousia.sp000435995	BMI	BMI	0.13383657795367	0.106436531545095	146	50	0.210706220641241	0.829819931563919
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruthenibacterium.s__Ruthenibacterium.merdipullorum	BMI	BMI	-0.0881040308124904	0.0703746001434522	146	16	0.212698150673478	0.829819931563919
d__Bacteria.p__Bacillota_A.c__Clostridia.o__TANB77.f__CAG.508.g__CAG.269.s__CAG.269.sp000437215	BMI	BMI	-0.06823331114317	0.0553394152363828	146	16	0.219658217178684	0.829819931563919
d__Bacteria.p__Cyanobacteriota.c__Vampirovibrionia.o__Gastranaerophilales.f__Gastranaerophilaceae.g__CAG.196.s__CAG.196.sp002102975	BMI	BMI	-0.0801907151760168	0.0626813892659267	146	19	0.202909330928451	0.829819931563919
d__Bacteria.p__Pseudomonadota.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Sutterella.s__Sutterella.wadsworthensis_A	BMI	BMI	-0.0780358798275701	0.0631672616687718	146	19	0.218771243233391	0.829819931563919
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Clostridium_AP.s__Clostridium_AP.scindens	BMI	BMI	-0.0829057039713885	0.0683270152367891	146	27	0.227047613219042	0.840750567761602
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__CAG.103.s__CAG.103.sp905215475	BMI	BMI	0.168359675882494	0.138495724113057	146	51	0.226186170582975	0.840750567761602
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eubacterium_F.s__Eubacterium_F.sp003491505	BMI	BMI	-0.160079617168186	0.133501745214033	146	83	0.232535958301458	0.844353868007238
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Negativibacillus.s__Negativibacillus.sp000435195	BMI	BMI	0.124974556063101	0.103821239811136	146	49	0.230733170270847	0.844353868007238
d__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Anaerotardibacter.s__Anaerotardibacter.sp000436075	BMI	BMI	0.116411881483647	0.106091886033181	146	37	0.274418817808693	0.848181980832514
d__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Gordonibacter.s__Gordonibacter.urolithinfaciens	BMI	BMI	0.0675170544573415	0.0619109036440485	146	20	0.277356966281556	0.848181980832514
d__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__QAMH01.g__QAMH01.s__QAMH01.sp900544245	BMI	BMI	-0.10217423794705	0.0900018655776964	146	33	0.258226105944732	0.848181980832514
d__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus.parasanguinis_G	BMI	BMI	-0.124784881224935	0.113793901854837	146	57	0.274718280729623	0.848181980832514
d__Bacteria.p__Bacillota.c__Bacilli.o__MOL361.f__Turicibacteraceae.g__Turicibacter.s__Turicibacter.bilis	BMI	BMI	0.0779237530403389	0.0750636297437953	146	33	0.301024736770212	0.848181980832514
d__Bacteria.p__Bacillota.c__Bacilli.o__MOL361.f__Turicibacteraceae.g__Turicibacter.s__Turicibacter.sanguinis	BMI	BMI	0.068175092178504	0.0654462547523539	146	21	0.299361149602626	0.848181980832514
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Christensenellales.f__Aristaeellaceae.g__Ventricola.s__Ventricola.sp900548125	BMI	BMI	0.0580080178718044	0.0525956769471041	146	24	0.271974409167016	0.848181980832514
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia_A.s__Blautia_A.faecis	BMI	BMI	-0.110625552538614	0.109439865107416	146	140	0.313852179621845	0.848181980832514
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia_A.s__Blautia_A.fusiformis	BMI	BMI	0.175051554308674	0.165019443113123	146	122	0.290623463977951	0.848181980832514
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia_A.s__Blautia_A.sp900120195	BMI	BMI	-0.0925894128453158	0.0929588040585167	146	35	0.320968122573812	0.848181980832514
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia_A.s__Blautia_A.sp900548245	BMI	BMI	0.111697235800174	0.108907522155561	146	47	0.306854419840385	0.848181980832514
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eisenbergiella.s__Eisenbergiella.porci	BMI	BMI	-0.0609667657697688	0.0545801738230432	146	19	0.265915816953736	0.848181980832514
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster.sp001517625	BMI	BMI	0.109762836848489	0.102357187565148	146	24	0.285420649769533	0.848181980832514
d__Bacteria.p__Bacillota_A.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Eubacterium_F.s__Eubacterium_F.sp900539115	BMI	BMI	0.0824490159332707	0.0797270765213705	146	31	0.302866243776846	0.848181980832514
