Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
PD_100P_filtered_1	0.000285627781301	0.110791842724	0.000285627781301	0.136847443663	0.000539519142457	0.000412573461879	0.00063472840289	0.109585858759	0.154365947583	0.0159062937764	3.17364201445e-05	0.0311524700138	9.52092604335e-05	0.0182611361511	0.0632887690522	0.000190418520867	0.0649009791955	0.00011425111252	0.0345482669693	0.000178206400945	0.0369700513085	9.05821188697e-05	0.0171294696311	0.0133664707111	0.000342106211099	0.0464873644865	0.0323446246736	0.0163649026542	0.0319365564457	0.0113072752037	0.0170173160394	0.0163793957828	0.0180724287581	0.0785848795659	2.51869332205e-05	6.0772076238e-05	0.0195805012134	0.0
PD_100P_filtered_2	0.058648904427	0.0216759749587	6.3472840289e-05	0.159824611848	0.0	0.194036472763	3.17364201445e-05	0.00345926979575	3.17364201445e-05	0.0330503079385	0.016693356996	0.0313555831028	0.00140274977039	0.137761452563	0.0321489936064	0.0295148707344	0.0675033656474	0.0524666497829	0.000291975065329	0.0180741750141	0.000519382322329	0.0317076473398	0.0179707993142	0.0990166275564	0.0140672145996	0.129203019832	7.60780887635e-05	0.000190098635141	0.000323074195999	0.0334125570944	0.000210011834167	0.0167353471586	0.000583902210583	0.0478258029226	0.0496745853158	0.0463437964716	0.0479064196073	0.032353216092
PD_104P_filtered_1	0.000318523816238	0.110379119787	0.000297288895156	0.142146561727	0.000318523816238	0.000679517474641	0.000467168263816	0.125604558203	0.15868856525	0.0157775463643	4.24698421651e-05	0.0320944597241	0.000148644447578	0.0177778759303	0.0645626540594	0.000216596195042	0.0657730445611	0.000233584131908	0.0346978610489	0.00017966681559	0.0357410391002	8.49685303396e-05	0.0175114786616	0.0144913477641	0.000329004921668	0.0487810273713	0.0346325736351	0.0167841399776	0.0320149667513	0.0120070737642	0.0182317222699	0.0178962435431	0.0180641318822	0.0836970043984	2.3490092114e-05	7.46585491256e-05	0.019364793698	0.0
PD_104P_filtered_2	0.0593516044257	0.0198334162911	2.12349210825e-05	0.168435394027	0.0	0.209631140927	2.12349210825e-05	0.00290918418831	0.0	0.03401409659	0.0168732682922	0.0323875016351	0.00107024002256	0.146860714207	0.0339588857952	0.0309307860488	0.0695443665453	0.0528112487323	0.000174126352877	0.0176914788267	0.000327124253306	0.0329056859364	0.0178647995275	0.101117107563	0.0140523126696	0.13352686878	2.11105801214e-05	0.000165020586318	0.000178120371564	0.0356048133907	0.000138662800244	0.0163544068775	0.000466564588834	0.0498488545386	0.0503306967931	0.0493162134795	0.0528019471945	0.0345168690674
PD_105P_filtered_1	0.00022052363021	0.105567812119	0.000126013502977	0.134708434682	0.000283530381698	0.00059856413914	0.000409543884675	0.11133292988	0.154807588407	0.0153295426371	7.56081017861e-05	0.0307977001276	0.000100810802382	0.017610387041	0.0620679508913	0.000132314178126	0.0621939643943	0.000132314178126	0.0323602675645	0.000197098982728	0.0357743837554	8.71000241267e-05	0.0179203524239	0.0124433588016	0.000236873997542	0.0438516369856	0.0332337333016	0.0163376716246	0.0302033189068	0.0100075310758	0.0175075008699	0.0159421824858	0.0168812605934	0.0741681316957	0.0	8.66577087355e-05	0.0199299078428	0.0
PD_105P_filtered_2	0.058753795763	0.0197841199674	0.0	0.164951675397	0.0	0.193934781081	0.0	0.00211072617486	0.0	0.0336897100209	0.0157642892224	0.0294934603717	0.000888395195987	0.137209802716	0.0308859095796	0.0295123623972	0.0679905855312	0.0510858741068	9.45101272327e-05	0.0166776717691	0.000279939132118	0.0311982029728	0.017568791983	0.0974279726883	0.0128540960539	0.12391896205	7.95115699671e-06	8.2819280958e-05	0.000198782998626	0.0344032751918	0.000103985352056	0.0161710885313	0.000375077203391	0.046691744794	0.0473063294683	0.043462190978	0.0513531044779	0.029743984407
PD_107P_filtered_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0280898876404	0.112359550562	0.0	0.0561797752809	0.0	0.0	0.0	0.0	0.0	0.0307125307125	0.0315656565657	0.0	0.0679347826087	0.0705218617772	0.0	0.0	0.0422475707647	0.0887311446318	0.0471253534402	0.049504950495	0.154479917611	0.0	0.0	0.0	0.0
PD_107P_filtered_2	0.0	0.0	0.0	0.280898876404	0.0	0.280898876404	0.0	0.0	0.0	0.0280898876404	0.0	0.0280898876404	0.0280898876404	0.196629213483	0.0561797752809	0.0	0.0842696629213	0.0561797752809	0.0	0.0	0.0290360046458	0.0301568154403	0.0625	0.0643500643501	0.0	0.208044382802	0.0	0.0	0.0	0.0430292598967	0.0	0.0	0.0	0.0517063081696	0.0	0.117302052786	0.0	0.0
PD_108S_filtered_1	0.000171249004615	0.107753679237	0.000228332006154	0.143107084857	0.000323470342051	0.000494719346666	0.000551802348204	0.12109207393	0.15361035714	0.0164322933762	5.70830015384e-05	0.0325943938784	0.000144610270564	0.018045839553	0.0649604557507	0.000152221337436	0.0669583608045	0.000197887738666	0.03475593687	0.00022208957263	0.0367944778673	0.000119229581368	0.0180637512217	0.0145232284558	0.000334036809143	0.0473143809841	0.033893062841	0.0163187003195	0.0330713215333	0.0115807298668	0.0178341479596	0.0178460811325	0.0175445059761	0.0821900870598	6.15906145758e-06	5.80725638624e-05	0.0195986388429	0.0
