#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_76P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_76P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_76P_bmtagged__merged.fastq
#4952192 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 4512476
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	8.87922	-	439716
k__Bacteria	2	91.12078	1.3147887803760012	4512476
k__Bacteria|p__Firmicutes	2|1239	44.420205	0.6409425629950012	2085938
k__Bacteria|p__Verrucomicrobiota	2|74201	21.895671	0.3159343249193689	969989
k__Bacteria|p__Actinomycetota	2|201174	14.642906	0.21128361535497026	514234
k__Bacteria|p__Bacteroidota	2|976	6.448033	0.09303916610327966	616550
k__Bacteria|p__Pseudomonadota	2|1224	3.226663	0.04655776822946349	290126
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.487304	0.007031342773917646	35639
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	24.527305	0.3539063756881438	1344333
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	21.895671	0.3159343249193689	969989
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	13.641018	0.19682730218711472	460552
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	10.839736	0.15640739276353355	409880
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	7.696072	0.11104721259868998	229954
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	6.448033	0.09303916610327966	616550
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	3.039148	0.043852095575046574	273044
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.04613	0.01509468440218303	72681
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	1.001888	0.014456313167855533	53682
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.487304	0.007031342773917646	35639
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.187515	0.0027056726544169157	17082
k__Bacteria|p__Firmicutes|c__CFGB94585	2|1239|	0.172614	0.002490657931829786	8899
k__Bacteria|p__Firmicutes|c__CFGB95106	2|1239|	0.100565	0.001451055066449169	6662
k__Bacteria|p__Firmicutes|c__CFGB40326	2|1239|	0.025517	0.0003681892615177054	5386
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.012267	0.00017699528265411175	8143
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	21.895671	0.3159343249193689	969989
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	19.782696	0.28544605318913524	1052038
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	13.599565	0.1962291687831116	452041
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	10.839736	0.15640739276353355	409880
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	7.696072	0.11104721259868998	229954
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	6.448033	0.09303916610327966	616550
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	4.569999	0.06594086517901539	276073
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	3.039148	0.043852095575046574	273044
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.04613	0.01509468440218303	72681
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	1.001888	0.014456313167855533	53682
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.487304	0.007031342773917646	35639
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.187515	0.0027056726544169157	17082
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.17461	0.002519457319993203	16222
k__Bacteria|p__Firmicutes|c__CFGB94585|o__OFGB94585	2|1239||	0.172614	0.002490657931829786	8899
k__Bacteria|p__Firmicutes|c__CFGB95106|o__OFGB95106	2|1239||	0.100565	0.001451055066449169	6662
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales	2|201174|1760|85006	0.041453	0.0005981334040031061	8511
k__Bacteria|p__Firmicutes|c__CFGB40326|o__OFGB40326	2|1239||	0.025517	0.0003681892615177054	5386
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.012267	0.00017699528265411175	8143
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	21.895671	0.3159343249193689	969989
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	19.782696	0.28544605318913524	1052038
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	13.599565	0.1962291687831116	452041
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	8.801798	0.12700181850633344	267086
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	7.696072	0.11104721259868998	229954
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	5.373086	0.07752867847073014	521423
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	3.039148	0.043852095575046574	273044
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	1.19692	0.017270454262877148	89849
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	2|1239|91061|186826|81852	1.100975	0.015886057636847632	93962
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	1.04613	0.01509468440218303	72681
