#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_153S_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_153S_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_153S_bmtagged__merged.fastq
#10474485 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 9780527
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	0.072201	0.0019252036750654368	6368
k__Bacteria|p__Firmicutes|c__CFGB92044	2|1239|	0.061225	0.0016325429901678386	13009
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.057887	0.001543515447143541	9345
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.049282	0.0013140848795827587	10266
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.038286	0.0010208782587202442	20309
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.031309	0.0008348307949347111	9136
k__Bacteria|p__Firmicutes|c__CFGB2930	2|1239|	0.018445	0.0004918269799829678	10711
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.017603	0.00046936619486781734	9456
k__Bacteria|p__Firmicutes|c__CFGB10290	2|1239|	0.01586	0.00042289824306250204	6876
k__Bacteria|p__Actinomycetota|c__CFGB77988	2|201174|	0.015293	0.00040777307681564353	6290
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	0.014468	0.0003857949928882043	5144
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.011423	0.0003045799269055857	12473
k__Bacteria|p__Firmicutes|c__CFGB4605	2|1239|	0.010694	0.00028514496283632156	15983
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.007005	0.00018678204278508502	7295
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	27.61982	0.7364689047924825	2294043
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	24.368625	0.6497773907788594	2433119
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	13.736654	0.3662811211602534	2154079
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	9.509946	0.2535780215077661	1243402
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	7.619837	0.20317921161557684	662818
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	2.813755	0.07502738245532506	172549
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588	2|1239||	2.454857	0.06545755582480914	144169
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.807384	0.02152850237767188	39574
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.514379	0.013715665859513617	37737
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.42362	0.011295612277869176	38415
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	0.350083	0.009334796464960786	27551
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.347181	0.009257422390419564	26493
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.283736	0.007565675360203689	26868
k__Bacteria|p__Pseudomonadota|c__CFGB2403|o__OFGB2403	2|1224||	0.263303	0.007020853646899187	17198
k__Bacteria|p__Firmicutes|c__CFGB1474|o__OFGB1474	2|1239||	0.242053	0.0064542231551373746	25878
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.213162	0.005683860640095813	20720
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.155623	0.0041495996751673425	34421
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.146627	0.003909729173202421	13519
k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924	2|1239||	0.144514	0.0038533985754906058	25452
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.141338	0.0037687025967589995	13326
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.134145	0.0035769096550489887	39534
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.127145	0.003390265369341792	17196
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.126608	0.003375951464295546	21801
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272	2|1239||	0.125651	0.00335042197065868	16461
k__Bacteria|p__Firmicutes|c__CFGB94658|o__OFGB94658	2|1239||	0.099052	0.002641164578911428	10757
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.086996	0.0023197074203964475	31682
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.083699	0.0022317925948947067	25784
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	0.072201	0.0019252036750654368	6368
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.061225	0.0016325429901678386	13009
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.057887	0.001543515447143541	9345
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.049282	0.0013140848795827587	10266
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.038286	0.0010208782587202442	20309
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.031309	0.0008348307949347111	9136
k__Bacteria|p__Firmicutes|c__CFGB2930|o__OFGB2930	2|1239||	0.018445	0.0004918269799829678	10711
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.017603	0.00046936619486781734	9456
k__Bacteria|p__Firmicutes|c__CFGB10290|o__OFGB10290	2|1239||	0.01586	0.00042289824306250204	6876
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988	2|201174||	0.015293	0.00040777307681564353	6290
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119	2|1239||	0.014468	0.0003857949928882043	5144
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.011423	0.0003045799269055857	12473
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.010792	0.00028775419057613824	15469
k__Bacteria|p__Firmicutes|c__CFGB4605|o__OFGB4605	2|1239||	0.010694	0.00028514496283632156	15983
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.007005	0.00018678204278508502	7295
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.003213	8.567792422881272e-05	7851
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	24.263488	0.6469739601812122	2419438
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	20.730868	0.5527783974750149	1631882
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	13.736654	0.3662811211602534	2154079
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	7.619837	0.20317921161557684	662818
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	4.494151	0.11983432458639857	387103
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	4.176137	0.11135465002184602	332282
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	3.830804	0.10214650070293844	614299
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	2.813755	0.07502738245532506	172549
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588|f__FGB94588	2|1239|||	2.454857	0.06545755582480914	144169
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	1.462947	0.0390087586886029	186870
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.874438	0.02331645380144308	194630
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	0.807384	0.02152850237767188	39574
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.514379	0.013715665859513617	37737
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.496224	0.013231580018803446	42159
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.42362	0.011295612277869176	38415
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae	2|1239|186801|3085656|3085657	0.350083	0.009334796464960786	27551
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	2|1798710||1906119|	0.347181	0.009257422390419564	26493
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.334911	0.008930230488972252	30141
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374|f__FGB1374	2|1239|||	0.283736	0.007565675360203689	26868
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.281172	0.007497310039795217	37659
k__Bacteria|p__Pseudomonadota|c__CFGB2403|o__OFGB2403|f__FGB2403	2|1224|||	0.263303	0.007020853646899187	17198
k__Bacteria|p__Firmicutes|c__CFGB1474|o__OFGB1474|f__FGB1474	2|1239|||	0.242053	0.0064542231551373746	25878
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989	2|1239|||	0.213162	0.005683860640095813	20720
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.182929	0.004877698730080906	19324
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	0.155623	0.0041495996751673425	34421
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.146627	0.003909729173202421	13519
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.145257	0.0038732159274468964	26478
k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924|f__FGB72924	2|1239|||	0.144514	0.0038533985754906058	25452
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	0.141338	0.0037687025967589995	13326
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	0.127145	0.003390265369341792	17196
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503|f__FGB45503	2|1239|||	0.126608	0.003375951464295546	21801
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272|f__FGB9272	2|1239|||	0.125651	0.00335042197065868	16461
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.105137	0.0028034305976472516	13681
k__Bacteria|p__Firmicutes|c__CFGB94658|o__OFGB94658|f__FGB94658	2|1239|||	0.099052	0.002641164578911428	10757
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.087497	0.002333074305278461	15541
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.086996	0.0023197074203964475	31682
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.083699	0.0022317925948947067	25784
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	0.072201	0.0019252036750654368	6368
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	0.064029	0.001707291787356246	11736
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.061225	0.0016325429901678386	13009
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.057887	0.001543515447143541	9345
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.049282	0.0013140848795827587	10266
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.046648	0.0012438353497705279	23993
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.038286	0.0010208782587202442	20309
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.031309	0.0008348307949347111	9136
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae	2|976|200643|171549|2005473	0.029381	0.0007834323771907674	9711
k__Bacteria|p__Firmicutes|c__CFGB2930|o__OFGB2930|f__FGB2930	2|1239|||	0.018445	0.0004918269799829678	10711
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023|f__FGB3023	2|1239|||	0.017603	0.00046936619486781734	9456
k__Bacteria|p__Firmicutes|c__CFGB10290|o__OFGB10290|f__FGB10290	2|1239|||	0.01586	0.00042289824306250204	6876
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988|f__FGB77988	2|201174|||	0.015293	0.00040777307681564353	6290
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.015142	0.0004037525132865701	8117
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119	2|1239|||	0.014468	0.0003857949928882043	5144
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.011423	0.0003045799269055857	12473
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Yeguiaceae	2|1239|186801|186802|2944140	0.011376	0.0003033291410723957	5054
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.010792	0.00028775419057613824	15469
k__Bacteria|p__Firmicutes|c__CFGB4605|o__OFGB4605|f__FGB4605	2|1239|||	0.010694	0.00028514496283632156	15983
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.007005	0.00018678204278508502	7295
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	0.003213	8.567792422881272e-05	7851
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella	2|1224|1236|91347|543|570	13.736654	0.3662811211602534	2154079
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	8.118307	0.2164706681542472	862725
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315|g__GGB9758	2|1239||||	7.619837	0.20317921161557684	662818
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	5.811295	0.15495531446406463	352065
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	5.180562	0.13813714412669098	417761
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3167	2|1239|186801|186802|216572|	4.675499	0.12466988769078187	333765
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	4.494151	0.11983432458639857	387103
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger	2|1239|186801|186802||204475	3.489784	0.09305337386446345	285287
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9677	2|1239||||	2.813755	0.07502738245532506	172549
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	2|1239|186801|3085636|186803|2316020	2.510165	0.06693232834898533	190862
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia	2|1239|186801|3085636|186803|841	2.457829	0.06553679880793932	226820
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588|f__FGB94588|g__GGB51647	2|1239||||	2.454857	0.06545755582480914	144169
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	2.303657	0.061425872459915064	410507
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified	2|1239|186801|3085636|186803|	2.278216	0.060747511743683896	216043
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anthropogastromicrobium	2|1239|186801|3085636|186803|2981630	1.593933	0.04250143610439552	160783
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	1.527147	0.04072062824302338	203792
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter	2|1239|186801|3085636|186803|1407607	1.515629	0.04041349265153868	141219
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hominilimicola	2|1239|186801|186802|216572|3073565	1.501402	0.0400341515529004	111219
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hominenteromicrobium	2|1239|186801|186802|216572|3073575	1.323378	0.0352872153687553	89982
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Eshraghiella	2|1239|186801|3085636|186803|3342669	1.172184	0.03125571652923912	69157
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea	2|1239|186801|3085636|186803|189330	0.883452	0.023556811494931208	90029
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides	2|976|200643|171549|2005525|375288	0.874438	0.02331645380144308	194630
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3585	2|1239|186801|3085636|186803|	0.853975	0.022770818196805816	100811
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Gallintestinimicrobium	2|1239|186801|3085636|186803|2981633	0.809979	0.02159770494435779	70970
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter	2157|28890|183925|2158|2159|2172	0.807384	0.02152850237767188	39574
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus	2|1239|186801|3085636|186803|33042	0.704583	0.018787345841056943	72136
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Evtepia	2|1239|186801|186802||2211178	0.686353	0.018301276157382564	46995
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium	2|1239|186801|186802|31979|1485	0.639167	0.017043060395903382	74418
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Brotocaccenecus	2|1239|186801|186802|216572|3064194	0.619059	0.01650689572753373	41219
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3475	2|1239|186801|3085636|186803|	0.603581	0.016094195916691596	43356
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486|g__GGB3653	2|1239||||	0.514379	0.013715665859513617	37737
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae|g__Agathobaculum	2|1239|186801|186802|3085642|2048137	0.496224	0.013231580018803446	42159
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified	2|1239|186801|186802|31979|	0.415952	0.011091150972287661	70568
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9609	2|1239|186801|186802|216572|	0.414372	0.011049026513031173	25047
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Adlercreutzia	2|201174|84998|1643822|1643826|447020	0.406257	0.010832648010210152	34149
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter	2|1239|186801|186802|216572|459786	0.392255	0.010459288613649526	35777
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB3478	2|1239|186801|186802|31979|	0.391082	0.010428021667045609	31522
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae|g__Monoglobus	2|1239|186801|3085656|3085657|2039302	0.350083	0.009334796464960786	27551
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__GGB6006	2|1798710||1906119||	0.347181	0.009257422390419564	26493
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae|g__GGB9760	2|1239|186801|186802|3151707|	0.334911	0.008930230488972252	30141
