#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_146S_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_146S_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_146S_bmtagged__merged.fastq
#7733826 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 7328839
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB94833	2|1239|	0.00452	9.383790930441544e-05	5831
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.003821	7.931879640631137e-05	8227
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.000647	1.342520454083729e-05	8483
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	35.026314	0.72709605182072	2322832
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	24.452366	0.5075960385943751	1925494
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	16.889378	0.3505992667001786	1750791
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	2.276265	0.047252005011543904	134583
k__Bacteria|p__Firmicutes|c__CFGB1328|o__OFGB1328	2|1239||	1.750991	0.036348055407390806	81077
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	1.74132	0.03614730615567587	118213
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	1.682584	0.034928038349555136	76503
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	1.623355	0.03369851632614126	67991
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	1.230788	0.025549390360325542	70157
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012	2|1239||	1.15863	0.024051490424201214	79135
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.943214	0.019579761348197985	51862
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	0.761137	0.015800109285854375	44918
k__Bacteria|p__Firmicutes|c__CFGB94532|o__OFGB94532	2|1239||	0.553716	0.01149435368343148	45985
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	0.447929	0.009298358461225018	18125
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.422838	0.008777511892461926	36350
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.320456	0.006652212067687237	18224
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.288421	0.005987212022168298	26642
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.254983	0.005293089503931926	23211
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.235442	0.0048874337687501756	8219
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.232388	0.004824035885987281	53051
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.214753	0.004457971968944673	24865
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	0.20847	0.004327540187563569	13187
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.197012	0.004089679483055794	12122
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404	2|1224||	0.195806	0.004064641689400797	12601
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.170277	0.0035346997945660433	36779
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.160921	0.003340489483764289	11936
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	0.141407	0.0029354167848558753	14614
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380	2|1239||	0.139655	0.0028990463732103382	16587
k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915	2|1239||	0.126581	0.0026276386174160504	15928
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.116705	0.0024226261638754815	13278
k__Bacteria|p__Firmicutes|c__CFGB2920|o__OFGB2920	2|1239||	0.096469	0.0020025638966876176	7752
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272	2|1239||	0.093481	0.001940540745639712	13428
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	0.092863	0.0019277013136458267	12915
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.069638	0.0014455925873012546	7528
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.0688	0.0014281878862812019	11732
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.03937	0.0008172609577191371	9421
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309	2|1239||	0.039119	0.0008120577004567833	4415
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178	2|1239||	0.033585	0.0006971713485941822	5253
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730	2|1239||	0.032588	0.0006764791634634986	6940
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.029903	0.0006207500722371014	9218
k__Bacteria|p__Firmicutes|c__CFGB2893|o__OFGB2893	2|1239||	0.029198	0.0006060988987546678	4876
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.027994	0.000581119348302558	11380
k__Bacteria|p__Firmicutes|c__CFGB88346|o__OFGB88346	2|1239||	0.026827	0.0005568845813674181	9789
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.025541	0.0005301865217581517	11572
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.018056	0.0003748086349426613	7928
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.016711	0.0003468871747287243	9164
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.016351	0.00033943234400945577	5658
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.011481	0.00023831951076208873	11300
k__Bacteria|p__Firmicutes|c__CFGB8179|o__OFGB8179	2|1239||	0.008989	0.0001865896361136095	4062
k__Bacteria|p__Firmicutes|c__CFGB2917|o__OFGB2917	2|1239||	0.007234	0.00015017005128915113	8414
k__Bacteria|p__Firmicutes|c__CFGB94810|o__OFGB94810	2|1239||	0.006146	0.00012757803211537873	8293
k__Bacteria|p__Firmicutes|c__CFGB94833|o__OFGB94833	2|1239||	0.00452	9.383790930441544e-05	5831
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified	2|||	0.003821	7.931879640631137e-05	8227
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.000647	1.342520454083729e-05	8483
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	30.555438	0.6342870742104673	1879537
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	24.451771	0.5075836985157551	1918801
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	10.280372	0.21340577075802983	1238038
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	2.789087	0.05789743892887919	168758
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	2.276265	0.047252005011543904	134583
k__Bacteria|p__Firmicutes|c__CFGB1328|o__OFGB1328|f__FGB1328	2|1239|||	1.750991	0.036348055407390806	81077
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	1.74132	0.03614730615567587	118213
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	1.703258	0.0353571868407011	125629
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	1.682584	0.034928038349555136	76503
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	1.623355	0.03369851632614126	67991
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	1.322867	0.027460818829185295	174300
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	1.24479	0.02584005731765394	159879
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	1.230788	0.025549390360325542	70157
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012|f__FGB3012	2|1239|||	1.15863	0.024051490424201214	79135
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	0.96178	0.019965170092030887	81126
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.943214	0.019579761348197985	51862
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.925179	0.0192053979399038	52577
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.871872	0.018098812854914558	58487
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae	2|1239|186801|3085656|3085657	0.761137	0.015800109285854375	44918
k__Bacteria|p__Firmicutes|c__CFGB94532|o__OFGB94532|f__FGB94532	2|1239|||	0.553716	0.01149435368343148	45985
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062|f__FGB73062	2|1239|||	0.447929	0.009298358461225018	18125
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	0.421597	0.008751750172253464	50125
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.404249	0.008391630584739842	26798
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.370171	0.007684220946036914	21018
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.320456	0.006652212067687237	18224
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.294935	0.006122428368528706	39461
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503|f__FGB45503	2|1239|||	0.288421	0.005987212022168298	26642
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.254983	0.005293089503931926	23211
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	0.235442	0.0048874337687501756	8219
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.232388	0.004824035885987281	53051
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.214753	0.004457971968944673	24865
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345	2|1239|||	0.20847	0.004327540187563569	13187
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.197012	0.004089679483055794	12122
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404|f__FGB2404	2|1224|||	0.195806	0.004064641689400797	12601
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.174347	0.0036191912623136343	24688
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011	2|1239|||	0.160921	0.003340489483764289	11936
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670|f__FGB1670	2|976|||	0.141407	0.0029354167848558753	14614
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380|f__FGB1380	2|1239|||	0.139655	0.0028990463732103382	16587
k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915|f__FGB2915	2|1239|||	0.126581	0.0026276386174160504	15928
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.116705	0.0024226261638754815	13278
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.113524	0.002356594308494057	24813
k__Bacteria|p__Firmicutes|c__CFGB2920|o__OFGB2920|f__FGB2920	2|1239|||	0.096469	0.0020025638966876176	7752
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272|f__FGB9272	2|1239|||	0.093481	0.001940540745639712	13428
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984|f__FGB2984	2|1239|||	0.092863	0.0019277013136458267	12915
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875|f__FGB2875	2|1239|||	0.069638	0.0014455925873012546	7528
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989	2|1239|||	0.0688	0.0014281878862812019	11732
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	2|1239|526524|526525|2810281	0.056753	0.001178105486071986	11966
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	2|1798710||1906119|	0.03937	0.0008172609577191371	9421
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309|f__FGB10309	2|1239|||	0.039119	0.0008120577004567833	4415
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178|f__FGB73178	2|1239|||	0.033585	0.0006971713485941822	5253
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730|f__FGB94730	2|1239|||	0.032588	0.0006764791634634986	6940
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.029903	0.0006207500722371014	9218
k__Bacteria|p__Firmicutes|c__CFGB2893|o__OFGB2893|f__FGB2893	2|1239|||	0.029198	0.0006060988987546678	4876
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	0.027994	0.000581119348302558	11380
k__Bacteria|p__Firmicutes|c__CFGB88346|o__OFGB88346|f__FGB88346	2|1239|||	0.026827	0.0005568845813674181	9789
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.025541	0.0005301865217581517	11572
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	2|1224|28216|80840|75682	0.018589	0.0003858813077220836	9552
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291|f__FGB79291	2|1239|||	0.018056	0.0003748086349426613	7928
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.016711	0.0003468871747287243	9164
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	0.016351	0.00033943234400945577	5658
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.011481	0.00023831951076208873	11300
k__Bacteria|p__Firmicutes|c__CFGB8179|o__OFGB8179|f__FGB8179	2|1239|||	0.008989	0.0001865896361136095	4062
k__Bacteria|p__Firmicutes|c__CFGB2917|o__OFGB2917|f__FGB2917	2|1239|||	0.007234	0.00015017005128915113	8414
k__Bacteria|p__Firmicutes|c__CFGB94810|o__OFGB94810|f__FGB94810	2|1239|||	0.006146	0.00012757803211537873	8293
k__Bacteria|p__Firmicutes|c__CFGB94833|o__OFGB94833|f__FGB94833	2|1239|||	0.00452	9.383790930441544e-05	5831
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified	2||||	0.003821	7.931879640631137e-05	8227
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023|f__FGB3023	2|1239|||	0.000647	1.342520454083729e-05	8483
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.000594	1.2340078619961644e-05	6693
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	12.750703	0.26468630112442487	721750
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	7.978128	0.16561448581507918	887819
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	5.873515	0.12192575562358844	493617
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter	2|1239|186801|3085636|186803|1766253	4.684924	0.09725229274714375	313903
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	4.207562	0.0873429484736453	195613
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes	2|1239|186801|3085636|186803|207244	4.098271	0.08507422898030897	249470
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified	2|1239|186801|186802|216572|	3.648269	0.07573284108699116	213940
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	2.302244	0.04779128494295066	350219
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	2|74201|203494|48461|1647988|239934	2.276265	0.047252005011543904	134583
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hominenteromicrobium	2|1239|186801|186802|216572|3073575	2.049138	0.04253717153665843	108865
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3167	2|1239|186801|186802|216572|	1.802491	0.037417121114932145	99355
k__Bacteria|p__Firmicutes|c__CFGB1328|o__OFGB1328|f__FGB1328|g__GGB75022	2|1239||||	1.750991	0.036348055407390806	81077
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315|g__GGB9758	2|1239||||	1.74132	0.03614730615567587	118213
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Rikenellaceae_unclassified	2|976|200643|171549|171550|	1.717445	0.03565168625500596	89304
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Odoribacter	2|976|200643|171549|1853231|283168	1.703258	0.0353571868407011	125629
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982|g__GGB9342	2|1239||||	1.682584	0.034928038349555136	76503
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter	2157|28890|183925|2158|2159|2172	1.623355	0.03369851632614126	67991
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum	2|1239|186801|3085636|186803|2569097	1.310783	0.02720998255877269	107391
