#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_46P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_46P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_46P_bmtagged__merged.fastq
#6978615 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 6277719
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB9345	2|1239|	0.266423	0.005760700041336642	15116
k__Bacteria|p__Firmicutes|c__CFGB88346	2|1239|	0.236994	0.00512436487280602	18492
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.168126	0.003635281309698763	35006
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	0.157689	0.003409597566844415	8614
k__Bacteria|p__Firmicutes|c__CFGB2921	2|1239|	0.130899	0.0028303434060480965	10861
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.112381	0.0024299317657509828	11108
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.095974	0.002075190802135727	11227
k__Bacteria|p__Actinomycetota|c__CFGB12107	2|201174|	0.094838	0.002050613723464703	9499
k__Bacteria|p__Firmicutes|c__CFGB2917	2|1239|	0.083594	0.0018074915077956643	10998
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.063302	0.0013687384675669337	11239
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.059288	0.0012819483615230428	9424
k__Bacteria|p__Firmicutes|c__CFGB82250	2|1239|	0.055426	0.0011984450885687285	13446
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.052864	0.001143050337849574	10164
k__Bacteria|p__Firmicutes|c__CFGB42704	2|1239|	0.052508	0.0011353508706724923	3087
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.051771	0.0011194196442198148	8301
k__Bacteria|p__Firmicutes|c__CFGB2839	2|1239|	0.038011	0.000821877430327116	7259
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	0.035694	0.0007717847905347845	9025
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.022533	0.00048722669413865313	8701
k__Bacteria|p__Firmicutes|c__CFGB93863	2|1239|	0.021727	0.0004697935180787266	3922
k__Bacteria|p__Firmicutes|c__CFGB73144	2|1239|	0.015671	0.00033883934810022856	5411
k__Bacteria|p__Firmicutes|c__CFGB94810	2|1239|	0.012079	0.00026117284543658814	7163
k__Bacteria|p__Firmicutes|c__CFGB95121	2|1239|	0.007656	0.00016555069713154117	8166
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.005565	0.00012032322925939691	11358
k__Bacteria|p__Firmicutes|c__CFGB36777	2|1239|	0.005301	0.00011462678109056001	4519
k__Bacteria|p__Firmicutes|c__CFGB3034	2|1239|	0.002623	5.670941018991817e-05	3864
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.002588	5.596749043431742e-05	5189
k__Bacteria|p__Firmicutes|c__CFGB84669	2|1239|	0.001851	4.0022497196571516e-05	2184
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.001151	2.487946606293715e-05	8898
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	16.217067	0.35065098118552906	1187430
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	14.112347	0.30514200105059897	534969
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	12.046103	0.2604649541795549	605093
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	6.487415	0.1402731178420432	832588
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	5.748675	0.12429982629248668	283650
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	5.532108	0.11961713894811027	375812
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	5.341244	0.11549020170184372	532597
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	4.900221	0.10595425832530803	194920
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	3.610402	0.07806535372616151	464780
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.226751	0.0481475748823601	122038
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	1.978007	0.04276913759517585	108483
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	1.769347	0.03825742963777289	121859
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012	2|1239||	1.691473	0.03657360444970525	118697
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.60985	0.03480872475574051	83010
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.982063	0.021234504856130834	89327
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.728962	0.01576186649590046	61307
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	0.641243	0.013865178984320535	35143
k__Bacteria|p__Synergistota|c__Synergistia|o__Synergistales	2|508458|649775|649776	0.600258	0.012978981513400996	53551
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.39755	0.008595967713610386	44808
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.383115	0.008283835664358622	21147
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	0.360429	0.007793319060522438	41919
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.348076	0.007526223277558169	22838
k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718	2|1239||	0.278555	0.006023018021276004	22190
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	0.266423	0.005760700041336642	15116
k__Bacteria|p__Firmicutes|c__CFGB88346|o__OFGB88346	2|1239||	0.236994	0.00512436487280602	18492
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.168126	0.003635281309698763	35006
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	0.157689	0.003409597566844415	8614
k__Bacteria|p__Firmicutes|c__CFGB2921|o__OFGB2921	2|1239||	0.130899	0.0028303434060480965	10861
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.112381	0.0024299317657509828	11108
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales	2|1224|1236|72274	0.104974	0.002269783635850465	35573
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.095974	0.002075190802135727	11227
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107	2|201174||	0.094838	0.002050613723464703	9499
k__Bacteria|p__Firmicutes|c__CFGB2917|o__OFGB2917	2|1239||	0.083594	0.0018074915077956643	10998
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.063302	0.0013687384675669337	11239
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363	2|1239||	0.059288	0.0012819483615230428	9424
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250	2|1239||	0.055426	0.0011984450885687285	13446
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.052864	0.001143050337849574	10164
k__Bacteria|p__Firmicutes|c__CFGB42704|o__OFGB42704	2|1239||	0.052508	0.0011353508706724923	3087
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.051771	0.0011194196442198148	8301
k__Bacteria|p__Firmicutes|c__CFGB2839|o__OFGB2839	2|1239||	0.038011	0.000821877430327116	7259
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960	2|1239||	0.035694	0.0007717847905347845	9025
k__Bacteria|p__Firmicutes|c__CFGB2952|o__OFGB2952	2|1239||	0.022533	0.00048722669413865313	8701
k__Bacteria|p__Firmicutes|c__CFGB93863|o__OFGB93863	2|1239||	0.021727	0.0004697935180787266	3922
k__Bacteria|p__Firmicutes|c__CFGB73144|o__OFGB73144	2|1239||	0.015671	0.00033883934810022856	5411
k__Bacteria|p__Firmicutes|c__CFGB94810|o__OFGB94810	2|1239||	0.012079	0.00026117284543658814	7163
k__Bacteria|p__Firmicutes|c__CFGB95121|o__OFGB95121	2|1239||	0.007656	0.00016555069713154117	8166
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	0.005752	0.0001243731856740977	11749
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.005565	0.00012032322925939691	11358
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777	2|1239||	0.005301	0.00011462678109056001	4519
k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034	2|1239||	0.002623	5.670941018991817e-05	3864
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262	2|1239||	0.002588	5.596749043431742e-05	5189
k__Bacteria|p__Firmicutes|c__CFGB84669|o__OFGB84669	2|1239||	0.001851	4.0022497196571516e-05	2184
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.001151	2.487946606293715e-05	8898
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	14.112347	0.30514200105059897	534969
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	12.046103	0.2604649541795549	605093
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	9.753434	0.21089209358799482	754068
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	5.745951	0.12424091546555846	277242
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	5.532108	0.11961713894811027	375812
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	5.341244	0.11549020170184372	532597
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	4.900221	0.10595425832530803	194920
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	3.610402	0.07806535372616151	464780
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	3.32215	0.07183267088993815	503652
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	2.35459	0.050911748397731015	144451
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	2.226751	0.0481475748823601	122038
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	1.978007	0.04276913759517585	108483
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	1.77007	0.0382730530260053	160513
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	1.769347	0.03825742963777289	121859
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	1.716351	0.037111526403561745	98893
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012|f__FGB3012	2|1239|||	1.691473	0.03657360444970525	118697
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	1.60985	0.03480872475574051	83010
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.127791	0.024385486183745902	64573
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.982063	0.021234504856130834	89327
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae	2|976|200643|171549|2005473	0.879619	0.019019420998677036	51423
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.728962	0.01576186649590046	61307
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984|f__FGB2984	2|1239|||	0.641243	0.013865178984320535	35143
k__Bacteria|p__Synergistota|c__Synergistia|o__Synergistales|f__Synergistaceae	2|508458|649775|649776|649777	0.600258	0.012978981513400996	53551
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.397659	0.008598310288229279	37303
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.39755	0.008595967713610386	44808
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.383115	0.008283835664358622	21147
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	0.360429	0.007793319060522438	41919
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.348076	0.007526223277558169	22838
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.321671	0.006955277420842814	23359
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.300273	0.006492615436689139	54632
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Maliibacteriaceae	2|1239|186801|186802|3047432	0.296012	0.006400479800598079	27216
k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718|f__FGB9718	2|1239|||	0.278555	0.006023018021276004	22190
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345	2|1239|||	0.266423	0.005760700041336642	15116
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.24185	0.005229367784193668	29006
k__Bacteria|p__Firmicutes|c__CFGB88346|o__OFGB88346|f__FGB88346	2|1239|||	0.236994	0.00512436487280602	18492
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.158905	0.0034358924891850703	39909
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062|f__FGB73062	2|1239|||	0.157689	0.003409597566844415	8614
k__Bacteria|p__Firmicutes|c__CFGB2921|o__OFGB2921|f__FGB2921	2|1239|||	0.130899	0.0028303434060480965	10861
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	2|1239|526524|526525|2810281	0.124321	0.002688118534163027	14083
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	0.112381	0.0024299317657509828	11108
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae	2|1224|1236|72274|135621	0.104974	0.002269783635850465	35573
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	2|1798710||1906119|	0.095974	0.002075190802135727	11227
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107|f__FGB12107	2|201174|||	0.094838	0.002050613723464703	9499
k__Bacteria|p__Firmicutes|c__CFGB2917|o__OFGB2917|f__FGB2917	2|1239|||	0.083594	0.0018074915077956643	10998
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.063302	0.0013687384675669337	11239
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363|f__FGB82363	2|1239|||	0.059288	0.0012819483615230428	9424
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.056398	0.0012194650015484889	22459
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250|f__FGB82250	2|1239|||	0.055426	0.0011984450885687285	13446
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.052864	0.001143050337849574	10164
k__Bacteria|p__Firmicutes|c__CFGB42704|o__OFGB42704|f__FGB42704	2|1239|||	0.052508	0.0011353508706724923	3087
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.051771	0.0011194196442198148	8301
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.043805	0.0009471627755357359	20923
k__Bacteria|p__Firmicutes|c__CFGB2839|o__OFGB2839|f__FGB2839	2|1239|||	0.038011	0.000821877430327116	7259
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960|f__FGB2960	2|1239|||	0.035694	0.0007717847905347845	9025
k__Bacteria|p__Firmicutes|c__CFGB2952|o__OFGB2952|f__FGB2952	2|1239|||	0.022533	0.00048722669413865313	8701
k__Bacteria|p__Firmicutes|c__CFGB93863|o__OFGB93863|f__FGB93863	2|1239|||	0.021727	0.0004697935180787266	3922
k__Bacteria|p__Firmicutes|c__CFGB73144|o__OFGB73144|f__FGB73144	2|1239|||	0.015671	0.00033883934810022856	5411
k__Bacteria|p__Firmicutes|c__CFGB94810|o__OFGB94810|f__FGB94810	2|1239|||	0.012079	0.00026117284543658814	7163
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.007709	0.0001666913186317666	8561
k__Bacteria|p__Firmicutes|c__CFGB95121|o__OFGB95121|f__FGB95121	2|1239|||	0.007656	0.00016555069713154117	8166
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae	2|201174|1760|2037|2049	0.005752	0.0001243731856740977	11749
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.005565	0.00012032322925939691	11358
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777|f__FGB36777	2|1239|||	0.005301	0.00011462678109056001	4519
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.002725	5.8910826928217325e-05	6408
k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034|f__FGB3034	2|1239|||	0.002623	5.670941018991817e-05	3864
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262|f__FGB1262	2|1239|||	0.002588	5.596749043431742e-05	5189
k__Bacteria|p__Firmicutes|c__CFGB84669|o__OFGB84669|f__FGB84669	2|1239|||	0.001851	4.0022497196571516e-05	2184
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201|f__FGB1201	2|1239|||	0.001151	2.487946606293715e-05	8898
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4569	2|1239||||	13.667205	0.29551699236904216	513070
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium	2|201174|1760|85004|31953|1678	12.046103	0.2604649541795549	605093
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus	2|1239|91061|186826|33958|1578	5.697772	0.12319917380711631	254726
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	2|74201|203494|48461|1647988|239934	5.532108	0.11961713894811027	375812
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia	2|1224|1236|91347|543|561	5.341244	0.11549020170184372	532597
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter	2157|28890|183925|2158|2159|2172	4.900221	0.10595425832530803	194920
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	2.989721	0.06464476238907742	441601
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae|g__Acutalibacter	2|1239|186801|186802|3082771|1918385	2.35459	0.050911748397731015	144451
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella	2|201174|84998|84999|84107|102106	2.127037	0.04599152985222391	111029
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB100518	2|1239|186801|186802|216572|	2.092485	0.04524441971211549	117695
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486|g__GGB3653	2|1239||||	1.978007	0.04276913759517585	108483
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012|f__FGB3012|g__GGB9480	2|1239||||	1.691473	0.03657360444970525	118697
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus	2|1239|909932|1843488|909930|904	1.556203	0.03364874524364138	74051
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__Baileyella	2|1239|186801|186802|543314|2815773	1.457594	0.03151659408453893	62016
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	1.444274	0.031228596516653634	130888
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9715	2|1239||||	1.19102	0.02575264410521859	59888
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Massilistercora	2|1239|186801|186802||2717089	1.09783	0.023737660039871048	53930
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Brotocaccenecus	2|1239|186801|186802|216572|3064194	1.053093	0.022770332039504168	55108
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruthenibacterium	2|1239|186801|186802|216572|1905344	1.052134	0.022749605448553676	79910
