#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_149S_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_149S_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_149S_bmtagged__merged.fastq
#7557700 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 6852309
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Archaea|p__Methanobacteriota|c__Methanobacteria	2157|28890|183925	4.804594	0.1066932823030769	193419
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	4.330452	0.09616425380955156	327445
k__Bacteria|p__Actinomycetota|c__CFGB77988	2|201174|	4.108621	0.09123816025973293	194883
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	3.498402	0.07768731302249238	237055
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	2.575304	0.05718852299614049	178295
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	2.287657	0.050800886833690204	165293
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	1.637756	0.03636885630002244	77875
k__Bacteria|p__Actinomycetota|c__CFGB2992	2|201174|	1.580175	0.03509019060904896	66876
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	1.561662	0.03467907075792513	113187
k__Bacteria|p__Firmicutes|c__CFGB82250	2|1239|	1.041625	0.02313087037501841	66705
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.994511	0.02208462486503351	107974
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.894259	0.01985837188984677	53249
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.881583	0.01957688938513919	52331
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.832966	0.018497262751747852	60462
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	0.777309	0.017261318793431138	51977
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	0.674181	0.014971218928627386	25640
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.415509	0.009226997399175445	30787
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.404252	0.008977019395960777	34063
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.332205	0.0073771155062697024	20480
k__Bacteria|p__Firmicutes|c__CFGB9345	2|1239|	0.295901	0.006570938674678099	16540
k__Bacteria|p__Firmicutes|c__CFGB41726	2|1239|	0.287528	0.006384993889992679	20641
k__Bacteria|p__Firmicutes|c__CFGB88381	2|1239|	0.283837	0.006303037469622392	26472
k__Bacteria|p__Firmicutes|c__CFGB94730	2|1239|	0.280076	0.006219511155051995	15659
k__Bacteria|p__Firmicutes|c__CFGB2898	2|1239|	0.246551	0.005475027572327508	20861
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	0.215589	0.004787478005333945	68850
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.206231	0.0045796655679805984	15691
k__Bacteria|p__Firmicutes|c__CFGB79330	2|1239|	0.204441	0.004539928347471995	24923
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	0.189232	0.004202186247573868	9935
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.181951	0.004040503988073887	17336
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.167116	0.0037110607296809033	25926
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.146951	0.003263277590354125	14796
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	0.140426	0.0031183759774817805	5366
k__Bacteria|p__Chloroflexota|c__CFGB3041	2|200795|	0.127173	0.002824062108218188	8569
k__Bacteria|p__Firmicutes|c__CFGB95145	2|1239|	0.124671	0.002768514619441615	9984
k__Bacteria|p__Synergistota|c__Synergistia	2|508458|649775	0.113712	0.0025251442941879748	26844
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.109544	0.002432594080644152	15416
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.105056	0.0023329304685099188	7681
k__Bacteria|p__Firmicutes|c__CFGB93799	2|1239|	0.093249	0.0020707460151147094	12634
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.093248	0.0020707217149891	5659
k__Bacteria|p__Firmicutes|c__CFGB2889	2|1239|	0.088396	0.001962969136988755	9913
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.08614	0.001912863493534061	14068
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.072011	0.0015991096348401744	10426
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.063436	0.0014086872818496684	34537
k__Bacteria|p__Firmicutes|c__CFGB36777	2|1239|	0.049136	0.0010911463077129644	5880
k__Bacteria|p__Firmicutes|c__CFGB2999	2|1239|	0.046462	0.00103177013370405	9339
k__Bacteria|p__Firmicutes|c__CFGB88349	2|1239|	0.04415	0.0009804250728320148	3607
k__Bacteria|p__Firmicutes|c__CFGB94810	2|1239|	0.043018	0.0009552796813546411	8177
k__Bacteria|p__Firmicutes|c__CFGB92044	2|1239|	0.040076	0.0008899503311891502	10911
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	0.036464	0.0008097346925937003	10137
k__Bacteria|p__Firmicutes|c__CFGB92040	2|1239|	0.035677	0.0007922660106086169	7716
k__Bacteria|p__Firmicutes|c__CFGB84669	2|1239|	0.031684	0.0007035907446012138	2999
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.029244	0.0006493987844537778	7734
k__Bacteria|p__Firmicutes|c__CFGB9045	2|1239|	0.027815	0.0006176639991375369	5989
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.0243	0.0005396126590719088	6810
k__Bacteria|p__Firmicutes|c__CFGB48199	2|1239|	0.023795	0.0005284070771242705	3938
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	0.022378	0.0004969296421720324	6418
k__Bacteria|p__Firmicutes|c__CFGB88367	2|1239|	0.016742	0.0003717708757511326	6251
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.006628	0.0001471818695743465	7519
k__Bacteria|p__Firmicutes|c__CFGB1539	2|1239|	0.006426	0.000142695024237098	4927
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.004437	9.85295546964884e-05	11526
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.001267	2.8141888297955538e-05	9469
k__Bacteria|p__Firmicutes|c__CFGB49665	2|1239|	0.000916	2.0331076218627315e-05	4300
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	27.708191	0.6153023681053418	2014759
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	13.491592	0.2996012404671511	1236562
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	5.114578	0.11357695211133881	674886
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	5.035706	0.11182549302339358	186166
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	4.804594	0.1066932823030769	193419
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	4.330452	0.09616425380955156	327445
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988	2|201174||	4.108621	0.09123816025973293	194883
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.900475	0.06440945131713396	147110
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	2.575304	0.05718852299614049	178295
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012	2|1239||	2.287657	0.050800886833690204	165293
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	1.637756	0.03636885630002244	77875
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	1.580175	0.03509019060904896	66876
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	1.561662	0.03467907075792513	113187
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250	2|1239||	1.041625	0.02313087037501841	66705
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.994511	0.02208462486503351	107974
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.894259	0.01985837188984677	53249
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.881583	0.01957688938513919	52331
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	0.832966	0.018497262751747852	60462
k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718	2|1239||	0.777309	0.017261318793431138	51977
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	0.674181	0.014971218928627386	25640
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	0.661566	0.01469107466585154	40963
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.597926	0.013277861705358412	89945
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.531532	0.011803481307452138	50717
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057	2|1239||	0.415509	0.009226997399175445	30787
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.404252	0.008977019395960777	34063
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	0.332205	0.0073771155062697024	20480
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	0.295901	0.006570938674678099	16540
k__Bacteria|p__Firmicutes|c__CFGB41726|o__OFGB41726	2|1239||	0.287528	0.006384993889992679	20641
k__Bacteria|p__Firmicutes|c__CFGB88381|o__OFGB88381	2|1239||	0.283837	0.006303037469622392	26472
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730	2|1239||	0.280076	0.006219511155051995	15659
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898	2|1239||	0.246551	0.005475027572327508	20861
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.206231	0.0045796655679805984	15691
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330	2|1239||	0.204441	0.004539928347471995	24923
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	0.189232	0.004202186247573868	9935
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.181951	0.004040503988073887	17336
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.167116	0.0037110607296809033	25926
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.146951	0.003263277590354125	14796
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	0.140426	0.0031183759774817805	5366
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales	2|1224|1236|72274	0.140341	0.003116492268475279	39657
k__Bacteria|p__Chloroflexota|c__CFGB3041|o__OFGB3041	2|200795||	0.127173	0.002824062108218188	8569
k__Bacteria|p__Firmicutes|c__CFGB95145|o__OFGB95145	2|1239||	0.124671	0.002768514619441615	9984
k__Bacteria|p__Synergistota|c__Synergistia|o__Synergistales	2|508458|649775|649776	0.113712	0.0025251442941879748	26844
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.109544	0.002432594080644152	15416
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.105056	0.0023329304685099188	7681
k__Bacteria|p__Firmicutes|c__CFGB93799|o__OFGB93799	2|1239||	0.093249	0.0020707460151147094	12634
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.093248	0.0020707217149891	5659
k__Bacteria|p__Firmicutes|c__CFGB2889|o__OFGB2889	2|1239||	0.088396	0.001962969136988755	9913
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.08614	0.001912863493534061	14068
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.075248	0.0016709857368586657	29193
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949	2|1239||	0.072011	0.0015991096348401744	10426
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.063436	0.0014086872818496684	34537
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.05529	0.0012277902313025488	12250
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777	2|1239||	0.049136	0.0010911463077129644	5880
k__Bacteria|p__Firmicutes|c__CFGB2999|o__OFGB2999	2|1239||	0.046462	0.00103177013370405	9339
k__Bacteria|p__Firmicutes|c__CFGB88349|o__OFGB88349	2|1239||	0.04415	0.0009804250728320148	3607
k__Bacteria|p__Firmicutes|c__CFGB94810|o__OFGB94810	2|1239||	0.043018	0.0009552796813546411	8177
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.040076	0.0008899503311891502	10911
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	0.036464	0.0008097346925937003	10137
k__Bacteria|p__Firmicutes|c__CFGB92040|o__OFGB92040	2|1239||	0.035677	0.0007922660106086169	7716
k__Bacteria|p__Firmicutes|c__CFGB84669|o__OFGB84669	2|1239||	0.031684	0.0007035907446012138	2999
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363	2|1239||	0.029244	0.0006493987844537778	7734
k__Bacteria|p__Firmicutes|c__CFGB9045|o__OFGB9045	2|1239||	0.027815	0.0006176639991375369	5989
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262	2|1239||	0.0243	0.0005396126590719088	6810
k__Bacteria|p__Firmicutes|c__CFGB48199|o__OFGB48199	2|1239||	0.023795	0.0005284070771242705	3938
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	0.022378	0.0004969296421720324	6418
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales	2|1239|186801|3082768	0.022034	0.0004893001334115219	5636
k__Bacteria|p__Firmicutes|c__CFGB88367|o__OFGB88367	2|1239||	0.016742	0.0003717708757511326	6251
k__Bacteria|p__Firmicutes|c__CFGB2952|o__OFGB2952	2|1239||	0.006628	0.0001471818695743465	7519
k__Bacteria|p__Firmicutes|c__CFGB1539|o__OFGB1539	2|1239||	0.006426	0.000142695024237098	4927
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202	2|1239||	0.004437	9.85295546964884e-05	11526
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.001267	2.8141888297955538e-05	9469
k__Bacteria|p__Firmicutes|c__CFGB49665|o__OFGB49665	2|1239||	0.000916	2.0331076218627315e-05	4300
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	16.338959	0.36283134428263053	1070955
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	13.484269	0.29943862676819155	1229785
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	5.035706	0.11182549302339358	186166
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	4.804594	0.1066932823030769	193419
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	4.330452	0.09616425380955156	327445
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988|f__FGB77988	2|201174|||	4.108621	0.09123816025973293	194883
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	3.430516	0.07617980341038195	361522
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	3.096823	0.06876964089728729	172000
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	2.900475	0.06440945131713396	147110
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	2.661277	0.05909768109433873	193611
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	2.575304	0.05718852299614049	178295
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	2.43133	0.05399137481223011	370488
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012|f__FGB3012	2|1239|||	2.287657	0.050800886833690204	165293
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	1.923326	0.04271037331876462	175775
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Maliibacteriaceae	2|1239|186801|186802|3047432	1.683753	0.03739028441635742	103550
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	1.637756	0.03636885630002244	77875
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	1.580175	0.03509019060904896	66876
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	1.561662	0.03467907075792513	113187
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250|f__FGB82250	2|1239|||	1.041625	0.02313087037501841	66705
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.894259	0.01985837188984677	53249
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.881583	0.01957688938513919	52331
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	0.832966	0.018497262751747852	60462
k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718|f__FGB9718	2|1239|||	0.777309	0.017261318793431138	51977
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062|f__FGB73062	2|1239|||	0.674181	0.014971218928627386	25640
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae	2|1239|186801|3085656|3085657	0.661566	0.01469107466585154	40963
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.597926	0.013277861705358412	89945
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.522306	0.011598597783356396	45620
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.50899	0.011302884387496324	64023
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	2|1239|526524|526525|2810281	0.481339	0.010688860039312947	35571
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.439714	0.009764513388299072	34794
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057|f__FGB3057	2|1239|||	0.415509	0.009226997399175445	30787
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503|f__FGB45503	2|1239|||	0.404252	0.008977019395960777	34063
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984|f__FGB2984	2|1239|||	0.332205	0.0073771155062697024	20480
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345	2|1239|||	0.295901	0.006570938674678099	16540
k__Bacteria|p__Firmicutes|c__CFGB41726|o__OFGB41726|f__FGB41726	2|1239|||	0.287528	0.006384993889992679	20641
k__Bacteria|p__Firmicutes|c__CFGB88381|o__OFGB88381|f__FGB88381	2|1239|||	0.283837	0.006303037469622392	26472
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730|f__FGB94730	2|1239|||	0.280076	0.006219511155051995	15659
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.275479	0.006117434195539686	76338
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898|f__FGB2898	2|1239|||	0.246551	0.005475027572327508	20861
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.233229	0.0051792068555458265	32367
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291|f__FGB79291	2|1239|||	0.206231	0.0045796655679805984	15691
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330|f__FGB79330	2|1239|||	0.204441	0.004539928347471995	24923
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.191432	0.004251032818098755	40818
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	0.189232	0.004202186247573868	9935
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.181951	0.004040503988073887	17336
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.167116	0.0037110607296809033	25926
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.146951	0.003263277590354125	14796
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318|f__FGB10318	2|1239|||	0.140426	0.0031183759774817805	5366
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae	2|1224|1236|72274|135621	0.140341	0.003116492268475279	39657
k__Bacteria|p__Chloroflexota|c__CFGB3041|o__OFGB3041|f__FGB3041	2|200795|||	0.127173	0.002824062108218188	8569
k__Bacteria|p__Firmicutes|c__CFGB95145|o__OFGB95145|f__FGB95145	2|1239|||	0.124671	0.002768514619441615	9984
k__Bacteria|p__Synergistota|c__Synergistia|o__Synergistales|f__Synergistaceae	2|508458|649775|649776|649777	0.113712	0.0025251442941879748	26844
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.109544	0.002432594080644152	15416
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875|f__FGB2875	2|1239|||	0.105056	0.0023329304685099188	7681
k__Bacteria|p__Firmicutes|c__CFGB93799|o__OFGB93799|f__FGB93799	2|1239|||	0.093249	0.0020707460151147094	12634
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	0.093248	0.0020707217149891	5659
k__Bacteria|p__Firmicutes|c__CFGB2889|o__OFGB2889|f__FGB2889	2|1239|||	0.088396	0.001962969136988755	9913
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.08614	0.001912863493534061	14068
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	0.075248	0.0016709857368586657	29193
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949|f__FGB2949	2|1239|||	0.072011	0.0015991096348401744	10426
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.063436	0.0014086872818496684	34537
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified	2|1239|186801||	0.05529	0.0012277902313025488	12250
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777|f__FGB36777	2|1239|||	0.049136	0.0010911463077129644	5880
k__Bacteria|p__Firmicutes|c__CFGB2999|o__OFGB2999|f__FGB2999	2|1239|||	0.046462	0.00103177013370405	9339
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.044728	0.0009932563965053152	17491
k__Bacteria|p__Firmicutes|c__CFGB88349|o__OFGB88349|f__FGB88349	2|1239|||	0.04415	0.0009804250728320148	3607
k__Bacteria|p__Firmicutes|c__CFGB94810|o__OFGB94810|f__FGB94810	2|1239|||	0.043018	0.0009552796813546411	8177
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.040076	0.0008899503311891502	10911
