#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_39P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_39P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_39P_bmtagged__merged.fastq
#4137221 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 4340404
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.08342	0.0010314619293982728	5810
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.07107	0.0008787504576217378	7199
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.06528	0.0008072270568555642	13164
k__Bacteria|p__Firmicutes|c__CFGB36777	2|1239|	0.05963	0.0007373707301460334	5225
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.05156	0.0006375916903581024	10221
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.04428	0.000547521759806928	8743
k__Bacteria|p__Firmicutes|c__CFGB2889	2|1239|	0.03646	0.0004507770105476634	7130
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.03623	0.0004479560991778395	5254
k__Bacteria|p__Actinomycetota|c__CFGB77988	2|201174|	0.02055	0.0002540905307300521	5486
k__Bacteria|p__Firmicutes|c__CFGB2919	2|1239|	0.01726	0.00021347067793640696	8475
k__Bacteria|p__Firmicutes|c__CFGB94810	2|1239|	0.01369	0.00016931280173644974	6788
k__Bacteria|p__Firmicutes|c__CFGB73144	2|1239|	0.00633	7.827325179495445e-05	5045
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.00523	6.471224586323418e-05	7769
k__Bacteria|p__Firmicutes|c__CFGB2959	2|1239|	0.00482	5.958616012915357e-05	6591
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.00294	3.640242020939795e-05	7952
k__Bacteria|p__Firmicutes|c__CFGB2920	2|1239|	0.00149	1.8371866304021825e-05	4926
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	19.03318	0.23535001778600748	400914
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	17.74161	0.21937939518241323	843830
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	10.76096	0.13306195939965818	602693
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	10.64786	0.13166346561970424	777484
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	7.28727	0.09010892760380833	277986
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	7.03676	0.0870112244753023	206106
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	4.38764	0.054254243534928116	97918
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	3.29004	0.040682212417505595	115257
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	3.20286	0.03960413126845367	210505
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	2.78147	0.03439359065441818	55204
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	1.71397	0.02119368171168234	52840
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	1.52456	0.018851516906851655	81073
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.42509	0.01762157068414554	54526
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	1.02602	0.012686966174670779	27958
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.7452	0.009214576430241532	47522
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588	2|1239||	0.74101	0.009162785887929011	23380
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473	2|1239||	0.74047	0.009156106727466957	16402
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.59772	0.00739096855399758	36652
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330	2|1239||	0.57662	0.007130046842110344	35577
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107	2|201174||	0.56865	0.00703149959365248	16854
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.43695	0.00540304965982344	19629
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.40725	0.005035718075207823	47757
k__Bacteria|p__Firmicutes|c__CFGB2979|o__OFGB2979	2|1239||	0.36032	0.004455452552620532	14807
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.34489	0.004264616317653288	12889
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.34393	0.004252728243926479	17369
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250	2|1239||	0.27736	0.0034296859244135787	16248
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.23337	0.0028857084059570937	13272
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.22707	0.0028077174127157274	14224
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119	2|1239||	0.17566	0.0021721158986069316	6274
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	0.17077	0.0021116104757847743	9995
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.15973	0.001975159391209198	15340
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314	2|1239||	0.14513	0.0017945155354631085	6030
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.14253	0.001762434850594489	12097
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.1299	0.001606233622911081	11536
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043	2|1239||	0.08722	0.0010785269198204214	11380
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.08342	0.0010314619293982728	5810
k__Bacteria|p__Bacteroidota|c__CFGB667|o__OFGB667	2|976||	0.07107	0.0008787504576217378	7199
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.06528	0.0008072270568555642	13164
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777	2|1239||	0.05963	0.0007373707301460334	5225
k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915	2|1239||	0.05156	0.0006375916903581024	10221
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.04428	0.000547521759806928	8743
k__Bacteria|p__Firmicutes|c__CFGB2889|o__OFGB2889	2|1239||	0.03646	0.0004507770105476634	7130
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.03623	0.0004479560991778395	5254
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988	2|201174||	0.02055	0.0002540905307300521	5486
k__Bacteria|p__Firmicutes|c__CFGB2919|o__OFGB2919	2|1239||	0.01726	0.00021347067793640696	8475
k__Bacteria|p__Firmicutes|c__CFGB94810|o__OFGB94810	2|1239||	0.01369	0.00016931280173644974	6788
k__Bacteria|p__Firmicutes|c__CFGB73144|o__OFGB73144	2|1239||	0.00633	7.827325179495445e-05	5045
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.00523	6.471224586323418e-05	7769
k__Bacteria|p__Firmicutes|c__CFGB2959|o__OFGB2959	2|1239||	0.00482	5.958616012915357e-05	6591
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.00477	5.895385008985045e-05	6010
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales	2|1239|186801|3082768	0.00394	4.874357174366118e-05	9088
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.00294	3.640242020939795e-05	7952
k__Bacteria|p__Firmicutes|c__CFGB2920|o__OFGB2920	2|1239||	0.00149	1.8371866304021825e-05	4926
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	19.03318	0.23535001778600748	400914
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	14.97644	0.1851874392085088	641204
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	10.76096	0.13306195939965818	602693
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	7.28727	0.09010892760380833	277986
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	7.03676	0.0870112244753023	206106
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	6.04946	0.07480301781614283	451806
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	4.38764	0.054254243534928116	97918
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	3.99893	0.04944777080749888	212618
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	3.29004	0.040682212417505595	115257
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	3.20286	0.03960413126845367	210505
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	2.78147	0.03439359065441818	55204
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	1.71397	0.02119368171168234	52840
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	1.52456	0.018851516906851655	81073
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	1.42509	0.01762157068414554	54526
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345	2|1239|||	1.02602	0.012686966174670779	27958
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	1.01916	0.01260215609026165	84840
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	2|1239|526524|526525|2810281	0.74281	0.009185083169974479	28758
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588|f__FGB94588	2|1239|||	0.74101	0.009162785887929011	23380
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473|f__FGB1473	2|1239|||	0.74047	0.009156106727466957	16402
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	0.62948	0.007783737443092884	42663
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.59772	0.00739096855399758	36652
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330|f__FGB79330	2|1239|||	0.57662	0.007130046842110344	35577
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107|f__FGB12107	2|201174|||	0.56865	0.00703149959365248	16854
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.4774	0.005903190313812015	28872
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.43695	0.00540304965982344	19629
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.40725	0.005035718075207823	47757
k__Bacteria|p__Firmicutes|c__CFGB2979|o__OFGB2979|f__FGB2979	2|1239|||	0.36032	0.004455452552620532	14807
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	0.34489	0.004264616317653288	12889
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.34393	0.004252728243926479	17369
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	0.32804	0.0040563216656216835	15547
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250|f__FGB82250	2|1239|||	0.27736	0.0034296859244135787	16248
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.24354	0.0030114641058384835	56568
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.23337	0.0028857084059570937	13272
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201|f__FGB1201	2|1239|||	0.22707	0.0028077174127157274	14224
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.22079	0.002730069524498217	16207
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.18802	0.0023249283561799765	10387
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119	2|1239|||	0.17566	0.0021721158986069316	6274
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984|f__FGB2984	2|1239|||	0.17077	0.0021116104757847743	9995
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.15973	0.001975159391209198	15340
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314|f__FGB10314	2|1239|||	0.14513	0.0017945155354631085	6030
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.14253	0.001762434850594489	12097
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023|f__FGB3023	2|1239|||	0.1299	0.001606233622911081	11536
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.11436	0.0014140587600748142	18698
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.10396	0.0012855122282830326	8646
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043|f__FGB3043	2|1239|||	0.08722	0.0010785269198204214	11380
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217	2|1239|||	0.08342	0.0010314619293982728	5810
k__Bacteria|p__Bacteroidota|c__CFGB667|o__OFGB667|f__FGB667	2|976|||	0.07107	0.0008787504576217378	7199
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503|f__FGB45503	2|1239|||	0.06528	0.0008072270568555642	13164
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777|f__FGB36777	2|1239|||	0.05963	0.0007373707301460334	5225
k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915|f__FGB2915	2|1239|||	0.05156	0.0006375916903581024	10221
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.04428	0.000547521759806928	8743
k__Bacteria|p__Firmicutes|c__CFGB2889|o__OFGB2889|f__FGB2889	2|1239|||	0.03646	0.0004507770105476634	7130
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875|f__FGB2875	2|1239|||	0.03623	0.0004479560991778395	5254
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	0.02079	0.00025708460565100253	21587
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988|f__FGB77988	2|201174|||	0.02055	0.0002540905307300521	5486
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.01909	0.00023610987665317843	11671
k__Bacteria|p__Firmicutes|c__CFGB2919|o__OFGB2919|f__FGB2919	2|1239|||	0.01726	0.00021347067793640696	8475
k__Bacteria|p__Firmicutes|c__CFGB94810|o__OFGB94810|f__FGB94810	2|1239|||	0.01369	0.00016931280173644974	6788
k__Bacteria|p__Firmicutes|c__CFGB73144|o__OFGB73144|f__FGB73144	2|1239|||	0.00633	7.827325179495445e-05	5045
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	2|1224|28216|80840|75682	0.00523	6.471224586323418e-05	7769
k__Bacteria|p__Firmicutes|c__CFGB2959|o__OFGB2959|f__FGB2959	2|1239|||	0.00482	5.958616012915357e-05	6591
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	0.00477	5.895385008985045e-05	6010
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae	2|1239|186801|3082768|990719	0.00394	4.874357174366118e-05	9088
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.00294	3.640242020939795e-05	7952
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.00239	2.949326026705232e-05	18764
k__Bacteria|p__Firmicutes|c__CFGB2920|o__OFGB2920|f__FGB2920	2|1239|||	0.00149	1.8371866304021825e-05	4926
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB140868	2|1239||||	19.03318	0.23535001778600748	400914
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	2|74201|203494|48461|1647988|239934	7.28727	0.09010892760380833	277986
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium	2|201174|1760|85004|31953|1678	7.03676	0.0870112244753023	206106
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	5.73674	0.07093618284804674	149350
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter	2157|28890|183925|2158|2159|2172	4.38764	0.054254243534928116	97918
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	3.99893	0.04944777080749888	212618
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	3.8591	0.04771867953536365	316268
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776|g__GGB4684	2|1239||||	2.78147	0.03439359065441818	55204
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	2|1239|186801|3085636|186803|2316020	2.73334	0.03379844995471483	102731
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642|g__GGB9768	2|1239||||	2.49055	0.03079620658714082	146125
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	2.19036	0.027084338280779184	135538
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9634	2|1239|186801|186802|216572|	1.89785	0.02346737465462801	63962
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruthenibacterium	2|1239|186801|186802|216572|1905344	1.8241	0.022555404382710864	81639
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	1.78236	0.022039283075694166	142957
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354|g__GGB3304	2|1239||||	1.71397	0.02119368171168234	52840
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9715	2|1239||||	1.69376	0.02094377171086977	51059
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB33512	2|1239||||	1.59628	0.019738440706635826	64198
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus	2|1239|186801|3085636|186803|33042	1.53081	0.018928817900547085	75839
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315|g__GGB9758	2|1239||||	1.29149	0.015969589856383772	55018
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella	2|201174|84998|84999|84107|102106	1.25367	0.0155018825987526	41597
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum	2|1239|186801|3085636|186803|2569097	1.19265	0.0147473952175575	64433
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified	2|1239|186801|3085636|186803|	1.09846	0.013582786062575715	46602
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345|g__GGB9345	2|1239||||	1.02602	0.012686966174670779	27958
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9699	2|1239|186801|186802|216572|	0.91407	0.01130267244235874	31858
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified	2|1239|186801|186802|216572|	0.90746	0.011221013994334401	48002
