#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_195_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_195_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_195_bmtagged__merged.fastq
#10178421 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 9679471
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	10.856071	0.3496818649595668	1081643
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	5.469671	0.17618203554965797	378970
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	3.769823	0.12142871925024824	294855
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	3.521651	0.11343491740270328	265201
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	3.05678	0.09846109975026712	297172
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	2.901651	0.09346427411940235	173133
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.879713	0.09275761682388392	243188
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	1.875568	0.0604134085145469	350674
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.484954	0.04783145092344214	110244
k__Bacteria|p__Synergistota|c__Synergistia	2|508458|649775	1.140249	0.03672824097813432	117998
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	0.998944	0.03217671460739427	110461
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.856249	0.027580383145664782	42361
k__Bacteria|p__Firmicutes|c__CFGB11739	2|1239|	0.589799	0.018997865059784052	58429
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.572446	0.018438909294934722	68530
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.526889	0.01697146361725022	60580
k__Bacteria|p__Actinomycetota|c__CFGB2992	2|201174|	0.463329	0.01492417481258699	30704
k__Bacteria|p__Firmicutes|c__CFGB2845	2|1239|	0.43599	0.014043549090341785	31526
k__Bacteria|p__Pseudomonadota|c__CFGB2404	2|1224|	0.424882	0.013685765291259394	29502
k__Bacteria|p__Firmicutes|c__CFGB9345	2|1239|	0.423466	0.013640152462858173	29705
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.404848	0.01304044826577146	35372
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.374851	0.012074216304110699	69405
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.323245	0.010411966618565496	35821
k__Bacteria|p__Firmicutes|c__CFGB3009	2|1239|	0.317698	0.01023328836114116	34952
k__Bacteria|p__Actinomycetota|c__CFGB12107	2|201174|	0.306646	0.009877275292126626	23033
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.290828	0.00936778435534784	29892
k__Bacteria|p__Firmicutes|c__CFGB82250	2|1239|	0.26359	0.00849041352156957	28267
k__Bacteria|p__Firmicutes|c__CFGB92044	2|1239|	0.23184	0.007467721030719516	23334
k__Bacteria|p__Firmicutes|c__CFGB92040	2|1239|	0.231534	0.007457870241840554	21154
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.183276	0.00590343720840452	19172
k__Bacteria|p__Firmicutes|c__CFGB72904	2|1239|	0.150827	0.004858259257419302	8588
k__Bacteria|p__Firmicutes|c__CFGB79330	2|1239|	0.132162	0.0042570333152989045	15230
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.117829	0.0037953451414959637	25942
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.091995	0.0029632264717003327	52354
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.090991	0.0029308996478606803	16211
k__Bacteria|p__Firmicutes|c__CFGB2838	2|1239|	0.088969	0.002865747076316131	10094
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.087441	0.002816525351994742	12774
k__Bacteria|p__Firmicutes|c__CFGB2919	2|1239|	0.08195	0.0026396808046154252	14779
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.077758	0.002504636387646372	21777
k__Bacteria|p__Firmicutes|c__CFGB2917	2|1239|	0.066925	0.002155709925763933	11305
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.060551	0.0019503844336452138	9378
k__Bacteria|p__Firmicutes|c__CFGB2846	2|1239|	0.054255	0.0017475928950418892	10249
k__Bacteria|p__Firmicutes|c__CFGB94479	2|1239|	0.042426	0.0013665773850463385	7526
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.033677	0.0010847491996209204	25280
k__Bacteria|p__Firmicutes|c__CFGB2957	2|1239|	0.027571	0.0008880698546537643	7816
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.025899	0.0008342109517837018	17210
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.025622	0.0008253081786642402	13108
k__Bacteria|p__Firmicutes|c__CFGB2844	2|1239|	0.020177	0.0006499306838633861	10041
k__Bacteria|p__Firmicutes|c__CFGB36777	2|1239|	0.016307	0.0005252532016855437	5321
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.012253	0.00039468280821996967	7934
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.012163	0.0003917882245005326	6843
k__Bacteria|p__Firmicutes|c__CFGB28386	2|1239|	0.011124	0.000358317540537524	2769
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.008315	0.00026782560341956856	10369
k__Bacteria|p__Firmicutes|c__CFGB41726	2|1239|	0.00637	0.00020518929255925866	8825
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.004966	0.00015995431121399863	12300
k__Bacteria|p__Firmicutes|c__CFGB1347	2|1239|	0.00466	0.00015011576978709215	7112
k__Archaea|p__Thermoplasmatota|c__Thermoplasmata	2157|2283796|183967	0.004074	0.00013121054061067576	7172
k__Bacteria|p__Firmicutes|c__CFGB1306	2|1239|	0.003717	0.00011972208421287146	8968
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.003609	0.0001162338290949787	8183
k__Bacteria|p__Firmicutes|c__CFGB75709	2|1239|	0.003431	0.0001105077395716879	3960
k__Bacteria|p__Firmicutes|c__CFGB88510	2|1239|	0.002784	8.9662172284148e-05	5062
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.002036	6.55937467600502e-05	8559
k__Bacteria|p__Firmicutes|c__CFGB94733	2|1239|	0.000596	1.919813638257701e-05	10407
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	16.063055	0.5174025702453803	1921316
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	14.294706	0.4604427842982456	818450
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	14.029546	0.4519017638959199	1633531
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	10.856071	0.3496818649595668	1081643
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	5.469671	0.17618203554965797	378970
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	3.741102	0.12050358503243683	274336
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	3.521651	0.11343491740270328	265201
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	3.05678	0.09846109975026712	297172
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	2.901651	0.09346427411940235	173133
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	2.741841	0.08831666582162108	620871
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	1.864341	0.06005177652402029	323981
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.54577	0.04979034940299448	142650
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.484954	0.04783145092344214	110244
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.333943	0.04296726742088944	100538
k__Bacteria|p__Synergistota|c__Synergistia|o__Synergistales	2|508458|649775|649776	1.140249	0.03672824097813432	117998
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	1.096506	0.035319256760810575	123628
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.856249	0.027580383145664782	42361
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.838269	0.027001259430513964	69133
k__Bacteria|p__Firmicutes|c__CFGB11739|o__OFGB11739	2|1239||	0.589799	0.018997865059784052	58429
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.572446	0.018438909294934722	68530
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.526889	0.01697146361725022	60580
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.463329	0.01492417481258699	30704
k__Bacteria|p__Firmicutes|c__CFGB2845|o__OFGB2845	2|1239||	0.43599	0.014043549090341785	31526
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404	2|1224||	0.424882	0.013685765291259394	29502
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	0.423466	0.013640152462858173	29705
k__Bacteria|p__Firmicutes|c__CFGB2890|o__OFGB2890	2|1239||	0.404848	0.01304044826577146	35372
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.374851	0.012074216304110699	69405
k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915	2|1239||	0.323245	0.010411966618565496	35821
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales	2|1239|186801|3082768	0.322396	0.0103846112833902	62951
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009	2|1239||	0.317698	0.01023328836114116	34952
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107	2|201174||	0.306646	0.009877275292126626	23033
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.290828	0.00936778435534784	29892
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250	2|1239||	0.26359	0.00849041352156957	28267
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.23184	0.007467721030719516	23334
k__Bacteria|p__Firmicutes|c__CFGB92040|o__OFGB92040	2|1239||	0.231534	0.007457870241840554	21154
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.183276	0.00590343720840452	19172
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.160675	0.005175455176880304	41328
k__Bacteria|p__Firmicutes|c__CFGB72904|o__OFGB72904	2|1239||	0.150827	0.004858259257419302	8588
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330	2|1239||	0.132162	0.0042570333152989045	15230
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.117829	0.0037953451414959637	25942
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.091995	0.0029632264717003327	52354
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.090991	0.0029308996478606803	16211
k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838	2|1239||	0.088969	0.002865747076316131	10094
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.087441	0.002816525351994742	12774
k__Bacteria|p__Firmicutes|c__CFGB2919|o__OFGB2919	2|1239||	0.08195	0.0026396808046154252	14779
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.077758	0.002504636387646372	21777
k__Bacteria|p__Firmicutes|c__CFGB2917|o__OFGB2917	2|1239||	0.066925	0.002155709925763933	11305
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363	2|1239||	0.060551	0.0019503844336452138	9378
k__Bacteria|p__Firmicutes|c__CFGB2846|o__OFGB2846	2|1239||	0.054255	0.0017475928950418892	10249
k__Bacteria|p__Firmicutes|c__CFGB94479|o__OFGB94479	2|1239||	0.042426	0.0013665773850463385	7526
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.033677	0.0010847491996209204	25280
k__Bacteria|p__Firmicutes|c__CFGB2957|o__OFGB2957	2|1239||	0.027571	0.0008880698546537643	7816
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.025899	0.0008342109517837018	17210
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	0.025622	0.0008253081786642402	13108
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Propionibacteriales	2|201174|1760|85009	0.023419	0.0007543341511363434	11399
k__Bacteria|p__Firmicutes|c__CFGB2844|o__OFGB2844	2|1239||	0.020177	0.0006499306838633861	10041
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777	2|1239||	0.016307	0.0005252532016855437	5321
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.012253	0.00039468280821996967	7934
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262	2|1239||	0.012163	0.0003917882245005326	6843
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales	2|1224|1236|72274	0.011227	0.0003616319905266166	26693
k__Bacteria|p__Firmicutes|c__CFGB28386|o__OFGB28386	2|1239||	0.011124	0.000358317540537524	2769
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.008315	0.00026782560341956856	10369
k__Bacteria|p__Firmicutes|c__CFGB41726|o__OFGB41726	2|1239||	0.00637	0.00020518929255925866	8825
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	0.005303	0.0001708000666750676	9120
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202	2|1239||	0.004966	0.00015995431121399863	12300
k__Bacteria|p__Firmicutes|c__CFGB1347|o__OFGB1347	2|1239||	0.00466	0.00015011576978709215	7112
k__Archaea|p__Thermoplasmatota|c__Thermoplasmata|o__Methanomassiliicoccales	2157|2283796|183967|1235850	0.004074	0.00013121054061067576	7172
k__Bacteria|p__Firmicutes|c__CFGB1306|o__OFGB1306	2|1239||	0.003717	0.00011972208421287146	8968
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.003609	0.0001162338290949787	8183
k__Bacteria|p__Firmicutes|c__CFGB75709|o__OFGB75709	2|1239||	0.003431	0.0001105077395716879	3960
k__Bacteria|p__Firmicutes|c__CFGB88510|o__OFGB88510	2|1239||	0.002784	8.9662172284148e-05	5062
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.002036	6.55937467600502e-05	8559
k__Bacteria|p__Firmicutes|c__CFGB94733|o__OFGB94733	2|1239||	0.000596	1.919813638257701e-05	10407
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	14.294706	0.4604427842982456	818450
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	12.202145	0.39303988267764894	1198974
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	10.856071	0.3496818649595668	1081643
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	9.878132	0.31818175038912794	1065910
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	5.469671	0.17618203554965797	378970
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	3.741102	0.12050358503243683	274336
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	3.521651	0.11343491740270328	265201
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	3.05678	0.09846109975026712	297172
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	2.901651	0.09346427411940235	173133
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	2.741841	0.08831666582162108	620871
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	2.116305	0.06816771990054454	441833
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	1.864341	0.06005177652402029	323981
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	1.54577	0.04979034940299448	142650
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	1.433764	0.04618255882777614	245070
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	1.358766	0.04376684584042699	91170
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	1.333943	0.04296726742088944	100538
k__Bacteria|p__Synergistota|c__Synergistia|o__Synergistales|f__Synergistaceae	2|508458|649775|649776|649777	1.140249	0.03672824097813432	117998
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	1.129806	0.036391872992115874	126982
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	1.096506	0.035319256760810575	123628
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.995609	0.0320692818950854	140492
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	0.867424	0.027940350144974757	85663
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	0.856249	0.027580383145664782	42361
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.838269	0.027001259430513964	69133
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.748996	0.024125685772101436	140017
k__Bacteria|p__Firmicutes|c__CFGB11739|o__OFGB11739|f__FGB11739	2|1239|||	0.589799	0.018997865059784052	58429
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.526889	0.01697146361725022	60580
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.523431	0.016860104330095424	44731
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.463329	0.01492417481258699	30704
k__Bacteria|p__Firmicutes|c__CFGB2845|o__OFGB2845|f__FGB2845	2|1239|||	0.43599	0.014043549090341785	31526
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404|f__FGB2404	2|1224|||	0.424882	0.013685765291259394	29502
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345	2|1239|||	0.423466	0.013640152462858173	29705
k__Bacteria|p__Firmicutes|c__CFGB2890|o__OFGB2890|f__FGB2890	2|1239|||	0.404848	0.01304044826577146	35372
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.374851	0.012074216304110699	69405
k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915|f__FGB2915	2|1239|||	0.323245	0.010411966618565496	35821
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae	2|1239|186801|3082768|990719	0.322396	0.0103846112833902	62951
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009|f__FGB3009	2|1239|||	0.317698	0.01023328836114116	34952
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107|f__FGB12107	2|201174|||	0.306646	0.009877275292126626	23033
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	0.3034	0.0097727229932376	21798
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	2|1798710||1906119|	0.290828	0.00936778435534784	29892
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250|f__FGB82250	2|1239|||	0.26359	0.00849041352156957	28267
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.23184	0.007467721030719516	23334
k__Bacteria|p__Firmicutes|c__CFGB92040|o__OFGB92040|f__FGB92040	2|1239|||	0.231534	0.007457870241840554	21154
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.183276	0.00590343720840452	19172
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.179064	0.005767773755975642	32937
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.160675	0.005175455176880304	41328
k__Bacteria|p__Firmicutes|c__CFGB72904|o__OFGB72904|f__FGB72904	2|1239|||	0.150827	0.004858259257419302	8588
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330|f__FGB79330	2|1239|||	0.132162	0.0042570333152989045	15230
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	2|1239|526524|526525|2810281	0.126188	0.004064605083015148	19074
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.120006	0.0038654881235804456	30265
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.117829	0.0037953451414959637	25942
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.091995	0.0029632264717003327	52354
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.090991	0.0029308996478606803	16211
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	2|1239|91061|186826|81852	0.089983	0.0028984125457214784	13795
k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838	2|1239|||	0.088969	0.002865747076316131	10094
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.087441	0.002816525351994742	12774
k__Bacteria|p__Firmicutes|c__CFGB2919|o__OFGB2919|f__FGB2919	2|1239|||	0.08195	0.0026396808046154252	14779
k__Bacteria|p__Firmicutes|c__CFGB2917|o__OFGB2917|f__FGB2917	2|1239|||	0.066925	0.002155709925763933	11305
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.066853	0.002153393285581732	24753
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363|f__FGB82363	2|1239|||	0.060551	0.0019503844336452138	9378
k__Bacteria|p__Firmicutes|c__CFGB2846|o__OFGB2846|f__FGB2846	2|1239|||	0.054255	0.0017475928950418892	10249
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.04897	0.0015773538587280174	11668
k__Bacteria|p__Firmicutes|c__CFGB94479|o__OFGB94479|f__FGB94479	2|1239|||	0.042426	0.0013665773850463385	7526
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503|f__FGB45503	2|1239|||	0.033677	0.0010847491996209204	25280
