#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_127S_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_127S_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_127S_bmtagged__merged.fastq
#10389107 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 9702050
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB3009	2|1239|	0.039369	0.0012050935024972874	8474
k__Bacteria|p__Firmicutes|c__CFGB2919	2|1239|	0.03849	0.0011782028120326058	11061
k__Bacteria|p__Firmicutes|c__CFGB73497	2|1239|	0.034653	0.0010607504949114877	4832
k__Bacteria|p__Firmicutes|c__CFGB92029	2|1239|	0.02729	0.000835370423747921	7393
k__Bacteria|p__Firmicutes|c__CFGB72904	2|1239|	0.022011	0.0006737606278184633	4183
k__Bacteria|p__Firmicutes|c__CFGB48199	2|1239|	0.018757	0.0005741695476196608	5658
k__Bacteria|p__Firmicutes|c__CFGB36777	2|1239|	0.018728	0.0005732585734766032	4721
k__Bacteria|p__Firmicutes|c__CFGB2906	2|1239|	0.015251	0.0004668323084894264	7236
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.014045	0.00042992670556924167	6936
k__Bacteria|p__Firmicutes|c__CFGB88349	2|1239|	0.013325	0.0004078999073417665	2801
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.01038	0.00031773753942494694	10123
k__Bacteria|p__Firmicutes|c__CFGB9644	2|1239|	0.007465	0.0002285203516188539	8502
k__Bacteria|p__Firmicutes|c__CFGB94730	2|1239|	0.007271	0.00022256759002264114	7202
k__Bacteria|p__Firmicutes|c__CFGB72728	2|1239|	0.001856	5.682824966053348e-05	5848
k__Bacteria|p__Firmicutes|c__CFGB2920	2|1239|	0.000885	2.709261271993924e-05	4512
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.00088	2.692467990556341e-05	5432
k__Bacteria|p__Firmicutes|c__CFGB2957	2|1239|	0.000419	1.2815371617758594e-05	8045
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	28.111407	0.8605042141844822	3230508
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	27.786921	0.8505715334186541	2669451
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	5.567123	0.17041240627107265	474495
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	3.506368	0.10733168146250296	539355
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	2.701515	0.08269473011020612	210852
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	2.681959	0.08209610434136001	223587
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	2.172474	0.06650052450254662	200916
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	1.893921	0.05797385890103869	217275
k__Bacteria|p__Firmicutes|c__CFGB2880|o__OFGB2880	2|1239||	1.601431	0.04902061271684509	102336
k__Bacteria|p__Firmicutes|c__CFGB49681|o__OFGB49681	2|1239||	1.491739	0.045662885208549886	169800
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	1.463422	0.044796077440107426	161041
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.397077	0.042765210301251654	162933
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	1.349944	0.04132246219340034	123072
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330	2|1239||	1.289246	0.03946445559419368	106253
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	1.206395	0.03692834758377369	95013
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	1.134133	0.034716384126464835	95197
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588	2|1239||	0.973569	0.02980142905358838	66535
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.8649	0.026475025549401218	68063
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.7747	0.023713964757057587	50047
k__Bacteria|p__Firmicutes|c__CFGB30328|o__OFGB30328	2|1239||	0.672	0.020570245300217255	50863
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.555919	0.017016943221886238	107056
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.550552	0.016852663926184903	47600
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057	2|1239||	0.496859	0.015209116518261423	41612
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales	2|201174|1760|85006	0.342421	0.010481684832279643	26939
k__Bacteria|p__Firmicutes|c__CFGB1779|o__OFGB1779	2|1239||	0.335443	0.01026806334958777	19534
k__Bacteria|p__Firmicutes|c__CFGB94810|o__OFGB94810	2|1239||	0.254057	0.00777679706071361	37364
k__Bacteria|p__Firmicutes|c__CFGB49339|o__OFGB49339	2|1239||	0.245555	0.007516572559508574	22468
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.223036	0.006827239921476332	25560
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.192309	0.005886673262296464	23127
k__Bacteria|p__Firmicutes|c__CFGB88381|o__OFGB88381	2|1239||	0.160251	0.004905349810052172	23404
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.138965	0.004253785525423571	35741
k__Bacteria|p__Firmicutes|c__CFGB93743|o__OFGB93743	2|1239||	0.119664	0.0036629659883591734	13395
k__Bacteria|p__Firmicutes|c__CFGB93799|o__OFGB93799	2|1239||	0.119253	0.00365039901410375	16018
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	0.118368	0.003623297444147202	15541
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.106798	0.0032691480893791936	14722
k__Bacteria|p__Firmicutes|c__CFGB9491|o__OFGB9491	2|1239||	0.096338	0.0029489439459166817	15214
k__Bacteria|p__Firmicutes|c__CFGB88346|o__OFGB88346	2|1239||	0.085718	0.002623859655071918	14608
k__Bacteria|p__Firmicutes|c__CFGB74644|o__OFGB74644	2|1239||	0.078769	0.002411163401903456	6117
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.070714	0.002164590234792128	19041
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.069164	0.002117132989969095	12081
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales	2|1239|186801|3082768	0.046872	0.0014347659275446673	7642
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.046265	0.0014161960030728065	11472
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009	2|1239||	0.039369	0.0012050935024972874	8474
k__Bacteria|p__Firmicutes|c__CFGB2919|o__OFGB2919	2|1239||	0.03849	0.0011782028120326058	11061
k__Bacteria|p__Firmicutes|c__CFGB73497|o__OFGB73497	2|1239||	0.034653	0.0010607504949114877	4832
k__Bacteria|p__Firmicutes|c__CFGB92029|o__OFGB92029	2|1239||	0.02729	0.000835370423747921	7393
k__Bacteria|p__Firmicutes|c__CFGB72904|o__OFGB72904	2|1239||	0.022011	0.0006737606278184633	4183
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales	2|201174|1760|85007	0.020355	0.0006230835902038673	6316
k__Bacteria|p__Firmicutes|c__CFGB48199|o__OFGB48199	2|1239||	0.018757	0.0005741695476196608	5658
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777	2|1239||	0.018728	0.0005732585734766032	4721
k__Bacteria|p__Firmicutes|c__CFGB2906|o__OFGB2906	2|1239||	0.015251	0.0004668323084894264	7236
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.014045	0.00042992670556924167	6936
k__Bacteria|p__Firmicutes|c__CFGB88349|o__OFGB88349	2|1239||	0.013325	0.0004078999073417665	2801
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.01038	0.00031773753942494694	10123
k__Bacteria|p__Firmicutes|c__CFGB9644|o__OFGB9644	2|1239||	0.007465	0.0002285203516188539	8502
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730	2|1239||	0.007271	0.00022256759002264114	7202
k__Bacteria|p__Firmicutes|c__CFGB72728|o__OFGB72728	2|1239||	0.001856	5.682824966053348e-05	5848
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	0.001794	5.492144805757958e-05	8927
k__Bacteria|p__Firmicutes|c__CFGB2920|o__OFGB2920	2|1239||	0.000885	2.709261271993924e-05	4512
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	2|1239|1737404|1737405	0.00088	2.692467990556341e-05	5432
k__Bacteria|p__Firmicutes|c__CFGB2957|o__OFGB2957	2|1239||	0.000419	1.2815371617758594e-05	8045
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	27.933494	0.8550582111503106	3203582
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	13.203275	0.40415884879073793	1252462
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	6.733783	0.20612446212524713	557245
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	5.567123	0.17041240627107265	474495
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	5.470913	0.1674673763511476	547983
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	3.506368	0.10733168146250296	539355
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	2.681959	0.08209610434136001	223587
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	2.172474	0.06650052450254662	200916
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	1.930018	0.05907880394295668	125946
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	1.893921	0.05797385890103869	217275
k__Bacteria|p__Firmicutes|c__CFGB2880|o__OFGB2880|f__FGB2880	2|1239|||	1.601431	0.04902061271684509	102336
k__Bacteria|p__Firmicutes|c__CFGB49681|o__OFGB49681|f__FGB49681	2|1239|||	1.491739	0.045662885208549886	169800
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	1.4397	0.04406992304703931	150488
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	1.349944	0.04132246219340034	123072
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330|f__FGB79330	2|1239|||	1.289246	0.03946445559419368	106253
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	1.206395	0.03692834758377369	95013
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	1.176502	0.03601332196240445	111017
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae	2|1239|186801|3085656|3085657	1.134133	0.034716384126464835	95197
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	1.052802	0.032226780844828544	111799
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588|f__FGB94588	2|1239|||	0.973569	0.02980142905358838	66535
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	0.8649	0.026475025549401218	68063
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936	2|1239|||	0.7747	0.023713964757057587	50047
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.771498	0.023615926167249435	84906
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.76533	0.02342712957068476	80160
k__Bacteria|p__Firmicutes|c__CFGB30328|o__OFGB30328|f__FGB30328	2|1239|||	0.672	0.020570245300217255	50863
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	0.555919	0.017016943221886238	107056
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374|f__FGB1374	2|1239|||	0.550552	0.016852663926184903	47600
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057|f__FGB3057	2|1239|||	0.496859	0.015209116518261423	41612
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Promicromonosporaceae	2|201174|1760|85006|85017	0.342421	0.010481684832279643	26939
k__Bacteria|p__Firmicutes|c__CFGB1779|o__OFGB1779|f__FGB1779	2|1239|||	0.335443	0.01026806334958777	19534
k__Bacteria|p__Firmicutes|c__CFGB94810|o__OFGB94810|f__FGB94810	2|1239|||	0.254057	0.00777679706071361	37364
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.246981	0.007560214704031596	40993
k__Bacteria|p__Firmicutes|c__CFGB49339|o__OFGB49339|f__FGB49339	2|1239|||	0.245555	0.007516572559508574	22468
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	0.224673	0.006877361295284063	44600
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.223036	0.006827239921476332	25560
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.192309	0.005886673262296464	23127
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.177913	0.005446003034171679	26926
k__Bacteria|p__Firmicutes|c__CFGB88381|o__OFGB88381|f__FGB88381	2|1239|||	0.160251	0.004905349810052172	23404
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.146836	0.004494735177458757	37419
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.138965	0.004253785525423571	35741
k__Bacteria|p__Firmicutes|c__CFGB93743|o__OFGB93743|f__FGB93743	2|1239|||	0.119664	0.0036629659883591734	13395
k__Bacteria|p__Firmicutes|c__CFGB93799|o__OFGB93799|f__FGB93799	2|1239|||	0.119253	0.00365039901410375	16018
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae	2|201174|1760|2037|2049	0.118368	0.003623297444147202	15541
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.106798	0.0032691480893791936	14722
k__Bacteria|p__Firmicutes|c__CFGB9491|o__OFGB9491|f__FGB9491	2|1239|||	0.096338	0.0029489439459166817	15214
k__Bacteria|p__Firmicutes|c__CFGB88346|o__OFGB88346|f__FGB88346	2|1239|||	0.085718	0.002623859655071918	14608
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.083452	0.002554518903914024	22645
k__Bacteria|p__Firmicutes|c__CFGB74644|o__OFGB74644|f__FGB74644	2|1239|||	0.078769	0.002411163401903456	6117
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	2|1239|526524|526525|2810281	0.073738	0.0022571531613884504	14497
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.070714	0.002164590234792128	19041
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.069164	0.002117132989969095	12081
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae	2|1239|186801|3082768|990719	0.046872	0.0014347659275446673	7642
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.046265	0.0014161960030728065	11472
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009|f__FGB3009	2|1239|||	0.039369	0.0012050935024972874	8474
k__Bacteria|p__Firmicutes|c__CFGB2919|o__OFGB2919|f__FGB2919	2|1239|||	0.03849	0.0011782028120326058	11061
k__Bacteria|p__Firmicutes|c__CFGB73497|o__OFGB73497|f__FGB73497	2|1239|||	0.034653	0.0010607504949114877	4832
k__Bacteria|p__Firmicutes|c__CFGB92029|o__OFGB92029|f__FGB92029	2|1239|||	0.02729	0.000835370423747921	7393
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae	2|1239|186801|3082720|3030910	0.023722	0.0007261543930681191	10553
k__Bacteria|p__Firmicutes|c__CFGB72904|o__OFGB72904|f__FGB72904	2|1239|||	0.022011	0.0006737606278184633	4183
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Lawsonellaceae	2|201174|1760|85007|2805586	0.020355	0.0006230835902038673	6316
k__Bacteria|p__Firmicutes|c__CFGB48199|o__OFGB48199|f__FGB48199	2|1239|||	0.018757	0.0005741695476196608	5658
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777|f__FGB36777	2|1239|||	0.018728	0.0005732585734766032	4721
k__Bacteria|p__Firmicutes|c__CFGB2906|o__OFGB2906|f__FGB2906	2|1239|||	0.015251	0.0004668323084894264	7236
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011	2|1239|||	0.014045	0.00042992670556924167	6936
k__Bacteria|p__Firmicutes|c__CFGB88349|o__OFGB88349|f__FGB88349	2|1239|||	0.013325	0.0004078999073417665	2801
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918|f__FGB2918	2|1239|||	0.01038	0.00031773753942494694	10123
k__Bacteria|p__Firmicutes|c__CFGB9644|o__OFGB9644|f__FGB9644	2|1239|||	0.007465	0.0002285203516188539	8502
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730|f__FGB94730	2|1239|||	0.007271	0.00022256759002264114	7202
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Bianqueaceae	2|1239|186801|186802|2944142	0.005712	0.00017484083277842833	11564
k__Bacteria|p__Firmicutes|c__CFGB72728|o__OFGB72728|f__FGB72728	2|1239|||	0.001856	5.682824966053348e-05	5848
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	0.001794	5.492144805757958e-05	8927
k__Bacteria|p__Firmicutes|c__CFGB2920|o__OFGB2920|f__FGB2920	2|1239|||	0.000885	2.709261271993924e-05	4512
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae	2|1239|1737404|1737405|1570339	0.00088	2.692467990556341e-05	5432
k__Bacteria|p__Firmicutes|c__CFGB2957|o__OFGB2957|f__FGB2957	2|1239|||	0.000419	1.2815371617758594e-05	8045
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	6.63124	0.20298556407995663	488836
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3609	2|1239|186801|3085636|186803|	6.531674	0.19993779433526854	653915
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	2|74201|203494|48461|1647988|239934	5.567123	0.17041240627107265	474495
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger	2|1239|186801|186802||204475	5.210926	0.15950903535177424	490716
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	4.588138	0.14044519811120446	521186
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae|g__Acutalibacter	2|1239|186801|186802|3082771|1918385	4.471328	0.13686957140742875	361480
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	3.506368	0.10733168146250296	539355
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792|g__GGB9523	2|1239||||	2.681959	0.08209610434136001	223587
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter	2|1239|186801|3085636|186803|1407607	2.592436	0.07935574775485638	280069
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes	2|1239|186801|3085636|186803|207244	2.220082	0.06795780719873698	197317
