#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_204_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_204_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_204_bmtagged__merged.fastq
#7657002 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 7314097
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	31.95369	0.6207737782027285	2984614
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	23.689399	0.4602209580692354	1595033
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	10.214857	0.1984470556970272	375819
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	9.445269	0.183496039447786	927796
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	3.557175	0.06910628614065382	155361
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	2.994242	0.05817001511791602	186576
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	2.96089	0.05752208539225176	114979
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	1.341472	0.0260611694615128	95371
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.198558	0.023284749972639702	55640
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	1.165147	0.022635659293123347	47509
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	0.948651	0.01842972693197684	59557
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.774952	0.015055221163008189	53775
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.633803	0.012313087098202344	26264
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.535472	0.010402765138069973	73339
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.506241	0.009834890737044138	17637
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.420112	0.008161640345944743	55829
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960	2|1239||	0.413818	0.00803936045204207	22679
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.394498	0.007664038794076786	75720
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.336078	0.006529093202816026	44038
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.293401	0.005699989759210135	21080
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.208906	0.004058472155016933	21552
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.186413	0.003621490812727782	15815
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250	2|1239||	0.146499	0.0028460773428937193	15448
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.123476	0.0023988126344553877	23911
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.115614	0.0022460602155714793	12787
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.11085	0.00215350816918182	16218
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730	2|1239||	0.096292	0.0018706885818053766	9744
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.086863	0.0016875046116929784	12356
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.084191	0.0016355944248652105	9678
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.065091	0.0012645489881113658	8564
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.057583	0.001118673429442293	13946
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	0.057238	0.0011119774489202834	17415
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.055729	0.0010826660261259616	10434
k__Bacteria|p__Firmicutes|c__CFGB2920|o__OFGB2920	2|1239||	0.051205	0.0009947699737915885	5445
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.043331	0.0008417976880972031	5784
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.035743	0.0006943814030380147	9284
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178	2|1239||	0.033276	0.0006464604655520951	5493
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473	2|1239||	0.023926	0.00046482188981869765	5015
k__Bacteria|p__Firmicutes|c__CFGB4605|o__OFGB4605	2|1239||	0.021617	0.000419968275264992	11531
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	0.018462	0.0003586676199639322	4887
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	0.017989	0.0003494820334590857	8456
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363	2|1239||	0.016076	0.00031230753240938953	8760
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.01548	0.0003007338145686023	7439
k__Bacteria|p__Firmicutes|c__CFGB88349|o__OFGB88349	2|1239||	0.014938	0.00029020993766143015	6571
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.013754	0.00026720223219859625	7608
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales	2|1239|186801|3082768	0.009685	0.00018814769563859767	9164
k__Bacteria|p__Firmicutes|c__CFGB94733|o__OFGB94733	2|1239||	0.009187	0.000178484629190732	8124
k__Bacteria|p__Firmicutes|c__CFGB73144|o__OFGB73144	2|1239||	0.006789	0.00013188279817082178	3192
k__Bacteria|p__Firmicutes|c__CFGB11739|o__OFGB11739	2|1239||	0.006448	0.00012526835153449264	9543
k__Bacteria|p__Firmicutes|c__CFGB3040|o__OFGB3040	2|1239||	0.005826	0.00011317698033216472	6809
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.004774	9.274589124673105e-05	8607
k__Bacteria|p__Firmicutes|c__CFGB1347|o__OFGB1347	2|1239||	0.000707	1.3744346016045305e-05	5901
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	16.17501	0.31423670807732584	1037965
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	15.625879	0.3035685765523384	1859853
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	10.611645	0.20615556255811518	648160
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	10.214857	0.1984470556970272	375819
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	9.414157	0.18289160324286177	921149
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	3.557175	0.06910628614065382	155361
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	2.994242	0.05817001511791602	186576
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	2.96089	0.05752208539225176	114979
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	2.856993	0.055503642937746574	173358
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	2.754864	0.05351956289590813	136782
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	2.238316	0.04348442868620172	246866
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	1.791129	0.03479678920407297	107176
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	1.341472	0.0260611694615128	95371
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.330008	0.02583845055916475	97403
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	1.198558	0.023284749972639702	55640
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936	2|1239|||	1.165147	0.022635659293123347	47509
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	0.948651	0.01842972693197684	59557
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	0.886697	0.017226120259733156	134246
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.774952	0.015055221163008189	53775
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.633803	0.012313087098202344	26264
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.620857	0.012061567468326609	56377
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	0.506241	0.009834890737044138	17637
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.422916	0.00821611818075837	44165
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.420112	0.008161640345944743	55829
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960|f__FGB2960	2|1239|||	0.413818	0.00803936045204207	22679
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.336078	0.006529093202816026	44038
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.311901	0.006059390319862074	40951
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.293401	0.005699989759210135	21080
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	0.223571	0.0043433748182079	32388
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.220813	0.004289794876314463	38381
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.208906	0.004058472155016933	21552
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.186413	0.003621490812727782	15815
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.174732	0.0033945723342384522	16042
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250|f__FGB82250	2|1239|||	0.146499	0.0028460773428937193	15448
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	0.123476	0.0023988126344553877	23911
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.115614	0.0022460602155714793	12787
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	2|1239|526524|526525|2810281	0.11553	0.00224443709459798	13820
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.11085	0.00215350816918182	16218
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730|f__FGB94730	2|1239|||	0.096292	0.0018706885818053766	9744
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.090294	0.0017541607449350005	11855
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834|f__FGB2834	2|1239|||	0.086863	0.0016875046116929784	12356
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	0.084191	0.0016355944248652105	9678
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291|f__FGB79291	2|1239|||	0.065091	0.0012645489881113658	8564
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.063749	0.00123847581309876	9399
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.058156	0.0011298068231643428	23519
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.057583	0.001118673429442293	13946
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae	2|201174|1760|2037|2049	0.057238	0.0011119774489202834	17415
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918|f__FGB2918	2|1239|||	0.055729	0.0010826660261259616	10434
k__Bacteria|p__Firmicutes|c__CFGB2920|o__OFGB2920|f__FGB2920	2|1239|||	0.051205	0.0009947699737915885	5445
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217	2|1239|||	0.043331	0.0008417976880972031	5784
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023|f__FGB3023	2|1239|||	0.035743	0.0006943814030380147	9284
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178|f__FGB73178	2|1239|||	0.033276	0.0006464604655520951	5493
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.031113	0.0006044362049242199	6647
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473|f__FGB1473	2|1239|||	0.023926	0.00046482188981869765	5015
k__Bacteria|p__Firmicutes|c__CFGB4605|o__OFGB4605|f__FGB4605	2|1239|||	0.021617	0.000419968275264992	11531
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	0.018462	0.0003586676199639322	4887
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae	2|1239|186801|3085656|3085657	0.017989	0.0003494820334590857	8456
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363|f__FGB82363	2|1239|||	0.016076	0.00031230753240938953	8760
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.01548	0.0003007338145686023	7439
k__Bacteria|p__Firmicutes|c__CFGB88349|o__OFGB88349|f__FGB88349	2|1239|||	0.014938	0.00029020993766143015	6571
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011	2|1239|||	0.013754	0.00026720223219859625	7608
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae	2|1239|186801|3082768|990719	0.009685	0.00018814769563859767	9164
k__Bacteria|p__Firmicutes|c__CFGB94733|o__OFGB94733|f__FGB94733	2|1239|||	0.009187	0.000178484629190732	8124
k__Bacteria|p__Firmicutes|c__CFGB73144|o__OFGB73144|f__FGB73144	2|1239|||	0.006789	0.00013188279817082178	3192
k__Bacteria|p__Firmicutes|c__CFGB11739|o__OFGB11739|f__FGB11739	2|1239|||	0.006448	0.00012526835153449264	9543
k__Bacteria|p__Firmicutes|c__CFGB3040|o__OFGB3040|f__FGB3040	2|1239|||	0.005826	0.00011317698033216472	6809
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359|f__FGB1359	2|1239|||	0.004774	9.274589124673105e-05	8607
k__Bacteria|p__Firmicutes|c__CFGB1347|o__OFGB1347|f__FGB1347	2|1239|||	0.000707	1.3744346016045305e-05	5901
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	14.127592	0.2744609161504422	1688939
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	10.611645	0.20615556255811518	648160
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4569	2|1239||||	9.165587	0.17806257567677397	313402
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	4.920979	0.09560131837173333	211802
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9715	2|1239||||	3.474674	0.06750351169727623	143938
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	2|74201|203494|48461|1647988|239934	2.994242	0.05817001511791602	186576
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter	2157|28890|183925|2158|2159|2172	2.96089	0.05752208539225176	114979
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Brotocaccenecus	2|1239|186801|186802|216572|3064194	2.878752	0.055926357351050296	130456
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella	2|976|200643|171549|2005519|397864	2.856993	0.055503642937746574	173358
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	2.841378	0.05520028796589523	181409
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis|g__Candidatus_Cibionibacter	2|1239|186801|186802|538999|2527773	2.754864	0.05351956289590813	136782
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	2.429415	0.04719696382201329	238040
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides	2|976|200643|171549|2005525|375288	2.238316	0.04348442868620172	246866
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	1.498287	0.029107660401896166	170914
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hominenteromicrobium	2|1239|186801|186802|216572|3073575	1.2583	0.024445366099349438	66836
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315|g__GGB9758	2|1239||||	1.225466	0.023807485888997473	79920
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus	2|1239|186801|3085636|186803|33042	1.222443	0.023748767476928282	92575
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936|g__GGB3256	2|1239||||	1.165147	0.022635659293123347	47509
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	2|1239|186801|3085636|186803|2316020	1.120592	0.021770081315925963	71468
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae|g__Acutalibacter	2|1239|186801|186802|3082771|1918385	0.993071	0.019292687107617078	53824
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4571	2|1239||||	0.985937	0.019154094033770594	43193
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter	2|1239|186801|186802|216572|459786	0.973663	0.018915637039141904	50637
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium	2|201174|1760|85004|31953|1678	0.948651	0.01842972693197684	59557
