#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_84P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/metaphlan4/PD_84P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/metqc_output_daniel_snakemake/merged/PD_84P_bmtagged__merged.fastq
#5666886 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 5925888
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB51794	2|1239|	0.0403	0.0006782207347255331	8289
k__Bacteria|p__Synergistota|c__Synergistia	2|508458|649775	0.03631	0.0006111762429905228	13237
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	0.03248	0.0005467168118043281	3985
k__Bacteria|p__Firmicutes|c__CFGB3040	2|1239|	0.02859	0.0004811776055607833	8466
k__Bacteria|p__Firmicutes|c__CFGB1365	2|1239|	0.02402	0.0004042759168208672	6905
k__Bacteria|p__Firmicutes|c__CFGB78453	2|1239|	0.02204	0.0003709846813310595	2823
k__Bacteria|p__Firmicutes|c__CFGB73178	2|1239|	0.0217	0.0003651588138321283	5781
k__Bacteria|p__Firmicutes|c__CFGB2919	2|1239|	0.01854	0.0003119791489201456	9334
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.01344	0.0002261360669286983	7898
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.01182	0.00019886473960885245	6206
k__Bacteria|p__Firmicutes|c__CFGB52309	2|1239|	0.01146	0.0001928210732283676	8544
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.01065	0.00017927497515091137	11889
k__Bacteria|p__Firmicutes|c__CFGB48199	2|1239|	0.00926	0.0001558357549442636	4979
k__Bacteria|p__Firmicutes|c__CFGB94658	2|1239|	0.00849	0.00014293565251291782	5583
k__Bacteria|p__Firmicutes|c__CFGB49665	2|1239|	0.00838	0.00014109016089007393	3855
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.00804	0.00013535396327328522	13529
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.00521	8.761582997158802e-05	4043
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.00417	7.013377460824735e-05	9085
k__Bacteria|p__Firmicutes|c__CFGB84098	2|1239|	0.00306	5.149534046700555e-05	2270
k__Bacteria|p__Firmicutes|c__CFGB32310	2|1239|	0.0024	4.037501788316372e-05	2460
k__Bacteria|p__Firmicutes|c__CFGB73144	2|1239|	0.00117	1.9710033176397e-05	5665
k__Bacteria|p__Firmicutes|c__CFGB84669	2|1239|	0.0009	1.5148276855548172e-05	1843
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	21.64518	0.3643176948657782	1272020
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	11.73063	0.19744233634247002	857137
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	11.20316	0.18856427711943516	608685
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	9.19805	0.15481566223481136	748455
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	6.96748	0.11727211514889711	209538
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	5.68927	0.09575802608664069	136286
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	5.50612	0.09267546601880854	292045
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	4.63649	0.07803842455584643	197867
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	2.58152	0.043450400312748244	152553
k__Bacteria|p__Firmicutes|c__CFGB4648|o__OFGB4648	2|1239||	2.29657	0.038654316878153835	95235
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	1.43322	0.024123082707499948	53091
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	1.39319	0.023449303438773765	59794
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	1.26172	0.021236433688888355	38281
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	1.23697	0.02081991403860904	34326
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	0.89812	0.015116557428621374	32235
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251	2|1239||	0.89179	0.01501003390609953	61583
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.85043	0.01431392448835363	33264
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.73928	0.012443023078224548	36206
k__Bacteria|p__Firmicutes|c__CFGB2942|o__OFGB2942	2|1239||	0.6966	0.011724781928041715	35027
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.66829	0.011248168780111662	35083
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309	2|1239||	0.48674	0.008192449120153168	24087
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	0.44755	0.007532932220707151	19965
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.37457	0.006304561524118258	31522
k__Bacteria|p__Firmicutes|c__CFGB81729|o__OFGB81729	2|1239||	0.3532	0.005944771984070938	13676
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.3413	0.0057444982344212366	70830
k__Bacteria|p__Firmicutes|c__CFGB78183|o__OFGB78183	2|1239||	0.33091	0.005569678526274123	16275
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.32778	0.005517062179252235	44175
k__Bacteria|p__Firmicutes|c__CFGB10239|o__OFGB10239	2|1239||	0.32633	0.005492614146891589	11281
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.30812	0.005186076476284473	13335
k__Bacteria|p__Lentisphaerota|c__CFGB2378|o__OFGB2378	2|256845||	0.30636	0.0051564735289703865	35548
k__Bacteria|p__Firmicutes|c__CFGB2937|o__OFGB2937	2|1239||	0.29033	0.004886667318835418	18418
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.25919	0.0043624474908381	21553
k__Bacteria|p__Chloroflexota|c__CFGB94700|o__OFGB94700	2|200795||	0.21709	0.003653835265538232	14484
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.21273	0.003580495762486555	16068
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.21063	0.0035451563327212297	13955
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.20397	0.0034331634617690604	14879
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960	2|1239||	0.20155	0.0033923813360598213	13712
k__Bacteria|p__Firmicutes|c__CFGB73223|o__OFGB73223	2|1239||	0.19675	0.003311594828371417	12119
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.17925	0.0030170745055612134	27238
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.17581	0.0029590711900820835	9985
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107	2|201174||	0.16885	0.0028419372197548576	10284
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.16615	0.002796569620095076	42945
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.15419	0.002595188767451407	14308
k__Bacteria|p__Pseudomonadota|c__CFGB2403|o__OFGB2403	2|1224||	0.12947	0.00217912337052329	9743
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.11915	0.0020055164426400662	14486
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.11674	0.0019648918157157084	21437
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043	2|1239||	0.10515	0.0017698579043066397	8549
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902	2|1239||	0.10403	0.0017509498911561356	5730
k__Bacteria|p__Firmicutes|c__CFGB8331|o__OFGB8331	2|1239||	0.09981	0.0016798809949500459	14303
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.09554	0.0016080044190857669	11070
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.08936	0.0015040367897262916	15181
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	0.08822	0.0014849034666114297	9582
k__Bacteria|p__Firmicutes|c__CFGB15212|o__OFGB15212	2|1239||	0.08461	0.0014240318093074512	7566
k__Bacteria|p__Firmicutes|c__CFGB88483|o__OFGB88483	2|1239||	0.08069	0.001358153345398751	14429
k__Bacteria|p__Firmicutes|c__CFGB2876|o__OFGB2876	2|1239||	0.07766	0.001307067089646451	4547
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.07405	0.0012464203290588663	19163
k__Bacteria|p__Firmicutes|c__CFGB2881|o__OFGB2881	2|1239||	0.07277	0.0012247772188560492	7639
k__Bacteria|p__Firmicutes|c__CFGB2873|o__OFGB2873	2|1239||	0.06935	0.001167282145183174	10222
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.06059	0.001019752143219816	12317
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899	2|1239||	0.05792	0.0009748527726859682	4890
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588	2|1239||	0.05629	0.0009474500837029159	8774
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	0.05346	0.0008998661000434767	5377
k__Bacteria|p__Firmicutes|c__CFGB84092|o__OFGB84092	2|1239||	0.05087	0.0008561618328387965	8908
k__Bacteria|p__Firmicutes|c__CFGB2890|o__OFGB2890	2|1239||	0.04714	0.0007934240289787524	9661
k__Bacteria|p__Firmicutes|c__CFGB38400|o__OFGB38400	2|1239||	0.04592	0.0007729116915696327	6478
k__Bacteria|p__Firmicutes|c__CFGB10021|o__OFGB10021	2|1239||	0.0442	0.0007438690393638564	12197
k__Bacteria|p__Pseudomonadota|c__CFGB10055|o__OFGB10055	2|1224||	0.04343	0.0007310359123918386	9014
k__Bacteria|p__Lentisphaerota|c__Lentisphaeria|o__Victivallales	2|256845|1313211|278082	0.04273	0.000719183793657702	22082
k__Bacteria|p__Firmicutes|c__CFGB51794|o__OFGB51794	2|1239||	0.0403	0.0006782207347255331	8289
k__Bacteria|p__Synergistota|c__Synergistia|o__Synergistales	2|508458|649775|649776	0.03631	0.0006111762429905228	13237
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778	2|1239||	0.03248	0.0005467168118043281	3985
k__Bacteria|p__Firmicutes|c__CFGB3040|o__OFGB3040	2|1239||	0.02859	0.0004811776055607833	8466
k__Bacteria|p__Firmicutes|c__CFGB1365|o__OFGB1365	2|1239||	0.02402	0.0004042759168208672	6905
k__Bacteria|p__Firmicutes|c__CFGB78453|o__OFGB78453	2|1239||	0.02204	0.0003709846813310595	2823
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178	2|1239||	0.0217	0.0003651588138321283	5781
k__Bacteria|p__Firmicutes|c__CFGB2919|o__OFGB2919	2|1239||	0.01854	0.0003119791489201456	9334
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.01344	0.0002261360669286983	7898
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262	2|1239||	0.01182	0.00019886473960885245	6206
k__Bacteria|p__Firmicutes|c__CFGB52309|o__OFGB52309	2|1239||	0.01146	0.0001928210732283676	8544
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.01065	0.00017927497515091137	11889
k__Bacteria|p__Firmicutes|c__CFGB48199|o__OFGB48199	2|1239||	0.00926	0.0001558357549442636	4979
k__Bacteria|p__Firmicutes|c__CFGB94658|o__OFGB94658	2|1239||	0.00849	0.00014293565251291782	5583
k__Bacteria|p__Firmicutes|c__CFGB49665|o__OFGB49665	2|1239||	0.00838	0.00014109016089007393	3855
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.00804	0.00013535396327328522	13529
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202	2|1239||	0.00521	8.761582997158802e-05	4043
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales	2|1239|186801|3082768	0.00502	8.454889777044711e-05	6521
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.00417	7.013377460824735e-05	9085
k__Bacteria|p__Firmicutes|c__CFGB84098|o__OFGB84098	2|1239||	0.00306	5.149534046700555e-05	2270
k__Bacteria|p__Firmicutes|c__CFGB32310|o__OFGB32310	2|1239||	0.0024	4.037501788316372e-05	2460
k__Bacteria|p__Firmicutes|c__CFGB73144|o__OFGB73144	2|1239||	0.00117	1.9710033176397e-05	5665
k__Bacteria|p__Firmicutes|c__CFGB84669|o__OFGB84669	2|1239||	0.0009	1.5148276855548172e-05	1843
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	17.73463	0.2984977355225154	984022
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	11.6519	0.19611727920526473	848283
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	11.20316	0.18856427711943516	608685
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	6.96748	0.11727211514889711	209538
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	5.68927	0.09575802608664069	136286
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	5.50612	0.09267546601880854	292045
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	4.63649	0.07803842455584643	197867
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	3.97036	0.06682646609228791	232005
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	3.3333	0.05610399095118986	347525
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	2.58152	0.043450400312748244	152553
k__Bacteria|p__Firmicutes|c__CFGB4648|o__OFGB4648|f__FGB4648	2|1239|||	2.29657	0.038654316878153835	95235
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	2.24345	0.03776023669962854	115509
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	1.43322	0.024123082707499948	53091
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	1.39319	0.023449303438773765	59794
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875|f__FGB2875	2|1239|||	1.26172	0.021236433688888355	38281
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062|f__FGB73062	2|1239|||	1.23697	0.02081991403860904	34326
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345	2|1239|||	0.89812	0.015116557428621374	32235
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251|f__FGB58251	2|1239|||	0.89179	0.01501003390609953	61583
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.88844	0.014953595666612463	92506
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.85043	0.01431392448835363	33264
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.83003	0.0139705478519821	54399
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.73928	0.012443023078224548	36206
k__Bacteria|p__Firmicutes|c__CFGB2942|o__OFGB2942|f__FGB2942	2|1239|||	0.6966	0.011724781928041715	35027
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989	2|1239|||	0.66829	0.011248168780111662	35083
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.50151	0.008441141594171996	37512
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.49419	0.008317940210622245	46861
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309|f__FGB10309	2|1239|||	0.48674	0.008192449120153168	24087
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984|f__FGB2984	2|1239|||	0.44755	0.007532932220707151	19965
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.43088	0.007252311154945254	25482
k__Bacteria|p__Firmicutes|c__CFGB81729|o__OFGB81729|f__FGB81729	2|1239|||	0.3532	0.005944771984070938	13676
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.3413	0.0057444982344212366	70830
k__Bacteria|p__Firmicutes|c__CFGB78183|o__OFGB78183|f__FGB78183	2|1239|||	0.33091	0.005569678526274123	16275
k__Bacteria|p__Firmicutes|c__CFGB10239|o__OFGB10239|f__FGB10239	2|1239|||	0.32633	0.005492614146891589	11281
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.32228	0.00542433764139524	21744
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.30812	0.005186076476284473	13335
k__Bacteria|p__Lentisphaerota|c__CFGB2378|o__OFGB2378|f__FGB2378	2|256845|||	0.30636	0.0051564735289703865	35548
