PD_107P_2 - polyg	98.7107883295	98.80438458	98.8319894325	98.8413769412	99.0187729727	99.0311533307	99.336795744	99.3453281529	99.3564072721	99.5126414423	99.5621665924	99.5675202608	99.5694014803	99.5699963324	99.5702305554	99.5706134914	99.5709704026	99.5711600117	99.5713942347	99.5716024329	99.571684225	99.5717660172	99.5721452354	99.5739223558	99.5775881315	99.5862804069	99.5931100519	99.603382403	99.7223899891	99.7828566988	99.7933223769	99.8017395333	99.8090710846	99.8166071164	99.8233698405	99.8274185522
PD_108S_1 - illumina_universal_adapter	0.000185345037479	0.000252743232926	0.00207249451	0.00246003413382	0.00269592781788	0.00299921969739	0.00360580345642	0.00475157277901	0.0059478907482	0.0100322213923	0.0152656912687	0.0225649158357	0.0420160350417	0.10539729804	0.24602026293	0.52373115736	0.983501427241	1.66632265504	2.61164637447	3.82695041532	5.30955906921	6.99911388223	8.88465253787	10.9189592303	13.0776122235	15.3094023684	17.6075696261	19.9675545087	22.3527463164	24.7416652443	27.1499712631	29.5609192912	31.9748766487	34.3953076028	36.8166383229	38.260321149
PD_108S_1 - polyg	0.0	0.0	0.00117946842032	0.0013648134578	0.00148276029983	0.00155015849528	0.00161755669073	0.00166810533731	0.00170180443504	0.00189388929206	0.0020960838784	0.00243981467518	0.0027296269156	0.00304976834398	0.00348785661438	0.0039495342532	1.14639275591	2.86867950254	2.91005188482	3.01964809043	3.12391309879	3.22884534928	3.2857496457	3.31753126476	3.36104353974	3.43446713386	3.54181897957	3.71710820629	3.96612768891	4.32343922208	4.84139435409	5.54855644018	6.47552426108	7.65661697791	9.10246665601	10.0505537014
PD_108S_2 - illumina_universal_adapter	0.000168495488618	0.000235893684065	0.000842477443088	0.00119631796918	0.00144906120211	0.00173550353276	0.0022915386452	0.00333621067463	0.00449882954609	0.00840455497224	0.0134661594503	0.0205497097918	0.0388617994947	0.10065583499	0.240830601881	0.518019160296	0.980101188281	1.6682738328	2.62724568681	3.85606643575	5.34584962755	7.03740279706	8.90535726351	10.9161116566	13.0556033427	15.2726804616	17.5582981753	19.9014099197	22.2646770944	24.6280419965	27.0086136579	29.3893976236	31.770939819	34.1511070912	36.5296264775	37.9498513617
PD_108S_2 - polyg	3.68752376839	3.73015312702	3.7318380819	3.73352303679	3.74093683829	3.74287453641	3.75581498993	3.75827502407	3.76102150053	3.77296109085	3.7797716785	3.78248445587	3.78410875238	3.78523093233	3.7861846168	3.7869765456	3.78768422665	3.7882874405	3.78893783308	3.78957474603	3.79020154925	3.79077780382	3.79148548487	3.79422859143	3.79907452168	3.80583456068	3.81376732829	3.82569343897	3.8659807103	3.9608807394	4.15911905167	4.5202149935	5.08468162019	5.89332179926	6.99054083176	7.76523253978
PD_109S_1 - illumina_universal_adapter	0.000237081605677	0.000401215024992	0.00207902331132	0.00233434196359	0.00253494947609	0.00279026812835	0.00350151294539	0.00412157252946	0.00510637304535	0.00838904143165	0.0120656300243	0.017646166281	0.0343038846368	0.101011353656	0.253305282324	0.549106530613	1.0430496427	1.78237951148	2.79483103741	4.11722481756	5.74451648483	7.64026112533	9.76065700055	12.052207558	14.4644764217	16.9273348526	19.4033385467	21.8949495053	24.3623088393	26.7902943897	29.1909024858	31.5410267895	33.8455548293	36.1191929596	38.3443898468	39.6527556907
PD_109S_1 - polyg	0.0	0.0	0.000455926164764	0.000583585490898	0.000620059584079	0.00067477072385	0.000711244817031	0.000784193003394	0.000875378236346	0.00102856942771	0.00115622875384	0.00135318885702	0.00151732227633	0.00172157719815	0.00186747357087	0.00221033004677	1.04834932844	2.61751223341	2.65203496261	2.73962384997	2.81295866172	2.8843092828	2.93528912284	2.97640636808	3.03882813116	3.14811180914	3.30471697563	3.53440893003	3.84865877465	4.26184094961	4.82273225973	5.57383596579	6.54043955659	7.7678584455	9.29815090937	10.3092930154
PD_109S_2 - illumina_universal_adapter	0.000237081605677	0.000382977978402	0.000875378236346	0.00111245984202	0.00131306735452	0.00160486009997	0.00207902331132	0.00264437175563	0.00361093522493	0.00697384661623	0.0107817419443	0.016212734419	0.0320862597714	0.0972472272394	0.249289484665	0.544346661453	1.04105815721	1.78629682909	2.80968693556	4.14649527733	5.78084468164	7.67756682783	9.77562232098	12.0360896562	14.4244789311	16.8676377043	19.3260499432	21.7934421039	24.2336209437	26.632208375	29.0003691178	31.3160764672	33.5835140017	35.8151230344	37.9936622616	39.2758871229
PD_109S_2 - polyg	3.50111173036	3.54468003466	3.54701437663	3.54984111885	3.55762833774	3.56060097634	3.57334867191	3.57610246594	3.57923923795	3.59257416642	3.60002947107	3.60242217158	3.60393219904	3.60494253142	3.60560635991	3.60617900318	3.60679906276	3.60715650887	3.60764526172	3.60804282934	3.60841486509	3.60872854229	3.60921000032	3.6115516371	3.61553096067	3.62093642128	3.62672121246	3.63679535699	3.67321109163	3.77667715175	3.98661473728	4.36738603305	4.9747526327	5.84222693305	7.01740762571	7.86069595488
PD_10P_1 - illumina_universal_adapter	0.000350368578012	0.000564482709019	0.00838938095128	0.00877867937129	0.0091485128703	0.00963513589532	0.00990764478933	0.0111728646544	0.0119903913364	0.0157549070579	0.0206912110237	0.028944337528	0.0852485680144	0.227914759997	0.463767314777	0.883843667876	1.52911358502	2.40237612184	3.4793468429	4.72591931362	6.1064921935	7.56646248613	9.10503602276	10.6720750598	12.2571463998	13.8378030956	15.4046980923	16.9544094567	18.4795560908	19.9628687167	21.4081546729	22.8071180102	24.1611290588	25.47682925	26.7415858499	27.4778503798
PD_10P_1 - polyg	0.0	0.0	0.00186863241606	0.00227739575708	0.00251097480908	0.00268615909809	0.0028808083081	0.0030170627551	0.0031143873601	0.00350757876432	0.00387351927913	0.00418885099934	0.00445746690915	0.00477669161356	0.00517766898617	0.0061236641468	14.7014071386	36.6506982943	37.1862016289	38.5079320526	39.785893655	41.0530210823	41.9472823759	42.1836682695	42.284064439	42.3988451852	42.5605013541	42.8769698257	43.2975133369	43.7453739182	44.3598853672	45.1737526441	46.1755615192	47.3633148916	48.7036265289	49.5290754338
PD_10P_2 - illumina_universal_adapter	0.00031143873601	0.000467158104015	0.00667646790322	0.00708523124423	0.00747452966425	0.00788329300526	0.00803901237327	0.00932369715931	0.0101022939993	0.0137033043845	0.0186279293976	0.0269316646965	0.078354092996	0.213876658971	0.450749175612	0.872114106481	1.52286145239	2.4063275008	3.50456559455	4.77365897887	6.16759258052	7.63618194017	9.16596511847	10.7230653669	12.3030368975	13.8815719169	15.4459831897	16.9885548211	18.5045568353	19.9737184637	21.403463627	22.7877737717	24.1275948929	25.4237250525	26.6689583367	27.3944237284
PD_10P_2 - polyg	42.4436690052	42.5173048014	42.5342392827	42.540078759	42.6190090136	42.6250236742	42.7572683475	42.7627185254	42.7696480372	42.841905717	42.8678368847	42.87220092	42.8743537403	42.8757123918	42.8769386818	42.8781649718	42.8790019634	42.8795742321	42.8802788622	42.8809250976	42.8817192664	42.882311	42.8833426408	42.8924561168	42.8997087464	42.908670396	42.9194967851	42.9390162079	43.0466416491	43.2237062494	43.5376676392	44.057349886	44.8146443165	45.7969649127	46.9873304776	47.7711400234
PD_110S_1 - illumina_universal_adapter	7.91893387393e-05	0.000197973346848	0.00364270958201	0.00407825094508	0.00431581896129	0.00469196832031	0.00510771234869	0.00603818707887	0.0063945391032	0.00974424813187	0.0137353908043	0.0211197966418	0.0545772922591	0.138268544906	0.302059813687	0.638598665462	1.20833428196	2.06165483941	3.19949477202	4.60143510879	6.26114862156	8.1132645112	10.1354197084	12.2848598893	14.5436763848	16.8602852598	19.2270526619	21.6209226152	24.0197537805	26.3896729183	28.7205556716	30.9978549588	33.2248096239	35.400089286	37.5189505037	38.760409686
PD_110S_1 - polyg	0.0	0.0	0.0035239255739	0.00467217098562	0.00496913100589	0.00518690168743	0.00526609102617	0.00538487503427	0.00562244305049	0.00584417319896	0.00606986281437	0.00630347136365	0.00649748524356	0.00668753965654	0.00695282394131	0.00774867679564	4.89066229014	12.2873345561	12.4337714813	12.769486764	13.0090899462	13.2359119692	13.4567829133	13.5942516459	13.6880355798	13.8436386709	14.0891216616	14.4668785641	14.9266043513	15.4675665215	16.1707836874	17.0546673701	18.1510002108	19.4798883826	21.0367943364	22.0348690456
PD_110S_2 - illumina_universal_adapter	5.93920040545e-05	0.000178176012163	0.00251426150497	0.00294980286804	0.00316757354957	0.0035239255739	0.00376149359012	0.00463257631625	0.00498892834058	0.00830696163376	0.0122703880377	0.0193657527887	0.0490934305514	0.127134523879	0.290054709934	0.626593561709	1.19854647969	2.05965530861	3.21456054371	4.63534398364	6.30654786946	8.16290038872	10.1726189003	12.3010659875	14.5447612788	16.8534314225	19.211586984	21.5905653822	23.9705296876	26.318703433	28.6262886828	30.8796529923	33.0769274933	35.2163462633	37.2984873846	38.5222675471
PD_110S_2 - polyg	14.0145530207	14.0656301442	14.0726384007	14.0752912435	14.1018988614	14.1046308935	14.1483434085	14.1514713874	14.1549755156	14.1815514577	14.1932991961	14.1962292017	14.1980307591	14.1992304776	14.2002282633	14.2009172105	14.2014754954	14.2021367263	14.2027544032	14.2032216203	14.2036967563	14.2040372705	14.2046113932	14.2089786852	14.2140547218	14.2208254103	14.2303162525	14.2453780648	14.3085909544	14.4195470964	14.6502573159	15.0772185141	15.7657381387	16.7463991123	18.0197795171	18.8993671782
PD_111P_1 - illumina_universal_adapter	0.000151650652358	0.000238308167991	0.00145151338685	0.00164649279703	0.00181980782829	0.00214477351192	0.00233975292209	0.00272971174244	0.00301134866825	0.00496547564577	0.00803315169918	0.0134275820473	0.0311360453669	0.0789363309901	0.182149764985	0.391120031058	0.760562684581	1.33017986634	2.14184882076	3.2102319995	4.54452809783	6.10944584252	7.90680937426	9.88708959001	12.0400609029	14.3217836196	16.7106843517	19.1763679755	21.6935218308	24.2391253484	26.7804089888	29.2990966821	31.8208087226	34.315180317	36.8046254316	38.2754547786
PD_111P_1 - polyg	0.0	0.0	0.00214477351192	0.00264305422681	0.00281636925807	0.00294635553152	0.0031413349417	0.00320632807842	0.00327132121515	0.00357028964408	0.00401224297381	0.00453652094339	0.00491348113639	0.00528610845361	0.00560240838567	0.00591437544195	1.52287585098	3.83196067829	3.91519522205	4.20784198522	4.68024243307	5.24963430528	5.45159397834	5.47811117813	5.4915344273	5.50594123927	5.52944709039	5.59682764167	5.71099891851	5.88362068966	6.18320871983	6.6721000929	7.38477583434	8.3600325139	9.60308691402	10.4523912275
PD_111P_2 - illumina_universal_adapter	0.000151650652358	0.000259972546899	0.00086657515633	0.0010615545665	0.00125653397668	0.00145151338685	0.0015814996603	0.00192812972283	0.00220976664864	0.0041552278746	0.00712324778503	0.0123486959777	0.0285839815316	0.0739925197233	0.176919983916	0.38556095143	0.756502779973	1.33132374555	2.15489510974	3.23762877307	4.5795463999	6.1492389737	7.93497306684	9.89558635941	12.0341031987	14.3062415942	16.6882573867	19.1390922452	21.6396468533	24.1657654285	26.6852980325	29.1812554594	31.6786643997	34.1385982974	36.5916429225	38.0432559655
PD_111P_2 - polyg	5.94243081264	5.98591122111	5.99020076813	5.99230221289	6.00397931312	6.00634073042	6.0253620551	6.0273118492	6.0293699652	6.04475167422	6.05250752187	6.05502058983	6.0569573853	6.05852588633	6.05967409842	6.06054500645	6.06139858298	6.06215250336	6.06278077035	6.06331804695	6.06394198106	6.06446192615	6.06520284791	6.06717430639	6.06968304147	6.07394225836	6.08070154458	6.09186736547	6.1277695742	6.19817880565	6.34505896177	6.6202702328	7.07501854471	7.75387619067	8.69377660386	9.37660316404
PD_112S_1 - illumina_universal_adapter	2.07944217716e-05	4.15888435432e-05	4.15888435432e-05	4.15888435432e-05	6.23832653148e-05	6.23832653148e-05	0.000103972108858	0.000270327483031	0.000270327483031	0.0045706139054	0.0104887063416	0.0167187151044	0.132468784454	0.287749049591	0.292606626517	0.296312192476	0.299884674137	0.30524547607	0.312627495798	0.321652274847	0.327212703229	0.333168225624	0.339689356292	0.347345862388	0.355746808784	0.363806726663	0.371251129657	0.379369271917	0.388498023074	0.39731901679	0.406281412573	0.414233199459	0.422546809283	0.431030933366	0.439772908279	0.444813476116
PD_112S_1 - polyg	0.0	0.0	0.000145560952401	0.000187149795944	0.000187149795944	0.000249533061259	0.000353505170117	0.00039509401366	0.000436682857203	0.000744440299423	0.000881683483116	0.000894160136179	0.000894160136179	0.000894160136179	0.000898319020533	0.00113537542873	32.190247333	83.834516328	85.2909992177	88.8458638439	91.5017731403	94.4405447972	96.7797841622	97.4074014001	97.5860338009	97.67964197	97.8577503513	98.5166798295	99.3307190586	99.4293262067	99.461499336	99.4861240903	99.509438796	99.5369955637	99.5626849924	99.5715309394
PD_112S_2 - illumina_universal_adapter	4.15888435432e-05	6.23832653148e-05	6.23832653148e-05	6.23832653148e-05	8.31776870864e-05	8.31776870864e-05	0.00012476653063	0.000311916326574	0.000311916326574	0.00456229613669	0.0104720708042	0.0166272196486	0.114519039581	0.242413051245	0.24663015998	0.24994479081	0.253097225151	0.257160455165	0.261406676091	0.266251776363	0.271105194405	0.276295482079	0.28240904208	0.289608070897	0.297539063361	0.304900288668	0.311862261077	0.319256757459	0.327408170794	0.335501359747	0.34344066998	0.350485820076	0.357797138771	0.365266495071	0.37290636563	0.377293988624
PD_112S_2 - polyg	98.4162968379	98.4854174958	98.5074387885	98.5109530458	98.6880383416	98.6966680266	98.9907011505	98.9977088706	99.0077109875	99.1665138277	99.2160170281	99.2209161939	99.2223801212	99.2234073656	99.2240020861	99.2243140024	99.2246924609	99.2250168539	99.225337088	99.2255117611	99.2257654531	99.2259193318	99.2267843797	99.2294668601	99.2337213988	99.2469009034	99.2568240014	99.2756595887	99.4711521066	99.5576236301	99.5739430923	99.5873263822	99.5992956513	99.6114104815	99.6227392825	99.6296305538
PD_113P_1 - illumina_universal_adapter	0.000180930994909	0.000289489591854	0.00173693755112	0.00180930994909	0.00193596164552	0.00240638223229	0.0027863373216	0.00334722340581	0.00423378528087	0.00722638393666	0.0115759650543	0.0172065376158	0.0340729249612	0.0875127036175	0.201640356586	0.415493555328	0.767578034181	1.28543149057	1.99675807843	2.90521260387	4.01072269448	5.28571084803	6.71432389073	8.2794891739	9.95754816066	11.7211694149	13.5594572722	15.4729183391	17.446224142	19.4557993721	21.5096809843	23.6060849988	25.7498422734	27.9204243773	30.1130040715	31.4389858166
PD_113P_1 - polyg	0.0	0.0	0.00135698246182	0.0017912168496	0.001990240944	0.00211689264043	0.0021892650384	0.00233400983432	0.0023882891328	0.00272120216343	0.00294555659711	0.00319162275019	0.00345216338286	0.00369461091604	0.00386106743135	0.00430253905893	1.16062529028	2.89185627783	2.92664568953	2.99408590857	3.0385551285	3.08306415325	3.14356385932	3.2068100979	3.29804998002	3.44985832198	3.67538880714	3.98769379745	4.3724218464	4.80706513823	5.31707342668	5.89177178305	6.56447684074	7.38200268538	8.37117414626	9.0232096471
PD_113P_2 - illumina_universal_adapter	0.000162837895418	0.000289489591854	0.00081418947709	0.000868468775562	0.00103130667098	0.00142935485978	0.00177312375011	0.00231591673483	0.00320247860989	0.00621317036517	0.0104650487455	0.0160883840673	0.0323685549892	0.0849543393495	0.199338914331	0.413456272326	0.76902910076	1.29236838491	2.0148656524	2.93830850146	4.05414975188	5.33887199295	6.75796082808	8.30591595502	9.97189236994	11.7278240569	13.5593957556	15.4595837248	17.416073801	19.4049360508	21.4358104777	23.5092869166	25.6249637007	27.7594536897	29.914037875	31.2188108889
PD_113P_2 - polyg	3.60738408339	3.65028282228	3.653322463	3.65594596243	3.66444971919	3.66719987031	3.68044401914	3.68391789424	3.68724702454	3.70073362091	3.70923014043	3.71244709352	3.71452056272	3.71572918176	3.71676410705	3.71754572895	3.71825497845	3.71907278655	3.71962281677	3.72033930351	3.72098341786	3.72172161631	3.72244172167	3.72473592669	3.72811571767	3.7335762151	3.73975681789	3.74905667103	3.78094756819	3.85732577838	4.01256457201	4.28035691896	4.70535297014	5.30742618603	6.12130808043	6.69772166263
PD_114P_1 - illumina_universal_adapter	0.00016090193349	0.000252845895484	0.00257443093583	0.0030341507458	0.00335595461278	0.00370074447026	0.00411449229923	0.00487302998568	0.00567753965313	0.00983800393336	0.0157913754725	0.0254271026895	0.0712289873568	0.211429737803	0.501586493064	1.06826931122	1.97399548923	3.25026043127	4.88624233302	6.8308433376	9.04687670958	11.4412445902	13.9867913304	16.6520399147	19.4068924872	22.1723691844	24.944281959	27.7016859764	30.4072933628	33.0199362093	35.5624442015	38.037635422	40.4158073737	42.7066601448	44.9185652329	46.2012892382
PD_114P_1 - polyg	0.0	0.0	0.0031260947078	0.00425240824222	0.0046201840902	0.00489601597618	0.00519483385266	0.00537872177665	0.00560858168164	0.00592578835052	0.006224606227	0.00653721569778	0.00691878314005	0.00730494778043	0.0077095012132	0.00881282875713	4.51721604716	11.2487093366	11.3680158217	11.6096031791	11.7777962687	11.9352549008	12.1382303913	12.3619576341	12.6405248529	13.1201367391	13.8113116818	14.7228027462	15.7636497707	16.8639201779	18.0653243461	19.3556888947	20.7732303316	22.3889615757	24.2485833734	25.4277692832
PD_114P_2 - illumina_universal_adapter	0.00016090193349	0.000275831885982	0.00174693527789	0.00222964107836	0.00262040291683	0.00296519277431	0.00333296862228	0.00404553432774	0.00487302998568	0.00897373069062	0.0148259638715	0.0243789415227	0.0667467192096	0.201862968558	0.491114075793	1.05772793598	1.96917762562	3.2557678746	4.91445074056	6.88395936445	9.11349470725	11.5153973956	14.0418841524	16.67994031	19.4109885907	22.1580581067	24.918174471	27.6549324718	30.3314625802	32.9154005217	35.4280589067	37.873124688	40.2194794317	42.4687597403	44.6379384693	45.8977822197
PD_114P_2 - polyg	12.4754624551	12.5269280879	12.5312724401	12.5331802773	12.5558444639	12.5581890349	12.5972882048	12.6000465236	12.6035174082	12.6288479697	12.6404834781	12.6434302821	12.6450484958	12.6460185046	12.6469655275	12.6479217447	12.6487308515	12.6494204312	12.6500226642	12.6505007728	12.6511167973	12.6519810706	12.6527442055	12.6563254228	12.6615110622	12.6696940749	12.6815962207	12.7025134721	12.7947700436	12.9923024515	13.3952192818	14.1096882272	15.1857176088	16.6395907023	18.4604994948	19.6821221402
PD_115S_1 - illumina_universal_adapter	0.000139062685055	0.000162239799231	0.00289713927197	0.0030593790712	0.00308255618538	0.00322161887044	0.00336068155549	0.00368516115395	0.00382422383901	0.0049969858163	0.00612802898808	0.00822324010957	0.0196959116266	0.051318766208	0.112024263657	0.244041106003	0.47054640742	0.820710883811	1.31740571144	1.97645622388	2.79455736463	3.74438795152	4.83012913593	6.0672354176	7.43346603776	8.89310506348	10.4533003168	12.1287831714	13.866677359	15.6767543511	17.6041353534	19.6102907314	21.6720897251	23.802057247	26.0220771283	27.3703640267
PD_115S_1 - polyg	0.0	0.0	0.000394010940989	0.000579427854395	0.000695313425274	0.000695313425274	0.000741667653625	0.000788021881977	0.000903907452856	0.00106151182925	0.00126083501116	0.00146015819308	0.00177536694587	0.00203958604747	0.00222963838371	0.00350901508622	3.19337987452	7.97149029539	8.04338570357	8.1767607248	8.23608486625	8.31216606124	8.42979455111	8.54175855427	8.63178310115	8.78316210468	9.02342997649	9.36863918587	9.82266031088	10.3702938001	10.9792863813	11.6179734812	12.2873099969	13.0230396739	13.831267364	14.3705292795
