#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_35P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_35P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_35P_bbmerged.fastq.gz
#3295515 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 2929242
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	11.114287	-	366273
k__Bacteria	2	88.885713	0.8669966792155882	2929242
k__Bacteria|p__Firmicutes	2|1239	81.886816	0.7987290099273147	2708407
k__Bacteria|p__Actinomycetota	2|201174	6.499897	0.06340039000264025	162701
k__Bacteria|p__Bacteroidota	2|976	0.42289	0.004124895395674439	37495
k__Bacteria|p__Pseudomonadota	2|1224	0.07611	0.0007423838899588343	20639
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	75.584261	0.7372535010756505	2519453
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	5.048897	0.04924724903413708	123408
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	2.664853	0.025993143466198212	54230
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	1.245894	0.012152527764016841	41149
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	1.078047	0.010515331896392473	30238
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.865498	0.008442123714366504	24835
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.69891	0.006817212052378499	27329
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.613967	0.0059886749643447545	18791
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	0.42289	0.004124895395674439	37495
k__Bacteria|p__Actinomycetota|c__CFGB2992	2|201174|	0.372953	0.00363780907211069	9055
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.17684	0.0017249112531689344	4413
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	0.07611	0.0007423838899588343	20639
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.015424	0.00015044861826869651	8228
k__Bacteria|p__Firmicutes|c__CFGB72939	2|1239|	0.011034	0.00010762191845631024	4864
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.010134	9.884510046545619e-05	5115
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	51.234629	0.49974570675142177	1776666
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	21.630132	0.2109816310984569	650359
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	4.882533	0.04762452544978633	112052
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	2.719499	0.02652616322577174	92428
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	2.664853	0.025993143466198212	54230
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	1.245894	0.012152527764016841	41149
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	1.070597	0.010442664409463667	25972
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.809924	0.007900052325766009	20714
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.69891	0.006817212052378499	27329
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.613967	0.0059886749643447545	18791
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	0.42289	0.004124895395674439	37495
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.372953	0.00363780907211069	9055
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473	2|1239||	0.17684	0.0017249112531689344	4413
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.166364	0.0016227235843507568	11356
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.06995	0.0006823006448479416	17277
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.055574	0.0005420713886004955	4121
k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924	2|1239||	0.015424	0.00015044861826869651	8228
k__Bacteria|p__Firmicutes|c__CFGB72939|o__OFGB72939	2|1239||	0.011034	0.00010762191845631024	4864
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.010134	9.884510046545619e-05	5115
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales	2|201174|1760|85006	0.00745	7.266748692880689e-05	4266
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pasteurellales	2|1224|1236|135625	0.00616	6.0083245110892656e-05	3362
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	51.234629	0.49974570675142177	1776666
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	7.79124	0.07599623361190021	220353
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	6.219259	0.0606630294301079	160297
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	4.882533	0.04762452544978633	112052
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	3.240499	0.03160802455609986	123368
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	2.719499	0.02652616322577174	92428
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936	2|1239|||	2.664853	0.025993143466198212	54230
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.65906	0.01618257233379932	48806
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	1.245894	0.012152527764016841	41149
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	1.231554	0.012012655266678749	34428
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	1.070597	0.010442664409463667	25972
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.915015	0.008925114321581329	38075
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	0.809924	0.007900052325766009	20714
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.648782	0.006328264048495556	20606
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.613967	0.0059886749643447545	18791
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.573505	0.005594001578289559	25032
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.372953	0.00363780907211069	9055
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	0.267837	0.0026124950477948374	9270
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473|f__FGB1473	2|1239|||	0.17684	0.0017249112531689344	4413
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.166364	0.0016227235843507568	11356
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	0.155053	0.0015124003478796022	28225
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	0.06995	0.0006823006448479416	17277
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.055574	0.0005420713886004955	4121
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	2|1239|526524|526525|2810281	0.050128	0.0004889480038829426	6723
k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924|f__FGB72924	2|1239|||	0.015424	0.00015044861826869651	8228
k__Bacteria|p__Firmicutes|c__CFGB72939|o__OFGB72939|f__FGB72939	2|1239|||	0.011034	0.00010762191845631024	4864
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.010134	9.884510046545619e-05	5115
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Micrococcaceae	2|201174|1760|85006|1268	0.00745	7.266748692880689e-05	4266
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae	2|1224|1236|135625|712	0.00616	6.0083245110892656e-05	3362
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	18.250862	0.17802002292766692	673850
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter	2|1239|186801|3085636|186803|1407607	7.278663	0.07099652855046375	246284
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis|g__Candidatus_Cibionibacter	2|1239|186801|186802|538999|2527773	6.219259	0.0606630294301079	160297
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Faecalicatena	2|1239|186801|3085636|186803|2005359	5.067092	0.049424726993151674	143898
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	2|1239|186801|3085636|186803|2316020	4.957575	0.04835648633446634	162033
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella	2|201174|84998|84999|84107|102106	4.882533	0.04762452544978633	112052
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	3.877585	0.0378222023309421	81267
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus	2|1239|186801|3085636|186803|33042	3.536779	0.034497957021506334	116721
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium	2|1239|186801|186802|31979|1485	3.203482	0.031246959228024146	118048
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea	2|1239|186801|3085636|186803|189330	2.879468	0.028086503103965325	91315
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum	2|1239|186801|3085636|186803|2569097	2.797707	0.027289001290390948	102086
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936|g__GGB3256	2|1239||||	2.664853	0.025993143466198212	54230
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter	2|1239|186801|3085636|186803|1766253	1.934865	0.018872794466601134	62372
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hominenteromicrobium	2|1239|186801|186802|216572|3073575	1.797348	0.01753144572137349	45542
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__Intestinibacter	2|1239|186801|3082720|186804|1505657	1.786552	0.0174261347083887	55317
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	1.660395	0.01619559286234054	64436
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger	2|1239|186801|186802||204475	1.65906	0.01618257233379932	48806
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315|g__GGB9758	2|1239||||	1.245894	0.012152527764016841	41149
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae|g__Agathobaculum	2|1239|186801|186802|3085642|2048137	1.231554	0.012012655266678749	34428
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes	2|1239|186801|3085636|186803|207244	1.163305	0.011346944260913969	34148
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium	2|201174|1760|85004|31953|1678	1.070597	0.010442664409463667	25972
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__GGB4456	2|1239|186801|3082720|186804|	0.932948	0.009100028517383039	37111
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Gallintestinimicrobium	2|1239|186801|3085636|186803|2981633	0.916696	0.008941508088149317	29209
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium	2|1239|186801|186802|186806|1730	0.915015	0.008925114321581329	38075
