#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_30P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_30P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_30P_bbmerged.fastq.gz
#1979002 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 2057105
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	1.2812	0.006387032982375541	9456
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	1.20873	0.006025740222623366	14591
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	1.10649	0.005516067268445724	23716
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.9099	0.004536014992282088	13742
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.53135	0.0026488690275741768	9896
k__Bacteria|p__Actinomycetota|c__CFGB2992	2|201174|	0.51345	0.0025596307545426764	7160
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	0.48979	0.0024416867688874925	4641
k__Bacteria|p__Firmicutes|c__CFGB58251	2|1239|	0.43713	0.0021791630908301637	9881
k__Bacteria|p__Verrucomicrobiota|c__Opitutia	2|74201|414999	0.36386	0.0018139098450802452	7913
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.34395	0.001714639203034495	4917
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.24419	0.00121731195872541	6752
k__Bacteria|p__Firmicutes|c__CFGB2833	2|1239|	0.19875	0.0009908209798561137	4453
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.19295	0.0009618663540009059	6399
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	0.16614	0.0008282161793714871	14349
k__Bacteria|p__Firmicutes|c__CFGB84123	2|1239|	0.14349	0.000715309655759453	6871
k__Bacteria|p__Firmicutes|c__CFGB1260	2|1239|	0.13409	0.0006684849039128965	6588
k__Bacteria|p__Actinomycetota|c__CFGB77988	2|201174|	0.08866	0.00044200766020165795	4002
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.07737	0.0003857215718857077	8298
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	0.07552	0.00037645829741931154	4589
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.07389	0.0003683703181638108	5868
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.05893	0.00029377299883758424	5636
k__Bacteria|p__Firmicutes|c__CFGB15212	2|1239|	0.05325	0.0002654854029612066	3582
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.04353	0.00021699857758312153	7580
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.03401	0.0001695274091858917	4965
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.02594	0.000129336876573435	5171
k__Bacteria|p__Firmicutes|c__CFGB32310	2|1239|	0.0201	0.00010020855155317379	1525
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.01458	7.269231536640813e-05	6291
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.01452	7.23657584374375e-05	2873
k__Bacteria|p__Chloroflexota|c__CFGB94700	2|200795|	0.003	1.494014270111722e-05	4867
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	36.42016	0.18156097939602298	734530
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	27.69387	0.1380588560808709	533842
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	10.06505	0.05017607694927581	328341
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	6.56583	0.03273183054281448	106115
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	6.53823	0.03259425606070305	80045
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	2.37337	0.01183167809368617	29525
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	1.44034	0.007180374897156993	22072
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902	2|1239||	1.2812	0.006387032982375541	9456
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	1.20873	0.006025740222623366	14591
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	1.10649	0.005516067268445724	23716
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.9099	0.004536014992282088	13742
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.53135	0.0026488690275741768	9896
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.51345	0.0025596307545426764	7160
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	0.48979	0.0024416867688874925	4641
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251	2|1239||	0.43713	0.0021791630908301637	9881
k__Bacteria|p__Verrucomicrobiota|c__Opitutia|o__Puniceicoccales	2|74201|414999|415001	0.36386	0.0018139098450802452	7913
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.34395	0.001714639203034495	4917
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.24419	0.00121731195872541	6752
k__Bacteria|p__Firmicutes|c__CFGB2833|o__OFGB2833	2|1239||	0.19875	0.0009908209798561137	4453
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949	2|1239||	0.19295	0.0009618663540009059	6399
k__Bacteria|p__Firmicutes|c__CFGB84123|o__OFGB84123	2|1239||	0.14349	0.000715309655759453	6871
k__Bacteria|p__Firmicutes|c__CFGB1260|o__OFGB1260	2|1239||	0.13409	0.0006684849039128965	6588
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.09852	0.0004911283470090624	8827
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988	2|201174||	0.08866	0.00044200766020165795	4002
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.07737	0.0003857215718857077	8298
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960	2|1239||	0.07552	0.00037645829741931154	4589
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.07389	0.0003683703181638108	5868
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.06762	0.00033708783236242467	5522
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272	2|1239||	0.05893	0.00029377299883758424	5636
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.05437	0.00027103829683024753	6063
k__Bacteria|p__Firmicutes|c__CFGB15212|o__OFGB15212	2|1239||	0.05325	0.0002654854029612066	3582
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.04353	0.00021699857758312153	7580
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.03401	0.0001695274091858917	4965
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.02594	0.000129336876573435	5171
k__Bacteria|p__Firmicutes|c__CFGB32310|o__OFGB32310	2|1239||	0.0201	0.00010020855155317379	1525
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.01458	7.269231536640813e-05	6291
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120	2|1239||	0.01452	7.23657584374375e-05	2873
k__Bacteria|p__Chloroflexota|c__CFGB94700|o__OFGB94700	2|200795||	0.003	1.494014270111722e-05	4867
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	36.34732	0.1811978547807504	728891
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	20.09835	0.10019385662585589	367979
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	8.14235	0.040591044745014376	233412
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	6.56583	0.03273183054281448	106115
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	6.53823	0.03259425606070305	80045
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	2.37337	0.01183167809368617	29525
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.65383	0.008244620117883763	31053
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	1.44034	0.007180374897156993	22072
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902|f__FGB73902	2|1239|||	1.2812	0.006387032982375541	9456
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	1.23508	0.006157078825503966	20644
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	1.20873	0.006025740222623366	14591
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	1.18784	0.005921614959797171	45663
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	1.15428	0.005754279165820591	49626
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	1.12339	0.005600317719896557	26712
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	1.10649	0.005516067268445724	23716
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.99167	0.004943643984314736	15157
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.9099	0.004536014992282088	13742
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	0.79906	0.003983432645100662	10678
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.63822	0.003181626996494745	11993
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	0.59371	0.002959731556297473	27564
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.53135	0.0026488690275741768	9896
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.51345	0.0025596307545426764	7160
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318|f__FGB10318	2|1239|||	0.48979	0.0024416867688874925	4641
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251|f__FGB58251	2|1239|||	0.43713	0.0021791630908301637	9881
k__Bacteria|p__Verrucomicrobiota|c__Opitutia|o__Puniceicoccales|f__Puniceicoccaceae	2|74201|414999|415001|415002	0.36386	0.0018139098450802452	7913
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	0.34395	0.001714639203034495	4917
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.24419	0.00121731195872541	6752
k__Bacteria|p__Firmicutes|c__CFGB2833|o__OFGB2833|f__FGB2833	2|1239|||	0.19875	0.0009908209798561137	4453
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949|f__FGB2949	2|1239|||	0.19295	0.0009618663540009059	6399
k__Bacteria|p__Firmicutes|c__CFGB84123|o__OFGB84123|f__FGB84123	2|1239|||	0.14349	0.000715309655759453	6871
k__Bacteria|p__Firmicutes|c__CFGB1260|o__OFGB1260|f__FGB1260	2|1239|||	0.13409	0.0006684849039128965	6588
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.09852	0.0004911283470090624	8827
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.09662	0.0004816743078672649	18696
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988|f__FGB77988	2|201174|||	0.08866	0.00044200766020165795	4002
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.07737	0.0003857215718857077	8298
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960|f__FGB2960	2|1239|||	0.07552	0.00037645829741931154	4589
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201|f__FGB1201	2|1239|||	0.07389	0.0003683703181638108	5868
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.07284	0.00036312461527258195	5639
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.06762	0.00033708783236242467	5522
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272|f__FGB9272	2|1239|||	0.05893	0.00029377299883758424	5636
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.05437	0.00027103829683024753	6063
k__Bacteria|p__Firmicutes|c__CFGB15212|o__OFGB15212|f__FGB15212	2|1239|||	0.05325	0.0002654854029612066	3582
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae	2|976|200643|171549|2005473	0.04453	0.0002220113802995238	3006
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.04353	0.00021699857758312153	7580
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023|f__FGB3023	2|1239|||	0.03401	0.0001695274091858917	4965
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.02594	0.000129336876573435	5171
k__Bacteria|p__Firmicutes|c__CFGB32310|o__OFGB32310|f__FGB32310	2|1239|||	0.0201	0.00010020855155317379	1525
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.01458	7.269231536640813e-05	6291
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120|f__FGB9120	2|1239|||	0.01452	7.23657584374375e-05	2873
k__Bacteria|p__Chloroflexota|c__CFGB94700|o__OFGB94700|f__FGB94700	2|200795|||	0.003	1.494014270111722e-05	4867
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	8.84386	0.044088221362817384	188288
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter	2|1239|186801|3085636|186803|1766253	7.21644	0.03597525471536093	118218
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315|g__GGB9758	2|1239||||	6.56583	0.03273183054281448	106115
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	6.38438	0.03182727301723586	72302
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9677	2|1239||||	5.38909	0.026865550893692112	63407
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	5.08567	0.025352971548198232	154437
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter	2|1239|186801|3085636|186803|1407607	4.96354	0.024744139452671603	91401
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified	2|1239|186801|186802|216572|	3.94386	0.01966086009986093	62082
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	3.47538	0.01732541051168288	69108
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified	2|1239|186801|3085636|186803|	3.21864	0.016045487191393527	65153
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	3.05668	0.015238073196816143	78975
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anthropogastromicrobium	2|1239|186801|3085636|186803|2981630	2.88194	0.014366998114882028	54365
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9634	2|1239|186801|186802|216572|	2.5469	0.012696772392960564	29559
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus	2|1239|91061|186826|1300|1301	2.22327	0.011083396941869397	22879
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea	2|1239|186801|3085636|186803|189330	2.07339	0.010336232831175962	35860
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus	2|1239|186801|3085636|186803|33042	1.51056	0.007530420244893366	32707
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	2|74201|203494|48461|1647988|239934	1.44034	0.007180374897156993	22072
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Faecalicatena	2|1239|186801|3085636|186803|2005359	1.37691	0.0068641280255743575	21500
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger	2|1239|186801|186802||204475	1.36074	0.006783545433809677	23248
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes	2|1239|186801|3085636|186803|207244	1.33758	0.006668082283280653	20924
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902|f__FGB73902|g__GGB4689	2|1239||||	1.2812	0.006387032982375541	9456
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982|g__GGB9342	2|1239||||	1.20873	0.006025740222623366	14591
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides	2|976|200643|171549|2005525|375288	1.18784	0.005921614959797171	45663
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9715	2|1239||||	1.14915	0.005728705167010939	16638
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis|g__Candidatus_Cibionibacter	2|1239|186801|186802|538999|2527773	0.99167	0.004943643984314736	15157
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Dysosmobacter	2|1239|186801|186802|216572|2591381	0.92784	0.004625470673729785	14449
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae|g__Butyricicoccus	2|1239|186801|186802|3085642|580596	0.92083	0.004590479186828779	13012
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium	2|1239|909932|1843488|909930|33024	0.9099	0.004536014992282088	13742
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium	2|1239|186801|186802|31979|1485	0.80194	0.003997808584696278	31232
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae|g__Pseudoruminococcus	2|1239|186801|186802|3082771|2721119	0.79906	0.003983432645100662	10678
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum	2|1239|186801|3085636|186803|2569097	0.77669	0.0038719285296471774	16731
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB3278	2|1239|186801|186802|186806|	0.74619	0.0037198714684738405	10536
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hominenteromicrobium	2|1239|186801|186802|216572|3073575	0.72326	0.0036055764688508215	11451
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae|g__GGB9760	2|1239|186801|186802|3151707|	0.63822	0.003181626996494745	11993
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	0.59371	0.002959731556297473	27564
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486|g__GGB3653	2|1239||||	0.53135	0.0026488690275741768	9896
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992|g__GGB9412	2|201174||||	0.51345	0.0025596307545426764	7160
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318|f__FGB10318|g__GGB4641	2|1239||||	0.48979	0.0024416867688874925	4641
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Jingyaoa	2|1239|186801|3085636|186803|2944197	0.48236	0.0024046706375327846	10878
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251|f__FGB58251|g__GGB9762	2|1239||||	0.43713	0.0021791630908301637	9881
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Brotocaccenecus	2|1239|186801|186802|216572|3064194	0.41741	0.0020808737754449314	8051
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4570	2|1239||||	0.40745	0.002031201718719636	5571
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium	2|1239|186801|186802|186806|1730	0.37721	0.0018804462514227162	16176
k__Bacteria|p__Verrucomicrobiota|c__Opitutia|o__Puniceicoccales|f__Puniceicoccaceae|g__Puniceicoccaceae_unclassified	2|74201|414999|415001|415002|	0.36386	0.0018139098450802452	7913
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Lawsonibacter	2|1239|186801|186802|216572|2172004	0.35428	0.0017661248944267024	15667
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776|g__GGB4684	2|1239||||	0.34395	0.001714639203034495	4917
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9708	2|1239|186801|186802|216572|	0.32018	0.0015961706909050567	15813
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae|g__Agathobaculum	2|1239|186801|186802|3085642|2048137	0.31425	0.0015665996386751877	7632
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4580	2|1239||||	0.31202	0.001555475514708756	5478
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3637	2|1239|186801|3085636|186803|	0.30518	0.0015213868066340076	10072
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Evtepia	2|1239|186801|186802||2211178	0.29308	0.001461074684074086	7805
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Oliverpabstia	2|1239|186801|3085636|186803|2815777	0.28368	0.0014141941292105879	7530
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospira	2|1239|186801|3085636|186803|28050	0.2735	0.0013634312696879703	7430
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	2|1239|186801|3085636|186803|2316020	0.25709	0.0012816403178358615	8259
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified|g__Bacillota_unclassified	2|1239||||	0.24419	0.00121731195872541	6752
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified	2|1239|186801|186802|31979|	0.24133	0.0012030492986454394	13328
