#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_78P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_78P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_78P_bbmerged.fastq.gz
#2013235 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 2054921
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.20198	0.00101593129388869	6830
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.16011	0.0008053311103478485	6026
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	0.12796	0.000643648484920119	11961
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.11627	0.0005848216262904725	5668
k__Bacteria|p__Firmicutes|c__CFGB2889	2|1239|	0.10459	0.0005260744031671339	4790
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.09289	0.00046725067908494843	4663
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.09017	0.000453558959658279	7368
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.0869	0.00043710486776863696	9998
k__Bacteria|p__Actinomycetota|c__CFGB77988	2|201174|	0.0859	0.0004320938149491881	3837
k__Bacteria|p__Firmicutes|c__CFGB92044	2|1239|	0.07976	0.00040118076749140946	5865
k__Bacteria|p__Firmicutes|c__CFGB94730	2|1239|	0.04323	0.0002174214287281415	2958
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.02759	0.00013875980398841278	4981
k__Bacteria|p__Firmicutes|c__CFGB94658	2|1239|	0.02271	0.00011424587426310473	3351
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.0189	9.506140288187816e-05	5709
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.01765	8.877587854990748e-05	5459
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.00752	3.7837407616607504e-05	4523
k__Bacteria|p__Firmicutes|c__CFGB1780	2|1239|	0.0051	2.5645426203807533e-05	2750
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	27.95964	0.14063531669711415	521811
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	19.89419	0.10006656117800827	480337
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	17.89712	0.09002141895377584	452173
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	7.69977	0.03872939116069797	69117
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	7.65209	0.03848953892945878	116057
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	3.66487	0.018434073639744582	47177
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	2.33279	0.011733808830006498	45103
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	1.84547	0.009282616303956931	24374
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	1.21856	0.0061292655679141975	16319
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	1.20285	0.006050282360549216	13615
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.99361	0.004997800500134639	8972
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309	2|1239||	0.81678	0.004108361838776446	5395
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.60274	0.0030317254872915004	11689
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.52739	0.0026527366846900917	20376
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.52567	0.0026440688905408367	20041
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.51622	0.002596571551343699	11512
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.43899	0.002208090048704865	10458
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.41182	0.002071415713188727	16138
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.3907	0.0019652020136219604	10821
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.37946	0.0019086755302462493	5263
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960	2|1239||	0.2982	0.0014999379394052168	6365
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	0.29576	0.0014876448796416666	4690
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.2324	0.001168964874757655	9761
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898	2|1239||	0.22973	0.0011555296226232086	7910
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.22855	0.0011495678368891777	4925
k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915	2|1239||	0.22318	0.0011225674589155164	7772
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	0.20198	0.00101593129388869	6830
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	0.1931	0.0009712722767908402	6782
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.16011	0.0008053311103478485	6026
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.12796	0.000643648484920119	11961
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.11627	0.0005848216262904725	5668
k__Bacteria|p__Firmicutes|c__CFGB2889|o__OFGB2889	2|1239||	0.10459	0.0005260744031671339	4790
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.09289	0.00046725067908494843	4663
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.09017	0.000453558959658279	7368
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.0869	0.00043710486776863696	9998
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988	2|201174||	0.0859	0.0004320938149491881	3837
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.07976	0.00040118076749140946	5865
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730	2|1239||	0.04323	0.0002174214287281415	2958
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.03912	0.00019678974393789688	3231
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.02759	0.00013875980398841278	4981
k__Bacteria|p__Firmicutes|c__CFGB94658|o__OFGB94658	2|1239||	0.02271	0.00011424587426310473	3351
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.0189	9.506140288187816e-05	5709
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.01765	8.877587854990748e-05	5459
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.00752	3.7837407616607504e-05	4523
k__Bacteria|p__Firmicutes|c__CFGB1780|o__OFGB1780	2|1239||	0.0051	2.5645426203807533e-05	2750
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	19.89419	0.10006656117800827	480337
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	15.45603	0.07774288429131211	287505
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	8.8105	0.04431626684471844	284673
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	7.69977	0.03872939116069797	69117
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	7.65209	0.03848953892945878	116057
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	7.11056	0.035765698496965155	121478
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	5.25434	0.026429018067127805	84406
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	3.92477	0.019741368008558698	52078
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	3.66487	0.018434073639744582	47177
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	2.33279	0.011733808830006498	45103
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	1.84547	0.009282616303956931	24374
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	1.76445	0.008875078672850095	29872
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	1.26562	0.006365998219434047	16504
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984|f__FGB2984	2|1239|||	1.21856	0.0061292655679141975	16319
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345	2|1239|||	1.20285	0.006050282360549216	13615
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	0.99361	0.004997800500134639	8972
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.99058	0.00498254212157664	16388
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309|f__FGB10309	2|1239|||	0.81678	0.004108361838776446	5395
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	0.60274	0.0030317254872915004	11689
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.56367	0.0028352451787091336	25101
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	0.52739	0.0026527366846900917	20376
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.52567	0.0026440688905408367	20041
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	0.51622	0.002596571551343699	11512
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.43899	0.002208090048704865	10458
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.41182	0.002071415713188727	16138
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.3907	0.0019652020136219604	10821
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875|f__FGB2875	2|1239|||	0.37946	0.0019086755302462493	5263
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	0.36145	0.0018180875992738848	24768
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960|f__FGB2960	2|1239|||	0.2982	0.0014999379394052168	6365
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062|f__FGB73062	2|1239|||	0.29576	0.0014876448796416666	4690
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503|f__FGB45503	2|1239|||	0.2324	0.001168964874757655	9761
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898|f__FGB2898	2|1239|||	0.22973	0.0011555296226232086	7910
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.22855	0.0011495678368891777	4925
k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915|f__FGB2915	2|1239|||	0.22318	0.0011225674589155164	7772
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.21161	0.0010643749392421544	16150
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670|f__FGB1670	2|976|||	0.20198	0.00101593129388869	6830
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae	2|1239|186801|3085656|3085657	0.1931	0.0009712722767908402	6782
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.16011	0.0008053311103478485	6026
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	0.12796	0.000643648484920119	11961
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.12091	0.0006081858232523786	10368
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.11627	0.0005848216262904725	5668
k__Bacteria|p__Firmicutes|c__CFGB2889|o__OFGB2889|f__FGB2889	2|1239|||	0.10459	0.0005260744031671339	4790
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.09289	0.00046725067908494843	4663
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.09017	0.000453558959658279	7368
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	0.0869	0.00043710486776863696	9998
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988|f__FGB77988	2|201174|||	0.0859	0.0004320938149491881	3837
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.07976	0.00040118076749140946	5865
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730|f__FGB94730	2|1239|||	0.04323	0.0002174214287281415	2958
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	0.03912	0.00019678974393789688	3231
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989	2|1239|||	0.02759	0.00013875980398841278	4981
k__Bacteria|p__Firmicutes|c__CFGB94658|o__OFGB94658|f__FGB94658	2|1239|||	0.02271	0.00011424587426310473	3351
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.02226	0.00011198738786944392	4693
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.0189	9.506140288187816e-05	5709
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.01765	8.877587854990748e-05	5459
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201|f__FGB1201	2|1239|||	0.00752	3.7837407616607504e-05	4523
k__Bacteria|p__Firmicutes|c__CFGB1780|o__OFGB1780|f__FGB1780	2|1239|||	0.0051	2.5645426203807533e-05	2750
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter	2157|28890|183925|2158|2159|2172	7.69977	0.03872939116069797	69117
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	7.68907	0.038675569328066685	252902
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	2|74201|203494|48461|1647988|239934	7.65209	0.03848953892945878	116057
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	7.11056	0.035765698496965155	121478
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	6.97064	0.03506190346014486	169672
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified	2|1239|186801|186802|216572|	3.99526	0.02009589690145064	57189
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis|g__Candidatus_Cibionibacter	2|1239|186801|186802|538999|2527773	3.92477	0.019741368008558698	52078
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger	2|1239|186801|186802||204475	3.7885	0.019055938972617904	59313
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella	2|201174|84998|84999|84107|102106	3.66487	0.018434073639744582	47177
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus	2|1239|186801|3085636|186803|33042	3.26472	0.01642134881233559	60823
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9634	2|1239|186801|186802|216572|	3.03067	0.01524409372212835	40284
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	2|1239|186801|3085636|186803|2316020	2.27626	0.01144942733505424	37483
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315|g__GGB9758	2|1239||||	2.27549	0.011445579922598386	38420
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	2.25626	0.011348870708927648	25574
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	2.19031	0.011017142450879898	52217
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354|g__GGB3304	2|1239||||	1.84547	0.009282616303956931	24374
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella	2|976|200643|171549|2005519|397864	1.76445	0.008875078672850095	29872
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9708	2|1239|186801|186802|216572|	1.68386	0.008469726849130332	29446
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified	2|1239|186801|3085636|186803|	1.67155	0.008407816386251602	36965
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Evtepia	2|1239|186801|186802||2211178	1.46002	0.007343812207687599	19899
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae|g__Pseudoruminococcus	2|1239|186801|186802|3082771|2721119	1.26562	0.006365998219434047	16504
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984|f__FGB2984|g__GGB9347	2|1239||||	1.21856	0.0061292655679141975	16319
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345|g__GGB9345	2|1239||||	1.20285	0.006050282360549216	13615
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	1.12142	0.005640697516651758	31771
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hominenteromicrobium	2|1239|186801|186802|216572|3073575	1.00377	0.005048886326253482	14783
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776|g__GGB4684	2|1239||||	0.99361	0.004997800500134639	8972
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae|g__GGB9760	2|1239|186801|186802|3151707|	0.99058	0.00498254212157664	16388
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter	2|1239|186801|3085636|186803|1407607	0.88677	0.004460419042564267	23537
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309|f__FGB10309|g__GGB4676	2|1239||||	0.81678	0.004108361838776446	5395
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum	2|1239|186801|3085636|186803|2569097	0.81033	0.0040759051771478896	19838
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter	2|1239|186801|3085636|186803|1766253	0.75072	0.0037760937603627553	14341
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes	2|1239|186801|3085636|186803|207244	0.74605	0.00375261126330745	12834
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3475	2|1239|186801|3085636|186803|	0.73891	0.0037166635138690695	12548
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia	2|1239|186801|3085636|186803|841	0.5925	0.0029802549211379614	12140
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Hungatella	2|1239|186801|3085636|186803|1649459	0.53997	0.0027160400823393765	25431
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792|g__GGB9524	2|1239||||	0.51622	0.002596571551343699	11512
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9715	2|1239||||	0.4862	0.0024455701396777735	15187
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642|g__GGB9767	2|1239||||	0.48324	0.002430657562843263	12945
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__Romboutsia	2|1239|186801|3082720|186804|1501226	0.43899	0.002208090048704865	10458
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium	2|1239|186801|186802|186806|1730	0.43067	0.002166229068268569	20082
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4580	2|1239||||	0.41096	0.0020670946392378833	6304
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Adlercreutzia	2|201174|84998|1643822|1643826|447020	0.38281	0.0019254953116079193	9414
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875|f__FGB2875|g__GGB9176	2|1239||||	0.37946	0.0019086755302462493	5263
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9609	2|1239|186801|186802|216572|	0.35412	0.0017812061417183686	6454
