#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_207P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_207P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_207P_bbmerged.fastq.gz
#4069372 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 3803407
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	6.535775	-	265965
k__Bacteria	2	93.464225	1.1067558593172306	3803407
k__Bacteria|p__Firmicutes	2|1239	67.209638	0.795862383041557	2812204
k__Bacteria|p__Actinomycetota	2|201174	22.678126	0.26854284664457473	703442
k__Bacteria|p__Bacteroidota	2|976	3.219716	0.03812624418640446	250766
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.242666	0.0028735332922153484	16634
k__Bacteria|p__Pseudomonadota	2|1224	0.114078	0.0013508521524790422	20361
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	54.033714	0.6398397824409656	2374249
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	11.787115	0.13957702199068972	357986
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	10.891012	0.12896582465388498	345456
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	5.629457	0.0666611717683722	141041
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	3.219716	0.03812624418640446	250766
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	2.41731	0.028624552466791128	72306
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	1.314368	0.01556407536697499	50701
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	1.195199	0.014152936301967425	31753
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.004405	0.011893653121077975	66574
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.869638	0.010297807231262255	34504
k__Bacteria|p__Firmicutes|c__CFGB79330	2|1239|	0.546857	0.006475607005481235	16845
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.242666	0.0028735332922153484	16634
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.062545	0.0007406283519139008	5139
k__Bacteria|p__Pseudomonadota|c__CFGB2404	2|1224|	0.051085	0.0006049254338722785	5312
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.043032	0.0005095629053672195	7045
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.037699	0.0004464083685614465	3721
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.036815	0.00043594472586804006	5829
k__Bacteria|p__Firmicutes|c__CFGB3034	2|1239|	0.030585	0.0003621697489193296	2517
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	0.026178	0.00030998199273872366	9220
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.02483	0.0002940279639022327	5809
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	41.609814	0.4927222767742131	1886838
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	12.319112	0.14587666332487248	477557
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	11.072648	0.1311166685380025	305110
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	6.844261	0.08104626103881953	188957
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	5.629457	0.0666611717683722	141041
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	4.046751	0.047919563615065455	156499
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	3.219716	0.03812624418640446	250766
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	2.41731	0.028624552466791128	72306
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012	2|1239||	1.314368	0.01556407536697499	50701
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	1.195199	0.014152936301967425	31753
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.004405	0.011893653121077975	66574
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.869638	0.010297807231262255	34504
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	0.670367	0.007938146964863887	48191
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330	2|1239||	0.546857	0.006475607005481235	16845
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.242666	0.0028735332922153484	16634
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.104788	0.0012408423418800388	9854
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.062545	0.0007406283519139008	5139
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404	2|1224||	0.051085	0.0006049254338722785	5312
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales	2|201174|1760|85006	0.0441	0.0005222064878233493	4685
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057	2|1239||	0.043032	0.0005095629053672195	7045
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.037699	0.0004464083685614465	3721
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.036815	0.00043594472586804006	5829
k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034	2|1239||	0.030585	0.0003621697489193296	2517
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.026178	0.00030998199273872366	9220
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.02483	0.0002940279639022327	5809
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	41.521468	0.49167612480121164	1880976
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	11.072648	0.1311166685380025	305110
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	6.844261	0.08104626103881953	188957
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	6.036065	0.07147601892745839	213943
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	5.629457	0.0666611717683722	141041
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	5.227463	0.06190095515069212	168839
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	4.046751	0.047919563615065455	156499
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	2.41731	0.028624552466791128	72306
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	2.027815	0.024012350114853385	158771
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012|f__FGB3012	2|1239|||	1.314368	0.01556407536697499	50701
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	1.195199	0.014152936301967425	31753
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.869638	0.010297807231262255	34504
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	0.86755	0.010273083531235664	50670
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae	2|201174|1760|2037|2049	0.670367	0.007938146964863887	48191
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.579725	0.006864813683750892	28541
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330|f__FGB79330	2|1239|||	0.546857	0.006475607005481235	16845
