#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_122S_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_122S_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_122S_bbmerged.fastq.gz
#3832825 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 3646309
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB2919	2|1239|	0.094494	0.0010543594669111854	6426
k__Bacteria|p__Firmicutes|c__CFGB79330	2|1239|	0.087856	0.0009803000486450996	11250
k__Bacteria|p__Firmicutes|c__CFGB2917	2|1239|	0.067254	0.000750422175786755	5167
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.060154	0.0006711977326595047	7084
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.049364	0.0005507977115386646	6659
k__Bacteria|p__Firmicutes|c__CFGB9491	2|1239|	0.047577	0.0005308657370524293	3938
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.03999	0.00044620961483869096	8234
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.03602	0.0004019048425885965	8639
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.031758	0.0003543592872980881	4510
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.031524	0.0003517485634751447	5485
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.026772	0.0002987258635201168	3393
k__Bacteria|p__Firmicutes|c__CFGB88346	2|1239|	0.024051	0.00026836002059761133	6342
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.018829	0.00021009856384573525	2707
k__Bacteria|p__Firmicutes|c__CFGB94810	2|1239|	0.01477	0.0001647988329608979	4345
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.013547	0.00015115272964553737	5104
k__Bacteria|p__Firmicutes|c__CFGB3009	2|1239|	0.010562	0.00011785589536003849	3509
k__Bacteria|p__Firmicutes|c__CFGB36777	2|1239|	0.008653	9.65492576540049e-05	2259
k__Bacteria|p__Firmicutes|c__CFGB3034	2|1239|	0.006503	7.255513968841157e-05	2047
k__Bacteria|p__Firmicutes|c__CFGB94733	2|1239|	0.005892	6.574370367994364e-05	4872
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.005336	5.954218647794462e-05	3354
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.001239	1.3823351200334261e-05	1676
k__Bacteria|p__Firmicutes|c__CFGB93863	2|1239|	0.001116	1.2447558866550425e-05	1844
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	32.607109	0.3638293136009021	1118193
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	22.864825	0.25512515826152177	999031
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	13.832511	0.15434281667690533	368851
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	7.040241	0.07855483092660197	385968
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	2.59804	0.028988866075593128	98185
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	2.568337	0.028657435712828826	72167
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	1.779866	0.019859702689903454	40207
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	1.349836	0.015061437554747916	44112
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	1.222106	0.01363622664938999	36738
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	1.151333	0.012846543723837022	52686
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.980192	0.010936956029772243	23222
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.929009	0.010365859257998307	30173
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057	2|1239||	0.77709	0.008670754475595533	23763
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.571084	0.006372136535695213	25137
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.542399	0.006052079699434639	46418
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.482782	0.005386864162700481	35864
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.367069	0.004095742637811851	9072
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.365954	0.004083300684686791	12389
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.348114	0.00388424303814337	24188
k__Bacteria|p__Firmicutes|c__CFGB72939|o__OFGB72939	2|1239||	0.318807	0.003557242287426874	12681
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.246991	0.0027559249694974	7788
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.221639	0.0024730427076689004	8300
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.22022	0.002457214180847462	6831
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.215715	0.002406937476909868	7689
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.204366	0.002280313682423501	8942
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.192371	0.0021464733045177837	7584
k__Bacteria|p__Firmicutes|c__CFGB2890|o__OFGB2890	2|1239||	0.158213	0.001765331972759125	7149
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales	2|201174|1760|85006	0.151504	0.0016904750466869498	12750
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.128678	0.001435791502841918	7996
k__Bacteria|p__Firmicutes|c__CFGB2919|o__OFGB2919	2|1239||	0.094494	0.0010543594669111854	6426
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330	2|1239||	0.087856	0.0009803000486450996	11250
k__Bacteria|p__Firmicutes|c__CFGB2917|o__OFGB2917	2|1239||	0.067254	0.000750422175786755	5167
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.060154	0.0006711977326595047	7084
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202	2|1239||	0.049364	0.0005507977115386646	6659
k__Bacteria|p__Firmicutes|c__CFGB9491|o__OFGB9491	2|1239||	0.047577	0.0005308657370524293	3938
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.03999	0.00044620961483869096	8234
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.03602	0.0004019048425885965	8639
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.031758	0.0003543592872980881	4510
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.031524	0.0003517485634751447	5485
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.026772	0.0002987258635201168	3393
k__Bacteria|p__Firmicutes|c__CFGB88346|o__OFGB88346	2|1239||	0.024051	0.00026836002059761133	6342
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.018829	0.00021009856384573525	2707
k__Bacteria|p__Firmicutes|c__CFGB94810|o__OFGB94810	2|1239||	0.01477	0.0001647988329608979	4345
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	0.014058	0.00015686426338598283	3391
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.013547	0.00015115272964553737	5104
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009	2|1239||	0.010562	0.00011785589536003849	3509
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777	2|1239||	0.008653	9.65492576540049e-05	2259
k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034	2|1239||	0.006503	7.255513968841157e-05	2047
k__Bacteria|p__Firmicutes|c__CFGB94733|o__OFGB94733	2|1239||	0.005892	6.574370367994364e-05	4872
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363	2|1239||	0.005336	5.954218647794462e-05	3354
k__Bacteria|p__Firmicutes|c__CFGB3004|o__OFGB3004	2|1239||	0.001239	1.3823351200334261e-05	1676
k__Bacteria|p__Firmicutes|c__CFGB93863|o__OFGB93863	2|1239||	0.001116	1.2447558866550425e-05	1844
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	22.864825	0.25512515826152177	999031
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	18.815431	0.20994211434530768	631561
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	13.832511	0.15434281667690533	368851
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	7.638926	0.08523494316487365	255712
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	4.329397	0.048307299334810316	122261
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	3.539663	0.03949547122975196	225314
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	2.59804	0.028988866075593128	98185
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	2.568337	0.028657435712828826	72167
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	2.47738	0.027642543801878517	93718
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	1.779866	0.019859702689903454	40207
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	1.349836	0.015061437554747916	44112
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae	2|1239|186801|3085656|3085657	1.222106	0.01363622664938999	36738
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	1.173242	0.013091010801515165	46129
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	1.151333	0.012846543723837022	52686
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936	2|1239|||	0.980192	0.010936956029772243	23222
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	0.929009	0.010365859257998307	30173
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.780657	0.008710552937254123	38009
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057|f__FGB3057	2|1239|||	0.77709	0.008670754475595533	23763
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.571084	0.006372136535695213	25137
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.460878	0.005142462344754785	30904
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	0.419333	0.0046789081349216536	31375
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	0.367069	0.004095742637811851	9072
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.365954	0.004083300684686791	12389
k__Bacteria|p__Firmicutes|c__CFGB72939|o__OFGB72939|f__FGB72939	2|1239|||	0.318807	0.003557242287426874	12681
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.297506	0.0033195650886628297	16203
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	2|1239|526524|526525|2810281	0.25196	0.0028113627030622646	11070
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	0.246991	0.0027559249694974	7788
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.242541	0.0027062629577173634	28927
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291|f__FGB79291	2|1239|||	0.221639	0.0024730427076689004	8300
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	0.22022	0.002457214180847462	6831
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.215715	0.002406937476909868	7689
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.204366	0.002280313682423501	8942
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.201557	0.002248970229617198	15189
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.192371	0.0021464733045177837	7584
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.159276	0.001777197919727462	15220
k__Bacteria|p__Firmicutes|c__CFGB2890|o__OFGB2890|f__FGB2890	2|1239|||	0.158213	0.001765331972759125	7149
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Micrococcaceae	2|201174|1760|85006|1268	0.138067	0.0015405486222497405	8175
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.131163	0.0014635190766449121	20128
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374|f__FGB1374	2|1239|||	0.128678	0.001435791502841918	7996
k__Bacteria|p__Firmicutes|c__CFGB2919|o__OFGB2919|f__FGB2919	2|1239|||	0.094494	0.0010543594669111854	6426
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330|f__FGB79330	2|1239|||	0.087856	0.0009803000486450996	11250
k__Bacteria|p__Firmicutes|c__CFGB2917|o__OFGB2917|f__FGB2917	2|1239|||	0.067254	0.000750422175786755	5167
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.060154	0.0006711977326595047	7084
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	0.050608	0.0005646779494805403	7985
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202|f__FGB77202	2|1239|||	0.049364	0.0005507977115386646	6659
k__Bacteria|p__Firmicutes|c__CFGB9491|o__OFGB9491|f__FGB9491	2|1239|||	0.047577	0.0005308657370524293	3938
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503|f__FGB45503	2|1239|||	0.03999	0.00044620961483869096	8234
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.03602	0.0004019048425885965	8639
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.031758	0.0003543592872980881	4510
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201|f__FGB1201	2|1239|||	0.031524	0.0003517485634751447	5485
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.026772	0.0002987258635201168	3393
k__Bacteria|p__Firmicutes|c__CFGB88346|o__OFGB88346|f__FGB88346	2|1239|||	0.024051	0.00026836002059761133	6342
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae	2|1239|186801|3082720|3030910	0.021904	0.00024440181794569565	4960
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875|f__FGB2875	2|1239|||	0.018829	0.00021009856384573525	2707
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.018571	0.000207215031197929	9089
k__Bacteria|p__Firmicutes|c__CFGB94810|o__OFGB94810|f__FGB94810	2|1239|||	0.01477	0.0001647988329608979	4345
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae	2|201174|1760|2037|2049	0.014058	0.00015686426338598283	3391
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023|f__FGB3023	2|1239|||	0.013547	0.00015115272964553737	5104
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Promicromonosporaceae	2|201174|1760|85006|85017	0.013437	0.0001499264244372092	4575
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.010652	0.0001188525586584912	6877
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009|f__FGB3009	2|1239|||	0.010562	0.00011785589536003849	3509
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777|f__FGB36777	2|1239|||	0.008653	9.65492576540049e-05	2259
k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034|f__FGB3034	2|1239|||	0.006503	7.255513968841157e-05	2047
k__Bacteria|p__Firmicutes|c__CFGB94733|o__OFGB94733|f__FGB94733	2|1239|||	0.005892	6.574370367994364e-05	4872
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363|f__FGB82363	2|1239|||	0.005336	5.954218647794462e-05	3354
k__Bacteria|p__Firmicutes|c__CFGB3004|o__OFGB3004|f__FGB3004	2|1239|||	0.001239	1.3823351200334261e-05	1676
k__Bacteria|p__Firmicutes|c__CFGB93863|o__OFGB93863|f__FGB93863	2|1239|||	0.001116	1.2447558866550425e-05	1844
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	11.835654	0.13206193683461925	309203
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9677	2|1239||||	10.357233	0.11556575396721167	267827
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	8.335232	0.09300431247967868	370426
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger	2|1239|186801|186802||204475	6.78746	0.07573431396553128	231123
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis|g__Candidatus_Cibionibacter	2|1239|186801|186802|538999|2527773	4.329397	0.048307299334810316	122261
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9715	2|1239||||	3.339687	0.03726414149545421	87505
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes	2|1239|186801|3085636|186803|207244	3.042915	0.03395277281196943	92007
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	3.004894	0.033528531662860156	188892
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642|g__GGB9770	2|1239||||	2.59804	0.028988866075593128	98185
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354|g__GGB3304	2|1239||||	2.568337	0.028657435712828826	72167
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea	2|1239|186801|3085636|186803|189330	2.490289	0.027786578789077657	94598
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	1.87863	0.020961704625451424	75522
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter	2|1239|186801|3085636|186803|1766253	1.851333	0.020657125247328267	65492
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter	2157|28890|183925|2158|2159|2172	1.779866	0.019859702689903454	40207
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter	2|1239|186801|3085636|186803|1407607	1.770896	0.019759613755714188	75531
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	2|1239|186801|3085636|186803|2316020	1.596829	0.017817373821084597	58985
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9699	2|1239|186801|186802|216572|	1.455198	0.016237058621689355	44296
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus	2|1239|186801|3085636|186803|33042	1.360041	0.015175300839454427	54244
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium	2|201174|1760|85004|31953|1678	1.349836	0.015061437554747916	44112
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum	2|1239|186801|3085636|186803|2569097	1.251313	0.013962114138526015	53515
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae|g__Monoglobus	2|1239|186801|3085656|3085657|2039302	1.222106	0.01363622664938999	36738
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936|g__GGB3256	2|1239||||	0.980192	0.010936956029772243	23222
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Adlercreutzia	2|201174|84998|1643822|1643826|447020	0.933201	0.010412630570676592	30195
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792|g__GGB9524	2|1239||||	0.929009	0.010365859257998307	30173
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Evtepia	2|1239|186801|186802||2211178	0.851465	0.009500629199342366	24589
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Odoribacter	2|976|200643|171549|1853231|283168	0.780657	0.008710552937254123	38009
