#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_15P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_15P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_15P_bbmerged.fastq.gz
#2740670 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 2680634
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	2.190559	-	60036
k__Bacteria	2	97.809441	0.6575794383421795	2680634
k__Bacteria|p__Firmicutes	2|1239	67.288228	0.4523832740207699	1688795
k__Bacteria|p__Bacteroidota	2|976	24.590787	0.16532551399988887	766036
k__Bacteria|p__Actinomycetota	2|201174	3.604279	0.024231806605712225	84529
k__Bacteria|p__Pseudomonadota	2|1224	2.273038	0.01528178449517456	133408
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.05311	0.00035705922063393236	7866
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	58.030937	0.39014588473983103	1472626
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	24.590787	0.16532551399988887	766036
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	2.561387	0.01722037868238182	36757
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	2.250273	0.015128738084323166	128321
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	2.011337	0.01352235552511652	39017
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	1.905296	0.012809429867541224	28054
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	1.592941	0.010709451080595707	45512
k__Bacteria|p__Firmicutes|c__CFGB9660	2|1239|	1.034121	0.006952467187760459	22852
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.924282	0.006214009569957662	30730
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.698457	0.004695772318740436	20587
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.62424	0.004196805909127662	18231
k__Bacteria|p__Firmicutes|c__CFGB1380	2|1239|	0.528109	0.0035505151688225572	10825
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.444944	0.0029913916319802224	9051
k__Bacteria|p__Firmicutes|c__CFGB4616	2|1239|	0.222072	0.001493005891419185	7363
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.095933	0.000644960687838306	6842
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.094612	0.000636080607569381	5797
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.05311	0.00035705922063393236	7866
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.043123	0.0002899166441037912	4561
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.032369	0.00021761713306508562	5839
k__Bacteria|p__Firmicutes|c__CFGB88649	2|1239|	0.024191	0.0001626403794265646	4734
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.024155	0.00016239760120450493	3946
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.022764	0.00015304641085139517	5087
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	33.112155	0.22261524037885075	904397
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	24.905014	0.1674380806918052	563239
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	24.590787	0.16532551399988887	766036
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	2.561387	0.01722037868238182	36757
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	2.250273	0.015128738084323166	128321
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	2.011337	0.01352235552511652	39017
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	1.905296	0.012809429867541224	28054
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	1.437644	0.009665377529922603	37591
k__Bacteria|p__Firmicutes|c__CFGB9660|o__OFGB9660	2|1239||	1.034121	0.006952467187760459	22852
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.924282	0.006214009569957662	30730
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.698457	0.004695772318740436	20587
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.62424	0.004196805909127662	18231
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380	2|1239||	0.528109	0.0035505151688225572	10825
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.444944	0.0029913916319802224	9051
k__Bacteria|p__Firmicutes|c__CFGB4616|o__OFGB4616	2|1239||	0.222072	0.001493005891419185	7363
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.155297	0.0010440735506731037	7921
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.095933	0.000644960687838306	6842
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.094612	0.000636080607569381	5797
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.05311	0.00035705922063393236	7866
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.043123	0.0002899166441037912	4561
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.032369	0.00021761713306508562	5839
k__Bacteria|p__Firmicutes|c__CFGB88649|o__OFGB88649	2|1239||	0.024191	0.0001626403794265646	4734
k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047	2|1239||	0.024155	0.00016239760120450493	3946
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.022764	0.00015304641085139517	5087
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	0.013768	9.256366917504361e-05	4990
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	33.074273	0.22236055987483316	899926
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	16.896847	0.1135986368802878	367365
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	15.718129	0.10567403672542663	567584
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	6.14046	0.04128272162640534	112698
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	4.244695	0.028537371822403828	85899
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936	2|1239|||	2.561387	0.01722037868238182	36757
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	2.250273	0.015128738084323166	128321
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	2.011337	0.01352235552511652	39017
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	2.002123	0.013460406859365675	36607
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	1.905296	0.012809429867541224	28054
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	1.805027	0.012135317175207152	41118
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	1.437644	0.009665377529922603	37591
k__Bacteria|p__Firmicutes|c__CFGB9660|o__OFGB9660|f__FGB9660	2|1239|||	1.034121	0.006952467187760459	22852
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	0.924282	0.006214009569957662	30730
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	0.84309	0.005668149069770327	34584
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.699559	0.004703181254248585	15256
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.698457	0.004695772318740436	20587
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.62424	0.004196805909127662	18231
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.538833	0.0036226116174759735	19316
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380|f__FGB1380	2|1239|||	0.528109	0.0035505151688225572	10825
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.444944	0.0029913916319802224	9051
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.388339	0.002610826855373773	25320
k__Bacteria|p__Firmicutes|c__CFGB4616|o__OFGB4616|f__FGB4616	2|1239|||	0.222072	0.001493005891419185	7363
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.18699	0.0012571486713342818	14795
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.155297	0.0010440735506731037	7921
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.095933	0.000644960687838306	6842
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217	2|1239|||	0.094612	0.000636080607569381	5797
