#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_66P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_66P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_66P_bbmerged.fastq.gz
#2271786 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 2068821
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	8.93416	-	202965
k__Bacteria	2	91.06584	0.5590940607872595	2068821
k__Bacteria|p__Firmicutes	2|1239	81.707733	0.5016404411046858	1813331
k__Bacteria|p__Actinomycetota	2|201174	6.073399	0.03728732455268729	111221
k__Bacteria|p__Bacteroidota	2|976	3.237849	0.019878608422261832	138225
k__Bacteria|p__Verrucomicrobiota	2|74201	0.046859	0.000287686707624629	6044
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	77.231834	0.47416089168254655	1709876
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	4.720826	0.028983271975942256	87677
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	3.237849	0.019878608422261832	138225
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.747956	0.010731487009392027	23813
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	1.352573	0.008304052576745031	23544
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.080335	0.006632659666086357	23915
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.519723	0.003190815403488788	10548
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.502503	0.003085089971477263	11982
k__Bacteria|p__Firmicutes|c__CFGB93792	2|1239|	0.320584	0.001968208434227504	9449
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.184979	0.0011356709075357647	3638
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.057069	0.0003503746042339415	2909
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	0.046859	0.000287686707624629	6044
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.039151	0.00024036853413464043	4704
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.021604	0.00013263428350798254	6512
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.001994	1.2240608054981325e-05	5985
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	51.317957	0.31506397179065	1193154
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	25.668428	0.15758999782117003	498883
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	3.237849	0.019878608422261832	138225
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	3.033064	0.01862133997901818	43428
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	1.687763	0.010361931996924074	44249
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.642867	0.010086295072268152	19416
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	1.352573	0.008304052576745031	23544
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	1.080335	0.006632659666086357	23915
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.519723	0.003190815403488788	10548
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.502503	0.003085089971477263	11982
