#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_175P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_175P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_175P_bbmerged.fastq.gz
#2801396 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 2759353
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	1.500787	-	42043
k__Bacteria	2	98.499213	0.6715094769752898	2759353
k__Bacteria|p__Firmicutes	2|1239	51.977082	0.3543490584703649	1420539
k__Bacteria|p__Bacteroidota	2|976	36.898024	0.25154894434800396	1165921
k__Bacteria|p__Pseudomonadota	2|1224	4.856226	0.033106885014683264	73200
k__Bacteria|p__Actinomycetota	2|201174	4.485429	0.03057900980565217	86001
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.28245	0.0019255793365855508	13692
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	40.452369	0.27578037042005105	1159307
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	36.898024	0.25154894434800396	1165921
k__Bacteria|p__Pseudomonadota|c__CFGB2404	2|1224|	4.345677	0.02962626037669725	58953
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	3.585244	0.02444207562268632	71100
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	2.247096	0.015319375532280357	34628
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	2.101647	0.014327790057602801	46193
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	1.802622	0.012289210739923622	40289
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.303355	0.008885507701046633	16683
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	1.267314	0.008639800733978123	23445
k__Bacteria|p__Firmicutes|c__CFGB79330	2|1239|	0.943019	0.006428944460656147	17151
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.77255	0.005266787671933318	17264
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.578363	0.0039429361995768075	12767
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.510549	0.003480624637986011	14247
