#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_32P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_32P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_32P_bbmerged.fastq.gz
#3241888 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 3219407
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	0.693454	-	22481
k__Bacteria	2	99.306546	0.8231098914159057	3219407
k__Bacteria|p__Firmicutes	2|1239	67.769117	0.5617094984475375	2016717
k__Bacteria|p__Bacteroidota	2|976	23.708086	0.19650627782089172	997413
k__Bacteria|p__Actinomycetota	2|201174	6.898916	0.05718218810445213	169226
k__Bacteria|p__Pseudomonadota	2|1224	0.431619	0.003577505593221216	10920
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.383822	0.0031813384097192777	18947
k__Bacteria|p__Verrucomicrobiota	2|74201	0.114988	0.0009530830400839111	6184
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	58.216291	0.4825301773754508	1744301
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	23.689178	0.1963495621432367	994397
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	3.569872	0.02958915350377167	72173
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	3.329044	0.02759303460068046	97053
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	2.231569	0.018496531718794576	41872
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	1.770743	0.014676936339359868	40298
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	1.562443	0.012950429022811974	19929
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	1.129473	0.009361724845394912	20808
k__Bacteria|p__Firmicutes|c__CFGB2880	2|1239|	0.813646	0.006743965787319649	15194
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.503171	0.004170574790688313	8526
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.431619	0.003577505593221216	10920
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.383822	0.0031813384097192777	18947
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.333909	0.002767631459435084	16008
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.172608	0.0014306754015278487	8611
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.158309	0.0013121541243393806	9117
k__Bacteria|p__Firmicutes|c__CFGB9345	2|1239|	0.145592	0.0012067538931905986	5251
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.117205	0.0009714595590984113	8666
