#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_121S_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_121S_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_121S_bbmerged.fastq.gz
#4482806 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 4358264
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	2.778215	-	124542
k__Bacteria	2	86.298492	1.152750220138763	4102048
k__Archaea	2157	10.923293	0.14591017643102067	256216
k__Bacteria|p__Firmicutes	2|1239	69.978588	0.9347536774595266	3220655
k__Archaea|p__Methanobacteriota	2157|28890	10.923293	0.14591017643102067	256216
k__Bacteria|p__Bacteroidota	2|976	8.038175	0.10737160768279908	487026
k__Bacteria|p__Verrucomicrobiota	2|74201	4.88576	0.06526256832178139	200455
k__Bacteria|p__Actinomycetota	2|201174	1.902265	0.02540989804534509	89261
k__Bacteria|p__Synergistota	2|508458	0.746351	0.009969537471893278	32093
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.552173	0.007375761611862721	36444
k__Bacteria|p__Pseudomonadota	2|1224	0.192119	0.002566274597682463	30544
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.003062	4.0894947872385405e-05	5570
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	30.746669	0.41070508724490545	1595424
k__Archaea|p__Methanobacteriota|c__Methanobacteria	2157|28890|183925	10.923293	0.14591017643102067	256216
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	8.090661	0.10807270668951639	338428
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	7.842356	0.10475591766377827	228040
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	7.542193	0.10074643033944314	465856
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	7.094272	0.09476322772921192	275555
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	6.934989	0.09263557433898102	316285
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	4.88576	0.06526256832178139	200455
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	1.896224	0.025329208086816272	85561
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.68304	0.022481559499945302	54343
k__Bacteria|p__Firmicutes|c__CFGB82250	2|1239|	1.246982	0.016656829475678727	46956
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.841755	0.01124391755871043	24265
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.817749	0.010923257815265085	28243
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.790276	0.01055627525217159	35264
k__Bacteria|p__Synergistota|c__Synergistia	2|508458|649775	0.746351	0.009969537471893278	32093
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.552173	0.007375761611862721	36444
k__Bacteria|p__Firmicutes|c__CFGB41726	2|1239|	0.468737	0.006261256661903447	17293
k__Bacteria|p__Firmicutes|c__CFGB79330	2|1239|	0.408801	0.0054606476825007294	18579
k__Bacteria|p__Firmicutes|c__CFGB92044	2|1239|	0.395864	0.005287829991127747	16218
k__Bacteria|p__Firmicutes|c__CFGB94730	2|1239|	0.294895	0.003939119340460078	9513
k__Bacteria|p__Bacteroidota|c__CFGB94449	2|976|	0.293704	0.003923216300958467	12284
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.202277	0.0027019610423974745	8886
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.189878	0.0025363414005906376	18361
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.165336	0.002208515801149274	9294
k__Bacteria|p__Firmicutes|c__CFGB3043	2|1239|	0.157004	0.0020972195729195508	8702
k__Bacteria|p__Firmicutes|c__CFGB2898	2|1239|	0.15648	0.002090215220060242	9703
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.136299	0.001820639080678789	9879
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.131061	0.001750672999874998	8567
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.120492	0.0016094992912120767	14485
k__Bacteria|p__Firmicutes|c__CFGB2844	2|1239|	0.120248	0.0016062387425541053	7514
k__Bacteria|p__Firmicutes|c__CFGB95145	2|1239|	0.120173	0.0016052344715780193	6171
k__Bacteria|p__Pseudomonadota|c__CFGB2404	2|1224|	0.11688	0.0015612549245658774	6322
k__Bacteria|p__Firmicutes|c__CFGB36777	2|1239|	0.105601	0.0014105820973705587	4380
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.09496	0.0012684453841813699	4617
k__Bacteria|p__Firmicutes|c__CFGB1306	2|1239|	0.092325	0.0012332439804737512	6952
k__Bacteria|p__Firmicutes|c__CFGB1785	2|1239|	0.080682	0.0010777320877918767	4124
k__Bacteria|p__Firmicutes|c__CFGB2840	2|1239|	0.070511	0.0009418677221114785	6174
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.066796	0.0008922413900269346	5793
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.064122	0.0008565263941591008	11777
k__Bacteria|p__Firmicutes|c__CFGB94733	2|1239|	0.062356	0.0008329299615435325	6347
k__Bacteria|p__Firmicutes|c__CFGB94479	2|1239|	0.056889	0.0007599016941949199	4189
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.055161	0.0007368252534821401	9781
k__Bacteria|p__Firmicutes|c__CFGB2919	2|1239|	0.049531	0.0006616166508410235	5996
k__Bacteria|p__Firmicutes|c__CFGB88510	2|1239|	0.048037	0.0006416615051596483	3530
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.027883	0.0003724464419935272	4309
k__Bacteria|p__Firmicutes|c__CFGB1296	2|1239|	0.025309	0.0003380767151803551	2505
k__Bacteria|p__Firmicutes|c__CFGB49665	2|1239|	0.024446	0.0003265368541874936	2684
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.024415	0.0003261254915157665	8239
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.021216	0.0002833953904201695	3980
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.020668	0.0002760816269428264	6649
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.016224	0.00021671535069336562	4033
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.016144	0.00021564521936825244	4858
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.016003	0.00021376954907159542	6217
k__Bacteria|p__Firmicutes|c__CFGB2917	2|1239|	0.01505	0.00020103640045840643	5111
k__Bacteria|p__Firmicutes|c__CFGB73178	2|1239|	0.013868	0.00018524186260313519	3505
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.013396	0.00017893553025257746	4584
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	0.011117	0.0001484932789574848	12445
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.0071	9.483977488802474e-05	5016
k__Bacteria|p__Actinomycetota|c__CFGB2992	2|201174|	0.006041	8.068995852881715e-05	3700
