#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_169P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_169P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_169P_bbmerged.fastq.gz
#4220068 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 4137600
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	1.954187	-	82468
k__Bacteria	2	93.026596	1.078540083783623	4031475
k__Archaea	2157	5.019218	0.05819225735966181	106125
k__Bacteria|p__Firmicutes	2|1239	46.200638	0.535645094324409	1941637
k__Bacteria|p__Bacteroidota	2|976	34.483192	0.39979432439532664	1645954
k__Bacteria|p__Verrucomicrobiota	2|74201	7.452018	0.0863978720940179	240104
k__Archaea|p__Methanobacteriota	2157|28890	5.019218	0.05819225735966181	106125
k__Bacteria|p__Actinomycetota	2|201174	3.934223	0.04561294375246309	146399
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.895777	0.010385540524712118	49961
k__Bacteria|p__Pseudomonadota	2|1224	0.060748	0.0007043086926941582	7420
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	33.692956	0.39063241011105876	1617770
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	33.435993	0.387653216811912	1462846
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	7.452018	0.0863978720940179	240104
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	6.134226	0.0711195373991789	158318
k__Archaea|p__Methanobacteriota|c__Methanobacteria	2157|28890|183925	5.019218	0.05819225735966181	106125
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	1.838553	0.02131598505396698	63503
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	1.79483	0.0208090610025441	74334
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	1.131914	0.013123281981947038	35085
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.954231	0.011063246986320226	24560
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.946757	0.010976592213089687	31548
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.895777	0.010385540524712118	49961
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	0.790236	0.009161914284267868	28184
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.467124	0.005415781265346207	15832
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.407734	0.004727220912831146	22295
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.35776	0.004147827150279106	11138
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.35306	0.0040933391763056885	21678
k__Bacteria|p__Actinomycetota|c__CFGB12107	2|201174|	0.300839	0.003487897695952011	8562
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.282222	0.0032720558549201436	26337
k__Bacteria|p__Firmicutes|c__CFGB2919	2|1239|	0.266125	0.003085419947317679	12278
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.237559	0.002754238525271865	5867
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.203406	0.0023582685379139813	14347
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.157283	0.001823525818271913	6586
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.1561	0.0018098084678584857	10913
k__Bacteria|p__Firmicutes|c__CFGB9512	2|1239|	0.153131	0.0017753812911157397	6150
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.100008	0.0011594771690731965	6731
k__Bacteria|p__Firmicutes|c__CFGB4605	2|1239|	0.090893	0.0010538072732510816	9130
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.077364	0.0008969503107940395	9552
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.060748	0.0007043086926941582	7420
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.048471	0.0005619707062272694	4209
k__Bacteria|p__Firmicutes|c__CFGB11739	2|1239|	0.046481	0.0005388977846748627	6167
k__Bacteria|p__Firmicutes|c__CFGB94833	2|1239|	0.045377	0.0005261008205572689	3852
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.041119	0.00047672467199345924	4620
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.024343	0.00028222685790246804	7057
k__Bacteria|p__Firmicutes|c__CFGB94479	2|1239|	0.023618	0.0002738219770696213	3842
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.019904	0.00023076279967202312	3740
k__Bacteria|p__Firmicutes|c__CFGB2959	2|1239|	0.015427	0.00017885442854389202	4006
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.013666	0.0001584459142757932	5817
k__Bacteria|p__Firmicutes|c__CFGB72939	2|1239|	0.006634	7.691612352272613e-05	4525
k__Bacteria|p__Firmicutes|c__CFGB73178	2|1239|	0.002708	3.139514697153568e-05	2611
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	33.692956	0.39063241011105876	1617770
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	23.528908	0.27279155966717644	876336
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	9.162409	0.10622795393771878	545358
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	7.452018	0.0863978720940179	240104
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	6.134226	0.0711195373991789	158318
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	5.019218	0.05819225735966181	106125
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	1.799045	0.020857929612318638	54155
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.414226	0.016396376099718887	42959
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	1.131914	0.013123281981947038	35085
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.954231	0.011063246986320226	24560
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.936701	0.010860011708823402	27934
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.895777	0.010385540524712118	49961
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	0.790236	0.009161914284267868	28184
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.608267	0.007052179434270979	30161
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.467124	0.005415781265346207	15832
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.407734	0.004727220912831146	22295
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.380604	0.004412684902825213	31375
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.35776	0.004147827150279106	11138
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.35306	0.0040933391763056885	21678
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107	2|201174||	0.300839	0.003487897695952011	8562
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.282222	0.0032720558549201436	26337
k__Bacteria|p__Firmicutes|c__CFGB2919|o__OFGB2919	2|1239||	0.266125	0.003085419947317679	12278
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.237559	0.002754238525271865	5867
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.203406	0.0023582685379139813	14347
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.157283	0.001823525818271913	6586
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.1561	0.0018098084678584857	10913
k__Bacteria|p__Firmicutes|c__CFGB9512|o__OFGB9512	2|1239||	0.153131	0.0017753812911157397	6150
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales	2|1239|186801|3082768	0.13641	0.0015815237727458205	10991
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.100008	0.0011594771690731965	6731
k__Bacteria|p__Firmicutes|c__CFGB4605|o__OFGB4605	2|1239||	0.090893	0.0010538072732510816	9130
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.077364	0.0008969503107940395	9552
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.060748	0.0007043086926941582	7420
k__Bacteria|p__Firmicutes|c__CFGB1126|o__OFGB1126	2|1239||	0.048471	0.0005619707062272694	4209
k__Bacteria|p__Firmicutes|c__CFGB11739|o__OFGB11739	2|1239||	0.046481	0.0005388977846748627	6167
k__Bacteria|p__Firmicutes|c__CFGB94833|o__OFGB94833	2|1239||	0.045377	0.0005261008205572689	3852
k__Bacteria|p__Firmicutes|c__CFGB2890|o__OFGB2890	2|1239||	0.041119	0.00047672467199345924	4620
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	0.039508	0.0004580554416483419	9348
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.024343	0.00028222685790246804	7057
k__Bacteria|p__Firmicutes|c__CFGB94479|o__OFGB94479	2|1239||	0.023618	0.0002738219770696213	3842
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.019904	0.00023076279967202312	3740
k__Bacteria|p__Firmicutes|c__CFGB2959|o__OFGB2959	2|1239||	0.015427	0.00017885442854389202	4006
