#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_60P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_60P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_60P_bbmerged.fastq.gz
#2981539 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 3044742
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	0.00548	4.5612918164342465e-05	5217
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.00295	2.4563735390663666e-05	2842
k__Bacteria|p__Firmicutes|c__CFGB88649	2|1239|	0.00124	1.0291153056116589e-05	4301
k__Bacteria|p__Firmicutes|c__CFGB72728	2|1239|	0.00111	9.240364317589715e-06	3538
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	22.00783	0.183225449197766	769190
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	13.74458	0.11443003188947658	606377
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	12.17922	0.10139769249908398	283720
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	10.26995	0.08550216184983381	149193
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	8.74471	0.07280379162162134	370511
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	5.59925	0.04661634665799196	100786
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	3.15808	0.026292464100299145	65267
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	3.02682	0.02519969918224697	52787
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588	2|1239||	3.00995	0.025059229286809807	55386
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	1.79142	0.014914396658004815	42468
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	1.55791	0.012970286572253	52912
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.32717	0.011049302763952568	21069
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	1.19908	0.009982888725479378	26682
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.19448	0.009944614295342337	58242
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988	2|201174||	1.13183	0.00942303002505374	20140
k__Bacteria|p__Firmicutes|c__CFGB1777|o__OFGB1777	2|1239||	1.09438	0.009111219131534511	15313
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	1.03199	0.00859183112893599	20990
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960	2|1239||	1.0282	0.00856022089402701	21402
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	1.01888	0.008482616307911878	27050
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.72565	0.006041385179929142	23255
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.50806	0.004229830723526371	16350
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.50156	0.004175701853647502	10576
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.49592	0.004128752618084634	17649
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.49313	0.004105565630750641	10968
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.38179	0.0031785693414444214	10774
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.35282	0.002937355435710802	12809
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.31091	0.002588468202389886	13992
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	0.29266	0.0024365345660561843	17413
k__Bacteria|p__Firmicutes|c__CFGB92040|o__OFGB92040	2|1239||	0.28665	0.002386521482806185	7868
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902	2|1239||	0.26053	0.002169037192294086	6583
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.19893	0.0016562120010741807	15616
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.16098	0.0013402687506078922	11365
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.14022	0.0011674375401316082	8988
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.13546	0.0011277820561986665	6455
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.09352	0.000778563454151009	6447
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250	2|1239||	0.08572	0.000713652180203417	5748
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	0.07782	0.0006478981594658109	2284
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.06471	0.0005387291886335378	3536
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363	2|1239||	0.05761	0.0004796375666171396	3988
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730	2|1239||	0.04607	0.0003835644311126234	4383
k__Bacteria|p__Firmicutes|c__CFGB2952|o__OFGB2952	2|1239||	0.04385	0.0003650616805412706	5017
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.04347	0.00036189344130105664	5972
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.03093	0.0002574986943193589	5190
k__Bacteria|p__Firmicutes|c__CFGB1347|o__OFGB1347	2|1239||	0.01979	0.00016478798915721721	3666
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.01528	0.0001272075696778418	10382
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.01229	0.00010230800836521043	4513
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777	2|1239||	0.01193	9.933362903123605e-05	2613
k__Bacteria|p__Firmicutes|c__CFGB2889|o__OFGB2889	2|1239||	0.00979	8.149866121193396e-05	4126
k__Bacteria|p__Firmicutes|c__CFGB4648|o__OFGB4648	2|1239||	0.00811	6.754854328696469e-05	4555
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057	2|1239||	0.00733	6.104927719283907e-05	6278
k__Bacteria|p__Firmicutes|c__CFGB2932|o__OFGB2932	2|1239||	0.00548	4.5612918164342465e-05	5217
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.00295	2.4563735390663666e-05	2842
k__Bacteria|p__Firmicutes|c__CFGB88649|o__OFGB88649	2|1239||	0.00124	1.0291153056116589e-05	4301
k__Bacteria|p__Firmicutes|c__CFGB72728|o__OFGB72728	2|1239||	0.00111	9.240364317589715e-06	3538
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	13.66323	0.11375274246828729	598081
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	13.53568	0.11269083160375745	490937
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	12.17922	0.10139769249908398	283720
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	10.26995	0.08550216184983381	149193
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	5.82352	0.048483544632115565	262608
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	5.59925	0.04661634665799196	100786
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	5.2988	0.04411496144301753	176883
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	3.15808	0.026292464100299145	65267
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345	2|1239|||	3.02682	0.02519969918224697	52787
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588|f__FGB94588	2|1239|||	3.00995	0.025059229286809807	55386
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	2.57164	0.021410122619962543	81569
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	1.79142	0.014914396658004815	42468
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	1.55791	0.012970286572253	52912
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	1.32717	0.011049302763952568	21069
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.28341	0.010684981931342456	38703
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	1.19908	0.009982888725479378	26682
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988|f__FGB77988	2|201174|||	1.13183	0.00942303002505374	20140
k__Bacteria|p__Firmicutes|c__CFGB1777|o__OFGB1777|f__FGB1777	2|1239|||	1.09438	0.009111219131534511	15313
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	1.03199	0.00859183112893599	20990
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960|f__FGB2960	2|1239|||	1.0282	0.00856022089402701	21402
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	1.01888	0.008482616307911878	27050
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.95461	0.007947534892558228	23584
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.72565	0.006041385179929142	23255
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936	2|1239|||	0.50156	0.004175701853647502	10576
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.49592	0.004128752618084634	17649
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.49313	0.004105565630750641	10968
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	2|1239|526524|526525|2810281	0.49054	0.004083984210867481	20394
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.4792	0.003989602031216947	13777
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.39999	0.003330115609543823	23634
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	0.38179	0.0031785693414444214	10774
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.35282	0.002937355435710802	12809
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.33423	0.0027826306250186153	18342
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.32781	0.0027291677319847664	7079
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503|f__FGB45503	2|1239|||	0.31091	0.002588468202389886	13992
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.30395	0.0025305144749310326	14214
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	0.29266	0.0024365345660561843	17413
k__Bacteria|p__Firmicutes|c__CFGB92040|o__OFGB92040|f__FGB92040	2|1239|||	0.28665	0.002386521482806185	7868
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902|f__FGB73902	2|1239|||	0.26053	0.002169037192294086	6583
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	0.25468	0.0021203250512478087	13408
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	0.18025	0.0015006629915416052	9271
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae	2|201174|84998|84999|1643824	0.1622	0.0013504046294388111	7261
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.16098	0.0013402687506078922	11365
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.14022	0.0011674375401316082	8988
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.13918	0.001158736001050045	5690
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.13546	0.0011277820561986665	6455
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.09352	0.000778563454151009	6447
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250|f__FGB82250	2|1239|||	0.08572	0.000713652180203417	5748
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Cellulosilyticaceae	2|1239|186801|3085636|3018741	0.08135	0.0006772894211892914	8296
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	0.07782	0.0006478981594658109	2284
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	0.06471	0.0005387291886335378	3536
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.06228	0.0005184762435755344	6208
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363|f__FGB82363	2|1239|||	0.05761	0.0004796375666171396	3988
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730|f__FGB94730	2|1239|||	0.04607	0.0003835644311126234	4383
k__Bacteria|p__Firmicutes|c__CFGB2952|o__OFGB2952|f__FGB2952	2|1239|||	0.04385	0.0003650616805412706	5017
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.04347	0.00036189344130105664	5972
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.03673	0.0003058073716353696	8355
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359|f__FGB1359	2|1239|||	0.03093	0.0002574986943193589	5190
k__Bacteria|p__Firmicutes|c__CFGB1347|o__OFGB1347|f__FGB1347	2|1239|||	0.01979	0.00016478798915721721	3666
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.01531	0.00012749374452462702	7992
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.01528	0.0001272075696778418	10382
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291|f__FGB79291	2|1239|||	0.01229	0.00010230800836521043	4513
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777|f__FGB36777	2|1239|||	0.01193	9.933362903123605e-05	2613
k__Bacteria|p__Firmicutes|c__CFGB2889|o__OFGB2889|f__FGB2889	2|1239|||	0.00979	8.149866121193396e-05	4126
k__Bacteria|p__Firmicutes|c__CFGB4648|o__OFGB4648|f__FGB4648	2|1239|||	0.00811	6.754854328696469e-05	4555
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057|f__FGB3057	2|1239|||	0.00733	6.104927719283907e-05	6278
k__Bacteria|p__Firmicutes|c__CFGB2932|o__OFGB2932|f__FGB2932	2|1239|||	0.00548	4.5612918164342465e-05	5217
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875|f__FGB2875	2|1239|||	0.00295	2.4563735390663666e-05	2842
k__Bacteria|p__Firmicutes|c__CFGB88649|o__OFGB88649|f__FGB88649	2|1239|||	0.00124	1.0291153056116589e-05	4301
k__Bacteria|p__Firmicutes|c__CFGB72728|o__OFGB72728|f__FGB72728	2|1239|||	0.00111	9.240364317589715e-06	3538
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	2|74201|203494|48461|1647988|239934	12.17922	0.10139769249908398	283720
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4567	2|1239||||	7.30322	0.06080275224846429	103456
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982|g__GGB9342	2|1239||||	5.59925	0.04661634665799196	100786
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium	2|1239|186801|186802|31979|1485	5.14563	0.04283980518369852	162085
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	4.86913	0.04053778090905293	177961
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9634	2|1239|186801|186802|216572|	3.99375	0.03324980067192928	76119
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	3.44047	0.028643497502121695	162716
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium	2|201174|1760|85004|31953|1678	3.15808	0.026292464100299145	65267
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345|g__GGB9345	2|1239||||	3.02682	0.02519969918224697	52787
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588|f__FGB94588|g__GGB51647	2|1239||||	3.00995	0.025059229286809807	55386
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anthropogastromicrobium	2|1239|186801|3085636|186803|2981630	2.94298	0.024501693242242755	93618
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	2.40973	0.020062087000088935	71795
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	2.38306	0.01984004712999387	99892
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	2.3668	0.019704676283565977	106340
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4569	2|1239||||	1.76488	0.014693460171073973	24523
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9677	2|1239||||	1.56215	0.013005615300223585	31332
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hominenteromicrobium	2|1239|186801|186802|216572|3073575	1.42991	0.011904688813962557	31602
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Vescimonas	2|1239|186801|186802|216572|2892396	1.36386	0.011354784277578647	26316
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister	2|1239|909932|1843489|31977|39948	1.32717	0.011049302763952568	21069
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486|g__GGB3653	2|1239||||	1.19908	0.009982888725479378	26682
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Evtepia	2|1239|186801|186802||2211178	1.15355	0.009603862572829563	24856
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4549	2|1239||||	1.14756	0.009553951800588295	17242
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988|f__FGB77988|g__GGB9364	2|201174||||	1.13183	0.00942303002505374	20140
