#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_123P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_123P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_123P_bbmerged.fastq.gz
#4145740 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 3800345
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	8.331323	-	345395
k__Bacteria	2	91.668677	0.8036761843603923	3800345
k__Bacteria|p__Firmicutes	2|1239	60.316741	0.5288079836471414	2103960
k__Bacteria|p__Bacteroidota	2|976	27.810931	0.24382355806602596	1537109
k__Bacteria|p__Actinomycetota	2|201174	3.471195	0.030432603498423517	139321
k__Bacteria|p__Pseudomonadota	2|1224	0.066162	0.0005800546468295262	14555
k__Bacteria|p__Bacteria_unclassified	2|	0.003648	3.198450197188377e-05	5400
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	54.706877	0.47962527469353033	1875151
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	27.810931	0.24382355806602596	1537109
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	2.753698	0.0241421817577962	114903
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	2.752206	0.024129095705678942	76042
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	0.717496	0.006290421740627317	24418
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.663653	0.005818367631459804	29865
k__Bacteria|p__Firmicutes|c__CFGB79330	2|1239|	0.522718	0.004582766056570936	21525
k__Bacteria|p__Firmicutes|c__CFGB49681	2|1239|	0.373685	0.003276169307392127	15260
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	0.242854	0.002129145665324278	8546
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.240305	0.0021067942113388183	9799
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.173423	0.0015204303823377393	5464
k__Bacteria|p__Firmicutes|c__CFGB88346	2|1239|	0.166525	0.0014599535270813692	9318
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.122853	0.0010770714044183612	11894
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.107605	0.0009433931784205335	4780
k__Bacteria|p__Firmicutes|c__CFGB93792	2|1239|	0.070123	0.0006147771455503317	6137
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	0.066162	0.0005800546468295262	14555
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.051534	0.0004518056171284188	6925
k__Bacteria|p__Firmicutes|c__CFGB73178	2|1239|	0.043522	0.0003815665654422509	3076
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.034572	0.0003030999515371729	9493
k__Bacteria|p__Firmicutes|c__CFGB95106	2|1239|	0.024827	0.00021766105026059952	4045
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.01946	0.00017061155366937712	6640
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.003648	3.198450197188377e-05	5400
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	30.538242	0.2677343928477294	1077706
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	27.810931	0.24382355806602596	1537109
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	23.88586	0.2094117398910896	787918
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012	2|1239||	2.752206	0.024129095705678942	76042
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	1.971167	0.017281580531141236	73532
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.782532	0.006860601226654964	41371
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	0.708669	0.006213032022419991	16353
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.663653	0.005818367631459804	29865
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330	2|1239||	0.522718	0.004582766056570936	21525
k__Bacteria|p__Firmicutes|c__CFGB49681|o__OFGB49681	2|1239||	0.373685	0.003276169307392127	15260
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	0.282775	0.002479141954711332	9527
k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718	2|1239||	0.242854	0.002129145665324278	8546
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.197291	0.0017296896038905996	5626
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.173423	0.0015204303823377393	5464
k__Bacteria|p__Firmicutes|c__CFGB88346|o__OFGB88346	2|1239||	0.166525	0.0014599535270813692	9318
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.122853	0.0010770714044183612	11894
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.107605	0.0009433931784205335	4780
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.070123	0.0006147771455503317	6137
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.066162	0.0005800546468295262	14555
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.051534	0.0004518056171284188	6925
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178	2|1239||	0.043522	0.0003815665654422509	3076
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.043013	0.00037710460744821864	4173
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.034572	0.0003030999515371729	9493
k__Bacteria|p__Firmicutes|c__CFGB95106|o__OFGB95106	2|1239||	0.024827	0.00021766105026059952	4045
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202	2|1239||	0.01946	0.00017061155366937712	6640
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	0.008827	7.738971820732651e-05	8065
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified	2|||	0.003648	3.198450197188377e-05	5400
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	30.037354	0.26334302083630684	1061893
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	24.698947	0.216540216624743	1432331
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	14.724799	0.12909502327678235	449922
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	6.403728	0.05614266716426865	216996
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012|f__FGB3012	2|1239|||	2.752206	0.024129095705678942	76042
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	1.971167	0.017281580531141236	73532
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	1.43989	0.012623778831240008	40487
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	1.291032	0.011318717460800466	47274
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.051058	0.009214817778464557	41796
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	0.964622	0.008457016257797307	29937
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.782532	0.006860601226654964	41371
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	0.708669	0.006213032022419991	16353
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.707473	0.00620254635224567	34354
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.639734	0.005608663811310102	16148
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330|f__FGB79330	2|1239|||	0.522718	0.004582766056570936	21525
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.500887	0.004391372011422545	15813
k__Bacteria|p__Firmicutes|c__CFGB49681|o__OFGB49681|f__FGB49681	2|1239|||	0.373685	0.003276169307392127	15260
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae	2|1239|186801|3085656|3085657	0.282775	0.002479141954711332	9527
