#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_227P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_227P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_227P_bbmerged.fastq.gz
#3327150 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 3239042
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	2.648152	-	88108
k__Bacteria	2	97.351848	0.8532986479618111	3239042
k__Bacteria|p__Firmicutes	2|1239	70.501671	0.6179541707429744	2218354
k__Bacteria|p__Bacteroidota	2|976	17.4547	0.15299218607192988	773912
k__Bacteria|p__Actinomycetota	2|201174	5.920288	0.05189191529834947	135772
k__Bacteria|p__Pseudomonadota	2|1224	1.74065	0.015256970224381147	44861
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	1.477043	0.012946431141232112	43852
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.24322	0.0021318460751374693	13545
k__Bacteria|p__Bacteria_unclassified	2|	0.012407	0.00010874524383292827	4608
k__Bacteria|p__Verrucomicrobiota	2|74201	0.001869	1.6383163973637405e-05	4138
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	58.221382	0.5103162151458212	1834030
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	17.4547	0.15299218607192988	773912
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	4.438384	0.038902878510007406	86256
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	4.09844	0.03592323789284229	88897
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	2.734115	0.023964790639886744	76287
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.548155	0.013569735450143682	35076
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	1.323106	0.011597156361510895	36662
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	1.265604	0.01109314440201657	35423
k__Bacteria|p__Firmicutes|c__CFGB3011	2|1239|	1.180336	0.010345763798074113	32480
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.071766	0.009394136333866057	51430
k__Bacteria|p__Pseudomonadota|c__CFGB2404	2|1224|	0.890024	0.0078011477558141374	20008
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.850626	0.007455822468567011	24853
k__Bacteria|p__Actinomycetota|c__CFGB12107	2|201174|	0.498742	0.004371521043996282	10213
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.377099	0.0033053143543210635	18919
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.260649	0.0022846123057127174	12096
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.24322	0.0021318460751374693	13545
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106	2|1798710|	0.211439	0.0018532867392155425	8429
k__Bacteria|p__Firmicutes|c__CFGB78699	2|1239|	0.190119	0.0016664097140961793	5297
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	0.11626	0.0010190286161649797	3106
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.065731	0.0005761377015213509	4783
k__Bacteria|p__Firmicutes|c__CFGB79330	2|1239|	0.061067	0.0005352572498462813	8680
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.049235	0.0004315479207564543	6124
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.042719	0.0003744353919936915	5281
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.034983	0.00030663042070315456	7743
k__Bacteria|p__Firmicutes|c__CFGB1260	2|1239|	0.031082	0.0002724357197261423	7160
k__Bacteria|p__Firmicutes|c__CFGB3034	2|1239|	0.020752	0.0001818977244071305	2173
k__Bacteria|p__Firmicutes|c__CFGB94833	2|1239|	0.015167	0.00013294091848582948	3105
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.012407	0.00010874524383292827	4608
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.012042	0.00010554784927844812	6189
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.011919	0.00010447068579393708	6407
k__Bacteria|p__Firmicutes|c__CFGB1296	2|1239|	0.011262	9.87105892505831e-05	1811
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.007447	6.527370311737545e-05	3921
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	0.001869	1.6383163973637405e-05	4138
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	31.799945	0.2787296886366918	894651
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	26.056549	0.22838824560635917	926745
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	17.4547	0.15299218607192988	773912
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	4.438384	0.038902878510007406	86256
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	4.09844	0.03592323789284229	88897
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	2.734115	0.023964790639886744	76287
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.548155	0.013569735450143682	35076
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.266098	0.0110974750438535	30863
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	1.265604	0.01109314440201657	35423
k__Bacteria|p__Firmicutes|c__CFGB3011|o__OFGB3011	2|1239||	1.180336	0.010345763798074113	32480
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.071766	0.009394136333866057	51430
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404	2|1224||	0.890024	0.0078011477558141374	20008
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.850626	0.007455822468567011	24853
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107	2|201174||	0.498742	0.004371521043996282	10213
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.377099	0.0033053143543210635	18919
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.364888	0.003198280902770155	12634
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	0.260649	0.0022846123057127174	12096
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.24322	0.0021318460751374693	13545
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106|o__OFGB2106	2|1798710||	0.211439	0.0018532867392155425	8429
k__Bacteria|p__Firmicutes|c__CFGB78699|o__OFGB78699	2|1239||	0.190119	0.0016664097140961793	5297
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	0.11626	0.0010190286161649797	3106
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.065731	0.0005761377015213509	4783
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330	2|1239||	0.061067	0.0005352572498462813	8680
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.057008	0.0004996813176573945	5799
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.049235	0.0004315479207564543	6124
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.042719	0.0003744353919936915	5281
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.034983	0.00030663042070315456	7743
k__Bacteria|p__Firmicutes|c__CFGB1260|o__OFGB1260	2|1239||	0.031082	0.0002724357197261423	7160
k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034	2|1239||	0.020752	0.0001818977244071305	2173
k__Bacteria|p__Firmicutes|c__CFGB94833|o__OFGB94833	2|1239||	0.015167	0.00013294091848582948	3105
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified	2|||	0.012407	0.00010874524383292827	4608
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.012042	0.00010554784927844812	6189
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202	2|1239||	0.011919	0.00010447068579393708	6407
k__Bacteria|p__Firmicutes|c__CFGB1296|o__OFGB1296	2|1239||	0.011262	9.87105892505831e-05	1811
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.007447	6.527370311737545e-05	3921
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	0.001869	1.6383163973637405e-05	4138
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	25.071088	0.21975058409042394	898057
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	17.721286	0.1553288410768779	461208
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	10.468095	0.09175389757046887	515982
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	6.651899	0.058304561801869687	174869
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	4.438384	0.038902878510007406	86256
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	4.098554	0.03592423433055578	121171
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	4.09844	0.03592323789284229	88897
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	3.386909	0.029686596662572014	123241
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	2.734115	0.023964790639886744	76287
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	2.201909	0.019299950906454793	51080
