#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_200S_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_200S_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_200S_bbmerged.fastq.gz
#3735131 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 3725759
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.05118	0.0005242262088780375	5618
k__Bacteria|p__Firmicutes|c__CFGB11739	2|1239|	0.037583	0.0003849537077388049	7558
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.036723	0.00037614747387214635	5322
k__Bacteria|p__Firmicutes|c__CFGB92044	2|1239|	0.036017	0.00036891320679694086	6395
k__Bacteria|p__Firmicutes|c__CFGB2945	2|1239|	0.027152	0.00027810802282833384	4839
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.026366	0.0002700660698741624	5177
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.025571	0.00026191742646687827	5929
k__Bacteria|p__Firmicutes|c__CFGB2917	2|1239|	0.022209	0.00022748413389179494	4289
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.019735	0.00020214011850036717	5562
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.019559	0.0002003395110260473	4049
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.019199	0.0001966540007258807	4986
k__Bacteria|p__Firmicutes|c__CFGB3043	2|1239|	0.008652	8.861850092033696e-05	4159
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.008551	8.758363025126655e-05	5947
k__Bacteria|p__Firmicutes|c__CFGB73178	2|1239|	0.007745	7.932985165831875e-05	2727
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.007178	7.352297597125873e-05	5379
k__Bacteria|p__Synergistota|c__Synergistia	2|508458|649775	0.001393	1.4266720305313971e-05	5680
k__Bacteria|p__Firmicutes|c__CFGB3034	2|1239|	0.00056	5.738684885971377e-06	1954
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	37.499393	0.3840995507900423	1231303
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	27.481407	0.28148712044558455	1087785
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	11.103009	0.11372612631196581	592051
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	2.236176	0.02290475290035703	65894
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	2.169873	0.022225617603622943	54151
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	1.971841	0.020197213774163406	66554
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.876764	0.019223358017111856	51145
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	1.802165	0.018459256251429725	38944
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	1.666231	0.017066907710660034	29055
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	1.30563	0.013373330022811747	33578
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.190051	0.012189479029143694	39996
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	1.010265	0.010347967272543713	41425
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.965894	0.00989347741449429	44886
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.930184	0.009527704482038282	24823
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250	2|1239||	0.854371	0.00875116656091196	25301
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.722728	0.0074027739245200305	24803
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.60983	0.006246383115700582	15064
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404	2|1224||	0.593687	0.006081029090808553	17180
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.478759	0.0049038419382328976	15989
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	0.436017	0.004466044432589412	10883
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.414973	0.004250491084094115	13112
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	0.283336	0.002902157396229206	5741
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.243477	0.0024938860872025974	19807
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.221676	0.002270587561109289	16358
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	0.190082	0.001946976092919844	6174
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988	2|201174||	0.1839	0.001883654440237252	7531
k__Bacteria|p__Firmicutes|c__CFGB72939|o__OFGB72939	2|1239||	0.180302	0.0018468050092203133	8606
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730	2|1239||	0.142733	0.0014619892386173918	6220
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.135796	0.0013909298676913764	8506
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.124197	0.0012721262362325036	6942
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.104183	0.0010671305961501012	6263
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.08965	0.0009182705908780545	5888
k__Bacteria|p__Bacteroidota|c__CFGB594|o__OFGB594	2|976||	0.070009	0.0007170930459436224	5742
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.05311	0.0005439995068454518	7521
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.052012	0.0005327525440432953	4968
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.05118	0.0005242262088780375	5618
k__Bacteria|p__Firmicutes|c__CFGB11739|o__OFGB11739	2|1239||	0.037583	0.0003849537077388049	7558
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.036723	0.00037614747387214635	5322
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.036017	0.00036891320679694086	6395
k__Bacteria|p__Firmicutes|c__CFGB2945|o__OFGB2945	2|1239||	0.027152	0.00027810802282833384	4839
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.026366	0.0002700660698741624	5177
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	0.025571	0.00026191742646687827	5929
k__Bacteria|p__Firmicutes|c__CFGB2917|o__OFGB2917	2|1239||	0.022209	0.00022748413389179494	4289
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.019735	0.00020214011850036717	5562
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363	2|1239||	0.019559	0.0002003395110260473	4049
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified	2|||	0.019199	0.0001966540007258807	4986
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043	2|1239||	0.008652	8.861850092033696e-05	4159
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.008551	8.758363025126655e-05	5947
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178	2|1239||	0.007745	7.932985165831875e-05	2727
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.007178	7.352297597125873e-05	5379
k__Bacteria|p__Synergistota|c__Synergistia|o__Synergistales	2|508458|649775|649776	0.001393	1.4266720305313971e-05	5680
k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034	2|1239||	0.00056	5.738684885971377e-06	1954
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	31.061599	0.3181583813018236	955122
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	27.48003	0.2814730073052352	1082018
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	5.265821	0.05393685496877849	171260
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	3.408608	0.03491375963438598	252351
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	2.236176	0.02290475290035703	65894
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	2.169873	0.022225617603622943	54151
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	1.971841	0.020197213774163406	66554
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.930517	0.019773936193566665	73932
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	1.876764	0.019223358017111856	51145
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936	2|1239|||	1.802165	0.018459256251429725	38944
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	1.666231	0.017066907710660034	29055
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	1.616984	0.016562478500825425	68003
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	1.59013	0.016287414045092794	63529
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	1.30563	0.013373330022811747	33578
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	1.168114	0.01196477996526127	35310
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	1.152526	0.011805113178290583	59005
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	1.010265	0.010347967272543713	41425
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.965894	0.00989347741449429	44886
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	0.930184	0.009527704482038282	24823
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250|f__FGB82250	2|1239|||	0.854371	0.00875116656091196	25301
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	0.722728	0.0074027739245200305	24803
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.60983	0.006246383115700582	15064
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404|f__FGB2404	2|1224|||	0.593687	0.006081029090808553	17180
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.588172	0.006024537191193977	23973
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989	2|1239|||	0.478759	0.0049038419382328976	15989
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.437041	0.004476529488902533	15497
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	0.436017	0.004466044432589412	10883
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.414973	0.004250491084094115	13112
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.359597	0.0036832824311576187	18517
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.355592	0.0036422628442885577	44595
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	0.352959	0.003615292504281922	17254
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	0.283336	0.002902157396229206	5741
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.243477	0.0024938860872025974	19807
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.221676	0.002270587561109289	16358
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae	2|976|200643|171549|2005473	0.211681	0.0021682090977179127	14138
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345	2|1239|||	0.190082	0.001946976092919844	6174
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988|f__FGB77988	2|201174|||	0.1839	0.001883654440237252	7531
k__Bacteria|p__Firmicutes|c__CFGB72939|o__OFGB72939|f__FGB72939	2|1239|||	0.180302	0.0018468050092203133	8606
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.143166	0.001466427991428031	20384
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730|f__FGB94730	2|1239|||	0.142733	0.0014619892386173918	6220
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.135796	0.0013909298676913764	8506
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.128011	0.0013111977302740574	25794
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217	2|1239|||	0.124197	0.0012721262362325036	6942
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.104183	0.0010671305961501012	6263
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.08965	0.0009182705908780545	5888
k__Bacteria|p__Bacteroidota|c__CFGB594|o__OFGB594|f__FGB594	2|976|||	0.070009	0.0007170930459436224	5742
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.05311	0.0005439995068454518	7521
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.052012	0.0005327525440432953	4968
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201|f__FGB1201	2|1239|||	0.05118	0.0005242262088780375	5618
k__Bacteria|p__Firmicutes|c__CFGB11739|o__OFGB11739|f__FGB11739	2|1239|||	0.037583	0.0003849537077388049	7558
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918|f__FGB2918	2|1239|||	0.036723	0.00037614747387214635	5322
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.036017	0.00036891320679694086	6395
k__Bacteria|p__Firmicutes|c__CFGB2945|o__OFGB2945|f__FGB2945	2|1239|||	0.027152	0.00027810802282833384	4839
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023|f__FGB3023	2|1239|||	0.026366	0.0002700660698741624	5177
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670|f__FGB1670	2|976|||	0.025571	0.00026191742646687827	5929
k__Bacteria|p__Firmicutes|c__CFGB2917|o__OFGB2917|f__FGB2917	2|1239|||	0.022209	0.00022748413389179494	4289
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	2|1224|28216|80840|75682	0.021937	0.00022469906388242422	4686
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834|f__FGB2834	2|1239|||	0.019735	0.00020214011850036717	5562
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363|f__FGB82363	2|1239|||	0.019559	0.0002003395110260473	4049
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified	2||||	0.019199	0.0001966540007258807	4986
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043|f__FGB3043	2|1239|||	0.008652	8.861850092033696e-05	4159
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.008551	8.758363025126655e-05	5947
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178|f__FGB73178	2|1239|||	0.007745	7.932985165831875e-05	2727
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291|f__FGB79291	2|1239|||	0.007178	7.352297597125873e-05	5379
k__Bacteria|p__Synergistota|c__Synergistia|o__Synergistales|f__Synergistaceae	2|508458|649775|649776|649777	0.001393	1.4266720305313971e-05	5680
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.001378	1.4113140349344922e-05	5767
k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034|f__FGB3034	2|1239|||	0.00056	5.738684885971377e-06	1954
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	10.55961	0.10816018632983551	257550
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	8.197511	0.08396563478715138	350421
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	6.357127	0.06511491278935135	196787
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Rikenellaceae_unclassified	2|976|200643|171549|171550|	4.641288	0.047539882256712324	117385
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3167	2|1239|186801|186802|216572|	4.40162	0.045085005096339746	121535
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified	2|1239|186801|3085636|186803|	2.309351	0.02365427050146291	86413
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	2|74201|203494|48461|1647988|239934	2.236176	0.02290475290035703	65894
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	2.217289	0.022711294165906743	121396
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium	2|1239|909932|1843488|909930|33024	2.169873	0.022225617603622943	54151
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter	2|1239|186801|3085636|186803|1766253	2.1259	0.02177521687707732	72822
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315|g__GGB9758	2|1239||||	1.971841	0.020197213774163406	66554
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes	2|1239|186801|3085636|186803|207244	1.955836	0.02003328089764061	60477
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger	2|1239|186801|186802||204475	1.893463	0.019394403057393244	57362
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella	2|201174|84998|84999|84107|102106	1.876764	0.019223358017111856	51145
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Kineothrix	2|1239|186801|3085636|186803|2163168	1.860043	0.01905208685457423	58668
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936|g__GGB3256	2|1239||||	1.802165	0.018459256251429725	38944
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	2|1239|186801|3085636|186803|2316020	1.694853	0.017360074108739812	51857
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Segatella	2|976|200643|171549|171552|2974251	1.59013	0.016287414045092794	63529
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Faecalicatena	2|1239|186801|3085636|186803|2005359	1.491318	0.015275307411397657	45868
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anthropogastromicrobium	2|1239|186801|3085636|186803|2981630	1.466542	0.015021524131425152	60344
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia	2|1239|186801|3085636|186803|841	1.368502	0.014017317495948494	59599
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus	2|1239|186801|3085636|186803|33042	1.328785	0.013610506781122076	53614
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354|g__GGB3304	2|1239||||	1.30563	0.013373330022811747	33578
