#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_176S_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_176S_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_176S_bbmerged.fastq.gz
#3745156 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 3688688
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	1.507761	-	56468
k__Bacteria	2	95.386422	0.922905965339192	3634491
k__Archaea	2157	3.105817	0.0300501565089563	54197
k__Bacteria|p__Firmicutes	2|1239	71.985888	0.6964954080963057	2684596
k__Bacteria|p__Bacteroidota	2|976	17.944221	0.1736182974771924	735643
k__Bacteria|p__Actinomycetota	2|201174	3.309774	0.03202352949710671	100883
k__Archaea|p__Methanobacteriota	2157|28890	3.105817	0.0300501565089563	54197
k__Bacteria|p__Pseudomonadota	2|1224	0.834945	0.008078466175632171	38682
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.651448	0.006303045616399469	31521
k__Bacteria|p__Verrucomicrobiota	2|74201	0.519362	0.005025059444536012	18928
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.129961	0.001257427853310835	15819
k__Bacteria|p__Bacteria_unclassified	2|	0.010824	0.0001047311787086575	8419
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	60.916177	0.589391050167339	2284276
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	16.65312	0.16112632169386673	703889
k__Archaea|p__Methanobacteriota|c__Methanobacteria	2157|28890|183925	3.105817	0.0300501565089563	54197
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	2.569455	0.02486061710377828	68491
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	1.81934	0.017602923919422114	68195
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	1.423397	0.0137719961011451	23020
k__Bacteria|p__Firmicutes|c__CFGB94588	2|1239|	1.408928	0.013632001467989176	30408
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	1.291101	0.012491975783325678	31754
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	0.95107	0.00920201987804944	20924
k__Bacteria|p__Firmicutes|c__CFGB79270	2|1239|	0.811318	0.007849859224793396	12424
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.700281	0.006775532467191544	29205
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.680689	0.006585969873168186	39061
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.651448	0.006303045616399469	31521
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.623311	0.006030808629482137	12964
k__Bacteria|p__Actinomycetota|c__CFGB2992	2|201174|	0.539364	0.005218585699635157	11764
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	0.519362	0.005025059444536012	18928
k__Bacteria|p__Pseudomonadota|c__CFGB2404	2|1224|	0.508684	0.004921742151779749	12163
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	0.459941	0.0044501335288185265	6727
k__Bacteria|p__Firmicutes|c__CFGB74971	2|1239|	0.288371	0.0027901199775868485	8963
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.259155	0.002507436835591434	10242
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.236119	0.0022845595255318344	8142
k__Bacteria|p__Firmicutes|c__CFGB15212	2|1239|	0.181044	0.0017516770096345966	5947
k__Bacteria|p__Firmicutes|c__CFGB31503	2|1239|	0.180123	0.001742774169198734	4732
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.150386	0.001455055201903465	10069
k__Bacteria|p__Firmicutes|c__CFGB41726	2|1239|	0.148557	0.0014373526666456283	6656
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.146171	0.0014142706467283814	8143
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.129961	0.001257427853310835	15819
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.125241	0.0012117616837600115	6610
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	0.122741	0.0011875723305679864	3598
k__Bacteria|p__Firmicutes|c__CFGB93792	2|1239|	0.111557	0.001079358717588887	7913
k__Bacteria|p__Firmicutes|c__CFGB1780	2|1239|	0.105195	0.0010178040531718625	4216
k__Bacteria|p__Pseudomonadota|c__CFGB10055	2|1224|	0.059376	0.0005744863573108297	5450
k__Bacteria|p__Firmicutes|c__CFGB11739	2|1239|	0.056641	0.0005480249864943853	5530
k__Bacteria|p__Firmicutes|c__CFGB78183	2|1239|	0.05263	0.0005092196351916009	4469
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.048206	0.0004664179666963934	4251
k__Bacteria|p__Firmicutes|c__CFGB1380	2|1239|	0.04488	0.0004342386224848418	4769
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.04217	0.0004080153059031892	6142
k__Bacteria|p__Firmicutes|c__CFGB94833	2|1239|	0.040539	0.00039223095620888695	3654
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.040041	0.0003874146250078592	5803
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.037762	0.00036536893992768384	7224
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.037571	0.0003635144052843025	5992
k__Bacteria|p__Firmicutes|c__CFGB9512	2|1239|	0.037376	0.00036162573259636765	3512
k__Bacteria|p__Firmicutes|c__CFGB88649	2|1239|	0.027027	0.00026149718550770324	5554
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.02507	0.00024256708578829222	3211
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.024061	0.00023280021320210793	8224
k__Bacteria|p__Firmicutes|c__CFGB94730	2|1239|	0.014511	0.0001404021350936457	3293
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.01337	0.00012935869058213847	3836
k__Bacteria|p__Firmicutes|c__CFGB32310	2|1239|	0.013055	0.000126311116905047	1298
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.010824	0.0001047311787086575	8419
k__Bacteria|p__Firmicutes|c__CFGB78453	2|1239|	0.010651	0.00010305705250164505	1181
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.008625	8.344797194992311e-05	3883
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	0.007731	7.480083095015786e-05	10827
k__Bacteria|p__Firmicutes|c__CFGB3043	2|1239|	0.007547	7.302042919192294e-05	3937
k__Bacteria|p__Firmicutes|c__CFGB9345	2|1239|	0.005438	5.2614971927155174e-05	3867
k__Bacteria|p__Firmicutes|c__CFGB79330	2|1239|	0.003341	3.2323760940801874e-05	4534
k__Bacteria|p__Firmicutes|c__CFGB2917	2|1239|	0.003285	3.178842030733e-05	4471
k__Bacteria|p__Firmicutes|c__CFGB2919	2|1239|	0.003088	2.987334058896733e-05	4396
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	37.193724	0.3598657883837367	1395094
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	23.684165	0.22915480689709933	876791
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	16.65312	0.16112632169386673	703889
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	3.105817	0.0300501565089563	54197
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	2.569455	0.02486061710377828	68491
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	1.423397	0.0137719961011451	23020
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588	2|1239||	1.408928	0.013632001467989176	30408
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	1.291101	0.012491975783325678	31754
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.10515	0.010692819893190948	28100
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	0.95107	0.00920201987804944	20924
k__Bacteria|p__Firmicutes|c__CFGB79270|o__OFGB79270	2|1239||	0.811318	0.007849859224793396	12424
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.71419	0.0069101040262311685	40095
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.700281	0.006775532467191544	29205
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.680689	0.006585969873168186	39061
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.651448	0.006303045616399469	31521
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.623311	0.006030808629482137	12964
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.539364	0.005218585699635157	11764
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	0.519362	0.005025059444536012	18928
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404	2|1224||	0.508684	0.004921742151779749	12163
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	0.459941	0.0044501335288185265	6727
k__Bacteria|p__Firmicutes|c__CFGB74971|o__OFGB74971	2|1239||	0.288371	0.0027901199775868485	8963
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.259155	0.002507436835591434	10242
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.236119	0.0022845595255318344	8142
k__Bacteria|p__Firmicutes|c__CFGB15212|o__OFGB15212	2|1239||	0.181044	0.0017516770096345966	5947
k__Bacteria|p__Firmicutes|c__CFGB31503|o__OFGB31503	2|1239||	0.180123	0.001742774169198734	4732
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.150386	0.001455055201903465	10069
k__Bacteria|p__Firmicutes|c__CFGB41726|o__OFGB41726	2|1239||	0.148557	0.0014373526666456283	6656
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.146171	0.0014142706467283814	8143
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.129961	0.001257427853310835	15819
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.125241	0.0012117616837600115	6610
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899	2|1239||	0.122741	0.0011875723305679864	3598
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.111557	0.001079358717588887	7913
k__Bacteria|p__Firmicutes|c__CFGB1780|o__OFGB1780	2|1239||	0.105195	0.0010178040531718625	4216
k__Bacteria|p__Pseudomonadota|c__CFGB10055|o__OFGB10055	2|1224||	0.059376	0.0005744863573108297	5450
k__Bacteria|p__Firmicutes|c__CFGB11739|o__OFGB11739	2|1239||	0.056641	0.0005480249864943853	5530
k__Bacteria|p__Firmicutes|c__CFGB78183|o__OFGB78183	2|1239||	0.05263	0.0005092196351916009	4469
k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047	2|1239||	0.048206	0.0004664179666963934	4251
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380	2|1239||	0.04488	0.0004342386224848418	4769
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.04217	0.0004080153059031892	6142
k__Bacteria|p__Firmicutes|c__CFGB94833|o__OFGB94833	2|1239||	0.040539	0.00039223095620888695	3654
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.040041	0.0003874146250078592	5803
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	0.037762	0.00036536893992768384	7224
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.037571	0.0003635144052843025	5992
k__Bacteria|p__Firmicutes|c__CFGB9512|o__OFGB9512	2|1239||	0.037376	0.00036162573259636765	3512
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.029086	0.00028142353400344134	7376
k__Bacteria|p__Firmicutes|c__CFGB88649|o__OFGB88649	2|1239||	0.027027	0.00026149718550770324	5554
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.02507	0.00024256708578829222	3211
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.024061	0.00023280021320210793	8224
