#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_213S_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_213S_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_213S_bbmerged.fastq.gz
#4419222 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 4285726
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.085042	0.0010404364958128398	5402
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.074429	0.0009105875352211845	7343
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.06705	0.000820318719326735	7488
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.06556	0.0008020856884299104	6802
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	0.04645	0.0005682893609061768	4382
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.040817	0.0004993650277360025	5337
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.040635	0.0004971469111838596	5928
k__Bacteria|p__Firmicutes|c__CFGB1779	2|1239|	0.034861	0.00042650448861846586	2993
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	0.034597	0.00042327076673285863	5424
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.029722	0.00036362821861443597	8669
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.028402	0.00034748263423887	5003
k__Bacteria|p__Mycoplasmatota|c__CFGB1800	2|544448|	0.025458	0.0003114626031694351	3516
k__Bacteria|p__Firmicutes|c__CFGB77220	2|1239|	0.024963	0.000305403802151731	4446
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.024108	0.00029494433628494775	13711
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.017781	0.00021754350678004016	5653
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.016081	0.0001967360061756257	3820
k__Bacteria|p__Firmicutes|c__CFGB4623	2|1239|	0.013885	0.00016987210660916673	4882
k__Bacteria|p__Firmicutes|c__CFGB2997	2|1239|	0.012821	0.00015685971380028252	5426
k__Bacteria|p__Firmicutes|c__CFGB9644	2|1239|	0.011316	0.0001384391381057142	3155
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.011105	0.00013586638131607288	4335
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.008492	0.0001038937767469817	4535
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.007082	8.664044140298056e-05	6053
k__Bacteria|p__Firmicutes|c__CFGB30287	2|1239|	0.000891	1.0904920302847819e-05	4206
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	32.842211	0.4018041412197361	1264412
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	31.758941	0.38855100311710755	1401705
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	11.275871	0.13795331018731435	752494
k__Bacteria|p__Mycoplasmatota|c__CFGB1789|o__OFGB1789	2|544448||	9.414611	0.11518194221507468	250569
k__Bacteria|p__Firmicutes|c__CFGB9660|o__OFGB9660	2|1239||	2.471132	0.030232769073865573	92070
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	1.224869	0.014985510646682021	37273
k__Bacteria|p__Firmicutes|c__CFGB2833|o__OFGB2833	2|1239||	0.891907	0.010911932620891669	22739
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.754913	0.00923589696950087	45035
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.698102	0.008540850333365681	24230
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.558938	0.006838261751649177	22688
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.509707	0.006235949508359706	44958
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.468051	0.0057263162375863225	20888
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	0.415681	0.005085603754922337	16973
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.410896	0.00502705727601983	16532
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404	2|1224||	0.318237	0.0038934339895255908	9876
k__Bacteria|p__Firmicutes|c__CFGB1260|o__OFGB1260	2|1239||	0.308571	0.0037751754265865	15203
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.289184	0.0035379855288434807	18571
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.231775	0.0028356179203645913	10541
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380	2|1239||	0.221464	0.002709475623880336	8504
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.200859	0.0024573873397738836	8812
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272	2|1239||	0.196343	0.0024021394223359862	10858
k__Bacteria|p__Firmicutes|c__CFGB2873|o__OFGB2873	2|1239||	0.161152	0.00197159486154797	8218
k__Bacteria|p__Firmicutes|c__CFGB2930|o__OFGB2930	2|1239||	0.144269	0.0017650455400010886	10377
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	0.139467	0.0017062920148336958	7841
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.137524	0.0016825151535828434	16206
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.107933	0.0013204951108363979	13718
k__Bacteria|p__Firmicutes|c__CFGB2840|o__OFGB2840	2|1239||	0.105041	0.0012851151291050345	5926
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.085042	0.0010404364958128398	5402
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.074429	0.0009105875352211845	7343
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	0.06705	0.000820318719326735	7488
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949	2|1239||	0.06556	0.0008020856884299104	6802
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	0.04645	0.0005682893609061768	4382
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.040817	0.0004993650277360025	5337
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.040635	0.0004971469111838596	5928
k__Bacteria|p__Firmicutes|c__CFGB1779|o__OFGB1779	2|1239||	0.034861	0.00042650448861846586	2993
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960	2|1239||	0.034597	0.00042327076673285863	5424
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.029722	0.00036362821861443597	8669
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.028402	0.00034748263423887	5003
k__Bacteria|p__Mycoplasmatota|c__CFGB1800|o__OFGB1800	2|544448||	0.025458	0.0003114626031694351	3516
k__Bacteria|p__Firmicutes|c__CFGB77220|o__OFGB77220	2|1239||	0.024963	0.000305403802151731	4446
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.024108	0.00029494433628494775	13711
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.017781	0.00021754350678004016	5653
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	0.016081	0.0001967360061756257	3820
k__Bacteria|p__Firmicutes|c__CFGB4623|o__OFGB4623	2|1239||	0.013885	0.00016987210660916673	4882
k__Bacteria|p__Firmicutes|c__CFGB2997|o__OFGB2997	2|1239||	0.012821	0.00015685971380028252	5426
k__Bacteria|p__Firmicutes|c__CFGB9644|o__OFGB9644	2|1239||	0.011316	0.0001384391381057142	3155
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.011105	0.00013586638131607288	4335
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.008492	0.0001038937767469817	4535
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.007082	8.664044140298056e-05	6053
k__Bacteria|p__Firmicutes|c__CFGB30287|o__OFGB30287	2|1239||	0.000891	1.0904920302847819e-05	4206
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	31.758941	0.38855100311710755	1401705
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	21.05183	0.25755611932335876	776014
k__Bacteria|p__Mycoplasmatota|c__CFGB1789|o__OFGB1789|f__FGB1789	2|544448|||	9.414611	0.11518194221507468	250569
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	7.94197	0.09716509738877448	547009
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	3.981012	0.04870521496345878	183653
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	3.310266	0.04049905808305779	107195
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	3.280515	0.040135074621991694	140376
k__Bacteria|p__Firmicutes|c__CFGB9660|o__OFGB9660|f__FGB9660	2|1239|||	2.471132	0.030232769073865573	92070
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	2.388873	0.029226384517541552	115145
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670|f__FGB1670	2|976|||	1.224869	0.014985510646682021	37273
k__Bacteria|p__Firmicutes|c__CFGB2833|o__OFGB2833|f__FGB2833	2|1239|||	0.891907	0.010911932620891669	22739
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.754913	0.00923589696950087	45035
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.698102	0.008540850333365681	24230
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.565438	0.006917788992662425	19318
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834|f__FGB2834	2|1239|||	0.558938	0.006838261751649177	22688
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	0.509707	0.006235949508359706	44958
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	0.468051	0.0057263162375863225	20888
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	0.415681	0.005085603754922337	16973
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.410896	0.00502705727601983	16532
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.36896	0.004514003336988754	19448
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.353487	0.004324697945703736	38101
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.331269	0.004052877200847664	31574
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404|f__FGB2404	2|1224|||	0.318237	0.0038934339895255908	9876
k__Bacteria|p__Firmicutes|c__CFGB1260|o__OFGB1260|f__FGB1260	2|1239|||	0.308571	0.0037751754265865	15203
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.289184	0.0035379855288434807	18571
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.26722	0.003269274397462508	13395
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.231775	0.0028356179203645913	10541
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380|f__FGB1380	2|1239|||	0.221464	0.002709475623880336	8504
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.200859	0.0024573873397738836	8812
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272|f__FGB9272	2|1239|||	0.196343	0.0024021394223359862	10858
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.173125	0.002118076671467226	12586
k__Bacteria|p__Firmicutes|c__CFGB2873|o__OFGB2873|f__FGB2873	2|1239|||	0.161152	0.00197159486154797	8218
k__Bacteria|p__Firmicutes|c__CFGB2930|o__OFGB2930|f__FGB2930	2|1239|||	0.144269	0.0017650455400010886	10377
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae	2|1239|186801|3085656|3085657	0.139467	0.0017062920148336958	7841
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.137524	0.0016825151535828434	16206
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.107933	0.0013204951108363979	13718
k__Bacteria|p__Firmicutes|c__CFGB2840|o__OFGB2840|f__FGB2840	2|1239|||	0.105041	0.0012851151291050345	5926
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_unclassified	2|976|200643|171549|	0.087146	0.001066176462979694	8079
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.085042	0.0010404364958128398	5402
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989	2|1239|||	0.074429	0.0009105875352211845	7343
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	0.06705	0.000820318719326735	7488
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949|f__FGB2949	2|1239|||	0.06556	0.0008020856884299104	6802
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	0.04645	0.0005682893609061768	4382
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023|f__FGB3023	2|1239|||	0.040817	0.0004993650277360025	5337
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.040635	0.0004971469111838596	5928
k__Bacteria|p__Firmicutes|c__CFGB1779|o__OFGB1779|f__FGB1779	2|1239|||	0.034861	0.00042650448861846586	2993
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960|f__FGB2960	2|1239|||	0.034597	0.00042327076673285863	5424
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.029722	0.00036362821861443597	8669
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	2|1798710||1906119|	0.028402	0.00034748263423887	5003
k__Bacteria|p__Mycoplasmatota|c__CFGB1800|o__OFGB1800|f__FGB1800	2|544448|||	0.025458	0.0003114626031694351	3516
k__Bacteria|p__Firmicutes|c__CFGB77220|o__OFGB77220|f__FGB77220	2|1239|||	0.024963	0.000305403802151731	4446
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.024108	0.00029494433628494775	13711
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217	2|1239|||	0.017781	0.00021754350678004016	5653
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.016969	0.0002076075007554409	5013
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984|f__FGB2984	2|1239|||	0.016081	0.0001967360061756257	3820
k__Bacteria|p__Firmicutes|c__CFGB4623|o__OFGB4623|f__FGB4623	2|1239|||	0.013885	0.00016987210660916673	4882
k__Bacteria|p__Firmicutes|c__CFGB2997|o__OFGB2997|f__FGB2997	2|1239|||	0.012821	0.00015685971380028252	5426
k__Bacteria|p__Firmicutes|c__CFGB9644|o__OFGB9644|f__FGB9644	2|1239|||	0.011316	0.0001384391381057142	3155
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	0.011105	0.00013586638131607288	4335
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201|f__FGB1201	2|1239|||	0.008492	0.0001038937767469817	4535
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.007082	8.664044140298056e-05	6053
k__Bacteria|p__Firmicutes|c__CFGB30287|o__OFGB30287|f__FGB30287	2|1239|||	0.000891	1.0904920302847819e-05	4206
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	13.407812	0.1640362827791485	439640
k__Bacteria|p__Mycoplasmatota|c__CFGB1789|o__OFGB1789|f__FGB1789|g__GGB4754	2|544448||||	9.414611	0.11518194221507468	250569
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	6.257538	0.07655711017848756	315710
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	4.807044	0.05881120680249101	304417
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia	2|1239|186801|3085636|186803|841	4.547495	0.05563579328516197	197349
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter	2|1239|186801|3085636|186803|1407607	3.682259	0.04505016608625361	162769
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter	2|1239|186801|3085636|186803|1766253	3.379465	0.041345660930868194	132144
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	3.134927	0.03835389058628347	242592
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium	2|1239|186801|186802|31979|1485	3.079712	0.03767836951078971	131095
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospira	2|1239|186801|3085636|186803|28050	3.043666	0.03723736842707571	103034
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger	2|1239|186801|186802||204475	2.916666	0.03568360134335934	112090
k__Bacteria|p__Firmicutes|c__CFGB9660|o__OFGB9660|f__FGB9660|g__GGB3490	2|1239||||	2.471132	0.030232769073865573	92070
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	2.388873	0.029226384517541552	115145
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified	2|1239|186801|3085636|186803|	2.145685	0.026251129803614427	85362
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	1.972915	0.024137399349837416	54575
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes	2|1239|186801|3085636|186803|207244	1.861565	0.022775092609280078	65887
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB3281	2|1239|186801|186802|186806|	1.635851	0.02001362712147006	43273
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Faecalicatena	2|1239|186801|3085636|186803|2005359	1.258397	0.015395705325165132	44814
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670|f__FGB1670|g__GGB47687	2|976||||	1.224869	0.014985510646682021	37273
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Brotocaccenecus	2|1239|186801|186802|216572|3064194	1.152975	0.01410593025623776	32789
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Kineothrix	2|1239|186801|3085636|186803|2163168	1.060041	0.012968944001008495	41447
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified	2|1239|186801|186802|216572|	0.980272	0.011993027801889137	47761
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anthropogastromicrobium	2|1239|186801|3085636|186803|2981630	0.969861	0.011865648763536876	44496
k__Bacteria|p__Firmicutes|c__CFGB2833|o__OFGB2833|f__FGB2833|g__GGB9057	2|1239||||	0.891907	0.010911932620891669	22739
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium	2|1239|186801|186802|186806|1730	0.827411	0.01012286120941273	38151
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea	2|1239|186801|3085636|186803|189330	0.785081	0.009604974940032313	42645
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB3267	2|1239|186801|186802|186806|	0.719944	0.00880806526003912	19472
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella	2|1224|28216|80840|995019|577310	0.698102	0.008540850333365681	24230
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Faecalibacillus	2|1239|526524|526525|2810280|2678885	0.692372	0.008470742875797008	37684
