#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_210S_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_210S_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_210S_bbmerged.fastq.gz
#3264771 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 3326256
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	15.92124	0.13403493160199337	662670
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	2.58251	0.02174115707844914	72268
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	2.18901	0.018428423945841335	70367
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.14829	0.00966705415855259	29227
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.96239	0.008102016940788461	17843
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	0.84193	0.007087933410316252	22283
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.80798	0.006802102742428319	13778
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.76535	0.0064431982479842475	24570
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.71553	0.006023793502711586	9622
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.58741	0.00494518550191471	18204
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.49206	0.004142489262596177	10104
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.46906	0.0039488741511941395	16613
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.41346	0.003480724217155052	9216
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.39949	0.0033631440120203758	11350
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251	2|1239||	0.30409	0.002559981166128987	11827
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.29525	0.0024855680031575992	10040
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258	2|1239||	0.26308	0.0022147354973006844	10120
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902	2|1239||	0.25848	0.002176012575766458	4405
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.237	0.0019951759482008152	7964
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272	2|1239||	0.22957	0.0019326623476350845	9842
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.21796	0.0018349469812399685	11073
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202	2|1239||	0.21116	0.0017776599210250893	10357
k__Bacteria|p__Pseudomonadota|c__CFGB10055|o__OFGB10055	2|1224||	0.18921	0.0015928520750265061	7790
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309	2|1239||	0.17497	0.0014730070018115164	3306
k__Bacteria|p__Firmicutes|c__CFGB1012|o__OFGB1012	2|1239||	0.17478	0.001471412314190229	7890
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	0.15328	0.001290407305503377	7941
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.13496	0.0011362112839386125	7771
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.13266	0.0011168192028880091	8077
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.12706	0.0010696353498389796	6247
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380	2|1239||	0.10563	0.0008892619446832362	5898
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.09387	0.0007902369808361035	5694
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.07745	0.0006520223253458016	9696
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.07251	0.0006103983589278245	6435
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	0.069	0.0005808756373895946	7645
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.05582	0.00046989430441389464	5042
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	0.04396	0.00037007234812244606	6867
k__Bacteria|p__Firmicutes|c__CFGB72939|o__OFGB72939	2|1239||	0.04126	0.0003473758197462752	4787
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	0.03995	0.0003363377697409612	2426
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.03606	0.0003035819325419346	8179
k__Bacteria|p__Firmicutes|c__CFGB88649|o__OFGB88649	2|1239||	0.03403	0.00028645550570822635	5069
k__Bacteria|p__Firmicutes|c__CFGB78645|o__OFGB78645	2|1239||	0.02423	0.0002039615276728087	3578
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.02402	0.00020225587521096022	5298
k__Bacteria|p__Pseudomonadota|c__CFGB2403|o__OFGB2403	2|1224||	0.02321	0.0001954335723183852	3517
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404	2|1224||	0.01955	0.0001645569098190877	4592
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009	2|1239||	0.01816	0.00015287520025468872	3789
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250	2|1239||	0.0117	9.849103518552741e-05	6721
k__Bacteria|p__Firmicutes|c__CFGB88367|o__OFGB88367	2|1239||	0.00701	5.904393111677207e-05	4262
k__Bacteria|p__Firmicutes|c__CFGB84306|o__OFGB84306	2|1239||	0.0066	5.5562857073341004e-05	2290
k__Bacteria|p__Firmicutes|c__CFGB28369|o__OFGB28369	2|1239||	0.00564	4.751750721332985e-05	2785
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	48.26195	0.40629921169760697	1481909
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	14.45572	0.1216972964503873	411977
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	11.58555	0.09753443492409243	493233
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	2.63262	0.022163071051787823	83626
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	2.58251	0.02174115707844914	72268
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	2.50514	0.021089811066097874	116579
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658|f__FGB658	2|976|||	2.18901	0.018428423945841335	70367
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	1.21441	0.010223674367943275	28241
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	1.14829	0.00966705415855259	29227
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	1.00282	0.008442334877462482	48586
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936	2|1239|||	0.96239	0.008102016940788461	17843
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	0.84193	0.007087933410316252	22283
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	0.80798	0.006802102742428319	13778
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.75293	0.006338672663556567	20040
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	0.71553	0.006023793502711586	9622
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	2|1798710||1906119|	0.58741	0.00494518550191471	18204
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.49206	0.004142489262596177	10104
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	0.46906	0.0039488741511941395	16613
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	0.42372	0.0035671302537393103	18217
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	0.41346	0.003480724217155052	9216
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.39949	0.0033631440120203758	11350
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.31025	0.0026118403368426807	10946
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251|f__FGB58251	2|1239|||	0.30409	0.002559981166128987	11827
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.29525	0.0024855680031575992	10040
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.27776	0.0023383875804383857	19378
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.2714	0.0022847846830980263	11064
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258|f__FGB1258	2|1239|||	0.26308	0.0022147354973006844	10120
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	0.26128	0.0021996101495944925	13989
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902|f__FGB73902	2|1239|||	0.25848	0.002176012575766458	4405
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.25795	0.0021715460357968537	10868
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.237	0.0019951759482008152	7964
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272|f__FGB9272	2|1239|||	0.22957	0.0019326623476350845	9842
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.21796	0.0018349469812399685	11073
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.21316	0.0017945364167233256	7612
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202|f__FGB77202	2|1239|||	0.21116	0.0017776599210250893	10357
k__Bacteria|p__Pseudomonadota|c__CFGB10055|o__OFGB10055|f__FGB10055	2|1224|||	0.18921	0.0015928520750265061	7790
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309|f__FGB10309	2|1239|||	0.17497	0.0014730070018115164	3306
k__Bacteria|p__Firmicutes|c__CFGB1012|o__OFGB1012|f__FGB1012	2|1239|||	0.17478	0.001471412314190229	7890
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405|f__FGB4405	2|976|||	0.15328	0.001290407305503377	7941
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.13496	0.0011362112839386125	7771
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989	2|1239|||	0.13266	0.0011168192028880091	8077
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.12706	0.0010696353498389796	6247
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380|f__FGB1380	2|1239|||	0.10563	0.0008892619446832362	5898
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.09387	0.0007902369808361035	5694
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.07745	0.0006520223253458016	9696
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.07251	0.0006103983589278245	6435
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	0.069	0.0005808756373895946	7645
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918|f__FGB2918	2|1239|||	0.05582	0.00046989430441389464	5042
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	0.04396	0.00037007234812244606	6867
k__Bacteria|p__Firmicutes|c__CFGB72939|o__OFGB72939|f__FGB72939	2|1239|||	0.04126	0.0003473758197462752	4787
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318|f__FGB10318	2|1239|||	0.03995	0.0003363377697409612	2426
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	0.03606	0.0003035819325419346	8179
k__Bacteria|p__Firmicutes|c__CFGB88649|o__OFGB88649|f__FGB88649	2|1239|||	0.03403	0.00028645550570822635	5069
k__Bacteria|p__Firmicutes|c__CFGB78645|o__OFGB78645|f__FGB78645	2|1239|||	0.02423	0.0002039615276728087	3578
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217	2|1239|||	0.02402	0.00020225587521096022	5298
k__Bacteria|p__Pseudomonadota|c__CFGB2403|o__OFGB2403|f__FGB2403	2|1224|||	0.02321	0.0001954335723183852	3517
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.02007	0.0001689682725713067	7226
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404|f__FGB2404	2|1224|||	0.01955	0.0001645569098190877	4592
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.01858	0.00015641445911447635	8140
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009|f__FGB3009	2|1239|||	0.01816	0.00015287520025468872	3789
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	2|1224|28216|80840|75682	0.01242	0.0001045255844276804	4530
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250|f__FGB82250	2|1239|||	0.0117	9.849103518552741e-05	6721
k__Bacteria|p__Firmicutes|c__CFGB88367|o__OFGB88367|f__FGB88367	2|1239|||	0.00701	5.904393111677207e-05	4262
k__Bacteria|p__Firmicutes|c__CFGB84306|o__OFGB84306|f__FGB84306	2|1239|||	0.0066	5.5562857073341004e-05	2290
k__Bacteria|p__Firmicutes|c__CFGB28369|o__OFGB28369|f__FGB28369	2|1239|||	0.00564	4.751750721332985e-05	2785
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	10.09082	0.08495080324391413	352818
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	10.0867	0.08491615033157071	420176
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Agathobacter	2|1239|186801|3085636|186803|1766253	7.35696	0.06193549796017675	200585
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus	2|1239|186801|3085636|186803|33042	4.50696	0.03794244259319081	122143
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	3.89459	0.03278711809264508	107780
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter	2|1239|186801|3085636|186803|1407607	3.85942	0.03249103780439082	113994
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified	2|1239|186801|3085636|186803|	3.6392	0.03063704757129577	109640
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes	2|1239|186801|3085636|186803|207244	3.41611	0.02875898869136769	85205
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified	2|1239|186801|186802|216572|	3.22417	0.027143046755983415	81142
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Kineothrix	2|1239|186801|3085636|186803|2163168	2.55969	0.02154908012531993	65413
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	2.52894	0.021290183978215086	77682
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter	2|1239|186801|186802|216572|459786	2.38877	0.020110130233633214	44726
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anthropogastromicrobium	2|1239|186801|3085636|186803|2981630	2.25202	0.018958896255325305	71412
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658|f__FGB658|g__GGB1627	2|976||||	2.18901	0.018428423945841335	70367
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium	2|1239|186801|186802|31979|1485	2.09892	0.01767001726883267	95858
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	1.49885	0.01261828459252172	73057
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9715	2|1239||||	1.42755	0.012017972653502622	29979
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB74412	2|1239|186801|3085636|186803|	1.41324	0.011897509019421857	36309
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	2|1239|186801|3085636|186803|2316020	1.40138	0.011797714943484784	38615
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum	2|1239|186801|3085636|186803|2569097	1.37513	0.011576694059615412	49096
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia	2|1239|186801|3085636|186803|841	1.34367	0.011311822795387335	53678
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	1.26611	0.010658897567247479	28977
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis|g__Candidatus_Cibionibacter	2|1239|186801|186802|538999|2527773	1.21441	0.010223674367943275	28241
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium	2|1239|909932|1843488|909930|33024	1.14829	0.00966705415855259	29227
