#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_33P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_33P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_33P_bbmerged.fastq.gz
#3473294 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 3434333
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.88939	0.008556132758163673	18419
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.844262	0.008121993859029257	17928
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.807779	0.007771014621891193	21970
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.77842	0.007488573749445331	22898
k__Bacteria|p__Pseudomonadota|c__CFGB2404	2|1224|	0.635643	0.0061150322054543665	17343
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.539753	0.005192549219338821	14451
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.501621	0.004825710461409409	31672
k__Bacteria|p__Firmicutes|c__CFGB2936	2|1239|	0.469607	0.004517720903021089	13700
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.399738	0.0038455690401422867	9993
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.32982	0.0031729428605692645	10563
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	0.303961	0.002924170559520114	9548
k__Bacteria|p__Firmicutes|c__CFGB2930	2|1239|	0.302816	0.0029131602798588775	12346
k__Bacteria|p__Firmicutes|c__CFGB94730	2|1239|	0.234536	0.0022562881193375515	6549
k__Bacteria|p__Actinomycetota|c__CFGB77988	2|201174|	0.190622	0.0018338270629744149	6014
k__Bacteria|p__Firmicutes|c__CFGB1125	2|1239|	0.158649	0.0015262354269231057	6250
k__Bacteria|p__Firmicutes|c__CFGB4617	2|1239|	0.152612	0.0014681603550128182	7255
k__Bacteria|p__Pseudomonadota|c__CFGB2403	2|1224|	0.146034	0.0014048814863671327	5543
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.145879	0.00140339267276077	9043
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	0.144793	0.0013929400622538445	8522
k__Bacteria|p__Pseudomonadota|c__CFGB10055	2|1224|	0.124892	0.001201486152125785	6256
k__Bacteria|p__Firmicutes|c__CFGB77220	2|1239|	0.106128	0.0010209714078107995	4080
k__Bacteria|p__Mycoplasmatota|c__CFGB94683	2|544448|	0.100664	0.0009684127783897922	3656
k__Bacteria|p__Firmicutes|c__CFGB84435	2|1239|	0.092744	0.0008922168630106723	6675
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.090475	0.0008703882872176784	11001
k__Bacteria|p__Verrucomicrobiota|c__CFGB2164	2|74201|	0.089562	0.0008616026428973052	6889
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.078636	0.0007564939889259306	8135
k__Bacteria|p__Firmicutes|c__CFGB82250	2|1239|	0.061918	0.0005956681910702129	8286
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.058945	0.0005670602153679011	8402
k__Bacteria|p__Lentisphaerota|c__CFGB2345	2|256845|	0.053524	0.0005149100206852128	4434
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.051061	0.0004912198306283365	8125
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.049708	0.0004782048943900331	5421
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.047547	0.0004574113716221945	5755
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.043553	0.0004189895428048527	8866
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.04212	0.0004052033582131823	3965
k__Bacteria|p__Firmicutes|c__CFGB72728	2|1239|	0.034846	0.00033522542388315674	3754
k__Bacteria|p__Verrucomicrobiota|c__Opitutia	2|74201|414999	0.02981	0.00028677704617007725	4907
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.02548	0.00024512548070406787	7584
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.009558	9.19463815217278e-05	7388
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.009331	8.976389538621905e-05	5841
k__Bacteria|p__Firmicutes|c__CFGB9345	2|1239|	0.005451	5.244340924424704e-05	4045
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	41.222295	0.3965677671865862	1216535
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	14.690362	0.1413245960452093	706723
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	14.674794	0.14117482220212477	628875
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588	2|1239||	4.413764	0.042461401156280394	94025
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	3.56297	0.034276571841903816	85287
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	3.00561	0.028914644579130903	70199
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.967404	0.018926865593610027	47223
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.480021	0.014238134669154141	45780
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119	2|1239||	1.284856	0.012360600949559604	20556
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	1.077891	0.010369552574683836	37482
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.997163	0.009592934275170223	35065
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	0.991752	0.00954087908904514	37254
k__Bacteria|p__Bacteroidota|c__CFGB667|o__OFGB667	2|976||	0.88939	0.008556132758163673	18419
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.844262	0.008121993859029257	17928
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.807779	0.007771014621891193	21970
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.77842	0.007488573749445331	22898
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404	2|1224||	0.635643	0.0061150322054543665	17343
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.539753	0.005192549219338821	14451
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.501621	0.004825710461409409	31672
k__Bacteria|p__Firmicutes|c__CFGB2936|o__OFGB2936	2|1239||	0.469607	0.004517720903021089	13700
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.399738	0.0038455690401422867	9993
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.32982	0.0031729428605692645	10563
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960	2|1239||	0.303961	0.002924170559520114	9548
k__Bacteria|p__Firmicutes|c__CFGB2930|o__OFGB2930	2|1239||	0.302816	0.0029131602798588775	12346
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.274791	0.002643553641940068	16996
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730	2|1239||	0.234536	0.0022562881193375515	6549
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988	2|201174||	0.190622	0.0018338270629744149	6014
k__Bacteria|p__Firmicutes|c__CFGB1125|o__OFGB1125	2|1239||	0.158649	0.0015262354269231057	6250
k__Bacteria|p__Firmicutes|c__CFGB4617|o__OFGB4617	2|1239||	0.152612	0.0014681603550128182	7255
k__Bacteria|p__Pseudomonadota|c__CFGB2403|o__OFGB2403	2|1224||	0.146034	0.0014048814863671327	5543
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.145879	0.00140339267276077	9043
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	0.144793	0.0013929400622538445	8522
k__Bacteria|p__Pseudomonadota|c__CFGB10055|o__OFGB10055	2|1224||	0.124892	0.001201486152125785	6256
k__Bacteria|p__Firmicutes|c__CFGB77220|o__OFGB77220	2|1239||	0.106128	0.0010209714078107995	4080
k__Bacteria|p__Mycoplasmatota|c__CFGB94683|o__OFGB94683	2|544448||	0.100664	0.0009684127783897922	3656
k__Bacteria|p__Firmicutes|c__CFGB84435|o__OFGB84435	2|1239||	0.092744	0.0008922168630106723	6675
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.090475	0.0008703882872176784	11001
k__Bacteria|p__Verrucomicrobiota|c__CFGB2164|o__OFGB2164	2|74201||	0.089562	0.0008616026428973052	6889
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.078636	0.0007564939889259306	8135
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250	2|1239||	0.061918	0.0005956681910702129	8286
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.058945	0.0005670602153679011	8402
k__Bacteria|p__Lentisphaerota|c__CFGB2345|o__OFGB2345	2|256845||	0.053524	0.0005149100206852128	4434
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.051061	0.0004912198306283365	8125
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.049708	0.0004782048943900331	5421
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272	2|1239||	0.047547	0.0004574113716221945	5755
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.043553	0.0004189895428048527	8866
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.04212	0.0004052033582131823	3965
k__Bacteria|p__Firmicutes|c__CFGB72728|o__OFGB72728	2|1239||	0.034846	0.00033522542388315674	3754
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales	2|1239|186801|3082768	0.030213	0.00029065299220195566	4774
k__Bacteria|p__Verrucomicrobiota|c__Opitutia|o__Puniceicoccales	2|74201|414999|415001	0.02981	0.00028677704617007725	4907
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.02548	0.00024512548070406787	7584
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.0225	0.00021645076171590097	4087
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.009558	9.19463815217278e-05	7388
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202	2|1239||	0.009331	8.976389538621905e-05	5841
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	0.005451	5.244340924424704e-05	4045
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	36.154154	0.3478111169121425	1006487
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	14.625875	0.1407042120131448	623727
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	7.058723	0.06790650775934746	211396
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	5.624265	0.05410669804778347	374114
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588|f__FGB94588	2|1239|||	4.413764	0.042461401156280394	94025
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	3.56297	0.034276571841903816	85287
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	3.00561	0.028914644579130903	70199
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	1.967404	0.018926865593610027	47223
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.634181	0.015721185972810765	53728
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	1.452242	0.01397089365128691	41627
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119	2|1239|||	1.284856	0.012360600949559604	20556
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	1.256899	0.012091650111180128	62824
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	1.077891	0.010369552574683836	37482
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	0.991752	0.00954087908904514	37254
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.991275	0.009536288616600337	29545
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.960756	0.00924269355654043	34446
k__Bacteria|p__Bacteroidota|c__CFGB667|o__OFGB667|f__FGB667	2|976|||	0.88939	0.008556132758163673	18419
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.850013	0.008177316230066069	67162
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936	2|1239|||	0.844262	0.008121993859029257	17928
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.83784	0.008060207551268196	30031
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989	2|1239|||	0.807779	0.007771014621891193	21970
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201|f__FGB1201	2|1239|||	0.77842	0.007488573749445331	22898
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404|f__FGB2404	2|1224|||	0.635643	0.0061150322054543665	17343
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.546656	0.005258951575232474	15681
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.539753	0.005192549219338821	14451
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.501621	0.004825710461409409	31672
k__Bacteria|p__Firmicutes|c__CFGB2936|o__OFGB2936|f__FGB2936	2|1239|||	0.469607	0.004517720903021089	13700
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.399738	0.0038455690401422867	9993
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	0.32982	0.0031729428605692645	10563
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.316505	0.003044848448896627	9018
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960|f__FGB2960	2|1239|||	0.303961	0.002924170559520114	9548
k__Bacteria|p__Firmicutes|c__CFGB2930|o__OFGB2930|f__FGB2930	2|1239|||	0.302816	0.0029131602798588775	12346
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.274791	0.002643553641940068	16996
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.241946	0.0023275753969248204	16617
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730|f__FGB94730	2|1239|||	0.234536	0.0022562881193375515	6549
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.203998	0.0019625054184421783	13786
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988|f__FGB77988	2|201174|||	0.190622	0.0018338270629744149	6014
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	0.169167	0.0016274199430917782	10912
k__Bacteria|p__Firmicutes|c__CFGB1125|o__OFGB1125|f__FGB1125	2|1239|||	0.158649	0.0015262354269231057	6250
k__Bacteria|p__Firmicutes|c__CFGB4617|o__OFGB4617|f__FGB4617	2|1239|||	0.152612	0.0014681603550128182	7255
k__Bacteria|p__Pseudomonadota|c__CFGB2403|o__OFGB2403|f__FGB2403	2|1224|||	0.146034	0.0014048814863671327	5543
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374|f__FGB1374	2|1239|||	0.145879	0.00140339267276077	9043
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	0.144793	0.0013929400622538445	8522
k__Bacteria|p__Pseudomonadota|c__CFGB10055|o__OFGB10055|f__FGB10055	2|1224|||	0.124892	0.001201486152125785	6256
k__Bacteria|p__Firmicutes|c__CFGB77220|o__OFGB77220|f__FGB77220	2|1239|||	0.106128	0.0010209714078107995	4080
k__Bacteria|p__Mycoplasmatota|c__CFGB94683|o__OFGB94683|f__FGB94683	2|544448|||	0.100664	0.0009684127783897922	3656
k__Bacteria|p__Firmicutes|c__CFGB84435|o__OFGB84435|f__FGB84435	2|1239|||	0.092744	0.0008922168630106723	6675
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.090475	0.0008703882872176784	11001
k__Bacteria|p__Verrucomicrobiota|c__CFGB2164|o__OFGB2164|f__FGB2164	2|74201|||	0.089562	0.0008616026428973052	6889
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.078636	0.0007564939889259306	8135
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250|f__FGB82250	2|1239|||	0.061918	0.0005956681910702129	8286
k__Bacteria|p__Lentisphaerota|c__CFGB2345|o__OFGB2345|f__FGB2345	2|256845|||	0.053524	0.0005149100206852128	4434
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.051061	0.0004912198306283365	8125
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	2|1798710||1906119|	0.049708	0.0004782048943900331	5421
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.048919	0.00047061018897994904	5148
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272|f__FGB9272	2|1239|||	0.047547	0.0004574113716221945	5755
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	2|1224|28216|80840|75682	0.047008	0.0004522242977555685	2983
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.043553	0.0004189895428048527	8866
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	0.04212	0.0004052033582131823	3965
k__Bacteria|p__Firmicutes|c__CFGB72728|o__OFGB72728|f__FGB72728	2|1239|||	0.034846	0.00033522542388315674	3754
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae	2|1239|186801|3082768|990719	0.030213	0.00029065299220195566	4774
k__Bacteria|p__Verrucomicrobiota|c__Opitutia|o__Puniceicoccales|f__Puniceicoccaceae	2|74201|414999|415001|415002	0.02981	0.00028677704617007725	4907
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae	2|201174|84998|84999|1643824	0.027779	0.00026724101786723236	4153
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.027438	0.00026396050838008454	8693
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Yeguiaceae	2|1239|186801|186802|2944140	0.025631	0.0002465744211344785	3213
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503|f__FGB45503	2|1239|||	0.02548	0.00024512548070406787	7584
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae	2|1239|909932|909929|1843491	0.0225	0.00021645076171590097	4087
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.011937	0.00011483591761233266	5419
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.009558	9.19463815217278e-05	7388
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202|f__FGB77202	2|1239|||	0.009331	8.976389538621905e-05	5841
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.005888	5.664565856988537e-05	5520
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345	2|1239|||	0.005451	5.244340924424704e-05	4045
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	0.004485	4.315137855406221e-05	5150
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9634	2|1239|186801|186802|216572|	12.071046	0.11612618115254378	277371
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified	2|1239|186801|186802|216572|	10.775761	0.10366525425849762	272630
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	6.640761	0.0638856177670215	197807
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	5.223589	0.050252104864339286	342587
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588|f__FGB94588|g__GGB51647	2|1239||||	4.413764	0.042461401156280394	94025
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	4.344246	0.04179262989627239	192234
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter	2|1239|186801|3085636|186803|1407607	3.710021	0.035691236385911096	128414
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter	2|1239|186801|186802|216572|459786	3.693299	0.03553036874460012	75960
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9708	2|1239|186801|186802|216572|	2.844151	0.027361374203957217	97856
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9715	2|1239||||	2.803036	0.026965837266585517	60192
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB9365	2|201174|84998|1643822|1643826|	2.327485	0.022390930750851582	38277
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium	2|1239|909932|1843488|909930|33024	1.967404	0.018926865593610027	47223
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea	2|1239|186801|3085636|186803|189330	1.521957	0.014641572697638536	52847
