#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_171P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_171P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_171P_bbmerged.fastq.gz
#4236545 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 4276344
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	0.0	-	-39799
k__Bacteria	2	100.0	1.0226533252083057	4276344
k__Bacteria|p__Firmicutes	2|1239	69.14222	0.7070851788836368	2654970
k__Bacteria|p__Bacteroidota	2|976	27.03411	0.2764651908507897	1493638
k__Bacteria|p__Pseudomonadota	2|1224	2.24952	0.023004786267264453	58788
k__Bacteria|p__Actinomycetota	2|201174	0.80572	0.008239710712294164	34317
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.45645	0.004667860003686942	11390
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.1978	0.002022831102514187	13981
k__Bacteria|p__Verrucomicrobiota	2|74201	0.11419	0.0011677673881194182	9260
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	57.69142	0.5899832470541104	2252735
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	25.67616	0.2625781075441165	1453504
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	2.37307	0.02426827953982814	62244
k__Bacteria|p__Pseudomonadota|c__CFGB2404	2|1224|	1.75841	0.017982388135524056	39300
k__Bacteria|p__Firmicutes|c__CFGB94588	2|1239|	1.70272	0.01741289123807024	38572
k__Bacteria|p__Firmicutes|c__CFGB1474	2|1239|	1.69763	0.017360912300418217	65962
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	1.35795	0.013887083306673204	40134
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.00821	0.01031054039779758	30453
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.99096	0.010134122500615123	25919
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.83909	0.00858101540411648	18987
k__Bacteria|p__Firmicutes|c__CFGB2936	2|1239|	0.57434	0.005873466712085214	16730
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.49111	0.005022398131740398	19488
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.45645	0.004667860003686942	11390
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.36181	0.003700086844719883	10333
k__Bacteria|p__Firmicutes|c__CFGB1380	2|1239|	0.34569	0.0035351997579043917	10976
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	0.34274	0.003505004824040931	16940
k__Bacteria|p__Actinomycetota|c__CFGB12107	2|201174|	0.28029	0.0028664391633401553	8012
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.27673	0.002829976525693688	12111
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.1978	0.002022831102514187	13981
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	0.18269	0.0018682667249130774	9365
k__Bacteria|p__Firmicutes|c__CFGB3009	2|1239|	0.1634	0.0016710158345352624	5779
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.15403	0.0015751784493022948	6448
k__Bacteria|p__Firmicutes|c__CFGB10021	2|1239|	0.12142	0.0012417304249765565	7817
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.12	0.0012272264140586531	7226
k__Bacteria|p__Firmicutes|c__CFGB77220	2|1239|	0.11623	0.0011885798969617277	6888
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	0.11419	0.0011677673881194182	9260
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.10024	0.0010251325000277607	6024
k__Bacteria|p__Firmicutes|c__CFGB94730	2|1239|	0.09518	0.0009733243936534086	3549
k__Bacteria|p__Firmicutes|c__CFGB10312	2|1239|	0.08958	0.0009160756582918577	3349
k__Bacteria|p__Firmicutes|c__CFGB1298	2|1239|	0.04882	0.0004992434223210573	3338
k__Bacteria|p__Firmicutes|c__CFGB15212	2|1239|	0.03989	0.0004079528918035703	3900
k__Bacteria|p__Firmicutes|c__CFGB94833	2|1239|	0.02956	0.0003022982226480008	2011
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.02932	0.00029984671757567525	5277
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.02544	0.00026019429054148724	5100
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.02237	0.00022872977332026774	3722
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.02163	0.00022119905872485448	5900
k__Bacteria|p__Firmicutes|c__CFGB88649	2|1239|	0.02107	0.00021544859218950975	4937
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.01868	0.0001910076776479034	4383
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.01785	0.00018259006144426637	3116
k__Bacteria|p__Firmicutes|c__CFGB10290	2|1239|	0.01759	0.00017993227656417423	3351
k__Bacteria|p__Firmicutes|c__CFGB1218	2|1239|	0.01291	0.00013197355011078138	5197
k__Bacteria|p__Firmicutes|c__CFGB2839	2|1239|	0.00897	9.168846302481591e-05	4626
k__Bacteria|p__Firmicutes|c__CFGB2930	2|1239|	0.00544	5.559765297653851e-05	6113
k__Bacteria|p__Firmicutes|c__CFGB4617	2|1239|	0.00093	9.47438557697411e-06	1897
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	34.12509	0.34898140697319563	1326930
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	25.67616	0.2625781075441165	1453504
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	23.31425	0.23842397709414395	905673
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	2.37307	0.02426827953982814	62244
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404	2|1224||	1.75841	0.017982388135524056	39300
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588	2|1239||	1.70272	0.01741289123807024	38572
k__Bacteria|p__Firmicutes|c__CFGB1474|o__OFGB1474	2|1239||	1.69763	0.017360912300418217	65962
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629	2|976||	1.35795	0.013887083306673204	40134
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.00821	0.01031054039779758	30453
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.99096	0.010134122500615123	25919
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.83909	0.00858101540411648	18987
k__Bacteria|p__Firmicutes|c__CFGB2936|o__OFGB2936	2|1239||	0.57434	0.005873466712085214	16730
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.49111	0.005022398131740398	19488
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.45645	0.004667860003686942	11390
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.36181	0.003700086844719883	10333
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380	2|1239||	0.34569	0.0035351997579043917	10976
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107	2|201174||	0.28029	0.0028664391633401553	8012
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272	2|1239||	0.27673	0.002829976525693688	12111
