#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_160P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_160P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_160P_bbmerged.fastq.gz
#4383002 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 4237293
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.999304	0.01279439830536607	33386
k__Archaea|p__Methanobacteriota|c__Methanobacteria	2157|28890|183925	0.85559	0.010954378933509168	20475
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.790868	0.01012572681199748	37012
k__Bacteria|p__Pseudomonadota|c__CFGB2403	2|1224|	0.614534	0.007868063836873109	16839
k__Bacteria|p__Actinomycetota|c__CFGB12107	2|201174|	0.580919	0.007437684810899552	16206
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.552134	0.007069140245579971	34325
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	0.533388	0.006829123984139253	31458
k__Bacteria|p__Pseudomonadota|c__CFGB2404	2|1224|	0.464063	0.005941539356363149	20101
k__Bacteria|p__Firmicutes|c__CFGB3011	2|1239|	0.338584	0.0043349897166092815	14383
k__Bacteria|p__Lentisphaerota|c__Lentisphaeria	2|256845|1313211	0.281301	0.0036015865576618862	21335
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.269241	0.0034471724395513078	31236
k__Bacteria|p__Actinomycetota|c__CFGB2992	2|201174|	0.118265	0.0015141781141889878	5312
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.101387	0.0012980881781357789	7015
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.074383	0.0009523460989827591	6438
k__Bacteria|p__Bacteroidota|c__CFGB94449	2|976|	0.059136	0.0007571348247849588	5540
k__Bacteria|p__Pseudomonadota|c__CFGB10055	2|1224|	0.044837	0.0005740614009350314	5673
k__Bacteria|p__Firmicutes|c__CFGB88483	2|1239|	0.044042	0.0005638883229728645	6019
k__Bacteria|p__Verrucomicrobiota|c__CFGB4487	2|74201|	0.041221	0.0005277688767945671	2497
k__Bacteria|p__Firmicutes|c__CFGB4617	2|1239|	0.0348	0.0004455588464994018	5213
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.033933	0.0004344594406111329	5652
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.028777	0.000368443352929536	6990
k__Bacteria|p__Firmicutes|c__CFGB1365	2|1239|	0.026297	0.00033669050399362445	3879
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.024389	0.00031226475572353944	4230
k__Bacteria|p__Firmicutes|c__CFGB88367	2|1239|	0.022094	0.00028287733384002524	3902
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.020609	0.000263864640797172	13132
k__Bacteria|p__Synergistota|c__Synergistia	2|508458|649775	0.016113	0.00020630519079458743	4912
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.014238	0.00018229969525789243	6574
k__Bacteria|p__Firmicutes|c__CFGB94833	2|1239|	0.011105	0.0001421749809431091	4948
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.010458	0.00013389293843870273	4790
k__Bacteria|p__Firmicutes|c__CFGB9345	2|1239|	0.009775	0.00012515169048981972	4382
k__Bacteria|p__Firmicutes|c__CFGB1298	2|1239|	0.00887	0.00011356791863292788	3040
k__Bacteria|p__Firmicutes|c__CFGB2936	2|1239|	0.008216	0.00010518975239564614	5515
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.006447	8.254421481122195e-05	6324
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.00217	2.7777561323868807e-05	4226
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	18.010467	0.23059350040732093	532106
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	15.63129	0.2001321694895019	914444
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	14.799308	0.1894800545394233	651490
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	11.546503	0.14783339094502893	489553
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	9.87213	0.12639588588169715	581657
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	6.102861	0.07813678284851899	220324
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	4.893627	0.06265459472172144	149762
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	3.357642	0.04298891960645007	93942
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.708101	0.02186933610054771	47336
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.280536	0.016395095027806013	62972
k__Bacteria|p__Firmicutes|c__CFGB8140|o__OFGB8140	2|1239||	1.254612	0.01606318133135405	59899
k__Bacteria|p__Firmicutes|c__CFGB10290|o__OFGB10290	2|1239||	1.084898	0.013890285715153388	23634
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.999304	0.01279439830536607	33386
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.85559	0.010954378933509168	20475
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.790868	0.01012572681199748	37012
k__Bacteria|p__Pseudomonadota|c__CFGB2403|o__OFGB2403	2|1224||	0.614534	0.007868063836873109	16839
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107	2|201174||	0.580919	0.007437684810899552	16206
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.552134	0.007069140245579971	34325
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.514214	0.006583634289150874	25632
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404	2|1224||	0.464063	0.005941539356363149	20101
k__Bacteria|p__Firmicutes|c__CFGB3011|o__OFGB3011	2|1239||	0.338584	0.0043349897166092815	14383
k__Bacteria|p__Lentisphaerota|c__Lentisphaeria|o__Victivallales	2|256845|1313211|278082	0.281301	0.0036015865576618862	21335
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.269241	0.0034471724395513078	31236
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.118265	0.0015141781141889878	5312
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.101387	0.0012980881781357789	7015
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.092124	0.0011794854615954098	7215
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.074383	0.0009523460989827591	6438
k__Bacteria|p__Bacteroidota|c__CFGB94449|o__OFGB94449	2|976||	0.059136	0.0007571348247849588	5540
k__Bacteria|p__Pseudomonadota|c__CFGB10055|o__OFGB10055	2|1224||	0.044837	0.0005740614009350314	5673
k__Bacteria|p__Firmicutes|c__CFGB88483|o__OFGB88483	2|1239||	0.044042	0.0005638883229728645	6019
k__Bacteria|p__Verrucomicrobiota|c__CFGB4487|o__OFGB4487	2|74201||	0.041221	0.0005277688767945671	2497
k__Bacteria|p__Firmicutes|c__CFGB4617|o__OFGB4617	2|1239||	0.0348	0.0004455588464994018	5213
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.033933	0.0004344594406111329	5652
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.028777	0.000368443352929536	6990
k__Bacteria|p__Firmicutes|c__CFGB1365|o__OFGB1365	2|1239||	0.026297	0.00033669050399362445	3879
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.024389	0.00031226475572353944	4230
k__Bacteria|p__Firmicutes|c__CFGB88367|o__OFGB88367	2|1239||	0.022094	0.00028287733384002524	3902
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.020609	0.000263864640797172	13132
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.019174	0.0002454896949883792	5826
k__Bacteria|p__Synergistota|c__Synergistia|o__Synergistales	2|508458|649775|649776	0.016113	0.00020630519079458743	4912
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202	2|1239||	0.014238	0.00018229969525789243	6574
k__Bacteria|p__Firmicutes|c__CFGB94833|o__OFGB94833	2|1239||	0.011105	0.0001421749809431091	4948
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.010458	0.00013389293843870273	4790
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	0.009775	0.00012515169048981972	4382
k__Bacteria|p__Firmicutes|c__CFGB1298|o__OFGB1298	2|1239||	0.00887	0.00011356791863292788	3040
k__Bacteria|p__Firmicutes|c__CFGB2936|o__OFGB2936	2|1239||	0.008216	0.00010518975239564614	5515
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057	2|1239||	0.006447	8.254421481122195e-05	6324
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.00217	2.7777561323868807e-05	4226
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	18.010467	0.23059350040732093	532106
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	11.546503	0.14783339094502893	489553
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	9.851783	0.12613538259879598	576617
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	9.633679	0.12334292418597398	616730
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	9.194911	0.1177252447944935	398067
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	6.102861	0.07813678284851899	220324
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	4.841003	0.061980837735939445	141616
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	3.357642	0.04298891960645007	93942
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae	2|976|200643|171549|2005473	3.256033	0.04168797901444758	141020
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	2.141103	0.027413189661107167	77587
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	2.011147	0.025749329525164438	60317
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	1.708101	0.02186933610054771	47336
k__Bacteria|p__Firmicutes|c__CFGB8140|o__OFGB8140|f__FGB8140	2|1239|||	1.254612	0.01606318133135405	59899
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	1.197627	0.015333582965661967	41683
k__Bacteria|p__Firmicutes|c__CFGB10290|o__OFGB10290|f__FGB10290	2|1239|||	1.084898	0.013890285715153388	23634
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.999585	0.012797994712731487	37528
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.999304	0.01279439830536607	33386
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	0.85559	0.010954378933509168	20475
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	0.790868	0.01012572681199748	37012
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	0.649949	0.008321498872307058	31500
k__Bacteria|p__Pseudomonadota|c__CFGB2403|o__OFGB2403|f__FGB2403	2|1224|||	0.614534	0.007868063836873109	16839
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	0.609089	0.007798357071744012	36731
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107|f__FGB12107	2|201174|||	0.580919	0.007437684810899552	16206
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.552134	0.007069140245579971	34325
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.514214	0.006583634289150874	25632
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.480909	0.006157228526974903	61063
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404|f__FGB2404	2|1224|||	0.464063	0.005941539356363149	20101
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.459049	0.005877345656338687	40059
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.338865	0.004338597732872676	21066
k__Bacteria|p__Firmicutes|c__CFGB3011|o__OFGB3011|f__FGB3011	2|1239|||	0.338584	0.0043349897166092815	14383
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.293563	0.0037585714749246955	12186
k__Bacteria|p__Lentisphaerota|c__Lentisphaeria|o__Victivallales|f__Victivallaceae	2|256845|1313211|278082|255528	0.281301	0.0036015865576618862	21335
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.254747	0.003261598754415441	26247
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.205075	0.0026256359255385836	17861
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.119567	0.0015308481009982788	18044
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.118265	0.0015141781141889878	5312
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.101387	0.0012980881781357789	7015
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.092124	0.0011794854615954098	7215
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	2|1239|526524|526525|2810281	0.075876	0.0009714643895359427	7583
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	2|1798710||1906119|	0.074383	0.0009523460989827591	6438
k__Bacteria|p__Bacteroidota|c__CFGB94449|o__OFGB94449|f__FGB94449	2|976|||	0.059136	0.0007571348247849588	5540
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.052624	0.0006737569857820019	8146
k__Bacteria|p__Pseudomonadota|c__CFGB10055|o__OFGB10055|f__FGB10055	2|1224|||	0.044837	0.0005740614009350314	5673
k__Bacteria|p__Firmicutes|c__CFGB88483|o__OFGB88483|f__FGB88483	2|1239|||	0.044042	0.0005638883229728645	6019
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.041766	0.000534737655982835	6711
k__Bacteria|p__Verrucomicrobiota|c__CFGB4487|o__OFGB4487|f__FGB4487	2|74201|||	0.041221	0.0005277688767945671	2497
k__Bacteria|p__Firmicutes|c__CFGB4617|o__OFGB4617|f__FGB4617	2|1239|||	0.0348	0.0004455588464994018	5213
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.033933	0.0004344594406111329	5652
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.028777	0.000368443352929536	6990
k__Bacteria|p__Firmicutes|c__CFGB1365|o__OFGB1365|f__FGB1365	2|1239|||	0.026297	0.00033669050399362445	3879
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011	2|1239|||	0.024389	0.00031226475572353944	4230
k__Bacteria|p__Firmicutes|c__CFGB88367|o__OFGB88367|f__FGB88367	2|1239|||	0.022094	0.00028287733384002524	3902
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.020609	0.000263864640797172	13132
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.020347	0.00026050328290117865	5040
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.019174	0.0002454896949883792	5826
k__Bacteria|p__Synergistota|c__Synergistia|o__Synergistales|f__Synergistaceae	2|508458|649775|649776|649777	0.016113	0.00020630519079458743	4912
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	2|1224|28216|80840|75682	0.014494	0.00018557368513586717	4989
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202|f__FGB77202	2|1239|||	0.014238	0.00018229969525789243	6574
k__Bacteria|p__Firmicutes|c__CFGB94833|o__OFGB94833|f__FGB94833	2|1239|||	0.011105	0.0001421749809431091	4948
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	0.010458	0.00013389293843870273	4790
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345|f__FGB9345	2|1239|||	0.009775	0.00012515169048981972	4382
k__Bacteria|p__Firmicutes|c__CFGB1298|o__OFGB1298|f__FGB1298	2|1239|||	0.00887	0.00011356791863292788	3040
k__Bacteria|p__Firmicutes|c__CFGB2936|o__OFGB2936|f__FGB2936	2|1239|||	0.008216	0.00010518975239564614	5515
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057|f__FGB3057	2|1239|||	0.006447	8.254421481122195e-05	6324
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Yeguiaceae	2|1239|186801|186802|2944140	0.003342	4.278878993341322e-05	3170
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.00217	2.7777561323868807e-05	4226
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium	2|201174|1760|85004|31953|1678	18.010467	0.23059350040732093	532106
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315|g__GGB9758	2|1239||||	11.536249	0.1477021057305831	482856
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus	2|1239|909932|1843488|909930|904	6.102861	0.07813678284851899	220324
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	5.617397	0.07192124790189376	370809
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified	2|1239|186801|186802|216572|	4.287621	0.05489571314724475	146395
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	4.016282	0.05142167628408021	245921
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Ligilactobacillus	2|1239|91061|186826|33958|2767887	3.798999	0.04863974568759976	101600
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4580	2|1239||||	2.910477	0.037263720147201446	79779
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	2.614981	0.03348039364759728	105435
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB1549	2|976|200643|171549|2005473|	2.164864	0.02771741921336843	86121
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	2.141103	0.027413189661107167	77587
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae|g__Pseudoruminococcus	2|1239|186801|186802|3082771|2721119	2.011147	0.025749329525164438	60317
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus	2|1239|186801|3085636|186803|33042	1.755842	0.02248057807798654	77914
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister	2|1239|909932|1843489|31977|39948	1.708101	0.02186933610054771	47336
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum	2|1239|186801|3085636|186803|2569097	1.555586	0.019916644653024715	68739
k__Bacteria|p__Firmicutes|c__CFGB8140|o__OFGB8140|f__FGB8140|g__GGB3754	2|1239||||	1.254612	0.01606318133135405	59899
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	1.208854	0.015477331172237877	90744
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis|g__Candidatus_Cibionibacter	2|1239|186801|186802|538999|2527773	1.197627	0.015333582965661967	41683
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB1575	2|976|200643|171549|2005473|	1.091168	0.013970559801079155	54899
k__Bacteria|p__Firmicutes|c__CFGB10290|o__OFGB10290|f__FGB10290|g__GGB4710	2|1239||||	1.084898	0.013890285715153388	23634
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	2|1239|186801|3085636|186803|2316020	1.048428	0.013423341790094506	53847
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hominenteromicrobium	2|1239|186801|186802|216572|3073575	1.001916	0.012827840834269664	32988
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486|g__GGB3653	2|1239||||	0.999304	0.01279439830536607	33386
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemanella	2|1239|526524|526525|128827|1573535	0.993558	0.012720827307732534	32726
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter	2157|28890|183925|2158|2159|2172	0.85559	0.010954378933509168	20475
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea	2|1239|186801|3085636|186803|189330	0.712274	0.009119462006249345	39327
