#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_77P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_77P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_77P_bbmerged.fastq.gz
#2982731 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 2990547
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	0.0	-	-7816
k__Bacteria	2	97.72658	0.7878350043106654	2956161
k__Archaea	2157	2.27342	0.018327473153269647	34386
k__Bacteria|p__Firmicutes	2|1239	70.35465	0.5671728036958706	2104485
k__Bacteria|p__Bacteroidota	2|976	15.15971	0.12221188016072658	530038
k__Bacteria|p__Actinomycetota	2|201174	5.65225	0.04556633289239538	115875
k__Bacteria|p__Verrucomicrobiota	2|74201	5.27782	0.04254782078218864	134436
k__Archaea|p__Methanobacteriota	2157|28890	2.27342	0.018327473153269647	34386
k__Bacteria|p__Thermodesulfobacteriota	2|200940	1.06803	0.008610054535389104	46109
k__Bacteria|p__Pseudomonadota	2|1224	0.11977	0.0009655030645944417	16450
k__Bacteria|p__Campylobacterota	2|29547	0.04994	0.0004025869155947226	4033
k__Bacteria|p__Bacteria_unclassified	2|	0.04441	0.0003580222639058901	4735
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	43.68591	0.3521794272716095	1363728
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	11.62144	0.09368770148987202	416897
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	5.27782	0.04254782078218864	134436
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	3.83353	0.030904493517322884	90346
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	2.91534	0.02350235423372038	67291
k__Bacteria|p__Firmicutes|c__CFGB74971	2|1239|	2.90811	0.023444064431076682	56877
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	2.74195	0.02210458447536663	83260
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	2.52811	0.020380703085094674	70690
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	2.40193	0.019363492827969276	56943
k__Archaea|p__Methanobacteriota|c__Methanobacteria	2157|28890|183925	2.27342	0.018327473153269647	34386
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	2.1989	0.017726693233325416	39329
k__Bacteria|p__Actinomycetota|c__CFGB12107	2|201174|	1.84755	0.014894223324583148	30692
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	1.69844	0.013692222525442032	38304
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.48307	0.011955928054739738	31715
k__Bacteria|p__Firmicutes|c__CFGB9345	2|1239|	1.2553	0.010119722060178103	21842
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	1.09708	0.00884423479037766	22598
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	1.06803	0.008610054535389104	46109
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.03148	0.00831541356676278	36052
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	0.88937	0.007169755334091851	17892
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.86616	0.006982646270990251	15320
k__Bacteria|p__Firmicutes|c__CFGB79330	2|1239|	0.77336	0.0062345106594249855	22222
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	0.73105	0.0058934260773006435	8793
k__Bacteria|p__Bacteroidota|c__CFGB11479	2|976|	0.72331	0.005831069759746226	20357
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.37331	0.003009466722983537	9356
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.2591	0.002088799713114083	17731
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	0.23615	0.0019037415152466865	3270
k__Bacteria|p__Firmicutes|c__CFGB82250	2|1239|	0.21275	0.0017151112939128078	9742
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.20148	0.0016242448563671087	7744
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.17333	0.0013973394643299489	6903
k__Bacteria|p__Firmicutes|c__CFGB41726	2|1239|	0.17071	0.0013761760316515158	6848
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.16498	0.001330019933476646	12368
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.16223	0.001307877410535032	5685
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.16213	0.0013070108274995029	6932
k__Bacteria|p__Firmicutes|c__CFGB88483	2|1239|	0.14807	0.0011937068172490051	6785
k__Bacteria|p__Firmicutes|c__CFGB88649	2|1239|	0.13715	0.0011056671220444484	7023
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.13699	0.0011043909934773275	5266
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.12052	0.0009716114918204009	13718
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.11977	0.0009655030645944417	16450
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.11786	0.000950119530163992	6115
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.1157	0.0009326937915166576	6209
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.11367	0.0009163656220312954	5384
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.09538	0.0007689027672909513	6291
k__Bacteria|p__Firmicutes|c__CFGB3043	2|1239|	0.07782	0.0006273620782529264	4595
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.06897	0.0005560340886135826	5390
k__Bacteria|p__Firmicutes|c__CFGB30287	2|1239|	0.06512	0.0005249909780457742	4435
k__Bacteria|p__Firmicutes|c__CFGB92044	2|1239|	0.05755	0.0004639070654914464	6062
k__Bacteria|p__Firmicutes|c__CFGB13532	2|1239|	0.05666	0.0004567370765499448	4083
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	0.05293	0.00042671528765068635	6497
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria	2|29547|3031852	0.04994	0.0004025869155947226	4033
k__Bacteria|p__Firmicutes|c__CFGB95145	2|1239|	0.04941	0.00039832034453891836	4244
k__Bacteria|p__Firmicutes|c__CFGB8301	2|1239|	0.0473	0.00038130058324123623	4124
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.04441	0.0003580222639058901	4735
k__Bacteria|p__Firmicutes|c__CFGB2959	2|1239|	0.04361	0.0003515339576331589	4038
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.04147	0.0003343520029509515	3370
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.03976	0.00032053646258056723	5718
k__Bacteria|p__Firmicutes|c__CFGB36777	2|1239|	0.03834	0.00030909188317418304	2963
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.02975	0.0002398708353607754	5694
k__Bacteria|p__Firmicutes|c__CFGB94810	2|1239|	0.02535	0.00020438097322674135	4404
k__Bacteria|p__Firmicutes|c__CFGB2917	2|1239|	0.02168	0.00017478284182355795	4593
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.02095	0.0001689309579513559	4322
k__Bacteria|p__Firmicutes|c__CFGB49665	2|1239|	0.02013	0.00016228420103498077	2736
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.02007	0.0001618091480910147	3027
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.01916	0.00015442192418879775	3894
k__Bacteria|p__Firmicutes|c__CFGB2919	2|1239|	0.01803	0.00014534231837411642	4676
k__Bacteria|p__Firmicutes|c__CFGB4616	2|1239|	0.01429	0.00011521029492748271	2085
k__Bacteria|p__Firmicutes|c__CFGB84669	2|1239|	0.0025	2.0193357734574085e-05	1323
k__Bacteria|p__Firmicutes|c__CFGB3034	2|1239|	0.00147	1.1866975669671736e-05	2091
k__Bacteria|p__Firmicutes|c__CFGB3230	2|1239|	0.00138	1.1128218180319139e-05	1516
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	23.40006	0.18864251733086815	695532
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	19.95344	0.16085711901028885	658602
