#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_145P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_145P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_145P_bbmerged.fastq.gz
#4772408 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 4494527
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.326905	0.004365532466376162	24697
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	0.256593	0.0034265843996615516	25409
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.224877	0.0030030437166077206	20180
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.222846	0.002975914935100471	17761
k__Bacteria|p__Firmicutes|c__CFGB36777	2|1239|	0.220339	0.00294244152471303	6675
k__Bacteria|p__Actinomycetota|c__CFGB2992	2|201174|	0.214911	0.0028699524880031425	7926
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.207767	0.0027745530318977587	11318
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.184693	0.0024664162513849063	12694
k__Bacteria|p__Firmicutes|c__CFGB15212	2|1239|	0.164733	0.002199872208087361	6221
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.147358	0.0019678372277834363	17744
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.146604	0.0019577735791051617	15940
k__Bacteria|p__Firmicutes|c__CFGB41726	2|1239|	0.125736	0.001679100833230054	7306
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.121967	0.0016287581627629042	7363
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.117664	0.0015713031418593663	9834
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.113345	0.001513618807398308	10026
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.076093	0.0010161552816875894	6587
k__Bacteria|p__Firmicutes|c__CFGB3009	2|1239|	0.067391	0.0008999471685336265	4705
k__Bacteria|p__Firmicutes|c__CFGB3043	2|1239|	0.057862	0.00077269606065698	4554
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.052534	0.0007015399983305701	5736
k__Bacteria|p__Firmicutes|c__CFGB2917	2|1239|	0.051512	0.0006879016604846814	5561
k__Bacteria|p__Firmicutes|c__CFGB79330	2|1239|	0.041809	0.0005583168427433012	10025
k__Bacteria|p__Firmicutes|c__CFGB9491	2|1239|	0.039073	0.0005217822389031149	3811
k__Bacteria|p__Firmicutes|c__CFGB9512	2|1239|	0.03253	0.0004344073359280171	4537
k__Bacteria|p__Firmicutes|c__CFGB2846	2|1239|	0.030778	0.0004110076772805242	5118
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.028413	0.0003794258490683183	4103
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.023146	0.00030909095461812975	5070
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.020874	0.00027875088729821057	3585
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.014652	0.0001956655495163169	2252
k__Bacteria|p__Firmicutes|c__CFGB49665	2|1239|	0.013711	0.00018310167906754226	2295
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.011958	0.00015968442374156546	5498
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.011501	0.00015358084435063528	5094
k__Bacteria|p__Firmicutes|c__CFGB94810	2|1239|	0.011004	0.0001469453490090028	6272
k__Bacteria|p__Firmicutes|c__CFGB1779	2|1239|	0.009368	0.00012509966847988122	2643
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.00858	0.00011457458038537753	4382
k__Bacteria|p__Firmicutes|c__CFGB2957	2|1239|	0.007844	0.00010474835337846512	3644
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.005671	7.573059318574222e-05	7730
k__Bacteria|p__Firmicutes|c__CFGB3034	2|1239|	0.005423	7.241391166567585e-05	1962
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	31.021785	0.41426923420442363	1538947
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	21.543733	0.28769800629819536	973845
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	12.991872	0.17349526958910733	830671
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	3.728021	0.04978451330803896	151896
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	2.823104	0.03770012090031542	86312
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899	2|1239||	2.695133	0.03599118488606569	69069
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	2.586862	0.03454531577499386	79129
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	2.48961	0.033246593114264165	66376
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	2.346456	0.031334904856634434	64942
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	1.564845	0.020897153414372788	45830
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.191434	0.015910578670412182	43034
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404	2|1224||	1.169411	0.01561647879038833	30721
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	1.118344	0.01493452096042653	50400
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.98757	0.013188154089055382	42100
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	0.804358	0.010741506549084871	29631
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.679667	0.009076365291603848	23798
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.57128	0.007628950180466715	21086
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.376677	0.005030198689457128	30718
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.326905	0.004365532466376162	24697
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.256593	0.0034265843996615516	25409
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.224877	0.0030030437166077206	20180
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.222846	0.002975914935100471	17761
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777	2|1239||	0.220339	0.00294244152471303	6675
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.214911	0.0028699524880031425	7926
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.207767	0.0027745530318977587	11318
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202	2|1239||	0.184693	0.0024664162513849063	12694
k__Bacteria|p__Firmicutes|c__CFGB15212|o__OFGB15212	2|1239||	0.164733	0.002199872208087361	6221
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.147358	0.0019678372277834363	17744
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.146604	0.0019577735791051617	15940
k__Bacteria|p__Firmicutes|c__CFGB41726|o__OFGB41726	2|1239||	0.125736	0.001679100833230054	7306
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.121967	0.0016287581627629042	7363
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.117664	0.0015713031418593663	9834
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	0.113345	0.001513618807398308	10026
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.076093	0.0010161552816875894	6587
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales	2|1239|186801|3082768	0.069119	0.0009230299565689238	9764
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009	2|1239||	0.067391	0.0008999471685336265	4705
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043	2|1239||	0.057862	0.00077269606065698	4554
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.052534	0.0007015399983305701	5736
k__Bacteria|p__Firmicutes|c__CFGB2917|o__OFGB2917	2|1239||	0.051512	0.0006879016604846814	5561
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330	2|1239||	0.041809	0.0005583168427433012	10025
k__Bacteria|p__Firmicutes|c__CFGB9491|o__OFGB9491	2|1239||	0.039073	0.0005217822389031149	3811
k__Bacteria|p__Firmicutes|c__CFGB9512|o__OFGB9512	2|1239||	0.03253	0.0004344073359280171	4537
k__Bacteria|p__Firmicutes|c__CFGB2846|o__OFGB2846	2|1239||	0.030778	0.0004110076772805242	5118
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.028413	0.0003794258490683183	4103
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.023146	0.00030909095461812975	5070
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262	2|1239||	0.020874	0.00027875088729821057	3585
k__Bacteria|p__Firmicutes|c__CFGB3004|o__OFGB3004	2|1239||	0.014652	0.0001956655495163169	2252
k__Bacteria|p__Firmicutes|c__CFGB49665|o__OFGB49665	2|1239||	0.013711	0.00018310167906754226	2295
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	0.011958	0.00015968442374156546	5498
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.011501	0.00015358084435063528	5094
k__Bacteria|p__Firmicutes|c__CFGB94810|o__OFGB94810	2|1239||	0.011004	0.0001469453490090028	6272
k__Bacteria|p__Firmicutes|c__CFGB1779|o__OFGB1779	2|1239||	0.009368	0.00012509966847988122	2643
k__Bacteria|p__Firmicutes|c__CFGB2890|o__OFGB2890	2|1239||	0.00858	0.00011457458038537753	4382
k__Bacteria|p__Firmicutes|c__CFGB2957|o__OFGB2957	2|1239||	0.007844	0.00010474835337846512	3644
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.005671	7.573059318574222e-05	7730
k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034	2|1239||	0.005423	7.241391166567585e-05	1962
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	31.021785	0.41426923420442363	1538947
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	14.955862	0.19972267142549796	657902
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	5.714986	0.0763187250613374	480611
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	5.324334	0.07110189776105498	218212
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	3.728021	0.04978451330803896	151896
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	2.823104	0.03770012090031542	86312
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899|f__FGB72899	2|1239|||	2.695133	0.03599118488606569	69069
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	2.586862	0.03454531577499386	79129
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	2.48961	0.033246593114264165	66376
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936	2|1239|||	2.346456	0.031334904856634434	64942
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	1.967752	0.026277634372695386	70435
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.877978	0.025078782793861994	80702
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	1.564845	0.020897153414372788	45830
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	1.191434	0.015910578670412182	43034
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	1.171066	0.0156385805109608	81490
k__Bacteria|p__Pseudomonadota|c__CFGB2404|o__OFGB2404|f__FGB2404	2|1224|||	1.169411	0.01561647879038833	30721
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	1.118344	0.01493452096042653	50400
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	1.044997	0.01395503050499443	76747
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.977663	0.013055846902023703	37256
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.961502	0.012840029330198071	34687
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae	2|1239|186801|3085656|3085657	0.804358	0.010741506549084871	29631
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.752482	0.010048752560018106	33629
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.679667	0.009076365291603848	23798
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.57128	0.007628950180466715	21086
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.376677	0.005030198689457128	30718
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.326905	0.004365532466376162	24697
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.280022	0.003739453263034484	14416
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	0.256593	0.0034265843996615516	25409
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.224877	0.0030030437166077206	20180
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.222846	0.002975914935100471	17761
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777|f__FGB36777	2|1239|||	0.220339	0.00294244152471303	6675
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.214911	0.0028699524880031425	7926
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.207767	0.0027745530318977587	11318
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.203107	0.0027123195462164336	11389
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202|f__FGB77202	2|1239|||	0.184693	0.0024664162513849063	12694
k__Bacteria|p__Firmicutes|c__CFGB15212|o__OFGB15212|f__FGB15212	2|1239|||	0.164733	0.002199872208087361	6221
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.155073	0.002070863701702424	21472
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.147358	0.0019678372277834363	17744
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.146604	0.0019577735791051617	15940
k__Bacteria|p__Firmicutes|c__CFGB41726|o__OFGB41726|f__FGB41726	2|1239|||	0.125736	0.001679100833230054	7306
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	2|1798710||1906119|	0.121967	0.0016287581627629042	7363
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.117664	0.0015713031418593663	9834
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	0.113345	0.001513618807398308	10026
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.077774	0.0010386027314982927	11630
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291|f__FGB79291	2|1239|||	0.076093	0.0010161552816875894	6587
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae	2|1239|186801|3082768|990719	0.069119	0.0009230299565689238	9764
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009|f__FGB3009	2|1239|||	0.067391	0.0008999471685336265	4705
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043|f__FGB3043	2|1239|||	0.057862	0.00077269606065698	4554
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918|f__FGB2918	2|1239|||	0.052534	0.0007015399983305701	5736
k__Bacteria|p__Firmicutes|c__CFGB2917|o__OFGB2917|f__FGB2917	2|1239|||	0.051512	0.0006879016604846814	5561
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.045421	0.0006065532935430823	9702
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330|f__FGB79330	2|1239|||	0.041809	0.0005583168427433012	10025
k__Bacteria|p__Firmicutes|c__CFGB9491|o__OFGB9491|f__FGB9491	2|1239|||	0.039073	0.0005217822389031149	3811
k__Bacteria|p__Firmicutes|c__CFGB9512|o__OFGB9512|f__FGB9512	2|1239|||	0.03253	0.0004344073359280171	4537
k__Bacteria|p__Firmicutes|c__CFGB2846|o__OFGB2846|f__FGB2846	2|1239|||	0.030778	0.0004110076772805242	5118
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011	2|1239|||	0.028413	0.0003794258490683183	4103
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359|f__FGB1359	2|1239|||	0.023146	0.00030909095461812975	5070
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262|f__FGB1262	2|1239|||	0.020874	0.00027875088729821057	3585
k__Bacteria|p__Firmicutes|c__CFGB3004|o__OFGB3004|f__FGB3004	2|1239|||	0.014652	0.0001956655495163169	2252
k__Bacteria|p__Firmicutes|c__CFGB49665|o__OFGB49665|f__FGB49665	2|1239|||	0.013711	0.00018310167906754226	2295
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670|f__FGB1670	2|976|||	0.011958	0.00015968442374156546	5498
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023|f__FGB3023	2|1239|||	0.011501	0.00015358084435063528	5094
k__Bacteria|p__Firmicutes|c__CFGB94810|o__OFGB94810|f__FGB94810	2|1239|||	0.011004	0.0001469453490090028	6272
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	2|1224|28216|80840|75682	0.009908	0.00013230718703167765	4844
k__Bacteria|p__Firmicutes|c__CFGB1779|o__OFGB1779|f__FGB1779	2|1239|||	0.009368	0.00012509966847988122	2643
k__Bacteria|p__Firmicutes|c__CFGB2890|o__OFGB2890|f__FGB2890	2|1239|||	0.00858	0.00011457458038537753	4382
k__Bacteria|p__Firmicutes|c__CFGB2957|o__OFGB2957|f__FGB2957	2|1239|||	0.007844	0.00010474835337846512	3644
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834|f__FGB2834	2|1239|||	0.005671	7.573059318574222e-05	7730
k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034|f__FGB3034	2|1239|||	0.005423	7.241391166567585e-05	1962
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Maliibacteriaceae	2|1239|186801|186802|3047432	0.003248	4.33790306888762e-05	1492
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	6.887336	0.09197444623158733	374016
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	5.324334	0.07110189776105498	218212
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified	2|1239|186801|186802|216572|	4.442898	0.05933107910486919	178251
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter	2|1239|186801|3085636|186803|1407607	3.910716	0.052224248491657875	185151
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB33512	2|1239||||	3.687956	0.04924947924666941	144885
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	3.23327	0.04317753595550879	293759
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia	2|1239|186801|3085636|186803|841	3.096127	0.04134610938363753	139398
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium	2|201174|1760|85004|31953|1678	2.823104	0.03770012090031542	86312
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899|f__FGB72899|g__GGB4613	2|1239||||	2.695133	0.03599118488606569	69069
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospira	2|1239|186801|3085636|186803|28050	2.665863	0.035600300084899276	110620
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter	2157|28890|183925|2158|2159|2172	2.48961	0.033246593114264165	66376
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	2.481717	0.033141189105828604	186852
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus	2|1239|186801|3085636|186803|33042	2.399277	0.032040282073161154	100689
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936|g__GGB3256	2|1239||||	2.346456	0.031334904856634434	64942
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae|g__Pseudoruminococcus	2|1239|186801|186802|3082771|2721119	1.94455	0.025967793240283765	60353
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Gallintestinimicrobium	2|1239|186801|3085636|186803|2981633	1.799633	0.02403254923254401	75345
