#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_50P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_50P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_50P_bbmerged.fastq.gz
#181473 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 211648
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	0.0	-	-30175
k__Bacteria	2	100.0	0.02923135100709671	211648
k__Bacteria|p__Firmicutes	2|1239	87.29461	0.025517394571043975	166260
k__Bacteria|p__Verrucomicrobiota	2|74201	5.50422	0.0016089580404557847	8051
k__Bacteria|p__Bacteroidota	2|976	4.38791	0.0012826451804878148	29674
k__Bacteria|p__Actinomycetota	2|201174	2.81326	0.0008223532151091354	7663
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	84.18157	0.0246074110600839	146976
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	5.50422	0.0016089580404557847	8051
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	2.81326	0.0008223532151091354	7663
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	2.4595	0.0007189452167858032	7299
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	1.92841	0.0005636999637020116	22375
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.29767	0.00037932508984422507	3688
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	1.26711	0.0003703935749956432	9243
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.54826	0.00016026484612020726	6353
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	56.3389	0.016468621999501856	93086
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	27.84267	0.008138789060582042	53890
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	5.50422	0.0016089580404557847	8051
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	2.4595	0.0007189452167858032	7299
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	2.12424	0.0006209443044031315	3225
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	1.92841	0.0005636999637020116	22375
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.29767	0.00037932508984422507	3688
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	1.26711	0.0003703935749956432	9243
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.68902	0.00020140891070600392	4438
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.54826	0.00016026484612020726	6353
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	56.3389	0.016468621999501856	93086
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	21.80097	0.006372716979470704	40425
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	6.04171	0.0017660720811113377	13465
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	5.50422	0.0016089580404557847	8051
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670|f__FGB1670	2|976|||	2.4595	0.0007189452167858032	7299
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	2.12424	0.0006209443044031315	3225
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	1.78243	0.0005210289892043693	16888
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	1.29767	0.00037932508984422507	3688
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	1.26711	0.0003703935749956432	9243
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.68902	0.00020140891070600392	4438
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.54826	0.00016026484612020726	6353
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.14598	4.2670974497642266e-05	5487
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	35.56047	0.010394806183457016	50235
