#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_204_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_204_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_204_bbmerged.fastq.gz
#3297763 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 3281837
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB4605	2|1239|	0.009541	7.493995022967628e-05	6680
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.007571	5.9464495310293084e-05	4193
k__Bacteria|p__Firmicutes|c__CFGB88349	2|1239|	0.005386	4.2302955903065046e-05	3573
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.004579	3.596571490836444e-05	3785
k__Bacteria|p__Firmicutes|c__CFGB94733	2|1239|	0.003465	2.7219024096457605e-05	4106
k__Bacteria|p__Firmicutes|c__CFGB73144	2|1239|	0.003336	2.6204646125606183e-05	1574
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	36.077027	0.2833723814824396	1382689
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	23.940684	0.18804566673273526	713551
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	10.432994	0.08194750664675689	156046
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	9.111165	0.07156499856668444	404992
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	3.74648	0.029427281113173852	69488
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	3.148045	0.024726788645959563	79451
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	2.831998	0.022244350993702505	44562
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	1.514138	0.011893020063490791	45991
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.201675	0.009438733622108187	25649
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	1.056282	0.008296721508550261	18134
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	0.844121	0.0066302772690864315	27231
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.811909	0.006377257771831868	26293
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992	2|201174||	0.558817	0.0043893089346924595	10173
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.520745	0.004090267768400447	7859
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960	2|1239||	0.452294	0.0035526140011500895	10977
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.436902	0.0034317094390398676	24573
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.394668	0.0030999778155707436	26171
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.372993	0.0029297326051333566	22593
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.267222	0.0020989356494959823	30729
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.237	0.0018615498344427114	5435
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.176149	0.0013835853267939744	7330
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.168161	0.001320842946544271	8693
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250	2|1239||	0.147957	0.0011621491565408021	8011
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.137388	0.001079137233816323	12582
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.113071	0.0008881342380172158	8892
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.109697	0.0008616323701154267	6529
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730	2|1239||	0.101196	0.0007948628987676309	4990
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.097041	0.0007622238780028193	6448
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.092791	0.0007288370109676383	5048
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.060729	0.00047700678909017345	5047
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.054394	0.00042724677942020985	7797
k__Bacteria|p__Firmicutes|c__CFGB2920|o__OFGB2920	2|1239||	0.047318	0.0003716660239590872	2892
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.045427	0.00035681432246970253	4311
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.044387	0.0003486431095811648	2995
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178	2|1239||	0.032036	0.0002516337130676007	2830
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.02657	0.00020869466268365002	4815
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	0.014506	0.00011393800132904513	2639
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363	2|1239||	0.014222	0.00011171058714930513	4455
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	0.011302	8.877345364166919e-05	4467
k__Bacteria|p__Firmicutes|c__CFGB11739|o__OFGB11739	2|1239||	0.010841	8.514973758429581e-05	5100
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473	2|1239||	0.010373	8.147395209379144e-05	2721
k__Bacteria|p__Firmicutes|c__CFGB4605|o__OFGB4605	2|1239||	0.009541	7.493995022967628e-05	6680
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.007571	5.9464495310293084e-05	4193
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	0.007047	5.5350275093166776e-05	4549
k__Bacteria|p__Firmicutes|c__CFGB88349|o__OFGB88349	2|1239||	0.005386	4.2302955903065046e-05	3573
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.004579	3.596571490836444e-05	3785
k__Bacteria|p__Firmicutes|c__CFGB94733|o__OFGB94733	2|1239||	0.003465	2.7219024096457605e-05	4106
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales	2|1239|186801|3082768	0.003429	2.693293823245885e-05	2198
k__Bacteria|p__Firmicutes|c__CFGB73144|o__OFGB73144	2|1239||	0.003336	2.6204646125606183e-05	1574
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	17.628745	0.1384676002390267	865562
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	16.638622	0.13069053632364455	463265
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	11.993961	0.09420834934243011	294618
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	10.432994	0.08194750664675689	156046
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	9.083628	0.07134870525691202	401506
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	3.74648	0.029427281113173852	69488
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	3.162655	0.024841542657390973	79798
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	3.148045	0.024726788645959563	79451
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	2.831998	0.022244350993702505	44562
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	2.713886	0.021316620194562153	56655
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	2.587523	0.02032408771265496	115703
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	1.771871	0.013917423972906724	42524
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	1.514138	0.011893020063490791	45991
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.266491	0.009947842651748475	46712
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	1.201675	0.009438733622108187	25649
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936	2|1239|||	1.056282	0.008296721508550261	18134
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	0.844121	0.0066302772690864315	27231
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.811909	0.006377257771831868	26293
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	0.77358	0.006076201857842755	63190
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.704144	0.005530801530936818	27008
k__Bacteria|p__Actinomycetota|c__CFGB2992|o__OFGB2992|f__FGB2992	2|201174|||	0.558817	0.0043893089346924595	10173
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	0.520745	0.004090267768400447	7859
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.460604	0.003617886384334452	22070
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960|f__FGB2960	2|1239|||	0.452294	0.0035526140011500895	10977
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	0.394668	0.0030999778155707436	26171
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.372993	0.0029297326051333566	22593
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.258172	0.0020278479962670556	8241
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.237	0.0018615498344427114	5435
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.187187	0.0014702887650815371	7953
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	0.17873	0.001403861442772812	16332
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.176149	0.0013835853267939744	7330
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.168161	0.001320842946544271	8693
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.164473	0.0012918751783140804	19710
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250|f__FGB82250	2|1239|||	0.147957	0.0011621491565408021	8011
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	0.137388	0.001079137233816323	12582
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.113071	0.0008881342380172158	8892
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.109697	0.0008616323701154267	6529
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730|f__FGB94730	2|1239|||	0.101196	0.0007948628987676309	4990
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834|f__FGB2834	2|1239|||	0.097041	0.0007622238780028193	6448
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	0.092791	0.0007288370109676383	5048
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.083781	0.0006580700120984303	6328
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	2|1239|526524|526525|2810281	0.076269	0.0005990652172879853	6839
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918|f__FGB2918	2|1239|||	0.060729	0.00047700678909017345	5047
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.054394	0.00042724677942020985	7797
k__Bacteria|p__Firmicutes|c__CFGB2920|o__OFGB2920|f__FGB2920	2|1239|||	0.047318	0.0003716660239590872	2892
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291|f__FGB79291	2|1239|||	0.045427	0.00035681432246970253	4311
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.044661	0.0003507965705161725	4854
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217	2|1239|||	0.044387	0.0003486431095811648	2995
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178|f__FGB73178	2|1239|||	0.032036	0.0002516337130676007	2830
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.027537	0.00021629330977242272	3486
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023|f__FGB3023	2|1239|||	0.02657	0.00020869466268365002	4815
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.026481	0.00020799525389391679	4180
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	0.014506	0.00011393800132904513	2639
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363|f__FGB82363	2|1239|||	0.014222	0.00011171058714930513	4455
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae	2|201174|1760|2037|2049	0.011302	8.877345364166919e-05	4467
k__Bacteria|p__Firmicutes|c__CFGB11739|o__OFGB11739|f__FGB11739	2|1239|||	0.010841	8.514973758429581e-05	5100
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473|f__FGB1473	2|1239|||	0.010373	8.147395209379144e-05	2721
k__Bacteria|p__Firmicutes|c__CFGB4605|o__OFGB4605|f__FGB4605	2|1239|||	0.009541	7.493995022967628e-05	6680
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011	2|1239|||	0.007571	5.9464495310293084e-05	4193
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae	2|1239|186801|3085656|3085657	0.007047	5.5350275093166776e-05	4549
k__Bacteria|p__Firmicutes|c__CFGB88349|o__OFGB88349|f__FGB88349	2|1239|||	0.005386	4.2302955903065046e-05	3573
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.004579	3.596571490836444e-05	3785
k__Bacteria|p__Firmicutes|c__CFGB94733|o__OFGB94733|f__FGB94733	2|1239|||	0.003465	2.7219024096457605e-05	4106
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae	2|1239|186801|3082768|990719	0.003429	2.693293823245885e-05	2198
k__Bacteria|p__Firmicutes|c__CFGB73144|o__OFGB73144|f__FGB73144	2|1239|||	0.003336	2.6204646125606183e-05	1574
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	15.965995	0.12540728740260265	787067
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	11.993961	0.09420834934243011	294618
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4569	2|1239||||	9.409424	0.07390772445798031	130988
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	5.011157	0.03936087953651556	88381
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9715	2|1239||||	3.661085	0.028756539630143026	63437
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella	2|976|200643|171549|2005519|397864	3.162655	0.024841542657390973	79798
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	2|74201|203494|48461|1647988|239934	3.148045	0.024726788645959563	79451
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Brotocaccenecus	2|1239|186801|186802|216572|3064194	3.036491	0.023850573618974177	56477
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	3.032615	0.023820123716880814	86922
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter	2157|28890|183925|2158|2159|2172	2.831998	0.022244350993702505	44562
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis|g__Candidatus_Cibionibacter	2|1239|186801|186802|538999|2527773	2.713886	0.021316620194562153	56655
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides	2|976|200643|171549|2005525|375288	2.587523	0.02032408771265496	115703
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	2.289044	0.01797963739376376	92787
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	1.662749	0.013060312836424046	78495
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315|g__GGB9758	2|1239||||	1.409522	0.011071304042761175	37829
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus	2|1239|186801|3085636|186803|33042	1.24771	0.009800320688544098	43507
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hominenteromicrobium	2|1239|186801|186802|216572|3073575	1.189117	0.009340098538728395	25962
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter	2|1239|186801|186802|216572|459786	1.078059	0.008467777032273763	24090
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	2|1239|186801|3085636|186803|2316020	1.077858	0.008466194823841781	29593
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936|g__GGB3256	2|1239||||	1.056282	0.008296721508550261	18134
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4571	2|1239||||	0.993279	0.007801860663081824	18388
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Wujia	2|1239|186801|3085636|186803|2944152	0.966037	0.007587882131099649	22676
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae|g__Acutalibacter	2|1239|186801|186802|3082771|1918385	0.965458	0.007583333641034019	21377
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister	2|1239|909932|1843489|31977|39948	0.948149	0.007447376853406815	14580
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium	2|201174|1760|85004|31953|1678	0.844121	0.0066302772690864315	27231
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae|g__Pseudoruminococcus	2|1239|186801|186802|3082771|2721119	0.783415	0.006153452059464653	15891
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger	2|1239|186801|186802||204475	0.750781	0.005897124785799472	24799
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium	2|1239|186801|186802|31979|1485	0.743921	0.005843237087438889	53214
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9602	2|1239|186801|186802|216572|	0.719506	0.005651467768277628	17634
