#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_55P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_55P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_55P_bbmerged.fastq.gz
#3008443 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 2767364
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	8.013414	-	241079
k__Bacteria	2	91.986586	0.7948850628177457	2767364
k__Bacteria|p__Firmicutes	2|1239	61.135745	0.5282932262616187	1719306
k__Bacteria|p__Pseudomonadota	2|1224	13.776744	0.11904918080173343	614215
k__Bacteria|p__Actinomycetota	2|201174	13.342274	0.1152947899753198	289411
k__Bacteria|p__Verrucomicrobiota	2|74201	3.12091	0.026968762671899075	76450
k__Bacteria|p__Bacteroidota	2|976	0.517747	0.004474018563953121	59030
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.093167	0.0008050845432216614	8952
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	28.938359	0.250065478187732	978358
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	18.199377	0.15726654702157225	351611
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	13.716784	0.11853105543284372	609796
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	12.387734	0.10704631284344061	254272
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	8.947532	0.07731844672789782	183929
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	3.12091	0.026968762671899075	76450
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.806699	0.015612255219007833	43956
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	0.95454	0.008248477131879187	35139
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.953415	0.008238759089463117	29356
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.928516	0.008023600575905808	21524
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.90235	0.00779748796404642	81743
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	0.485267	0.004193345703864576	53125
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.288666	0.002494451295036635	8703
k__Bacteria|p__Firmicutes|c__CFGB75522	2|1239|	0.118682	0.0010255708857688714	4009
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.093167	0.0008050845432216614	8952
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.059959	0.0005181253688897238	4419
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.03248	0.00028067286008854475	5905
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.030351	0.00026226985267240353	5043
k__Bacteria|p__Firmicutes|c__CFGB40326	2|1239|	0.009963	8.609078883787184e-05	2441
k__Bacteria|p__Firmicutes|c__CFGB15212	2|1239|	0.00597	5.159186609564555e-05	3183
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.005864	5.067678758196538e-05	5450
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	18.199377	0.15726654702157225	351611
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	14.952911	0.12921281367057325	559223
