#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_150P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_150P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_150P_bbmerged.fastq.gz
#3405556 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 3154572
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	7.369839	-	250984
k__Bacteria	2	92.630161	0.8198825032748349	3154572
k__Bacteria|p__Firmicutes	2|1239	60.593514	0.5363216616968924	1875650
k__Bacteria|p__Bacteroidota	2|976	27.680299	0.24500219409966317	1148728
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	2.258828	0.019993199732994515	51475
k__Bacteria|p__Actinomycetota	2|201174	0.972914	0.008611397445839917	40744
k__Bacteria|p__Pseudomonadota	2|1224	0.886776	0.007848979654466764	23550
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.23783	0.002105070644978147	14425
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	35.418139	0.3134908992531104	1255323
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	27.680299	0.24500219409966317	1148728
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	18.885988	0.1671625204392002	365809
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	1.818012	0.016091480752381145	59344
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	1.694534	0.01499855389960565	37124
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	1.254797	0.011106386542074579	32831
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.886776	0.007848979654466764	23550
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	0.811309	0.007181010431307215	24282
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.573731	0.005078174313333131	23165
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106	2|1798710|	0.564294	0.004994645833388867	14351
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	0.46003	0.004071787260180306	17170
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.414612	0.0036697926675996377	9524
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.414227	0.0036663854002912917	14060
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	0.34518	0.0030552327800736174	18034
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.23783	0.002105070644978147	14425
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.186934	0.00165457740420084	10958
k__Bacteria|p__Firmicutes|c__CFGB11739	2|1239|	0.184349	0.0016316966559296326	8954
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.172419	0.0015261075436104775	8540
k__Bacteria|p__Actinomycetota|c__CFGB77988	2|201174|	0.167705	0.0014843774055859939	5540
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.137165	0.0012140640047745676	13902
k__Bacteria|p__Firmicutes|c__CFGB73178	2|1239|	0.098002	0.0008674307097708514	4190
k__Bacteria|p__Firmicutes|c__CFGB2844	2|1239|	0.077306	0.0006842422226729829	6714
k__Bacteria|p__Firmicutes|c__CFGB79330	2|1239|	0.063286	0.0005601553895303679	5600
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.043589	0.0003858155576439112	5688
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.01047	9.267502614577073e-05	4264
k__Bacteria|p__Firmicutes|c__CFGB2919	2|1239|	0.009677	8.565429677901536e-05	4255
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.006897	6.104676468059769e-05	5234
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.005478	4.848599419400099e-05	5799
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.004889	4.3275344714455875e-05	5416
k__Bacteria|p__Firmicutes|c__CFGB9491	2|1239|	0.002235	1.978498294730444e-05	1798
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	27.680299	0.24500219409966317	1148728
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	21.2602	0.18817699870407004	749812
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	18.885988	0.1671625204392002	365809
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	14.152375	0.12526465374075316	498267
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	1.818012	0.016091480752381145	59344
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	1.694534	0.01499855389960565	37124
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	1.254797	0.011106386542074579	32831
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.886776	0.007848979654466764	23550
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012	2|1239||	0.811309	0.007181010431307215	24282
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.573731	0.005078174313333131	23165
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106|o__OFGB2106	2|1798710||	0.564294	0.004994645833388867	14351
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.414612	0.0036697926675996377	9524
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	0.414227	0.0036663854002912917	14060
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.315941	0.0027964386760434548	10344
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	0.285878	0.002530343490081545	12664
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.23783	0.002105070644978147	14425
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.186934	0.00165457740420084	10958
k__Bacteria|p__Firmicutes|c__CFGB11739|o__OFGB11739	2|1239||	0.184349	0.0016316966559296326	8954
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.172419	0.0015261075436104775	8540
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988	2|201174||	0.167705	0.0014843774055859939	5540
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.144089	0.0012753485841368508	6826
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.137165	0.0012140640047745676	13902
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178	2|1239||	0.098002	0.0008674307097708514	4190
k__Bacteria|p__Firmicutes|c__CFGB2844|o__OFGB2844	2|1239||	0.077306	0.0006842422226729829	6714
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330	2|1239||	0.063286	0.0005601553895303679	5600
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	0.059302	0.0005248892899920726	5370
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.043589	0.0003858155576439112	5688
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.01047	9.267502614577073e-05	4264
k__Bacteria|p__Firmicutes|c__CFGB2919|o__OFGB2919	2|1239||	0.009677	8.565429677901536e-05	4255
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.006897	6.104676468059769e-05	5234
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.005564	4.924680828723168e-05	7244
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057	2|1239||	0.005478	4.848599419400099e-05	5799
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.004889	4.3275344714455875e-05	5416
k__Bacteria|p__Firmicutes|c__CFGB9491|o__OFGB9491	2|1239||	0.002235	1.978498294730444e-05	1798
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	20.889738	0.18489799096858384	734219
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	15.402164	0.13632670889483084	781568
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	15.216404	0.13468252166441116	284674
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	11.084149	0.09810735385478177	303188
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	8.930678	0.07904667605281038	293603
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	3.669584	0.032479998774789055	81135
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	3.053718	0.027028883329602522	105680
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	1.818012	0.016091480752381145	59344
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	2|1798710||1906119|	1.694534	0.01499855389960565	37124
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	1.254797	0.011106386542074579	32831
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.019622	0.009024812958877623	46651
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	0.906711	0.008025424803917412	27193
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.886776	0.007848979654466764	23550
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012|f__FGB3012	2|1239|||	0.811309	0.007181010431307215	24282
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.716795	0.00634445580574825	42230
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	0.573731	0.005078174313333131	23165
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106|o__OFGB2106|f__FGB2106	2|1798710|||	0.564294	0.004994645833388867	14351
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.47719	0.004223675544302303	21742
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.414612	0.0036697926675996377	9524
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	0.414227	0.0036663854002912917	14060
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.370462	0.003279007735486191	15593
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.315941	0.0027964386760434548	10344
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	0.285878	0.002530343490081545	12664
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.23783	0.002105070644978147	14425
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.186934	0.00165457740420084	10958
k__Bacteria|p__Firmicutes|c__CFGB11739|o__OFGB11739|f__FGB11739	2|1239|||	0.184349	0.0016316966559296326	8954
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.172419	0.0015261075436104775	8540
k__Bacteria|p__Actinomycetota|c__CFGB77988|o__OFGB77988|f__FGB77988	2|201174|||	0.167705	0.0014843774055859939	5540
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.144458	0.0012786194854684369	10102
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.144089	0.0012753485841368508	6826
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.126312	0.0011180071890840662	6246
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178|f__FGB73178	2|1239|||	0.098002	0.0008674307097708514	4190
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.08519	0.0007540286097635622	10738
k__Bacteria|p__Firmicutes|c__CFGB2844|o__OFGB2844|f__FGB2844	2|1239|||	0.077306	0.0006842422226729829	6714
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330|f__FGB79330	2|1239|||	0.063286	0.0005601553895303679	5600
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae	2|201174|1760|2037|2049	0.059302	0.0005248892899920726	5370
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.043589	0.0003858155576439112	5688
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.011999	0.00010620850031322828	4300
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.010852	9.60568156905014e-05	7656
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.01047	9.267502614577073e-05	4264
k__Bacteria|p__Firmicutes|c__CFGB2919|o__OFGB2919|f__FGB2919	2|1239|||	0.009677	8.565429677901536e-05	4255
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217	2|1239|||	0.006897	6.104676468059769e-05	5234
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae	2|1239|186801|3082720|3030910	0.005564	4.924680828723168e-05	7244
