#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_183P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_183P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_183P_bbmerged.fastq.gz
#5120116 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 4797607
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	6.298861	-	322509
k__Bacteria	2	93.701139	1.4198501022544294	4797607
k__Bacteria|p__Firmicutes	2|1239	72.365061	1.0965452556865265	3463563
k__Bacteria|p__Bacteroidota	2|976	17.589288	0.2665298735269924	1152094
k__Bacteria|p__Actinomycetota	2|201174	2.473758	0.03748476964377238	112662
k__Bacteria|p__Pseudomonadota	2|1224	1.078866	0.016348019607747066	51767
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.194166	0.0029421837893910405	17521
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	49.532564	0.7505652218399048	2638666
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	17.589288	0.2665298735269924	1152094
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	15.023026	0.22764338561382597	501943
k__Bacteria|p__Firmicutes|c__CFGB94588	2|1239|	3.936985	0.05965699027193498	130319
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	1.798286	0.027249358411059986	61987
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	1.078866	0.016348019607747066	51767
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.066627	0.01616255726315418	30883
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.881816	0.013362127340823376	34959
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.877834	0.013301780754032592	37873
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	0.675472	0.010235411232712389	50675
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.359968	0.005454589096987624	20042
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.194166	0.0029421837893910405	17521
k__Bacteria|p__Firmicutes|c__CFGB77220	2|1239|	0.180327	0.002732484958250407	6376
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.169516	0.0025686682452225724	10012
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.085428	0.0012944872276505945	6140
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.075325	0.0011413981006776646	8638
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.074671	0.00113149079340617	5407
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.035782	0.0005422013442817413	5827
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.024526	0.00037164146758622243	4173
k__Bacteria|p__Firmicutes|c__CFGB79330	2|1239|	0.019883	0.00030128837087599146	5643
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.012967	0.00019648939240099857	8014
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.00516	7.818526906436443e-05	6664
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.002657	4.02683364462525e-05	1984
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	27.376776	0.41483933609606743	1590424
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	21.501776	0.3258156637095789	1010072
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	17.589288	0.2665298735269924	1152094
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	15.023026	0.22764338561382597	501943
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588	2|1239||	3.936985	0.05965699027193498	130319
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	1.798286	0.027249358411059986	61987
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.078866	0.016348019607747066	51767
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.066627	0.01616255726315418	30883
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.881816	0.013362127340823376	34959
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.877834	0.013301780754032592	37873
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.671309	0.010172320279979715	42607
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.359968	0.005454589096987624	20042
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	0.343434	0.005204037448704443	16081
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.310578	0.0047061845855540215	22089
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.194166	0.0029421837893910405	17521
k__Bacteria|p__Firmicutes|c__CFGB77220|o__OFGB77220	2|1239||	0.180327	0.002732484958250407	6376
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.169516	0.0025686682452225724	10012
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.085428	0.0012944872276505945	6140
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.075325	0.0011413981006776646	8638
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.074671	0.00113149079340617	5407
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.035782	0.0005422013442817413	5827
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.024526	0.00037164146758622243	4173
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330	2|1239||	0.019883	0.00030128837087599146	5643
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.012967	0.00019648939240099857	8014
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057	2|1239||	0.00516	7.818526906436443e-05	6664
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.004164	6.309095273267465e-05	8068
k__Bacteria|p__Firmicutes|c__CFGB3004|o__OFGB3004	2|1239||	0.002657	4.02683364462525e-05	1984
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	27.376776	0.41483933609606743	1590424
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	17.380789	0.26337048502030225	736993
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	15.023026	0.22764338561382597	501943
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	7.969409	0.12076017427455761	653288
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	7.219092	0.1093906546417135	327755
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588|f__FGB94588	2|1239|||	3.936985	0.05965699027193498	130319
