#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_164P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_164P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_164P_bbmerged.fastq.gz
#2709717 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 2584050
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	4.637643	-	125667
k__Bacteria	2	94.907045	0.6411895147996933	2577480
k__Archaea	2157	0.455312	0.003076074433566403	6570
k__Bacteria|p__Firmicutes	2|1239	56.305279	0.38039699133529914	1478465
k__Bacteria|p__Bacteroidota	2|976	24.667462	0.1666527300350614	820000
k__Bacteria|p__Actinomycetota	2|201174	13.149046	0.08883460806239263	234402
k__Archaea|p__Methanobacteriota	2157|28890	0.455312	0.003076074433566403	6570
k__Bacteria|p__Verrucomicrobiota	2|74201	0.345017	0.002330923162330604	10876
k__Bacteria|p__Pseudomonadota	2|1224	0.320371	0.002164417373536352	25409
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.119871	0.0008098448310732604	8328
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	48.361834	0.32673128374920757	1236211
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	24.667462	0.1666527300350614	820000
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	10.712242	0.07237162715566445	166546
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	2.936969	0.019842087813861646	63707
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	2.301737	0.015550473422846888	62824
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	1.793329	0.01211568523900222	25836
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	1.24715	0.008425715825234307	29084
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.471542	0.00318572827487649	9868
k__Archaea|p__Methanobacteriota|c__Methanobacteria	2157|28890|183925	0.455312	0.003076074433566403	6570
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	0.345017	0.002330923162330604	10876
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.318045	0.002148702732281314	20161
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.276533	0.0018682491013232102	14599
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.246509	0.0016654109059984093	11464
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.236992	0.0016011106862334548	16035
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.138479	0.0009355620978435907	5456
k__Bacteria|p__Actinomycetota|c__CFGB2992	2|201174|	0.135067	0.0009125074838812929	5032
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.119871	0.0008098448310732604	8328
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.116315	0.0007858189801213351	8333
k__Bacteria|p__Firmicutes|c__CFGB84123	2|1239|	0.104372	0.0007051374892254887	7201
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.084387	0.0005701135400253353	13447
k__Bacteria|p__Firmicutes|c__CFGB2930	2|1239|	0.062596	0.0004228995324252881	6318
k__Bacteria|p__Firmicutes|c__CFGB93792	2|1239|	0.049469	0.0003342091285274965	5768
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.047869	0.00032340077926709936	4843
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	0.043838	0.00029616827221314165	10810
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.032577	0.0002200915325254024	4876
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.03253	0.00021976976724870828	6033
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.024314	0.00016426326139396764	3824
