#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_223P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_223P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_223P_bbmerged.fastq.gz
#4945933 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 4681476
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.093772	0.0013261542165389961	9251
k__Bacteria|p__Firmicutes|c__CFGB92044	2|1239|	0.086576	0.0012243813512965475	6829
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.084427	0.0011939950374403312	9149
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.080077	0.0011324764205469181	8057
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.073879	0.0010448204467978874	6355
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.070772	0.0010008824617502767	12315
k__Bacteria|p__Firmicutes|c__CFGB93792	2|1239|	0.063222	0.0008941142519241112	6496
k__Bacteria|p__Firmicutes|c__CFGB2937	2|1239|	0.054444	0.0007699669402921674	6231
k__Bacteria|p__Firmicutes|c__CFGB92040	2|1239|	0.034627	0.0004897050748295718	4711
k__Bacteria|p__Firmicutes|c__CFGB91968	2|1239|	0.033803	0.00047805421002798134	8513
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.033612	0.00047535450215309405	5363
k__Bacteria|p__Firmicutes|c__CFGB2919	2|1239|	0.025322	0.00035811059498412363	5182
k__Bacteria|p__Bacteroidota|c__CFGB529	2|976|	0.022002	0.0003111582644246867	6343
k__Bacteria|p__Firmicutes|c__CFGB72728	2|1239|	0.021504	0.0003041104322862485	4113
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.018403	0.0002602560367783931	6123
k__Bacteria|p__Actinomycetota|c__CFGB12107	2|201174|	0.014672	0.0002074941587571399	5152
k__Bacteria|p__Firmicutes|c__CFGB73178	2|1239|	0.014514	0.00020526111458040225	3114
k__Bacteria|p__Firmicutes|c__CFGB36777	2|1239|	0.013665	0.00019325581469008176	2601
k__Bacteria|p__Firmicutes|c__CFGB3043	2|1239|	0.010081	0.0001425724644145072	3963
k__Bacteria|p__Firmicutes|c__CFGB3034	2|1239|	0.008809	0.00012458252751409882	2118
k__Bacteria|p__Firmicutes|c__CFGB28369	2|1239|	0.006635	9.383080374153288e-05	2871
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.004977	7.038967763578961e-05	4830
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.001695	2.3969385064951537e-05	3677
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.000951	1.3451749810555822e-05	4659
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	26.328261	0.3723434086250853	1485838
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	24.032776	0.33987986254232017	999543
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	12.898991	0.1824220108816277	738276
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	8.680523	0.12276297048463491	389278
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	3.805376	0.05381695499176803	141441
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	3.614397	0.051116056838973384	94535
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	2.137048	0.03022286907777689	151380
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.127428	0.030086830118414357	77778
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	2.105865	0.02978187958891659	91358
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.926454	0.027244582508757335	61559
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	1.252904	0.01771899997475762	42810
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.754766	0.010674157793478847	30855
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588	2|1239||	0.591029	0.008358533665581274	18952
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.562005	0.007948062863273398	21864
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.539166	0.007625067755624786	34985
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.525233	0.007428032654494401	28670
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.364531	0.005155318895949174	36557
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250	2|1239||	0.242794	0.003433676014476349	12951
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	0.239379	0.0033853825382687223	26439
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.217748	0.0030794707905621947	9785
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120	2|1239||	0.194455	0.0027500486083241052	7089
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.154118	0.0021795947236088065	5140
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.149809	0.002118654292015935	14878
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898	2|1239||	0.12066	0.0017064119203011108	9025
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730	2|1239||	0.108464	0.0015339348548806257	5555
k__Bacteria|p__Firmicutes|c__CFGB41726|o__OFGB41726	2|1239||	0.106421	0.0015050412028956787	6919
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.093772	0.0013261542165389961	9251
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.086576	0.0012243813512965475	6829
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.084427	0.0011939950374403312	9149
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.080077	0.0011324764205469181	8057
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.073879	0.0010448204467978874	6355
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.070772	0.0010008824617502767	12315
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.063222	0.0008941142519241112	6496
k__Bacteria|p__Firmicutes|c__CFGB2937|o__OFGB2937	2|1239||	0.054444	0.0007699669402921674	6231
k__Bacteria|p__Firmicutes|c__CFGB92040|o__OFGB92040	2|1239||	0.034627	0.0004897050748295718	4711
k__Bacteria|p__Firmicutes|c__CFGB91968|o__OFGB91968	2|1239||	0.033803	0.00047805421002798134	8513
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.033612	0.00047535450215309405	5363
k__Bacteria|p__Firmicutes|c__CFGB2919|o__OFGB2919	2|1239||	0.025322	0.00035811059498412363	5182
k__Bacteria|p__Bacteroidota|c__CFGB529|o__OFGB529	2|976||	0.022002	0.0003111582644246867	6343
k__Bacteria|p__Firmicutes|c__CFGB72728|o__OFGB72728	2|1239||	0.021504	0.0003041104322862485	4113
k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915	2|1239||	0.018403	0.0002602560367783931	6123
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107	2|201174||	0.014672	0.0002074941587571399	5152
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178	2|1239||	0.014514	0.00020526111458040225	3114
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777	2|1239||	0.013665	0.00019325581469008176	2601
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043	2|1239||	0.010081	0.0001425724644145072	3963
k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034	2|1239||	0.008809	0.00012458252751409882	2118
k__Bacteria|p__Firmicutes|c__CFGB28369|o__OFGB28369	2|1239||	0.006635	9.383080374153288e-05	2871
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202	2|1239||	0.004977	7.038967763578961e-05	4830
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363	2|1239||	0.001695	2.3969385064951537e-05	3677
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.000951	1.3451749810555822e-05	4659
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	19.452297	0.27510113189036217	748457
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	13.004593	0.1839154633614254	611487
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	12.896979	0.18239355723933337	732532
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	8.680523	0.12276297048463491	389278
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	8.277754	0.11706687579034555	440450
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	4.760364	0.06732271359438213	387895
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	3.805376	0.05381695499176803	141441
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	3.614397	0.051116056838973384	94535
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	2.849394	0.04029712388386321	138464
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	2.137048	0.03022286907777689	151380
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	2.105865	0.02978187958891659	91358
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	1.946342	0.02752585001780201	71335
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	1.926454	0.027244582508757335	61559
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670|f__FGB1670	2|976|||	1.252904	0.01771899997475762	42810
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	0.867149	0.012263528549782191	39662
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989	2|1239|||	0.754766	0.010674157793478847	30855
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588|f__FGB94588	2|1239|||	0.591029	0.008358533665581274	18952
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.562005	0.007948062863273398	21864
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.539166	0.007625067755624786	34985
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.525233	0.007428032654494401	28670
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	0.323912	0.004580872401485391	20349
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.274665	0.0038844081036768546	13372
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.268495	0.0037971536836110113	17852
k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250|f__FGB82250	2|1239|||	0.242794	0.003433676014476349	12951
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	0.239379	0.0033853825382687223	26439
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.217748	0.0030794707905621947	9785
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120|f__FGB9120	2|1239|||	0.194455	0.0027500486083241052	7089
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.191258	0.0027048331225721254	19770
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae	2|201174|84998|84999|1643824	0.181086	0.002560980100612345	6443
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.169457	0.0023965264007976654	24326
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875|f__FGB2875	2|1239|||	0.154118	0.0021795947236088065	5140
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.149809	0.002118654292015935	14878
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898|f__FGB2898	2|1239|||	0.12066	0.0017064119203011108	9025
k__Bacteria|p__Firmicutes|c__CFGB94730|o__OFGB94730|f__FGB94730	2|1239|||	0.108464	0.0015339348548806257	5555
k__Bacteria|p__Firmicutes|c__CFGB41726|o__OFGB41726|f__FGB41726	2|1239|||	0.106421	0.0015050412028956787	6919
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.096035	0.0013581652123381628	18705
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503|f__FGB45503	2|1239|||	0.093772	0.0013261542165389961	9251
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.086576	0.0012243813512965475	6829
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.084707	0.0011979593666217015	9318
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.084427	0.0011939950374403312	9149
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.080077	0.0011324764205469181	8057
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291|f__FGB79291	2|1239|||	0.073879	0.0010448204467978874	6355
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	0.063222	0.0008941142519241112	6496
k__Bacteria|p__Firmicutes|c__CFGB2937|o__OFGB2937|f__FGB2937	2|1239|||	0.054444	0.0007699669402921674	6231
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.046526	0.0006579881402929748	7507
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.039759	0.0005622843969922673	6638
k__Bacteria|p__Firmicutes|c__CFGB92040|o__OFGB92040|f__FGB92040	2|1239|||	0.034627	0.0004897050748295718	4711
k__Bacteria|p__Firmicutes|c__CFGB91968|o__OFGB91968|f__FGB91968	2|1239|||	0.033803	0.00047805421002798134	8513
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.033612	0.00047535450215309405	5363
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	0.031386	0.0004438701115128793	12362
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	2|1224|28216|80840|75682	0.031013	0.0004385980647580094	5677
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.027575	0.0003899764502852713	11962
k__Bacteria|p__Firmicutes|c__CFGB2919|o__OFGB2919|f__FGB2919	2|1239|||	0.025322	0.00035811059498412363	5182
k__Bacteria|p__Bacteroidota|c__CFGB529|o__OFGB529|f__FGB529	2|976|||	0.022002	0.0003111582644246867	6343
k__Bacteria|p__Firmicutes|c__CFGB72728|o__OFGB72728|f__FGB72728	2|1239|||	0.021504	0.0003041104322862485	4113
k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915|f__FGB2915	2|1239|||	0.018403	0.0002602560367783931	6123
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107|f__FGB12107	2|201174|||	0.014672	0.0002074941587571399	5152
k__Bacteria|p__Firmicutes|c__CFGB73178|o__OFGB73178|f__FGB73178	2|1239|||	0.014514	0.00020526111458040225	3114
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777|f__FGB36777	2|1239|||	0.013665	0.00019325581469008176	2601
k__Bacteria|p__Firmicutes|c__CFGB3043|o__OFGB3043|f__FGB3043	2|1239|||	0.010081	0.0001425724644145072	3963
k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034|f__FGB3034	2|1239|||	0.008809	0.00012458252751409882	2118
k__Bacteria|p__Firmicutes|c__CFGB28369|o__OFGB28369|f__FGB28369	2|1239|||	0.006635	9.383080374153288e-05	2871
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202|f__FGB77202	2|1239|||	0.004977	7.038967763578961e-05	4830
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.002012	2.845364229434933e-05	5744
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363|f__FGB82363	2|1239|||	0.001695	2.3969385064951537e-05	3677
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359|f__FGB1359	2|1239|||	0.000951	1.3451749810555822e-05	4659
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	13.004593	0.1839154633614254	611487
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	8.853065	0.12520311487339775	284341
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	2|74201|203494|48461|1647988|239934	8.680523	0.12276297048463491	389278
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Odoribacter	2|976|200643|171549|1853231|283168	7.593292	0.10738696903621309	382260
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	4.8135	0.06807418231267912	274427
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354|g__GGB3304	2|1239||||	3.805376	0.05381695499176803	141441
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter	2157|28890|183925|2158|2159|2172	3.614397	0.051116056838973384	94535
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	3.008585	0.04254845773923009	121423
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium	2|1239|186801|186802|31979|1485	2.842486	0.040199417755226535	132898
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	2.398355	0.033918370783646005	173019
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	2.362008	0.03340434281073612	214876
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia	2|1224|1236|91347|543|561	2.137048	0.03022286907777689	151380
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9634	2|1239|186801|186802|216572|	2.063637	0.02918467767392772	69499
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3496	2|1239|186801|3085636|186803|	1.962785	0.02775838086904317	73157
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister	2|1239|909932|1843489|31977|39948	1.926454	0.027244582508757335	61559
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella	2|201174|84998|84999|84107|102106	1.92338	0.02720111178103059	66384
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	2|1239|186801|3085636|186803|2316020	1.537167	0.02173915163865674	64989
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum	2|1239|186801|3085636|186803|2569097	1.456796	0.02060251360315771	82262
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified	2|1239|186801|186802|216572|	1.367832	0.019344348077068783	54512
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9687	2|1239||||	1.344819	0.01901889271223257	52871
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670|f__FGB1670|g__GGB47687	2|976||||	1.252904	0.01771899997475762	42810
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Anaerotruncus	2|1239|186801|186802|216572|244127	1.200003	0.016970858247446124	53451
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus	2|1239|186801|3085636|186803|33042	0.848528	0.012000171397001883	41687
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989|g__GGB9712	2|1239||||	0.754766	0.010674157793478847	30855
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Butyricimonas	2|976|200643|171549|1853231|574697	0.684463	0.009679906754132462	58190
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified	2|1239|186801|3085636|186803|	0.673705	0.009527763051859482	39402
