#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_45P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_45P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_45P_bbmerged.fastq.gz
#3567603 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 3416030
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
UNCLASSIFIED	-1	4.248595	-	151573
k__Bacteria	2	95.751405	0.9561728322736681	3416030
k__Bacteria|p__Firmicutes	2|1239	74.695508	0.7459087965849831	2541858
k__Bacteria|p__Bacteroidota	2|976	12.258284	0.12241113167836877	633115
k__Bacteria|p__Actinomycetota	2|201174	6.950039	0.06940304154929343	174623
k__Bacteria|p__Verrucomicrobiota	2|74201	1.473343	0.014712792714012022	41962
k__Bacteria|p__Pseudomonadota	2|1224	0.197292	0.001970159256540879	7672
k__Bacteria|p__Thermodesulfobacteriota	2|200940	0.136556	0.0013636433338839158	12324
k__Bacteria|p__Bacteria_unclassified	2|	0.040383	0.00040326715658603365	4476
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	68.985408	0.6888877773360744	2286319
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	12.028086	0.12011237742102132	624014
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	2.653688	0.026499707585393998	59887
k__Bacteria|p__Actinomycetota|c__Coriobacteriia	2|201174|84998	2.371445	0.023681230961657255	75642
k__Bacteria|p__Actinomycetota|c__CFGB12107	2|201174|	1.924907	0.019222103002242173	39094
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia	2|74201|203494	1.473343	0.014712792714012022	41962
k__Bacteria|p__Firmicutes|c__CFGB79315	2|1239|	0.907479	0.009062078702818362	36053
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.874604	0.008733786212887505	22279
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.815923	0.008147803184071491	25265
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.747393	0.007463464763321798	36018
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.389974	0.0038942801296606116	10380
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.350681	0.00350189682375494	27723
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.331268	0.003308044493187629	10888
k__Bacteria|p__Firmicutes|c__CFGB84486	2|1239|	0.313052	0.003126137091533616	10346
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.230198	0.002298754257347454	9101
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.23	0.0022967817459604496	9262
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.197292	0.001970159256540879	7672
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.164503	0.0016427271270802373	6262
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.136556	0.0013636433338839158	12324
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.133895	0.0013370793148419207	10179
k__Bacteria|p__Firmicutes|c__CFGB93792	2|1239|	0.119839	0.001196712272060108	6725
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.111878	0.0011172148967858516	8895
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.066453	0.0006635986310795392	7091
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.051003	0.0005093171092513112	6456
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.040383	0.00040326715658603365	4476
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.027478	0.0002743918700307683	5165
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.020698	0.00020669429746282585	6825
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.019816	0.0001978786040984324	2644
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.018005	0.00017980115761162112	2602
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.016156	0.00016133082140967257	4481
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	38.49521	0.3844128815491361	1134650
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	30.490198	0.30447489578693837	1151669
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	12.028086	0.12011237742102132	624014
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	2.653688	0.026499707585393998	59887
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107	2|201174||	1.924907	0.019222103002242173	39094
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.530923	0.015287786395504151	47890
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	1.473343	0.014712792714012022	41962
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	0.907479	0.009062078702818362	36053
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.874604	0.008733786212887505	22279
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.840522	0.008393444566153103	27752
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.815923	0.008147803184071491	25265
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.747393	0.007463464763321798	36018
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.389974	0.0038942801296606116	10380
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.350681	0.00350189682375494	27723
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.331268	0.003308044493187629	10888
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	0.313052	0.003126137091533616	10346
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	0.230198	0.002298754257347454	9101
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949	2|1239||	0.23	0.0022967817459604496	9262
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.197292	0.001970159256540879	7672
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.164503	0.0016427271270802373	6262
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.136556	0.0013636433338839158	12324
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.133895	0.0013370793148419207	10179
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	0.119839	0.001196712272060108	6725
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.111878	0.0011172148967858516	8895
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.066453	0.0006635986310795392	7091
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	0.051003	0.0005093171092513112	6456
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified	2|||	0.040383	0.00040326715658603365	4476
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.027478	0.0002743918700307683	5165
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.020698	0.00020669429746282585	6825
k__Bacteria|p__Firmicutes|c__CFGB1211|o__OFGB1211	2|1239||	0.019816	0.0001978786040984324	2644
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202	2|1239||	0.018005	0.00017980115761162112	2602
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.016156	0.00016133082140967257	4481
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	30.410231	0.3036763423706583	1146161
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	29.798398	0.29756658263425956	811925
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	6.497726	0.06488624218037657	408931
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	4.335385	0.04329312495665947	144164
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	2.789613	0.027857056263601375	72716
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	2.653688	0.026499707585393998	59887
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107|f__FGB12107	2|201174|||	1.924907	0.019222103002242173	39094
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.824443	0.01821887116175135	65959
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	1.530923	0.015287786395504151	47890
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	1.530031	0.01527888337835566	46986
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	1.510234	0.015081183232524983	71619
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	1.473343	0.014712792714012022	41962
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315	2|1239|||	0.907479	0.009062078702818362	36053
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	0.874604	0.008733786212887505	22279
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.840522	0.008393444566153103	27752
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.815923	0.008147803184071491	25265
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.622185	0.006213131577034445	26412
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.532956	0.005322097248776576	33821
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.530285	0.005295419116237629	17858
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.48698	0.004862977051479918	23204
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.389974	0.0038942801296606116	10380
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	0.360986	0.0036048037158683856	23582
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	0.350681	0.00350189682375494	27723
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.331268	0.003308044493187629	10888
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	0.313052	0.003126137091533616	10346
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670|f__FGB1670	2|976|||	0.230198	0.002298754257347454	9101
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949|f__FGB2949	2|1239|||	0.23	0.0022967817459604496	9262
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.197292	0.001970159256540879	7672
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.175039	0.0017479359837287865	13894
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	0.164503	0.0016427271270802373	6262
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.136556	0.0013636433338839158	12324
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.133895	0.0013370793148419207	10179
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	0.125209	0.0012503331862873527	9606
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	0.119839	0.001196712272060108	6725
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	0.113172	0.0011301355991026176	16058
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.111878	0.0011172148967858516	8895
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.079967	0.0007985534162800702	5508
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.066453	0.0006635986310795392	7091
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	0.051003	0.0005093171092513112	6456
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified	2||||	0.040383	0.00040326715658603365	4476
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023|f__FGB3023	2|1239|||	0.027478	0.0002743918700307683	5165
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Yeguiaceae	2|1239|186801|186802|2944140	0.022809	0.00022776656702013567	3554
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.020698	0.00020669429746282585	6825
k__Bacteria|p__Firmicutes|c__CFGB1211|o__OFGB1211|f__FGB1211	2|1239|||	0.019816	0.0001978786040984324	2644
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202|f__FGB77202	2|1239|||	0.018005	0.00017980115761162112	2602
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291|f__FGB79291	2|1239|||	0.016156	0.00016133082140967257	4481
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.015239	0.0001521798804143954	4393
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	9.291706	0.09278691030576643	347797
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3167	2|1239|186801|186802|216572|	6.786933	0.06777426127075255	178084
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	2|1239|186801|186802|216572|216851	6.782922	0.06773420863428892	191357
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	6.029824	0.06021377998772474	126290
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia	2|1239|186801|3085636|186803|841	5.776758	0.057686668209439136	200045
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	2|976|200643|171549|171550|239759	4.335385	0.04329312495665947	144164
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	4.31428	0.04308237272766494	285888
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9634	2|1239|186801|186802|216572|	3.924983	0.03919484747866763	90279
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis|g__Candidatus_Cibionibacter	2|1239|186801|186802|538999|2527773	2.789613	0.027857056263601375	72716
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium	2|201174|1760|85004|31953|1678	2.653688	0.026499707585393998	59887
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anthropogastromicrobium	2|1239|186801|3085636|186803|2981630	2.604472	0.026008240957416214	98901
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2|976|200643|171549|815|909656	2.183445	0.02180386945271163	123043
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum	2|1239|186801|3085636|186803|2569097	2.179591	0.02176538471008989	80481
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB74412	2|1239|186801|3085636|186803|	2.000075	0.019972737823460495	58127
k__Bacteria|p__Actinomycetota|c__CFGB12107|o__OFGB12107|f__FGB12107|g__GGB34797	2|201174||||	1.924907	0.019222103002242173	39094
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified	2|1239|186801|186802|216572|	1.901146	0.018984826803196814	51690
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospira	2|1239|186801|3085636|186803|28050	1.715511	0.017131076793366378	54392
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	2|74201|203494|48461|1647988|239934	1.473343	0.014712792714012022	41962
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB3277	2|1239|186801|186802|186806|	1.38977	0.013878230604232279	30733
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella	2|201174|84998|84999|84107|102106	1.362266	0.013603583317263478	33919
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium	2|1239|186801|186802|31979|1485	1.29613	0.012943141567916303	51926
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	2|1239|186801|3085636|186803|2316020	1.22551	0.012237935649762065	41253
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter	2|1239|186801|186802|216572|459786	1.102564	0.011010194880339127	27611
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Dorea	2|1239|186801|3085636|186803|189330	1.007307	0.010058961174034637	34133
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Dysosmobacter	2|1239|186801|186802|216572|2591381	0.994739	0.00993345535203065	32435
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Coprococcus	2|1239|186801|3085636|186803|33042	0.958139	0.009567971508353142	32059
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB9677	2|1239||||	0.874604	0.008733786212887505	22279
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Evtepia	2|1239|186801|186802||2211178	0.82675	0.008255919160837939	21788
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus	2|1239|91061|186826|1300|1301	0.815923	0.008147803184071491	25265
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger	2|1239|186801|186802||204475	0.752279	0.007512251967539203	28550
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315|f__FGB79315|g__GGB9758	2|1239||||	0.748598	0.007475497149233181	25645
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Ellagibacter	2|201174|84998|1643822|1643826|2137577	0.71217	0.007111725993582438	18474
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3496	2|1239|186801|3085636|186803|	0.669444	0.006685062894386959	18653
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Faecalibacillus	2|1239|526524|526525|2810280|2678885	0.622185	0.006213131577034445	26412
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter	2|1239|186801|3085636|186803|1407607	0.615605	0.006147425397879312	23777
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3475	2|1239|186801|3085636|186803|	0.614977	0.006141151376879098	17553
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Hominilimicola	2|1239|186801|186802|216572|3073565	0.611783	0.006109264660219631	18373
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9608	2|1239|186801|186802|216572|	0.601121	0.0060027910411543615	15544
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified	2|1239|186801|3085636|186803|	0.559053	0.0055826990802990755	34913
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides	2|976|200643|171549|2005525|375288	0.532956	0.005322097248776576	33821
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae|g__Agathobaculum	2|1239|186801|186802|3085642|2048137	0.530285	0.005295419116237629	17858
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Oliverpabstia	2|1239|186801|3085636|186803|2815777	0.524274	0.005235397187933305	18898
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella	2|976|200643|171549|2005519|397864	0.439389	0.004387736781904988	17463
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062|g__GGB9747	2|1239||||	0.389974	0.0038942801296606116	10380
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium	2|1239|909932|1843488|909930|33024	0.331268	0.003308044493187629	10888
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486|g__GGB3653	2|1239||||	0.313052	0.003126137091533616	10346
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9699	2|1239|186801|186802|216572|	0.281818	0.0028142287482639606	11146
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB143497	2|1239|186801|186802|216572|	0.250905	0.0025055387062843924	9589
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Intestinimonas	2|1239|186801|186802||1392389	0.234482	0.0023415340177279547	10062
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670|f__FGB1670|g__GGB47687	2|976||||	0.230198	0.002298754257347454	9101
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949|f__FGB2949|g__GGB9290	2|1239||||	0.23	0.0022967817459604496	9262
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae|g__GGB9760	2|1239|186801|186802|3151707|	0.229899	0.002295767126050611	15176
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Jutongia	2|1239|186801|3085636|186803|2944194	0.223149	0.002228366010565721	9680
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Lawsonibacter	2|1239|186801|186802|216572|2172004	0.204983	0.0020469559993356702	9258
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella	2|1224|28216|80840|995019|40544	0.197292	0.001970159256540879	7672
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Odoribacter	2|976|200643|171549|1853231|283168	0.175039	0.0017479359837287865	13894
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982|g__GGB9342	2|1239||||	0.164503	0.0016427271270802373	6262
