#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_84P_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_84P_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_84P_bbmerged.fastq.gz
#2614211 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 2809365
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Firmicutes|c__CFGB3043	2|1239|	0.10569	0.0008244848947474173	4619
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	0.10312	0.0008044830549559174	2944
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified	2|1239|	0.08794	0.0006860297072304836	5880
k__Bacteria|p__Firmicutes|c__CFGB2876	2|1239|	0.0851	0.0006638765192156588	2378
k__Bacteria|p__Firmicutes|c__CFGB88483	2|1239|	0.08096	0.000631590939239102	7294
k__Bacteria|p__Firmicutes|c__CFGB15212	2|1239|	0.07253	0.0005658418665755624	3943
k__Bacteria|p__Firmicutes|c__CFGB2873	2|1239|	0.07153	0.0005579771293270226	5432
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.07104	0.0005542134147765362	3966
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	0.06655	0.0005191703380273879	5044
k__Bacteria|p__Firmicutes|c__CFGB93792	2|1239|	0.0579	0.0004517025413047649	6492
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	0.05616	0.0004381117850727807	2720
k__Bacteria|p__Firmicutes|c__CFGB94588	2|1239|	0.05403	0.00042153141815078705	4410
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	0.05323	0.0004152304206194484	2535
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.04943	0.0003856461604463725	4889
k__Bacteria|p__Firmicutes|c__CFGB38400	2|1239|	0.04764	0.0003716109551886598	3342
k__Bacteria|p__Firmicutes|c__CFGB10021	2|1239|	0.04636	0.0003616703376284351	6095
k__Bacteria|p__Pseudomonadota|c__CFGB10055	2|1224|	0.04589	0.00035798519620681675	4821
k__Bacteria|p__Firmicutes|c__CFGB84092	2|1239|	0.04557	0.0003555200098150385	4853
k__Bacteria|p__Lentisphaerota|c__Lentisphaeria	2|256845|1313211	0.04546	0.0003546729958069934	11746
k__Bacteria|p__Firmicutes|c__CFGB51794	2|1239|	0.04368	0.0003407816977697067	4229
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.04363	0.00034035180543293337	8680
k__Bacteria|p__Firmicutes|c__CFGB3040	2|1239|	0.03303	0.0002576531940860574	4401
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	0.0272	0.00021220504348914103	2134
k__Bacteria|p__Synergistota|c__Synergistia	2|508458|649775	0.02412	0.0001881373147417447	7138
k__Bacteria|p__Firmicutes|c__CFGB78453	2|1239|	0.02157	0.00016830415166346605	1421
k__Bacteria|p__Firmicutes|c__CFGB1365	2|1239|	0.0212	0.0001653772977097364	3599
k__Bacteria|p__Firmicutes|c__CFGB73178	2|1239|	0.01889	0.00014737000663137578	3047
k__Bacteria|p__Firmicutes|c__CFGB2919	2|1239|	0.01366	0.00010652608365577509	5039
k__Bacteria|p__Firmicutes|c__CFGB48199	2|1239|	0.00934	7.288254929959219e-05	2552
k__Bacteria|p__Firmicutes|c__CFGB49665	2|1239|	0.00824	6.43091694169193e-05	1976
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.00563	4.3956373104268676e-05	1991
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.00561	4.376441027117228e-05	3297
k__Bacteria|p__Firmicutes|c__CFGB52309	2|1239|	0.00516	4.024227630737002e-05	4563
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.00486	3.7879521163913e-05	3859
k__Bacteria|p__Firmicutes|c__CFGB94658	2|1239|	0.00379	2.954254351631541e-05	3030
k__Bacteria|p__Firmicutes|c__CFGB84098	2|1239|	0.00068	5.33337694418656e-06	1178
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	21.6218	0.16867407286592642	601710
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	11.76865	0.09180853752993458	408553
k__Bacteria|p__Firmicutes|c__CFGB79315|o__OFGB79315	2|1239||	11.71392	0.09138160452808815	295295
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	9.28378	0.07242377121238765	349651
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	6.60475	0.05152435689367432	93170
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	5.9256	0.04622625965897275	66486
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	5.36276	0.04183548694130032	132511
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	4.50944	0.035178614160686274	91868
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	2.63783	0.0205779786319594	72116
k__Bacteria|p__Firmicutes|c__CFGB4648|o__OFGB4648	2|1239||	2.33685	0.018229992942762355	45083
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	1.45631	0.011360872469159154	25704
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	1.32368	0.010326139136127406	18974
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	1.30966	0.010216794996405557	17077
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	1.26717	0.00988531966419754	27370
k__Bacteria|p__Firmicutes|c__CFGB9345|o__OFGB9345	2|1239||	0.89692	0.006996999720008527	15402
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251	2|1239||	0.89418	0.006975612325814564	30571
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.85645	0.006681285532690164	15993
k__Bacteria|p__Firmicutes|c__CFGB2942|o__OFGB2942	2|1239||	0.73604	0.005741963853713873	17487
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.68039	0.005307809794504726	16841
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.65288	0.005093177512181198	16503
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	0.46126	0.003598312863117639	9767
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309	2|1239||	0.45255	0.0035303757954277194	11292
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.38104	0.002972537174459602	16612
k__Bacteria|p__Firmicutes|c__CFGB81729|o__OFGB81729	2|1239||	0.36051	0.0028124066963297225	6774
k__Bacteria|p__Firmicutes|c__CFGB78183|o__OFGB78183	2|1239||	0.34633	0.0027017403659588017	8326
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.33926	0.0026466399639393412	37350
k__Bacteria|p__Firmicutes|c__CFGB10239|o__OFGB10239	2|1239||	0.32539	0.002538367771656204	5786
