#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/daniel.castanedamogo/anaconda3/envs/metaphlan4/bin/metaphlan --nproc 24 --input_type fastq --db_dir /bulk/IMCshared_bulk/shared/dbs/metaphlan4.2/ -t rel_ab_w_read_stats -o /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_127S_metaphlan4.txt --mapout /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/metaphlan4/PD_127S_bowtie2.vz2 --verbose /bulk/IMCshared_bulk/daniel/parkinsons/novaseq/results_0526/bbmerge/PD_127S_bbmerged.fastq.gz
#4134610 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 4056975
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	0.604522	0.006976482746304076	46579
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.506364	0.005843694149271028	16932
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	0.431893	0.004984263470904396	19105
k__Bacteria|p__Firmicutes|c__CFGB1779	2|1239|	0.377271	0.0043538956601336335	8856
k__Bacteria|p__Firmicutes|c__CFGB49339	2|1239|	0.25959	0.002995803526963157	9105
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.246869	0.00284898808566748	12429
k__Bacteria|p__Firmicutes|c__CFGB94810	2|1239|	0.230607	0.0026613193113575444	16415
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.196873	0.002272016162612217	9799
k__Bacteria|p__Firmicutes|c__CFGB88381	2|1239|	0.171351	0.0019774751405724007	10510
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.154344	0.0017812073930303786	17870
k__Bacteria|p__Firmicutes|c__CFGB93743	2|1239|	0.132397	0.0015279264094958049	6406
k__Bacteria|p__Firmicutes|c__CFGB92044	2|1239|	0.124042	0.0014315079023675301	7756
k__Bacteria|p__Firmicutes|c__CFGB93799	2|1239|	0.111731	0.0012894299373787349	7346
k__Bacteria|p__Firmicutes|c__CFGB9491	2|1239|	0.108363	0.0012505626976142793	8056
k__Bacteria|p__Firmicutes|c__CFGB74644	2|1239|	0.102401	0.0011817540757361332	3067
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.078431	0.0009051325939969738	6459
k__Bacteria|p__Firmicutes|c__CFGB88346	2|1239|	0.075824	0.0008750442809115131	7301
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia	2|200940|3031449	0.064281	0.000741829301445789	9363
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.048738	0.0005624645060899196	5468
k__Bacteria|p__Firmicutes|c__CFGB2919	2|1239|	0.046246	0.0005337003021709845	5273
k__Bacteria|p__Firmicutes|c__CFGB3009	2|1239|	0.04462	0.0005149315582687919	4240
k__Bacteria|p__Firmicutes|c__CFGB73497	2|1239|	0.034828	0.0004019286344596	2218
k__Bacteria|p__Firmicutes|c__CFGB92029	2|1239|	0.031762	0.00036655338579147964	3744
k__Bacteria|p__Firmicutes|c__CFGB72904	2|1239|	0.023933	0.000276200060337955	2202
k__Bacteria|p__Firmicutes|c__CFGB48199	2|1239|	0.020613	0.00023788799729649205	2830
k__Bacteria|p__Firmicutes|c__CFGB36777	2|1239|	0.016084	0.00018562112585570353	2617
k__Bacteria|p__Firmicutes|c__CFGB2906	2|1239|	0.014049	0.00016213103500011713	3759
k__Bacteria|p__Firmicutes|c__CFGB88349	2|1239|	0.013629	0.0001572896194890666	1333
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.01138	0.0001313260471007415	5315
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.006448	7.440879625895093e-05	3774
k__Bacteria|p__Firmicutes|c__CFGB9644	2|1239|	0.005737	6.620258337071011e-05	4457
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	29.233431	0.3373684540173146	1140382
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	28.776661	0.3320971029900378	1313282
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales	2|74201|203494|48461	5.725743	0.06607794778134694	184974
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	4.026673	0.04646982923929073	235271
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792	2|1239||	3.084245	0.03559373218492121	98333
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	2.689666	0.03104009535150572	88498
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	2.428881	0.02803050897994564	87496
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	1.839607	0.02122999059312414	85420
k__Bacteria|p__Firmicutes|c__CFGB2880|o__OFGB2880	2|1239||	1.722812	0.019882118074913146	41066
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified	2|1239||	1.548308	0.0178682457789649	54443
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	1.511521	0.01744370941000232	67869
k__Bacteria|p__Firmicutes|c__CFGB49681|o__OFGB49681	2|1239||	1.479063	0.01706913129381189	64936
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.458618	0.01683318174595861	72714
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330	2|1239||	1.383109	0.015961767362877993	46782
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales	2|1239|186801|3085656	1.298741	0.014988123231880396	40789
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486	2|1239||	1.275731	0.014722573157740034	37193
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588	2|1239||	1.104232	0.012743391477335123	28785
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.939958	0.010847583340367688	29605
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.832144	0.009603359680643327	20525
k__Bacteria|p__Firmicutes|c__CFGB30328|o__OFGB30328	2|1239||	0.80395	0.00927799066020604	23487
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.623669	0.007197458684735744	20520
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.604522	0.006976482746304076	46579
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057	2|1239||	0.506364	0.005843694149271028	16932
k__Bacteria|p__Firmicutes|c__CFGB1779|o__OFGB1779	2|1239||	0.377271	0.0043538956601336335	8856
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales	2|201174|1760|85006	0.328469	0.0037906928136687075	10663
k__Bacteria|p__Firmicutes|c__CFGB49339|o__OFGB49339	2|1239||	0.25959	0.002995803526963157	9105
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.246869	0.00284898808566748	12429
k__Bacteria|p__Firmicutes|c__CFGB94810|o__OFGB94810	2|1239||	0.230607	0.0026613193113575444	16415
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.196873	0.002272016162612217	9799
k__Bacteria|p__Firmicutes|c__CFGB88381|o__OFGB88381	2|1239||	0.171351	0.0019774751405724007	10510
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.154344	0.0017812073930303786	17870
k__Bacteria|p__Firmicutes|c__CFGB93743|o__OFGB93743	2|1239||	0.132397	0.0015279264094958049	6406
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044	2|1239||	0.124042	0.0014315079023675301	7756
k__Bacteria|p__Firmicutes|c__CFGB93799|o__OFGB93799	2|1239||	0.111731	0.0012894299373787349	7346
k__Bacteria|p__Firmicutes|c__CFGB9491|o__OFGB9491	2|1239||	0.108363	0.0012505626976142793	8056
k__Bacteria|p__Firmicutes|c__CFGB74644|o__OFGB74644	2|1239||	0.102401	0.0011817540757361332	3067
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	0.102101	0.0011782909678303471	4942
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.078431	0.0009051325939969738	6459
k__Bacteria|p__Firmicutes|c__CFGB88346|o__OFGB88346	2|1239||	0.075824	0.0008750442809115131	7301
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales	2|200940|3031449|213115	0.064281	0.000741829301445789	9363
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.048738	0.0005624645060899196	5468
k__Bacteria|p__Firmicutes|c__CFGB2919|o__OFGB2919	2|1239||	0.046246	0.0005337003021709845	5273
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009	2|1239||	0.04462	0.0005149315582687919	4240
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales	2|1239|186801|3082768	0.04033	0.0004654301357943724	4021
k__Bacteria|p__Firmicutes|c__CFGB73497|o__OFGB73497	2|1239||	0.034828	0.0004019286344596	2218
k__Bacteria|p__Firmicutes|c__CFGB92029|o__OFGB92029	2|1239||	0.031762	0.00036655338579147964	3744
k__Bacteria|p__Firmicutes|c__CFGB72904|o__OFGB72904	2|1239||	0.023933	0.000276200060337955	2202
k__Bacteria|p__Firmicutes|c__CFGB48199|o__OFGB48199	2|1239||	0.020613	0.00023788799729649205	2830
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777	2|1239||	0.016084	0.00018562112585570353	2617
k__Bacteria|p__Firmicutes|c__CFGB2906|o__OFGB2906	2|1239||	0.014049	0.00016213103500011713	3759
k__Bacteria|p__Firmicutes|c__CFGB88349|o__OFGB88349	2|1239||	0.013629	0.0001572896194890666	1333
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.01138	0.0001313260471007415	5315
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.006448	7.440879625895093e-05	3774
k__Bacteria|p__Firmicutes|c__CFGB9644|o__OFGB9644	2|1239||	0.005737	6.620258337071011e-05	4457
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales	2|201174|1760|85007	0.001324	1.5279689405341934e-05	3500
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae	2|1239|186801|3085636|186803	28.609096	0.33016331049774866	1299592
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	14.237414	0.16430689544161683	550683
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae	2|1239|186801|186802|3082771	6.771609	0.07814776315812583	220215
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	5.725743	0.06607794778134694	184974
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	5.710077	0.06589715170487546	226318
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	4.026673	0.04646982923929073	235271
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792	2|1239|||	3.084245	0.03559373218492121	98333
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	2.428881	0.02803050897994564	87496
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	1.954662	0.022557777757661664	46858
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	1.839607	0.02122999059312414	85420
k__Bacteria|p__Firmicutes|c__CFGB2880|o__OFGB2880|f__FGB2880	2|1239|||	1.722812	0.019882118074913146	41066
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified	2|1239|||	1.548308	0.0178682457789649	54443
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	2|1239|186801|3082720|186804	1.491381	0.017211283148894575	62245
k__Bacteria|p__Firmicutes|c__CFGB49681|o__OFGB49681|f__FGB49681	2|1239|||	1.479063	0.01706913129381189	64936
k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330|f__FGB79330	2|1239|||	1.383109	0.015961767362877993	46782
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae	2|1239|186801|3085656|3085657	1.298741	0.014988123231880396	40789
k__Bacteria|p__Firmicutes|c__CFGB84486|o__OFGB84486|f__FGB84486	2|1239|||	1.275731	0.014722573157740034	37193
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	1.250858	0.014435527118580156	51589
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Beduinellaceae	2|1239|186801|186802|3151707	1.168883	0.013489501662996159	49122
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588|f__FGB94588	2|1239|||	1.104232	0.012743391477335123	28785
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	0.939958	0.010847583340367688	29605
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936	2|1239|||	0.832144	0.009603359680643327	20525
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.812561	0.00937736592307334	36335
k__Bacteria|p__Firmicutes|c__CFGB30328|o__OFGB30328|f__FGB30328	2|1239|||	0.80395	0.00927799066020604	23487
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.735004	0.008482317593844057	41640
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374|f__FGB1374	2|1239|||	0.623669	0.007197458684735744	20520
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	0.604522	0.006976482746304076	46579
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057|f__FGB3057	2|1239|||	0.506364	0.005843694149271028	16932
k__Bacteria|p__Firmicutes|c__CFGB1779|o__OFGB1779|f__FGB1779	2|1239|||	0.377271	0.0043538956601336335	8856
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Promicromonosporaceae	2|201174|1760|85006|85017	0.328469	0.0037906928136687075	10663
k__Bacteria|p__Firmicutes|c__CFGB49339|o__OFGB49339|f__FGB49339	2|1239|||	0.25959	0.002995803526963157	9105
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.246869	0.00284898808566748	12429
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	0.235061	0.0027127200343316604	21690
k__Bacteria|p__Firmicutes|c__CFGB94810|o__OFGB94810|f__FGB94810	2|1239|||	0.230607	0.0026613193113575444	16415
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.215304	0.0024847201296484944	17926
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048	2|1239|||	0.196873	0.002272016162612217	9799
k__Bacteria|p__Firmicutes|c__CFGB88381|o__OFGB88381|f__FGB88381	2|1239|||	0.171351	0.0019774751405724007	10510
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae	2|1239|186801|3085636|3118652	0.167566	0.0019337924922891432	13690
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.154344	0.0017812073930303786	17870
k__Bacteria|p__Firmicutes|c__CFGB93743|o__OFGB93743|f__FGB93743	2|1239|||	0.132397	0.0015279264094958049	6406
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	0.131052	0.0015124094628892546	13696
k__Bacteria|p__Firmicutes|c__CFGB92044|o__OFGB92044|f__FGB92044	2|1239|||	0.124042	0.0014315079023675301	7756
k__Bacteria|p__Firmicutes|c__CFGB93799|o__OFGB93799|f__FGB93799	2|1239|||	0.111731	0.0012894299373787349	7346
k__Bacteria|p__Firmicutes|c__CFGB9491|o__OFGB9491|f__FGB9491	2|1239|||	0.108363	0.0012505626976142793	8056
k__Bacteria|p__Firmicutes|c__CFGB74644|o__OFGB74644|f__FGB74644	2|1239|||	0.102401	0.0011817540757361332	3067
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae	2|201174|1760|2037|2049	0.102101	0.0011782909678303471	4942
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae	2|1239|186801|186802|3085642	0.081546	0.0009410805770641191	11750
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038|f__FGB3038	2|1239|||	0.078431	0.0009051325939969738	6459
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	2|1239|526524|526525|2810281	0.076708	0.0008852451644891997	7429
k__Bacteria|p__Firmicutes|c__CFGB88346|o__OFGB88346|f__FGB88346	2|1239|||	0.075824	0.0008750442809115131	7301
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae	2|200940|3031449|213115|194924	0.064281	0.000741829301445789	9363
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292	2|1239|||	0.048738	0.0005624645060899196	5468
k__Bacteria|p__Firmicutes|c__CFGB2919|o__OFGB2919|f__FGB2919	2|1239|||	0.046246	0.0005337003021709845	5273
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009|f__FGB3009	2|1239|||	0.04462	0.0005149315582687919	4240
k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae	2|1239|186801|3082768|990719	0.04033	0.0004654301357943724	4021
k__Bacteria|p__Firmicutes|c__CFGB73497|o__OFGB73497|f__FGB73497	2|1239|||	0.034828	0.0004019286344596	2218
k__Bacteria|p__Firmicutes|c__CFGB92029|o__OFGB92029|f__FGB92029	2|1239|||	0.031762	0.00036655338579147964	3744
k__Bacteria|p__Firmicutes|c__CFGB72904|o__OFGB72904|f__FGB72904	2|1239|||	0.023933	0.000276200060337955	2202
k__Bacteria|p__Firmicutes|c__CFGB48199|o__OFGB48199|f__FGB48199	2|1239|||	0.020613	0.00023788799729649205	2830
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae	2|1239|186801|3082720|3030910	0.02014	0.00023242626110774522	5624
k__Bacteria|p__Firmicutes|c__CFGB36777|o__OFGB36777|f__FGB36777	2|1239|||	0.016084	0.00018562112585570353	2617
k__Bacteria|p__Firmicutes|c__CFGB2906|o__OFGB2906|f__FGB2906	2|1239|||	0.014049	0.00016213103500011713	3759
k__Bacteria|p__Firmicutes|c__CFGB88349|o__OFGB88349|f__FGB88349	2|1239|||	0.013629	0.0001572896194890666	1333
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918|f__FGB2918	2|1239|||	0.01138	0.0001313260471007415	5315
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011	2|1239|||	0.006448	7.440879625895093e-05	3774
k__Bacteria|p__Firmicutes|c__CFGB9644|o__OFGB9644|f__FGB9644	2|1239|||	0.005737	6.620258337071011e-05	4457
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Lawsonellaceae	2|201174|1760|85007|2805586	0.001324	1.5279689405341934e-05	3500
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Bianqueaceae	2|1239|186801|186802|2944142	0.000975	1.1255385582672058e-05	6343
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus	2|1239|186801|186802|216572|1263	7.086837	0.08178565647264432	199537
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3609	2|1239|186801|3085636|186803|	6.516544	0.0752041844751784	249350
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia	2|74201|203494|48461|1647988|239934	5.725743	0.06607794778134694	184974
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger	2|1239|186801|186802||204475	5.471956	0.06314911555422037	195678
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	2|1239|186801|3085636|186803|572511	4.640738	0.0535564380800598	206310
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae|g__Acutalibacter	2|1239|186801|186802|3082771|1918385	4.55489	0.05256571983279193	142513
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	2|976|200643|171549|815|816	4.026673	0.04646982923929073	235271
k__Bacteria|p__Firmicutes|c__CFGB93792|o__OFGB93792|f__FGB93792|g__GGB9523	2|1239||||	3.084245	0.03559373218492121	98333
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Fusicatenibacter	2|1239|186801|3085636|186803|1407607	2.760279	0.03185500582351574	112722
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerostipes	2|1239|186801|3085636|186803|207244	2.236676	0.02581236029641857	76407
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Acutalibacteraceae|g__GGB9454	2|1239|186801|186802|3082771|	2.115528	0.024414249897467512	62684
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Mediterraneibacter	2|1239|186801|3085636|186803|2316020	2.03371	0.023470030437728186	93859
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anthropogastromicrobium	2|1239|186801|3085636|186803|2981630	1.922742	0.02218940115555088	85257
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Ligilactobacillus	2|1239|91061|186826|33958|2767887	1.902365	0.02195425091455619	43418
k__Bacteria|p__Firmicutes|c__CFGB2880|o__OFGB2880|f__FGB2880|g__GGB9184	2|1239||||	1.722812	0.019882118074913146	41066
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Eggerthella	2|201174|84998|1643822|1643826|84111	1.678594	0.01937181937926138	67258
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified|g__Negativibacillus	2|1239||||1980693	1.48711	0.017161994744683978	47870
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Anaerobutyricum	2|1239|186801|3085636|186803|2569097	1.48144	0.017096565982679047	57946
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB36331	2|1239|186801|186802|216572|	1.446164	0.016689456570833542	42646
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB33512	2|1239||||	1.374719	0.015864942668126148	48525
k__Bacteria|p__Firmicutes|c__Clostridia|o__Monoglobales|f__Monoglobaceae|g__Monoglobus	2|1239|186801|3085656|3085657|2039302	1.298741	0.014988123231880396	40789
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia	2|1239|186801|3085636|186803|841	1.275826	0.0147236660388117	62895
